index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
371,k***n,不错。,2021-03-03 06:56:17,Null,Null,Null,True,1124316411969,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
372,桃***0,很好用的,2021-03-10 20:55:12,Null,Null,Null,True,1124981011579,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
373,d***g,OK,2020-11-18 18:46:45,Null,Null,Null,True,1111558702636,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
374,p***c,好用,2021-01-20 21:29:02,Null,Null,Null,True,1120478223053,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
375,苏***u,此用户没有填写评论!,2021-01-17 19:23:53,还行吧,2021-01-23 22:37:22,21,True,1120472534869,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
376,m***1,复购的,2021-01-16 22:20:00,Null,Null,Null,True,1118832440224,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
377,a***5,不错,2021-02-23 12:02:18,Null,Null,Null,True,1123322262196,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
378,y***0,很好，,2021-02-24 10:52:33,Null,Null,Null,True,1122979625467,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
379,千***子,很好,2021-03-16 15:34:45,Null,Null,Null,True,1125213046037,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
380,猫***忆,满意,2021-03-07 00:24:37,Null,Null,Null,True,1123390876796,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
381,刘***7,ok,2021-03-06 15:15:36,Null,Null,Null,True,1124575943322,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
382,不***p,非常好,2021-04-06 14:55:05,Null,Null,Null,True,1128400551857,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
383,韩***奈,很不错,2021-02-27 19:04:07,Null,Null,Null,True,1124078979107,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
384,m***3,此用户没有填写评论!,2020-08-10 10:05:34,很滋润,2021-01-15 10:55:58,173,True,1118631956210,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
385,卤***6,看看效果,2021-02-24 15:22:59,Null,Null,Null,True,1123801431934,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
386,s***4,还可以,2021-03-09 16:28:14,Null,Null,Null,True,1123620724739,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
387,粉***9,好评,2021-02-23 17:39:41,Null,Null,Null,True,1122934749785,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
388,t***6,很棒,2020-11-16 11:54:49,Null,Null,Null,True,1110421644484,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
389,b***a,特别好,2021-02-25 13:18:13,Null,Null,Null,True,1122658612783,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
390,子***3,此用户没有填写评论!,2020-11-28 18:02:44,好好,2021-05-07 20:57:32,175,True,1131518477490,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
391,4***q,好,2021-03-06 10:26:03,Null,Null,Null,True,1123328008458,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
392,w***2,挺舒服的,2021-02-27 21:41:37,Null,Null,Null,True,1124090075798,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
393,w***7,第二瓶,2021-02-28 18:01:39,Null,Null,Null,True,1124155635588,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
394,t***3,很好用,2021-03-11 12:27:10,Null,Null,Null,True,1123809532479,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
395,蓝***豆,复购,2021-03-12 15:08:35,Null,Null,Null,True,1124370829555,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
396,酷***衫,使用中,2021-03-01 10:37:20,Null,Null,Null,True,1122968532441,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
397,4***i,1200出,2021-02-26 20:17:23,Null,Null,Null,True,1122781856640,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
398,s***4,佳琦推荐的，糊里糊涂就买了。但是修丽可的产品必须赞，性价比极高，送了很多小样，会一直回购。,2020-02-27 15:59:50,Null,Null,Null,True,1076009046929,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
399,z***7,整体评价：本来说是修复皮肤屏障的，买来用了三天了，没有什么感觉，后面再看效果吧,2020-03-02 12:14:19,Null,Null,Null,True,1076483919739,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
400,欲***g,刚开瓶用了三天  上脸肤感不错 加了脂质成分 也不见油腻 效果暂时还没出 好用就追评咯  最无语的是活动又变了 送东西变多了 修丽可就是个大坑d(ŐдŐ๑)😠😠😠😠😠,2020-01-12 08:12:06,Null,Null,Null,True,1073386319318,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
401,凤***a,朋友推荐，期待效果,2020-03-10 13:57:31,Null,Null,Null,True,1077118347994,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
402,t***4,这个我刚收到就试用了，涂在皮肤上非常舒服，而且可以抗老哈哈哈哈。还是要感谢小茂老师的推荐，让我皮肤又好了一个度。小样也很多好用！,2020-03-10 16:01:31,Null,Null,Null,True,1076879806553,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
403,陈***y,使用感不错，不黏腻，吸收很好，敏感肌用无负担。,2020-03-14 21:42:39,Null,Null,Null,True,1077273018780,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
404,午***等,此用户没有填写评论!,2020-10-07 20:07:07,950转卖，送ce精华4ml&times;3,2020-10-22 10:04:52,29,True,1105929127416,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
405,小***x,只能说对得起价格！喜欢。就是刚买完就活动就变更大，心里有点不爽,2020-01-18 15:12:23,Null,Null,Null,True,1073541948382,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
406,青***9,修丽可的老客户了，这次的面霜是给朋友买的，朋友也被我带的成了修丽可的忠实粉丝，因为快递直接寄给朋友，我这边也没有照片，等她用了以后再给反馈,2020-01-22 14:55:58,Null,Null,Null,True,1074142133365,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
407,m***j,感觉修丽可一直要爱下去了 预售的赠品也超丰富 又送了紫米精华加上之前买的还余很多紫米小样 中样 正装也还有 需要的可以出,2020-02-26 08:37:06,Null,Null,Null,True,1075438332022,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
408,z***5,第三瓶了，我的皮肤只适合242,2020-07-18 21:11:03,Null,Null,Null,True,1093347651000,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
409,王***y,双11凑单买的，没想到质量跟专卖店一样，特别特别喜欢，而且价格优惠,2020-11-03 21:22:24,Null,Null,Null,True,1107740478138,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
410,d***7,预售的赠品少发 用了几天 使用感一般 没有宣传的那么神奇,2020-03-13 10:25:13,Null,Null,Null,True,1076614736984,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
411,k***a,此用户没有填写评论!,2020-01-31 13:18:16,用了一段时间，本来只有一点点红血丝的皮肤反而多了很多红血丝和闭口&hellip;&hellip;各种方式都试过了&hellip;&hellip;上脸始终有刺痛感&hellip;&hellip;用了大半瓶，实在用不下去了,2020-02-26 08:22:45,40,True,1075932594338,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
412,s***o,赠品多，化妆包不错,2020-03-01 17:29:00,Null,Null,Null,True,1076190278486,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
413,q***h,很不错，喜欢修丽可所以产品,2020-03-09 21:35:53,Null,Null,Null,True,1076572745225,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
414,y***8,很好用！,2020-03-28 19:25:48,Null,Null,Null,True,1078765874088,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
415,酸***6,此用户没有填写评论!,2020-03-12 13:29:49,李佳琦直播间很划算，感觉可以用一年了,2020-03-15 22:20:37,18,True,1076859400643,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
416,静***么,首次尝试 修复皮肤屏障用的 希望有用 趁着放假在家 养一养皮肤 赠品还挺多的,2020-01-30 00:01:34,Null,Null,Null,True,1075099547184,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
417,m***0,不知道其他人用了怎么样，但是我是混干敏肌，暂时没有看到任何效果，还不如两百块钱的珂润舒服，用了大概三周不到吧，送了很多精华小样，发货也很快。。。如果用完这瓶还没有任何改善的话就不会考虑再购买这家的产品了，有效果的话会来修改评论的,2020-06-27 15:51:15,Null,Null,Null,True,1090165841706,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
418,逗***6,期待效果,2020-03-09 20:49:40,Null,Null,Null,True,1076568853216,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
419,m***t,使用感不错。效果还要看看。,2020-05-10 12:37:08,Null,Null,Null,True,1083593320928,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
420,永***e,在线下都断货的情况下，在天猫预定一个。不知道效果如果，不过用过他家的色修和b5效果很好，所以想尝试下242，是否对修复屏障有效果！很期待！ P.S小修，下次填充物不用那么多！小样和外包装上都是灰🤣🤣🤣🤣🤣,2020-03-09 13:11:33,Null,Null,Null,True,1077023655933,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
421,f***g,老客户，满意,2020-03-12 08:16:41,Null,Null,Null,True,1077020998734,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
422,格***8,保湿控油效果：现在夏天一般晚上涂抹，霜状薄涂还是有点油 吸收效果：还行 我的肤质：敏感痘痘肌 美白效果：刚开始用一周，暂未见美白效果 整体评价：香味是淡淡的药味，比较温和，上脸不刺激，暂未见修复效果。送的维生素CE 精华每次用都感觉有点刺激，是不是只有我是这样，碰到痘痘的地方一股刺痛,2020-07-10 10:51:56,Null,Null,Null,True,1091872533225,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
423,l***3,这个面霜的质地太好了。,2020-02-21 00:58:40,Null,Null,Null,True,1075199168374,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
424,巧***1,此用户没有填写评论!,2020-03-26 11:06:16,修丽可致爱粉，买了好多好多呀，一生推，我是敏感肌肤，不过敏,2020-04-06 22:29:03,26,True,1079893642995,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
425,阿***阿,最近修丽可的风很大～ 38女神节入这个面霜太合适啦，赠品足足有24ml，顶正装的一半的量！ 买她！,2020-03-09 13:36:21,小样多的手软，多谢小茂老师带我拔草,2020-03-09 17:22:17,0,True,1076272104505,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
426,洛***索,非常满意 面霜冰淇淋质地 不油 我很喜欢 晚上会局部会叠加时光琉璃保湿 不知道是不是最近戴口罩没化妆的原因 用了下巴闭口没了 其他闷出来的小痘也好的很快 送的精华喜欢紫米 脸用了软软的 考虑入正装 CE的话焦糖味还行 但卸妆的时候能擦出黄色 效果再观望下好了,2020-02-28 10:23:19,Null,Null,Null,True,1076293619931,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
427,张***艺,很好,2020-03-13 20:05:19,Null,Null,Null,True,1077428911439,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
428,小***猫,这个面霜对我而言稍微有点干，准备放天气热一点再用，紫米精华也不错,2020-02-23 19:16:09,Null,Null,Null,True,1075572917917,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
429,妖***2,昨天拍今天就到了  主要是感谢客服  专业知识特别强 针对皮肤状态给推荐不同的产品    这个客服等了4～5天  没有白等  真的感谢她,2020-08-08 13:59:06,Null,Null,Null,True,1095265484391,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
430,b***d,用了2天....效果显著...不是我心里作用吧，用过一个月再来评价,2020-11-14 20:42:31,Null,Null,Null,True,1111279443015,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
431,飞***6,吸收效果：很好吸收 我的肤质：敏感混干 整体评价：是会回购的产品,2020-04-03 09:44:55,Null,Null,Null,True,1079150729895,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
432,l***o,屏障受损➕皮炎，涂上之后刷的一下脸就红了，而且痛的我&hellip;不过应该是我皮肤的问题，炎症太多，等后面追评&hellip; 我的肤质：敏感肌,2020-04-19 18:37:44,Null,Null,Null,True,1081055240056,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
433,t***6,很难用 1580元价格也不算便宜 使用感很差很难推开 痘肌油皮不建议买 退也不给退 因为拆开了使用了小样 excuse me？小样不是用来体验的吗 一管小样拆开适试用了 所以不可以退 ！钱不钱另说 关键不好用啊 这么大品牌我真呵呵了,2020-07-23 19:32:47,Null,Null,Null,True,1093634025117,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
434,m***3,入了紫米，发光瓶，继续入面霜。晚上睡前用的，早上起来皮肤很光滑平整。本人干性皮肤，基础比较好。持续观察一段时间。不过多说一句发货是真的快，连双十一都早上10点就收到货确实惊到我了,2020-02-28 14:49:45,Null,Null,Null,True,1076309023568,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
435,t***2,作为修丽可**粉，242面霜实在太好用，这个季节刚刚好～,2020-03-25 21:32:13,Null,Null,Null,True,1077902432943,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
436,t***3,期待效果，目前用着效果还是不错的，会回购，物流也很快，满意期待效果，目前用着效果还是不错的，会回购，物流也很快，满意期待效果，目前用着效果还是不错的，会回购，物流也很快，满意期待效果，目前用着效果还是不错的，会回购，物流也很快，满意,2020-03-12 10:14:24,Null,Null,Null,True,1076524072569,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
437,果***6,收到货啦，预付真是太划算了，这么实惠太感谢小茂老师的推荐,2020-03-08 16:39:07,Null,Null,Null,True,1076706178100,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
438,紫***茶,我的肤质：敏感肌红血丝加冒痘一年多不好 吸收效果：讲真，昨天晚上用了第一次，今天早上起来洗脸明显感觉脸上皮脂多了一点，不是油，是脂那种。因为自己皮肤问题多，对每一丝细小的感觉都会注意，不得不说，这款很适合我这个问题皮肤。贵得有效果，省吃俭用算听到响声了。皮肤太薄的人可以试试，我的是太太太太薄了。其它效果可能还需要持续用才能感受到。,2020-08-23 15:04:10,Null,Null,Null,True,1097764810033,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
439,天***淘,还没使用，不好评价,2020-02-29 10:57:11,Null,Null,Null,True,1075855689807,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
440,l***7,一般般，上脸有刺痛感，也没啥效果，还不如两三百的面霜好用,2020-10-07 20:33:28,Null,Null,Null,True,1103565002683,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
441,s***8,希望有效果，用了赠品，感觉还不错。￼,2020-03-21 20:51:44,Null,Null,Null,True,1078209251537,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
442,绿***5,对敏感肌红血丝很有帮助,2020-10-14 23:06:48,Null,Null,Null,True,1103857108136,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
443,冉***1,回购,2020-05-11 16:12:50,Null,Null,Null,True,1084576247407,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
444,t***6,第二次购买，赠品也多，好用！,2020-11-09 18:14:38,Null,Null,Null,True,1109396072216,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
445,t***9,此用户没有填写评论!,2020-10-10 11:14:43,不是很好用,2020-10-26 11:25:10,31,True,1105836089645,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
446,茄***e,好,2020-02-27 09:40:49,Null,Null,Null,True,1075743325887,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
447,t***1,希望能修复好我的过敏脸，过段时间再评论,2020-01-07 13:56:17,Null,Null,Null,True,1072392725026,False,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
448,婧***3,修丽可242面霜，真的值得敏感肌入手的，真的好用，尤其是脆弱的敏感肌，用这个特别安心，这次跟小茂老师同款，开心。看到收到的货，还有这么多小样，太爽了，女神节快乐哦！,2020-03-08 20:07:44,Null,Null,Null,True,1076476573515,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
449,田***彬,此用户没有填写评论!,2020-11-08 14:28:17,Null,Null,Null,True,1109061160688,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
450,朱***9,感觉皮肤也不是很耐受这款，每次用皮肤都泛红刺痛，用了有半个月了没有改善。。。,2020-06-17 18:26:01,Null,Null,Null,True,1088833869614,True,面霜,化妆品净含量:48ml,【抢先加购】修丽可242皮脂膜修护面霜 杜克神经酰胺改善肌肤屏障,tmall,https://detail.tmall.com/item.htm?id=609695388613&ns=1&abbucket=6
