index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
241,兰***老,给娃娃买的，应该是比较好的，没有问题的，到时候看下效果，现在也有段时间了，这个月买了再看看,2021-04-06 07:31:57,Null,Null,Null,True,1127074096022,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
242,十***u,一直在用这个牌子的面霜，保湿效果不错。快递是真的快，第二天就收到了。,2021-03-08 20:07:09,Null,Null,Null,True,1123545328858,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
243,密***悦,听说宝宝湿疹涂这个特别有效，和科颜氏对比好推开很多，也很保湿，给宝宝厚涂脸有点搓泥。,2021-03-04 12:33:00,Null,Null,Null,True,1124411119694,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
244,无***萄,没有封条真的不好，收到都倒了。不过东西可以。就包装真的要改改啊。,2021-05-04 09:55:35,Null,Null,Null,True,1131454450128,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
245,小***7,挺好的，因为在北方，也没有评论说的特别油。挺润的，孩子过敏测试看着也没事。挺好挺好,2021-03-12 07:56:49,Null,Null,Null,True,1124325457634,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
246,s***7,宝宝湿疹了，看了很多推荐，买的大白罐，果然很大一罐，用了几天宝宝是有点好转,2021-03-11 17:46:11,Null,Null,Null,True,1125082567567,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
247,k***e,超级大一罐，感觉全家一起用都可以用上大半年😄喜欢它无味的配方，而且很滋润。,2021-02-06 13:28:51,Null,Null,Null,True,1121611005433,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
248,乳***3,包装很好 收到是膏状。应该现在是冬天吧。宝宝湿疹 抹了没过敏。霜还是比艾维诺乳厚重点,2021-03-13 23:53:09,Null,Null,Null,True,1125328439434,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
249,t***2,很大的一罐  一个人用一整个冬天应该是没有什么问题的  质地很润 像滋润面霜 吸收还不错  没有什么味道  给人很无公害健康的感觉！双手乳化后再涂后等待一下就没有太黏了  保湿力度超级棒 自我使用感非常棒！,2021-02-04 04:19:13,Null,Null,Null,True,1121351273566,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
250,d***雨,物流很快，服务很好,2021-03-17 13:19:52,Null,Null,Null,True,1124463744241,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
251,t***4,非常好，滋润度好，持久。好大一罐，和宝宝一起用。,2021-02-11 17:07:51,Null,Null,Null,True,1122068421708,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
252,暗***爷,乳霜质地，很好推开，吸收很快，宝宝湿疹用，很耐用,2021-02-26 10:13:56,Null,Null,Null,True,1123568862198,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
253,w***w,等用完了再回购！非常滋润！,2021-01-18 15:19:52,Null,Null,Null,True,1119840434059,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
254,樱***子,太适合皮肤干燥的湿疹宝宝了，之前买的润肤霜都不够润，看丁香妈妈和群里宝妈都推荐，就买来用用，便宜大碗，效果还好的不行，很满意,2021-03-17 14:33:48,Null,Null,Null,True,1124475424235,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
255,吧***1,用过评论，是真的不错，宝宝皮肤巨干，自己经常挠破，这个用了四五天以后皮肤已经明显好转，至少看起来不起白屑，不痒不抓，很不错后悔买晚了,2021-03-05 13:11:09,Null,Null,Null,True,1123691265660,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
256,m***u,保湿效果挺好的，多次购买了，秋冬必备。,2021-02-10 23:24:53,Null,Null,Null,True,1122433754957,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
257,枫***3,以前一直用的，刚开始是美国的亲戚带回来的，后来我在网上一搜发现有呢，一大瓶经济实惠，还很好用，特别适合冬天用，可以全身涂。,2021-02-09 18:06:23,Null,Null,Null,True,1121501880761,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
258,m***0,很不错，滋润不油腻，很透气，一大桶特别超值，无香精,2021-02-18 13:38:02,Null,Null,Null,True,1122947794499,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
259,里***玩,首先，价格比其他家便宜，质量一样.，用来当身体乳的，挺好的。,2021-03-01 17:00:24,Null,Null,Null,True,1124215215486,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
260,t***8,保湿效果好 不腻 很合适,2021-02-05 17:10:19,Null,Null,Null,True,1122316499674,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
261,1***g,质地手感：特别好，感觉比科颜氏的还好用，而且这个还便宜分量又多下次再来。￼,2021-02-10 16:33:32,Null,Null,Null,True,1121573376474,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
262,哈***静,用完黏在皮肤外面，没有博主推荐的那样好用，一般般，用完第二天照样起皮,2021-03-12 14:31:36,Null,Null,Null,True,1124792478499,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
263,飞***7,我娃用了全身痒，一直挠，都红了，用着是油润的，但是小朋友过敏&hellip;&hellip;自己用吧，不敢给孩子用了,2021-04-23 08:40:35,Null,Null,Null,True,1130108198195,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
264,p***1,大大的一瓶能用好久了，宝宝脸上的湿疹涂了两三天基本全好了，一点也不油腻，好评！,2021-02-22 08:37:28,Null,Null,Null,True,1123598771931,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
265,n***惜,挺好的，一直给孩子用这个大罐,2021-02-23 19:21:18,Null,Null,Null,True,1122943485019,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
266,t***2,好大一罐，群里宝妈推荐的～,2021-02-19 22:26:41,Null,Null,Null,True,1123433199605,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
267,t***2,很大一罐，可以用很久的。信任这个品牌，希望一直对的起大家的信任,2021-02-03 18:37:37,Null,Null,Null,True,1122099723226,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
268,爱***3,保湿效果好！不油腻,2021-03-01 18:56:54,Null,Null,Null,True,1123424109241,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
269,s***兰,一直用的大白罐给小孩当身体乳 天猫超市比较划算,2021-02-26 14:29:45,Null,Null,Null,True,1123969859440,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
270,妖***4,好大的，买来给爸妈用。方便，不用很多瓶瓶罐罐。滋润度也很好。,2021-02-06 07:50:43,Null,Null,Null,True,1121575529505,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
271,s***e,整体评价：保湿，适合家庭用 吸收效果：好,2021-02-10 23:15:16,Null,Null,Null,True,1122017665578,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
272,陈***0,这次买的和之前不一样，之前没有满，这次很满。也不是天猫超市配送的，不知道哪个是真还是假，给婴儿用的，心里都有点虚。希望是正品,2021-04-30 16:46:40,Null,Null,Null,True,1131045486627,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
273,陆***6,很滋润，很大盖罐,2021-03-01 16:08:15,Null,Null,Null,True,1123833246461,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
274,阿***艳,很大一罐，买来给宝宝当身体乳,2021-02-17 09:17:03,Null,Null,Null,True,1122860234451,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
275,c***妹,整体评价：很好，荨麻疹医生推荐使用 美白效果：无,2021-02-02 09:10:14,Null,Null,Null,True,1121539854238,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
276,刘***5,好用，摸脸上不油腻,2021-02-25 13:44:58,Null,Null,Null,True,1123082661849,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
277,徐***9,特别滋润，适合易干裂的皮肤，不刺激、不过敏。,2021-03-03 16:20:44,Null,Null,Null,True,1123556413173,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
278,c***儿,宝宝身上湿疹抱着试试看的态度买了一瓶 涂抹了三天好了很多很多 棒棒的,2021-02-04 20:27:08,Null,Null,Null,True,1121443249742,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
279,j***3,上午买的，下午就到货了，真心快,2021-02-05 00:01:45,Null,Null,Null,True,1121040096214,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
280,h***8,好棒，女儿湿疹脸上起皮，用凡士林搭配这个，擦了两天慢慢在好了，湿疹宝宝福音,2021-02-05 22:52:37,Null,Null,Null,True,1121565041372,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
281,z***o,好大一罐，挺滋润的，还不错，希望对宝宝的湿疹有用,2021-02-28 09:38:20,Null,Null,Null,True,1123730318985,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
282,t***8,好用，油性很大,2021-02-14 16:26:57,Null,Null,Null,True,1121858352011,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
283,凤***1,尺寸刚刚好，质量也非常好，店家的包装太用心了，值得推荐！,2021-02-07 15:30:53,Null,Null,Null,True,1122135894667,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
284,w***9,很大一罐可以用很久,2021-02-20 15:54:57,Null,Null,Null,True,1122272732533,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
285,喝***生,连续全身厚涂几天 宝宝湿疹有明显缓解 赞👍,2021-02-26 12:30:11,Null,Null,Null,True,1123958463359,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
286,高***s,宝宝干性湿疹，听说保湿效果好，买回来给宝宝试试,2021-02-20 19:39:25,Null,Null,Null,True,1122711657036,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
287,r***7,很好用 对干燥皮肤很友好,2021-02-20 10:25:36,Null,Null,Null,True,1123080662696,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
288,t***7,保湿控油效果：不错，推荐,2021-02-07 15:04:27,Null,Null,Null,True,1121302200719,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
289,l***5,巨好用 朋友推荐的 给宝宝抹的小脸 白嫩嫩的,2021-02-27 06:30:56,Null,Null,Null,True,1122797268343,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
290,z***3,很润很好推开，我娃皮肤比较干燥，现在天天用效果明显,2021-02-06 13:41:54,Null,Null,Null,True,1122023706214,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
291,t***1,便宜大罐，好用,2021-02-07 12:57:34,Null,Null,Null,True,1121706729645,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
292,陈***丶,看到小红书有人说厚涂可以消宝宝湿疹   用了两天   竟然真的消下去一大半   不错不错,2021-02-27 22:02:48,Null,Null,Null,True,1123293709813,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
293,海***树,果然很滋润，天猫超市太方便了,2021-03-02 02:58:18,Null,Null,Null,True,1123863190933,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
294,t***1,保湿控油效果：挺好的,2021-02-18 04:42:30,Null,Null,Null,True,1122083728647,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
295,陈***0,和之前买的不一样，比之前满。不是天猫配送。不知道真假。小婴儿用的，希望是正品,2021-04-30 16:50:25,Null,Null,Null,True,1130154716699,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
296,莎***递,囤货，试了一下滋润还行,2021-02-02 20:52:49,Null,Null,Null,True,1120804732004,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
297,请***9,孩子湿疹，用来保湿效果很好,2021-02-19 22:05:12,Null,Null,Null,True,1123432307519,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
298,风***吟,整体评价：还不错 保湿控油效果：挺好的 质地手感：推开来还是挺费力的 吸收效果：吸收效果我觉得没有特别快,2021-02-13 21:32:42,Null,Null,Null,True,1122225693513,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
299,喂***女,挺好用的，物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉,2021-02-08 19:46:48,Null,Null,Null,True,1122626411330,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
300,d***g,无限回购，保湿效果很好,2021-02-02 16:38:57,Null,Null,Null,True,1121970615551,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
301,曹***衍,当身体乳简直一绝治好了我的湿疹真的无线回购,2021-02-10 10:59:22,Null,Null,Null,True,1121542424659,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
302,c***4,滋润度还可以，秋冬给小朋友做身体乳的 自助,2021-02-09 16:59:53,Null,Null,Null,True,1122328398918,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
303,寻***桥,一直用这款给宝宝保湿,2021-03-02 09:15:38,Null,Null,Null,True,1123449793473,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
304,w***6,不错，购买多次了，是正品,2021-02-22 13:20:13,Null,Null,Null,True,1122409636034,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
305,t***5,非常好用，物流非常快，直接送到家门口，很方便，下次再买,2021-03-03 22:20:58,Null,Null,Null,True,1124004266260,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
306,q***帅,保湿效果非常好，浓,2021-02-17 10:29:10,Null,Null,Null,True,1122028496800,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
307,f***2,挺不错的，保湿效果挺好！,2021-02-15 18:41:15,Null,Null,Null,True,1123142215988,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
308,r***9,听朋友说很好用，给宝宝涂身体用的,2021-02-20 11:00:47,Null,Null,Null,True,1122246704339,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
309,倪***啊,回购n次 湿疹宝宝必备,2021-02-07 22:00:35,Null,Null,Null,True,1121759657778,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
310,l***夕,好用！很滋润,2021-02-03 21:56:12,Null,Null,Null,True,1121339049833,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
311,李***6,买来给宝宝用的，超级大一罐，好用,2021-03-02 22:30:04,Null,Null,Null,True,1123086576155,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
312,y***4,非常滋润,2021-03-01 11:01:01,Null,Null,Null,True,1124192651806,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
313,你***4,可以的，比较滋润,2021-02-18 20:57:14,Null,Null,Null,True,1122143124612,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
314,南***力,宝宝的皮肤擦了好了很多，天猫超市，值得信赖,2021-02-21 17:27:38,Null,Null,Null,True,1123194546047,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
315,h***5,挺好的 给宝宝湿疹用哈,2021-02-23 17:04:15,Null,Null,Null,True,1122509720831,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
316,b***7,此用户没有填写评论!,2021-03-18 23:03:35,特别好用，从儿子一岁就开始用，知道现在三岁多了，一年最少也得两罐，只有在旗舰店和天猫超市的好用，虽然比那些店能贵几块钱，但确实不一样，我上次在一家店里买的真的特不好用,2021-03-24 09:25:21,20,True,1126597899355,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
317,1***z,买第二罐了，很适合干皮,2021-02-20 21:49:22,Null,Null,Null,True,1122719189500,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
318,y***福,买到的价格很划算，给宝宝囤货的，还不知道用起来怎么样。,2021-02-05 11:40:28,Null,Null,Null,True,1121072532760,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
319,s***7,全家都实用！无限回购！,2021-02-20 10:11:44,Null,Null,Null,True,1123079326968,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
320,o***3,第二罐了，宝宝用了很不错,2021-02-02 23:16:02,Null,Null,Null,True,1121230705535,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
321,陈***6,很润  适合干皮,2021-02-27 05:39:53,Null,Null,Null,True,1124017291099,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
322,c***琦,北方宝宝冬天必备,2021-03-03 09:37:08,Null,Null,Null,True,1123101372024,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
323,w***6,不错，是正品,2021-02-02 14:20:46,Null,Null,Null,True,1121949895896,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
324,水***圆,朋友推荐的 囤货,2021-02-23 11:23:13,Null,Null,Null,True,1122899469198,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
325,陈***0,不是天猫配送，和以前不一样。比以前满，不知道真假。,2021-04-30 16:51:11,Null,Null,Null,True,1131045950354,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
326,肖***洋,送货速度快，天猫超市名不虚传,2021-02-02 18:50:39,Null,Null,Null,True,1121207273010,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
327,巫***薇,真的是好大一罐，我跟宝宝一起用,2021-02-02 14:07:59,Null,Null,Null,True,1121948447556,False,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
328,瑞***5,宝宝用的，还行,2021-02-27 21:02:21,Null,Null,Null,True,1122866304553,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
329,c***a,给宝宝涂身体,2021-02-02 09:32:03,Null,Null,Null,True,1121542502543,True,面霜,,Cetaphil/丝塔芙舒润保湿补水网红面霜550g敏感肌身体霜全家适用,tmall,https://detail.tmall.com/item.htm?id=613266574857&ns=1&abbucket=6
