index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
120,买***2,用起来比别的品牌清爽，还是推荐的,2021-05-05 11:44:29,Null,Null,Null,True,1131596730554,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
121,发***g,直播间购入，新品首发，到货了，简直太划算了吧，128，买一支送半只，一共180g，期待效果。,2021-05-01 07:46:49,Null,Null,Null,True,1130205192627,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
122,唯***1,我的肤质：激光后脸颊泛红，敷完面膜后直接抹这个屏障保护，舒缓效果一级棒，而且保湿不错，已经第三天了，希望脸能恢复原状,2021-04-30 20:54:35,Null,Null,Null,True,1131072434659,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
123,明***迪,孩子刚刚用，具体再看看,2021-05-14 17:01:09,Null,Null,Null,True,1131933520791,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
124,7***呵,延展性好，清爽,2021-05-03 18:40:05,Null,Null,Null,True,1131812867244,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
125,李***鹏,很好用，一点也不油,2021-05-03 20:41:45,Null,Null,Null,True,1131416594306,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
126,西***孟,特别好用 值得信赖 购买,2021-05-11 14:31:09,Null,Null,Null,True,1131980873276,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
127,假***0,薇娅直播间买的 一直相信玉泽,2021-05-12 10:19:53,Null,Null,Null,True,1131625920901,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
128,张***0,肤感很清爽，用了一次感觉皮肤很清爽。,2021-05-07 22:50:57,Null,Null,Null,True,1131086396181,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
129,叶***a,不错，很滋润,2021-05-12 09:45:10,Null,Null,Null,True,1132929595583,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
130,b***9,买给宝宝用的 希望好用,2021-05-13 13:13:46,Null,Null,Null,True,1133082715583,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
131,微***5,正在使用，挺润的，会追评,2021-05-07 12:45:51,Null,Null,Null,True,1131450337718,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
132,o***b,宝宝长了湿疹热疹混合型，在脱皮阶段了，脸特别干，看了下这个成分比较放心，买来给宝宝用，怕她不适应，先用小瓶的,2021-04-29 16:39:49,Null,Null,Null,True,1131326795986,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
133,小***8,只收到赠品，正装还没收到，说分开发，都好多天了,2021-05-13 11:31:56,Null,Null,Null,True,1132206245921,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
134,s***3,真的是好东西..玉泽真的挺好用的.对敏感肌肤很友好,2021-05-08 09:12:32,Null,Null,Null,True,1132410347709,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
135,回***咩,好，划得来！！,2021-05-14 13:00:06,Null,Null,Null,True,1133207915598,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
136,t***6,还没用希望不错吧,2021-05-10 16:02:27,Null,Null,Null,True,1132729239469,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
137,快***熙,很好再搞活动再买...,2021-05-09 10:34:13,Null,Null,Null,True,1132552751122,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
138,y***6,直播间买了两份，好用！,2021-05-09 23:51:40,Null,Null,Null,True,1131343392570,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
139,t***6,整体评价：非常喜欢玉泽的东西，终于出专门针对小孩的了！,2021-05-05 20:38:43,Null,Null,Null,True,1131237425267,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
140,y***7,感觉挺湿润的,2021-05-05 20:25:07,Null,Null,Null,True,1131235297683,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
141,t***3,一直用这个牌子身体乳，还挺好的，干皮有点用，新出了儿童款买来给孩子试试,2021-05-07 10:13:44,Null,Null,Null,True,1130985316420,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
142,m***6,很好，宝宝敏感皮肤用用很好,2021-05-10 21:00:16,Null,Null,Null,True,1131905301311,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
143,s***1,很润肤，好吸收。,2021-05-10 20:12:44,Null,Null,Null,True,1132351174479,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
144,纤***星,轻薄，适合夏天,2021-05-09 12:43:04,Null,Null,Null,True,1131708457065,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
145,g***3,值得信赖好用,2021-05-10 06:21:41,Null,Null,Null,True,1132245118096,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
146,z***5,真的很好用的，抢了5套的,2021-05-09 06:01:44,Null,Null,Null,True,1132530511789,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
147,z***5,真的很好用的，买了5套的,2021-05-09 06:01:11,Null,Null,Null,True,1131225936204,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
148,l***一,好用，很清爽,2021-05-05 08:37:59,Null,Null,Null,True,1131567186266,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
149,1***1,emmmm，没有想象中的好。场风花雪月，但依旧谢谢你，在我的青春出现过，作为一个优秀的可以学习可以倾慕的对象，甚至无关性别，让我在独自等待的过程中，努力把自己变得更好，努力成长，直到遇见我的心之所属。,2021-05-10 09:39:33,Null,Null,Null,True,1131366052647,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
150,招***鼠,表白玉泽！因为皮肤过敏，被安利了玉泽这个品牌的护肤品，从面霜，水乳，面膜，眼霜，精华，都是玉泽的，现在出了宝宝霜当然不能错过！一生推，无限购的好产品！,2021-04-29 13:48:58,Null,Null,Null,True,1130452457596,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
151,y***然,每次洗完脸没及时补水，脸上发痒，涂了这个就不痒了,2021-05-13 11:54:44,Null,Null,Null,True,1131762024077,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
152,彭***姆,发货超级快，到货超级快，包装很精致，真的是开启了新世界的大门&hellip;&hellip;,2021-05-04 19:57:03,Null,Null,Null,True,1131085233093,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
153,姓***磊,感觉还可以,2021-05-12 10:25:35,Null,Null,Null,True,1131626784842,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
154,挥***河,油痘混敏皮收到第一天！使用感很好！本来害怕修复霜会很厚重，但是这个只是看起来厚重，涂起来很舒服也很轻薄，感觉没什么刺激，很舒服。后续有问题再追评吧！,2021-04-29 19:37:56,Null,Null,Null,True,1130944414129,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
155,w***z,看直播间推荐就买了，不知道效果如何。先试试,2021-05-07 23:20:34,Null,Null,Null,True,1131981990608,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
156,s***1,玉泽的大人版用了觉得很不错入了婴幼儿版，还没试，就是觉得还是挺贵的,2021-05-11 23:14:54,Null,Null,Null,True,1132493374883,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
157,c***1,玉泽家出的新品，正好给娃用，小朋友表示很满意。 直播间购买，120克送60克，是不是很超值。,2021-04-28 19:48:19,Null,Null,Null,True,1129939200263,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
158,y***9,希望有效果。,2021-05-14 15:49:57,Null,Null,Null,True,1132820230240,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
159,宣***m,收到满意,2021-05-14 21:38:12,Null,Null,Null,True,1132862882523,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
160,语***3,混干皮，肤感还不错，用着有点点油，特别是早上起来,2021-05-07 10:48:06,Null,Null,Null,True,1130990724963,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
161,风***流,很好，温和不刺激，没有味道，回去给宝宝试试。,2021-04-30 09:00:18,Null,Null,Null,True,1131384619299,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
162,莫***络,买了大人拿来用的，没什么味道，没不良反应,2021-05-12 08:23:45,Null,Null,Null,True,1131610688928,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
163,t***2,下个月就生了，囤货为宝宝准备的，红**红脸蛋可以涂。希望好用,2021-05-06 00:27:31,Null,Null,Null,True,1131261705627,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
164,l***8,现在有了这个真是方便多了，确实很不错的，质量方面可以放心，挺好用的，操作简单，做工也精细。卖家服务态度很好。,2021-04-30 19:49:22,Null,Null,Null,True,1130175036166,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
165,落***雪,效果还没有太明显，当宝宝面霜在用。,2021-05-12 12:25:33,Null,Null,Null,True,1131643048519,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
166,g***4,回购的，小孩用的好，保湿效果不错,2021-05-08 07:09:41,Null,Null,Null,True,1131541413735,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
167,桃***4,好用，很好推开，不油,2021-05-02 07:35:49,Null,Null,Null,True,1131614291680,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
168,如***5,先用送的小样 滋润度可以的 皮肤滑溜溜的,2021-05-07 12:02:49,Null,Null,Null,True,1131002056113,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
169,s***0,孩子已经开始用了，特别润，很快就吸收了。好用,2021-05-03 21:27:36,Null,Null,Null,True,1131421070705,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
170,留***子,保湿好 吸收效果：好,2021-05-07 15:27:14,Null,Null,Null,True,1131031916766,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
171,爱***2,话不多说，对于敏感肌来说真心好用，大爱,2021-05-07 19:37:18,Null,Null,Null,True,1132367859833,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
172,维***海,我买来自己用的，身上皮肤过敏好几年了，反反复复没好过，之前一直用薇诺娜的生物膜，后面看直播看到了这个，想想换一个试试吧，用了之后虽然没有好转（毕竟不是药），但是也没有继续扩大面积了，没有面霜那么油，有时候也顺手上脸了，反正对我很友好，如果薇娅直播还有我会继续囤货☺️,2021-05-09 22:41:41,Null,Null,Null,True,1131338260884,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
173,子***桥,买了三只正装，送了12只小样，相当于一只半正装，质感比乳液厚比霜薄，没有异味,2021-04-30 12:41:39,Null,Null,Null,True,1131414771746,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
174,风***2,还没用呢，青春期的孩子必备品啊,2021-05-03 10:58:28,Null,Null,Null,True,1130895093982,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
175,h***g,自己脸太干试用了一下还不错，第二天脸似乎没那么刺了，不错的！,2021-05-07 11:36:33,Null,Null,Null,True,1130998260603,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
176,严***颖,之前秒杀用过试用装，感觉效果不错，挺滋润的。小朋友最近脸上过敏，正好看到薇娅直播间新品上新就立刻买了，还送了4个小样。,2021-04-29 19:01:44,Null,Null,Null,True,1130940558842,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
177,李***3,东西收到了，刚开始用了2次，很补水分！,2021-05-03 09:56:19,Null,Null,Null,True,1130886977275,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
178,水***0,给宝宝使用的，晚上睡觉身上总痒，涂涂能好一点,2021-05-07 11:04:49,Null,Null,Null,True,1130993700497,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
179,涓***马,给妈妈买的、妈妈敏感肌、这个很好、没有任何味道、清爽不粘腻、适合夏天用、,2021-04-30 06:23:11,Null,Null,Null,True,1130522709056,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
180,l***1,给孩子买的，没什么味道，之后追评吧,2021-05-08 00:25:13,Null,Null,Null,True,1131092096873,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
181,x***6,用着不错呢，不粘腻,2021-05-03 20:48:20,Null,Null,Null,True,1130969185154,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
182,会***沙,轻薄很润，涂完第二天 小脸蛋摸起来就很绵柔。,2021-05-07 22:44:04,Null,Null,Null,True,1131085388921,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
183,y***n,很好，很滋润，买来自用的，当面霜,2021-05-04 04:41:48,Null,Null,Null,True,1131845839274,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
184,偷***豆,玉泽很好用，给宝宝买，顺便自己用。国货当自强,2021-05-06 13:53:04,Null,Null,Null,True,1131776862682,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
185,我***呆,没什么味道，擦上去特别好吸收，不油腻！保湿还可以？坚持试试,2021-05-01 13:08:36,Null,Null,Null,True,1130683745682,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
186,三***麒,玉泽出来给娃用的皮肤修护屏障的面霜不错吸收快挺好用的,2021-04-28 20:12:55,Null,Null,Null,True,1130832902043,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
187,粉***米,还可以的，夏天这个时候涂也没有多少油腻感。,2021-05-12 21:03:24,Null,Null,Null,True,1131708196657,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
188,晨***媛,孩子用了几天了，效果还不错，物流也很快，很满意的一次购物。,2021-05-07 08:13:42,Null,Null,Null,True,1131860454998,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
189,娜***4,买来给宝宝擦的，还不到三个月就用了，因为其他宝妈也用了说对湿疹好，所以也试试,2021-05-02 14:22:33,Null,Null,Null,True,1131660787877,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
190,t***4,同事说很好，准备试试。希望对宝宝皮肤好。,2021-05-07 11:29:38,Null,Null,Null,True,1131439997160,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
191,t***2,挺清爽，不油腻,2021-05-12 09:45:58,Null,Null,Null,True,1132517670773,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
192,w***7,正在给宝宝用，好用一定会回购,2021-05-07 10:03:52,Null,Null,Null,True,1131876670318,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
193,d***王,薇娅直播间好的，宝宝皮肤干，希望好用,2021-05-08 00:44:43,Null,Null,Null,True,1132395447096,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
194,t***7,看不出来效果 很贵,2021-05-11 08:42:48,Null,Null,Null,True,1131934181184,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
195,j***6,整体评价：期待效果，给娃备的货。,2021-05-01 19:13:02,Null,Null,Null,True,1130728845641,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
196,r***薇,一级棒的，如果有更多优惠就更好了。,2021-05-04 00:57:34,Null,Null,Null,True,1131843159849,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
197,波***4,还没给宝宝用，大人先试了试，感觉还不错。,2021-05-11 15:29:36,Null,Null,Null,True,1132441158114,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
198,飞***3,还没有用，期待效果,2021-05-11 11:16:10,Null,Null,Null,True,1132818203263,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
199,孙***士,保湿效果还不错,2021-05-04 12:42:09,Null,Null,Null,True,1131476470821,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
200,m***o,再用用看吧。。对于我儿的皮炎问题，不是很见效。,2021-05-11 21:02:01,Null,Null,Null,True,1132481894148,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
201,t***5,吸收效果：很好用,2021-05-07 19:55:58,Null,Null,Null,True,1131960858887,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
202,沈***0,宝宝6个月，一直被湿疹所困扰！各种保湿霜都用过，正好看见薇娅推荐毫不犹豫就下手了！拿到手试用了一下，和纽强、顺峰宝宝&amp;大白罐相比 ，这款更薄！期待有效，希望湿疹快快离去不复发,2021-04-30 11:18:55,Null,Null,Null,True,1131000738830,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
203,没***1,直播间买的，还没用过这个牌子，季节性敏感肌买来试试，,2021-04-30 13:25:25,Null,Null,Null,True,1131420999755,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
204,s***咪,一直给宝宝用的都是玉泽的身体乳，小宝宝，皮肤有一些不好，总是身上会痒，去很多医院看了都没有效果，最后一个医生，就推荐用玉泽的身体乳，买回来之后果然好多了。但是之前就很想吐槽按压的包装，最后会有很多挤不出来，所以还是这种挤得最好用。￼￼,2021-05-10 08:06:11,Null,Null,Null,True,1131354096604,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
205,霜***6,活动不错👍划算,2021-04-29 08:29:39,Null,Null,Null,True,1129971572596,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
206,f***y,质地手感：棒 吸收效果：棒,2021-05-09 21:48:56,Null,Null,Null,True,1131777749616,True,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
207,t***5,给宝宝买的 还没用呢 支持国货,2021-05-03 07:55:23,Null,Null,Null,True,1130873109894,False,面霜,化妆品净含量:120g,玉泽婴幼儿皮肤屏障修护霜120g 面霜持续补水保湿,tmall,https://detail.tmall.com/item.htm?id=643058259810&ns=1&abbucket=6
