index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
267,闹***a,看了小茂老师推荐的新品面霜，入手使用效果挺好的，吸收快，清爽不油腻，适合夏天用,2021-04-25 17:33:41,Null,Null,Null,True,1130840591615,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
268,w***i,天气逐渐热起来，看到小茂老师安利的果冻清爽面霜，我这个混油肌立马赶来下单，使用感很好！,2021-04-15 17:00:51,小茂老师推荐的好物，乞一个香字了得！大油田的面霜终于来了，夏天也不怕妆面斑驳了～,2021-05-04 10:21:49,18,True,1128290512193,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
269,诺***y,清爽高保湿，控油还不错，谢谢小茂老师的推荐,2021-04-19 04:51:39,Null,Null,Null,True,1128706280584,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
270,t***4,我的肤质：敏感肌 非常好用，很适合夏天，很滋润，不油腻，非常感谢小茂老师的推荐,2021-04-20 09:44:30,Null,Null,Null,True,1129288689927,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
271,陈***凤,首先非常感谢小茂老师的推荐！科颜氏蓝色这款清爽面霜，质地有点透明带白，摸上去的感觉就像抹上水一样，非常的清爽，这款面霜我超级推荐，夏天使用一点也不油腻，而且保湿效果挺不错。抹上去就像夏天走进输荫下的舒爽！爱了爱了！另外赠品超多！！囤了2瓶很值！！,2021-04-24 11:24:55,Null,Null,Null,True,1129374764940,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
272,陈***凤,首先非常感谢小茂老师的推荐！科颜氏蓝色这款清爽面霜，质地有点透明带白，摸上去的感觉就像抹上水一样，非常的清爽，这款面霜我超级推荐，夏天使用一点也不油腻，而且保湿效果挺不错。抹上去就像夏天走进输荫下的舒爽！爱了爱了！另外赠品超多！！囤了2瓶很值！！,2021-04-24 11:25:31,Null,Null,Null,True,1130658959173,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
273,三***央,小茂老师的安利真的绝绝子 高保湿清爽版真的很控油很清爽 肤感好好,2021-04-24 22:14:56,Null,Null,Null,True,1130342862053,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
274,c***i,被皮皮子种草入的，补水效果超好，一抹化水，晚上涂了早上脸软软的！,2021-04-22 11:33:20,好用，不油不腻！,2021-04-22 11:36:19,12,True,1129124060912,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
275,不***途,此用户没有填写评论!,2021-04-25 20:38:46,用了好多天才想起来评论，面霜看着是果冻状 啫喱质地。广东的温度已然进入夏天，面霜很适合油皮，清爽 很快就吸收了，新品赠送活动也很nice，最近几次买科颜氏赠送的金盏花水都够我用好久了。 还有骨头先生的包装盒是我的心头好，基本全部都利用起来用作收纳盒了，实用且美观。好评。,2021-04-26 12:10:49,15,True,1130922179774,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
276,东***5,补水效果真的很好的👌我是敏感肌肤没有问题,2021-04-27 21:33:39,Null,Null,Null,True,1129831132142,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
277,银***城,清爽不油腻 特别适合混油皮 活动简直太合适了 赠品超级多 谢谢小茂老师推荐,2021-04-21 23:49:31,Null,Null,Null,True,1130369703978,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
278,t***9,面霜很好推开，不油腻，保湿效果不错，谢谢小茂老师推荐。,2021-04-15 18:36:17,Null,Null,Null,True,1128734817286,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
279,美***9,果冻高保湿面霜一如既往地礼盒装，一次性拉链外包装设计很好，自己是第一个开启包裹的人总会让人很安心，夏天将至清爽果冻保湿霜用起来，谢谢蜜总推荐。,2021-04-15 08:39:46,Null,Null,Null,True,1129092838147,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
280,t***8,第一次用这款面霜，在小茂老师推荐看见的，上脸冰冰凉凉的，很舒服，用完之后感觉脸也是水水润润的，好舒服的，用完之后还会继续买的,2021-04-15 11:53:03,Null,Null,Null,True,1128680069252,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
281,x***1,先用了试用装 清爽不油腻 好吸收 果断下单入手大瓶的 等待夏天使用 z,2021-04-19 14:53:49,Null,Null,Null,True,1129202113819,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
282,t***8,质地很清爽。上脸肤感很好，而且很适合夏天。谢谢小茂老师推荐。,2021-04-19 19:48:31,Null,Null,Null,True,1128808256396,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
283,t***8,小媛姐推荐的这款科颜氏新品面霜真的很好用哦 适合敏感肌 用了很清爽 不油腻 适合夏天用,2021-04-19 22:12:19,Null,Null,Null,True,1128823656615,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
284,s***1,整体评价：价格便宜，非常保湿，控油效果棒，非常好的品牌，包装很棒 男生使用非常合适 我的肤质：一点敏感，混合偏油,2021-04-18 15:48:23,Null,Null,Null,True,1129079893938,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
285,诺***y,清爽高保湿不油腻，很适合油皮，感谢小媛姐姐的推荐哦,2021-04-19 04:56:27,Null,Null,Null,True,1128706112879,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
286,t***u,蜜总推荐的科颜氏蓝罐面霜更适合夏天，一到夏天就喜欢这种不油腻，吸收快的面霜！很好,2021-04-15 14:49:33,Null,Null,Null,True,1129143146548,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
287,如***媚,收到就迫不及待使用了，果冻质地，很适合现在的天气，保湿效果特别好，而且一点也不粘腻，看小茂老师推文入手的，太喜欢了！,2021-04-15 13:22:08,Null,Null,Null,True,1128691161654,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
288,闹***a,科颜氏忠实粉丝，看了小茂老师推荐的新品清爽面霜马上入手试用了，适合混油皮的我呀，喜欢的哦,2021-04-25 17:31:45,Null,Null,Null,True,1129994149365,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
289,t***6,跟着蜜总推荐入手果冻霜果然没错 肤感这么好 还保湿又控油 夏天不用它还能用谁～赠品又多 包装又好看 东西还好用 简直是一流～,2021-04-15 09:27:28,Null,Null,Null,True,1129098774718,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
290,依***三,我没买推荐的果冻高保湿真的很好用！一点都不油,2021-04-20 18:01:05,Null,Null,Null,True,1129363057493,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
291,9***云,科颜氏这款面霜清爽不油腻，非常好吸收，感谢我没买A.的推荐。会回购,2021-04-18 23:04:27,Null,Null,Null,True,1129574418339,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
292,9***云,科颜氏这款面霜清爽不油腻，非常好吸收，感谢我小媛姐的推荐。会回购,2021-04-19 08:56:24,Null,Null,Null,True,1128715652898,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
293,d***9,很清爽不油腻 吸收很好 谢谢小茂老师的种草，赠品很多 礼盒装好评,2021-04-24 15:11:24,Null,Null,Null,True,1130289738803,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
294,我***雪,清爽不油腻，吸收快，混油皮最爱，谢谢小茂老师的推荐,2021-04-17 23:29:30,Null,Null,Null,True,1129849827838,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
295,s***s,保湿控油效果：谢谢小茂老师推荐，初夏使用很清爽,2021-04-19 09:16:28,Null,Null,Null,True,1129994751725,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
296,微***烂,好用，清爽不油腻，适合夏天，买了两套～,2021-04-19 09:03:41,两套好多赠品，划算划算,2021-04-19 09:13:39,8,True,1129593150686,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
297,t***8,保湿控油效果：好 我的肤质：油性,2021-04-27 10:38:30,Null,Null,Null,True,1131038343846,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
298,夏***林,此用户没有填写评论!,2021-04-25 18:10:11,备注叽里咕噜兔抖音种草看到的，东西很不错,2021-04-27 21:19:36,17,True,1130272741555,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
299,e***5,夏天到了，清爽高保湿又该出山啦~ 看到张小媛推荐，我就立马回购啦，清爽版真的比较适合我们混油，夏天的大爱啊~！,2021-04-15 07:54:54,Null,Null,Null,True,1129089158659,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
300,t***2,小茂老师推荐的，清爽版的高保湿，真的是太好用啦！,2021-04-24 20:35:17,Null,Null,Null,True,1129447904510,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
301,y***3,小茂老师推荐的，包装很美，面霜不油腻，完美。,2021-04-21 18:29:52,Null,Null,Null,True,1129936406704,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
302,星***0,蜜总推荐的科颜氏高果冻面霜，是清爽版的，适合油皮，非常舒服，很喜欢。,2021-04-17 09:01:22,Null,Null,Null,True,1129746919089,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
303,小***果,这次跟着小媛入了这个新品，非常适合油皮，质感很清爽，夏天用很舒服。,2021-04-23 21:24:56,很喜欢,2021-04-27 03:28:20,8,True,1130610355448,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
304,d***l,这个面霜真是这个今年遇到的最好的面霜了，上脸服帖不会油，清爽，谢谢小茂老师推荐,2021-04-19 20:30:14,Null,Null,Null,True,1129691526830,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
305,小***8,一直都喜欢用这个面霜，真的很适合油皮阿。,2021-04-27 13:30:03,Null,Null,Null,True,1129770304756,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
306,t***0,蜜总仙女安利的宝贝，油皮必须入手，清爽不油腻，开心一整天,2021-04-18 08:57:22,Null,Null,Null,True,1129464802644,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
307,l***7,科颜氏高效保湿霜是我的最爱，现在出了一个夏天可以使用面霜，科颜氏果冻清爽控油的保湿霜就是我的最爱啊，大油田也有专属面霜了，赶紧买买买就可以赶快用上，蓝小姐和黄小姐推荐的就是精品,2021-04-20 16:40:42,Null,Null,Null,True,1129793066172,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
308,花***妖,小茂老师推荐的这款保湿霜，真的太好用了！夏季来了，清爽不油腻，还送了好多赠品，超级划算了！,2021-04-25 22:49:49,Null,Null,Null,True,1130028729195,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
309,到***天,很保湿，一点也不油腻，适合大油皮，还能送很多东西,2021-04-19 18:33:21,很好用，看到蕉妹颜究所A推荐买的,2021-04-19 18:35:50,7,True,1130077163962,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
310,猫***娘,质地手感：很好吸收。 我的肤质：混合偏油，用着觉得太清爽。可能油性皮肤更适合。,2021-05-01 15:51:06,Null,Null,Null,True,1131153474399,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
311,t***2,蜜总推荐的清爽版高保湿还不错用哦，送了超级多的赠品。,2021-04-18 11:16:29,Null,Null,Null,True,1129484486467,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
312,z***1,非常感谢小茂老师的推荐，包装精致，赠品超多，面霜也好用,2021-04-15 17:07:05,Null,Null,Null,True,1129564875782,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
313,i***8,蜜总推荐的果冻质地的新品，确实有点东西，还挺适合我的肤质，清爽挺好用咧,2021-04-15 23:14:25,Null,Null,Null,True,1129604711443,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
314,g***b,之前用过一罐感觉还不错。 现在有货就预定了。面霜质地清爽舒适，还送了一些赠品。也是非常喜欢了。,2021-04-15 14:53:27,Null,Null,Null,True,1128703689635,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
315,东***爷,这个面霜挺清爽的，这个季节用很合适，谢谢小茂老师推荐好物。,2021-04-15 18:29:38,Null,Null,Null,True,1129174738207,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
316,s***y,被代言人刘昊然的广告种草的，物流很快拍下第二天就收到了，试了下感觉很清爽不油腻很适合夏天用，保湿效果很不错,2021-04-21 01:43:38,Null,Null,Null,True,1128965064106,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
317,1***翠,清爽的一款面霜，夏天用刚刚好！小媛安利必买！,2021-04-20 08:56:35,Null,Null,Null,True,1128845668949,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
318,茉***花,鹿美丽抖音种草 油皮亲妈！夏天超好用，坐标广东，三月份就有几天开始穿短袖了！脸上的油都出的可以炒菜了！每天离不开散粉 用了这个几天，感觉脸上的油慢慢少了，每天用散粉的次数少了！ 喜欢！买少了！,2021-04-18 14:18:37,好用，会回购！,2021-04-18 15:06:51,6,True,1128633824170,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
319,我***3,霜还没用，试了一下送的水，刚上手是一股柠檬红茶的香味，等吸收后反上来一点金盏花的味道，超好闻。还送了一小盒泥膜，用完要是好用就决定回购嘻嘻。 霜的使用感受用完之后再追评,2021-04-19 13:09:02,Null,Null,Null,True,1129186737393,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
320,小***洁,蜜总推荐的果冻霜真的太好用了 肤感一流 赠品也好多 完美～,2021-04-15 09:16:48,保湿效果好好 一天用下来皮肤还是嫩嫩的感觉 也不油 跟着蜜总推荐的入手果然不会错～,2021-04-15 09:40:08,0,True,1129499635129,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
321,1***妹,用了一段时间才来评价的，效果不错了、喜欢的亲可以下手了,2021-04-27 17:17:51,Null,Null,Null,True,1129802820949,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
322,杨***2,宝贝收到咯👌🏻，看小茂老师推荐买的，真的很棒呀！🌈质量真是没话说，非常满意！一直相信科颜氏😃,2021-04-17 11:16:45,Null,Null,Null,True,1129764967355,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
323,杨***0,果冻一样的，但是保湿不错，控油更是杠杠的，中间换了雅诗兰黛但是油皮不太适合，送的杯子是我最喜欢的，太好看了，天天用来喝水，准备入手精华液㊋㊋,2021-04-19 09:32:37,Null,Null,Null,True,1128721324405,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
324,小***3,质地很轻薄很好推开不错,2021-04-27 22:56:34,Null,Null,Null,True,1130281833901,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
325,t***9,很清爽的一款面霜，夏天用不油腻。小媛推荐的科颜氏新品～科颜氏送了很多赠品。都很实用！,2021-04-15 16:58:27,Null,Null,Null,True,1128290272138,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
326,嗨***a,质地清爽，油皮亲妈，感谢小茂老师推荐,2021-04-20 22:41:02,Null,Null,Null,True,1130236055663,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
327,t***8,面霜还是一如既往的好！！一直在回购！😘，这次的是礼盒包装的，惊喜惊喜惊喜！赠品太多啦，棒棒哒，赠送的杯子也很漂亮哦～,2021-04-11 21:13:15,Null,Null,Null,True,1129083395417,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
328,k***4,蜜总推荐的这款科颜氏新品面霜特别适合敏感肌 用完很清爽 天热再也不担心脸上冒油了！,2021-04-15 12:09:23,Null,Null,Null,True,1128249288321,True,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
329,w***0,挺好用的  控油效果还不错,2021-04-30 11:35:50,Null,Null,Null,True,1130553513789,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
330,风***1,整体评价：一直不喜欢用面霜因为觉得油 这款一点都不油非常棒棒 感谢我没买推荐～针不戳针不戳～ 保湿控油效果：一级棒！ 我的肤质：油痘肌,2021-04-26 09:33:31,盒子也超好看～,2021-04-26 09:34:44,5,True,1129612712487,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
331,s***0,整体评价：包装很好看呀嘻嘻 建议往绿色环保转换 美白效果：没有哟 保湿控油效果：用来晚上睡觉开空调，睡觉保湿 质地手感：啫喱 吸收效果：还可以 冰凉的 我的肤质：混油,2021-04-20 09:50:17,Null,Null,Null,True,1128854140686,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
332,z***1,感谢小茂老师的推荐，特别好用，一群不油腻,2021-04-15 17:01:57,Null,Null,Null,True,1129162830673,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
333,a***9,买的生日礼物，赠品还挺多,2021-04-30 07:30:07,Null,Null,Null,True,1130082752293,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
334,狮***m,本人油皮 夏天一直都用蓝色的高保湿清爽面霜 这次看到升级成果冻面霜了迫不及待下单两份 赠品一如既往的多 可是说是非常良心了 愉快的一次购物 感谢小茂老师的推荐~,2021-04-15 20:34:48,Null,Null,Null,True,1128315768588,True,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
335,t***8,保湿控油效果：保湿效果还可以 质地手感：非常的轻盈好吸收 感谢小茂老师的种草,2021-04-23 23:51:10,Null,Null,Null,True,1130622275105,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
336,碧***哈,入手就用了，现在天气也热起来了，太黏腻的面霜不太好用，就入手这个果冻霜用用，感觉不错哦，挺清爽的，上脸也很舒服，喜欢，小媛姐推荐的当然要买买买啦，真的都没踩雷过，真的很照顾我们这些敏感肌诶,2021-04-20 11:42:08,Null,Null,Null,True,1128870396425,False,面霜,化妆品净含量:125ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
337,高***8,谢谢我没买推荐的这款清爽面霜，太适合我啦,2021-04-22 19:21:41,Null,Null,Null,True,1130470059957,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
338,笨***舞,美白效果没怎么看出来，保湿挺不错的，质地很胶质，很容易涂抹开，也不会油腻~,2021-04-28 20:05:54,Null,Null,Null,True,1129940972423,False,面霜,化妆品净含量:50ml,【520礼物】新品尝鲜 科颜氏果冻清爽高保湿霜 补水控油不粘腻,tmall,https://detail.tmall.com/item.htm?id=638478429776&ns=1&abbucket=6
