index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
515,明***美,此用户没有填写评论!,2021-05-09 10:29:19,不好用，我是敏感肌，本来脸上没有痘痘的，用了玉泽面霜长了好多痘痘，脸好痒跟过敏了一样，问客服，客服说让减少用量，我脸都过敏长痘了还这样说，真的是无语了,2021-05-09 19:43:13,15,True,1132626731180,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
516,姗***3,货收到了，看着还不错。,2021-05-09 18:06:41,Null,Null,Null,True,1131755217135,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
517,t***0,很好，就是有点油,2021-05-12 00:04:52,Null,Null,Null,True,1132496490570,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
518,u***、,永远滴神，好保湿，第二次买了，这瓶空了估计我还会再买，除非我突然暴富,2021-04-27 13:28:06,Null,Null,Null,True,1130659658419,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
519,优***媒,恶心假货，用了脸过敏，朋友们慎用啊，用完脸发黑 发痒一大片，哪个部位用的最多，哪个部位颜色就好黑红痒，不怕烂脸的你们继续用吧，皮肤问题还是找专业医生吧。拍照软件自带美颜，看看下巴这里一片黑。去医院化验的说过敏，医生不叫我用啦。卖家强买强卖！不给我退货，货两瓶就用了几次就这个样了，叫我找医院开检测证明。哎，以后不会买了。姐们们慎用啊。,2021-05-03 21:40:11,Null,Null,Null,True,1130974205184,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
520,面***6,薇娅直播间购买的，价格实惠，以后会继续光顾的,2021-04-27 23:04:20,Null,Null,Null,True,1130282753149,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
521,s***e,此用户没有填写评论!,2021-03-08 22:31:45,大干皮一枚，用了这款面霜，保湿杠杠滴！性价比高，非常喜欢！值得我一直追加！,2021-04-30 13:39:35,52,True,1124406298583,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
522,c***1,不愧是玉泽明星产品，是一瓶适合屏障受损的敏感肌的优秀面霜了，换季期间我还有点成干性皮肤了&hellip;使用手法，要在手心揉搓捂热后敷在脸上，不要夸一勺就往脸上抹[二哈]然后按压吸收，是哑光的，所以不要看它质地厚重，但这样用一点也没油润的感觉&hellip;就也不会闷痘，但它确实是一款滋润型的面霜，因为成分有各种油，霍霍巴籽向日葵籽油橄榄&hellip;我想夏天皮肤慢慢出油多了就不合适了。但和现在这个时候，用完全没问题。对它还有好感的一点，上次去皮肤科，有个小宝宝皮肤不知道咋的了，听见医生对妈妈说，那个玉泽面霜，你就多用点，都抹点,2021-04-19 09:45:52,Null,Null,Null,True,1128723476518,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
523,g***穗,很喜欢，脸上的坨有改善，实惠好用,2021-04-29 19:29:15,Null,Null,Null,True,1131346259524,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
524,霆***艺,确实有效果，使用后可以看出红血丝淡化，秋冬适用，夏天会有点油,2021-05-01 08:31:03,Null,Null,Null,True,1130208016914,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
525,荣***荣,整体评价：其他的暂时没感觉到，就是好油 我的肤质：混干，用了之后鼻子额头好油,2021-04-29 00:32:39,Null,Null,Null,True,1130853546516,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
526,t***8,整体评价：用之后完全不用担心会有脱皮的现象，从前上妆起皮的现象也解决啦  吸收效果：会油润油润的很有安全感,2021-04-19 14:27:05,Null,Null,Null,True,1130040623281,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
527,t***2,我真的真的太爱玉泽了,2021-05-08 20:45:27,Null,Null,Null,True,1131647753827,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
528,l***8,我觉得保湿还可以 不过好像有点闷痘，我是混合皮,2021-05-10 08:33:16,我属于平常不怎么长痘的那种，这款面霜还是挺闷痘的，一次性长了好多痘痘,2021-05-15 22:18:02,9,True,1132251306787,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
529,刘***换,一股怪味一股怪味儿好浓的怪味，告诉我还能用吗，打开还不能退货。,2021-05-10 19:32:58,用了两天感觉非常好，真的非常好，对我没用就下结论说声对不起啊，推荐给朋友了，会回购的。,2021-05-15 04:53:40,4,True,1132757251710,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
530,夏***5,surprise！多送了两个水。,2021-05-10 21:17:02,Null,Null,Null,True,1131907081614,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
531,c***q,好有，不油腻,2021-05-01 12:48:50,Null,Null,Null,True,1131130278242,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
532,始***4,很适合我干敏皮，角质层超薄，遇到有活动就买，没什么犹豫的,2021-04-29 09:13:36,Null,Null,Null,True,1130868050129,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
533,7***娜,挺好用，我是油皮，用着也不油，挺保湿。而且缓解了干燥起皮。,2021-04-24 00:14:11,Null,Null,Null,True,1130623371603,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
534,醒***茶,也是醉了😂😂,2021-05-09 12:25:24,Null,Null,Null,True,1132567155919,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
535,淼***6,第一次用，抱着试试看的态度，没想到用了几次明显皮肤不干了，很满意,2021-04-29 07:27:30,Null,Null,Null,True,1129968248347,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
536,l***1,一直在用玉泽，对敏感肌太友好了！爱你哟！,2021-04-29 12:54:32,Null,Null,Null,True,1130445909327,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
537,s***e,玉泽，真是修复面霜中永远的神，涂一次就有效果。,2021-05-09 17:26:44,Null,Null,Null,True,1131750029090,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
538,q***n,没有珂润面霜好用 对沙漠干皮来说没那么保湿,2021-04-27 17:45:07,Null,Null,Null,True,1130249953136,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
539,我***丫,短时间看不出效果，挺好吸收的，一点点油，能接受,2021-04-27 08:19:25,Null,Null,Null,True,1129730004208,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
540,j***7,挺好的我是干皮很滋润，油皮估计用了会觉得油,2021-04-30 10:26:23,Null,Null,Null,True,1130102640025,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
541,z***0,薇娅直播间购买，198买一送一，还送了小样和眼霜，快递邮到家了，还没用，不知道效果怎么样，朋友说有点厚重，适合冬天用。,2021-04-28 16:32:45,Null,Null,Null,True,1130358609436,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
542,周***8,实惠好用,2021-04-28 19:17:30,Null,Null,Null,True,1130378401299,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
543,咖***0,第二次买了，直播间买划算,2021-04-27 12:07:26,Null,Null,Null,True,1129759508699,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
544,j***l,很喜欢，几乎没有什么味道，适合我的干性过敏质皮肤,2021-04-29 09:29:05,Null,Null,Null,True,1131271619302,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
545,m***3,直播间买的，非常划算，希望能修复好屏障,2021-04-27 19:39:56,Null,Null,Null,True,1131110787746,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
546,两***酱,换季干燥，洗完脸就痒和红一直关注这个牌子，这次赶上直播间活动果断入了，准备晚上用用看，看着还不错，包装赠品齐全完整，满意,2021-04-16 19:21:48,Null,Null,Null,True,1129707715063,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
547,蓝***1,确实挺稠的，粘糊，保湿效果也挺不错，俩星期前用其他品牌乳液然后涂权利粉底液皮肤会起皮、挺干的，现在用这个保湿霜后再涂权利粉底液不会那么干了。感觉夏天没法用，毕竟稠,2021-04-20 10:20:26,Null,Null,Null,True,1129736802280,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
548,祖***6,肉眼感觉不出什么明显差别，没有形容的那么好,2021-05-09 15:21:27,Null,Null,Null,True,1131286516546,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
549,l***萍,使用起来挺保湿的，希望能够用的不错。,2021-04-28 11:09:24,Null,Null,Null,True,1130764138937,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
550,k***0,刚来开始用，也不知道有用没，前面用了下乳，感觉还不错，试试霜怎么样,2021-04-29 11:26:21,Null,Null,Null,True,1130435877095,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
551,t***1,薇娅直播间买的，还没有用，看不出效果来,2021-04-28 21:12:42,Null,Null,Null,True,1131240447803,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
552,李***e,哇塞 这个是真的好 实惠又好用 本来用兰蔻的 但是发现已经满足不了我的大干皮了 这个用的时候配上精华一起擦真的很决 超级滋润 国货之光啊,2021-04-17 18:13:51,Null,Null,Null,True,1128977333981,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
553,蝶***颖,用了几天才来评论效果很明显，泛红脱皮几天就好了  我是油皮感觉还好不是很油,2021-04-25 21:32:40,Null,Null,Null,True,1130467594974,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
554,宝***球,相信薇娅所以买来试试修复一下皮肤，真是给我惊吓和意外 我居然过敏了，全脸和脖子起疹子，我还搭配这款面膜一起使用的，现在脸痒的难受，心里更闹心！！！,2021-04-23 11:39:10,Null,Null,Null,True,1130534127677,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
555,庄***梅,还不错，挺保湿的，用着也舒服,2021-05-02 09:35:29,Null,Null,Null,True,1131218006861,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
556,y***2,比较好用   很容易推开  比较滋润,2021-04-28 20:04:05,Null,Null,Null,True,1129940864329,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
557,t***0,油皮真的不太适合 着实油腻,2021-05-11 00:22:23,Null,Null,Null,True,1131921809952,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
558,e***5,通过医生知道的玉泽品牌，给孩子用的玉泽精华液，这款比精华厚重，油皮不推荐，混油可以用在脸颊，干敏应该用起来还不错，我是混油，T字部位用不了，第二天太油了。。脸颊因为自己折腾的比较敏感泛红，用了几次暂时还没看到效果，使用感不如某牌高保湿霜，修复效果不错，混油用了也不会觉得油，可能玉泽成分更安全吧！,2021-04-26 23:19:32,Null,Null,Null,True,1130605754989,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
559,x***5,之前一直用珂润觉得不错，这次换玉泽试一下，看到直播间卖就下手囤了两盒，感觉也不错，对于超级敏感肌来说是个福音，比一些大牌的经济实惠很多。,2021-04-21 12:15:26,Null,Null,Null,True,1130285959031,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
560,莉***萨,很细腻，好推开，保湿效果挺好,2021-04-29 10:02:12,Null,Null,Null,True,1130424673298,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
561,x***9,直播间抢完发现是干皮用的，已经转给需要的人了。。。,2021-05-09 15:18:47,Null,Null,Null,True,1132180194981,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
562,y***7,第二次购买了，保湿效果还行,2021-04-27 20:49:22,Null,Null,Null,True,1130269481813,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
563,z***5,保湿的，夏天用可能有点厚重,2021-05-10 17:29:01,Null,Null,Null,True,1131436204747,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
564,t***9,保湿效果很好，适合干皮的我,2021-05-01 22:00:22,Null,Null,Null,True,1130743785631,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
565,优***4,适合干皮，目前用着挺好的，会继续回购的,2021-04-28 15:04:53,Null,Null,Null,True,1130795074481,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
566,h***0,一般买东西我都不评价。这次想说一下，脸过敏好几天，严重脱皮，涂护肤品刺痛，一般保湿产品涂了都没效果，在薇娅直播间看到这款产品说适合敏感肌，没听过这个牌子，抱着试试看态度，收到后喷了保湿水后用了这个产品，效果出奇的好，很温和，没有香精，感谢偶遇，救了这张脸,2021-04-15 16:19:08,Null,Null,Null,True,1128283900335,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
567,f***5,最近皮肤又过敏，也一直关注玉泽，薇娅直播间一推荐就买了，物美价廉，淡淡的香味，粉色的质地，温和不刺激，过敏现象得到抑制没有以前那么红,2021-04-26 11:34:34,Null,Null,Null,True,1129630340257,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
568,敏***海,不知道效果，等用一段时间再评价,2021-04-29 01:50:16,Null,Null,Null,True,1130855434013,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
569,罗***5,整体评价：还不错吧。医院推荐的,2021-04-27 13:24:09,Null,Null,Null,True,1130212693486,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
570,素***年,挺好 我是敏感痘痘肌 觉得还可以,2021-05-01 20:06:48,Null,Null,Null,True,1131588839477,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
571,小***线,很润，干皮适用，直播间价格优惠，会回购。,2021-04-30 15:49:51,Null,Null,Null,True,1130587957181,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
572,c***s,我是干性敏感肤质，脸上有红血丝，在薇娅直播间看到的，说修复效果好，先买了身体乳和沐浴露，用了两次又买了乳液，用了一个多月感觉脸上的红有改善，就又买了保湿霜，对的肤质来说特别适合，一点都不油腻。真的被玉泽种**，爱了！,2021-04-26 23:33:54,Null,Null,Null,True,1129718100636,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
573,浅***7,赠品超多，挺好的了，可能我皮肤没那么干，有点油儿,2021-05-09 23:39:34,Null,Null,Null,True,1132237594883,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
574,陈***5,我的肤质：敏感肌肤，被医生诊断为玫瑰痤疮，吃了一周药，准备用玉泽修复 吸收效果：很滋润 整体评价：用段时间再评价,2021-04-19 18:09:48,Null,Null,Null,True,1129232597326,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
575,d***1,无香，稍厚重，期待修复效果,2021-04-28 21:43:39,Null,Null,Null,True,1131243675281,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
576,t***3,我没有感觉很惊艳，抹了几天，保湿一般，脸起了很多小痘，可能不太适合我吧 还有味道不是很好闻，感觉一股橡皮泥味？,2021-05-06 13:21:40,Null,Null,Null,True,1132180323054,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
577,张***学,感觉还可以，没什么味道，国货崛起,2021-05-10 21:34:59,Null,Null,Null,True,1131464152686,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
578,流***8,宝贝收到好几天了，孩子说用着好,2021-04-27 14:49:04,Null,Null,Null,True,1130224721065,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
579,石***0,面霜时候初级保湿,2021-04-30 19:23:06,Null,Null,Null,True,1130614137957,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
580,胡***曦,还没用 不知道效果怎么样,2021-05-10 13:29:57,Null,Null,Null,True,1131844225786,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
581,飘***6,很好 保湿效果很好 推荐,2021-04-27 10:38:47,Null,Null,Null,True,1130190985760,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
582,t***2,很好，包装完整，买过乳，还没用霜,2021-04-29 20:57:50,Null,Null,Null,True,1130060012749,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
583,亲***树,用得脸上有点粘粘的,2021-05-09 20:47:41,Null,Null,Null,True,1132222222016,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
584,成***3,第一次购买，期待效果,2021-05-01 23:37:59,Null,Null,Null,True,1130308844209,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
585,人***边,反复回购了无数次，从用了这款后，不再买钱买大牌了，比科颜氏，雅诗兰黛的保湿效果都好，用了之后脸再没起过皮，全家都在用！而且到了敏感季节，重复多次涂可以有治疗效果,2021-04-24 15:06:04,Null,Null,Null,True,1130289234735,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
586,爱***9,用了好久的面霜，混油皮没问题！无压力！,2021-04-29 17:48:35,Null,Null,Null,True,1130933234729,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
587,f***2,第一次用，还不知道效果,2021-05-09 01:28:38,Null,Null,Null,True,1131223200702,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
588,幸***红,用了一下油性太大，夏天不适合用,2021-05-09 08:59:40,Null,Null,Null,True,1131678309590,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
589,x***s,现在习惯性的在直播间买东西，能到东西，有讲解，非常的棒，买回来的东西基本也没让我失望！经济实惠质量也不错！唯一不好的是每天的购物量不断的上什！天天都有快递！就差要把手剁掉了[捂脸][捂脸][捂脸]谁来拯救我呀！,2021-04-24 20:19:04,Null,Null,Null,True,1129885137177,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
590,臭***宝,我用着好油，习惯好评，小仙女们甚入！！！,2021-05-10 22:29:22,Null,Null,Null,True,1131469708660,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
591,y***2,已经用过啦，感觉还不错，比较满意！,2021-04-28 09:27:35,Null,Null,Null,True,1129860060869,True,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
592,y***3,看直播说很好，买回来还没用，习惯好评,2021-04-29 14:31:31,Null,Null,Null,True,1130907546020,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
593,t***2,一直听说玉泽不错都没用过买个试试吧,2021-05-10 11:35:05,Null,Null,Null,True,1131384220355,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
594,牛***5,去年买了一瓶非常满意，薇娅直播间现在又有活动，而且比去年更划算，囤货了,2021-04-20 10:04:08,Null,Null,Null,True,1128856832111,True,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
595,娜***5,挺好用，脸出油情况有改善,2021-04-28 21:07:03,Null,Null,Null,True,1131240263214,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
596,l***5,薇娅直播间买的，价格美丽，质量很好,2021-04-28 14:57:05,Null,Null,Null,True,1130345457152,False,面霜,,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
597,蝶***8,直播间买的，以前没有过，不过看评价不亚于科颜氏,2021-05-08 18:40:51,Null,Null,Null,True,1131190516815,False,面霜,化妆品净含量:50g,玉泽皮肤屏障修护保湿霜50g 保湿敏感肌面霜旗舰店,tmall,https://detail.tmall.com/item.htm?id=637523788342&ns=1&abbucket=6
