index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
133,爱***人,刚用，效果还不明显,2021-04-23 10:09:10,Null,Null,Null,True,1130521327121,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
134,海***3,刚刚开始用，之前都是医院配的，应该可以吧,2021-04-05 15:20:38,Null,Null,Null,True,1127871858940,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
135,m***3,此用户没有填写评论!,2021-04-03 00:53:04,这家店很恶心的，领了店铺优惠券*活不让用，各种借口推脱拒绝，就是百般刁难。虚假宣传的，好感度被败光了。这种售后 这家店迟早倒闭,2021-04-14 20:10:38,26,True,1129462147587,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
136,m***v,玉泽真的是过敏星人的平价神器,2021-04-05 19:01:54,Null,Null,Null,True,1127903394792,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
137,若***蓝,刚收到，先用看看效果,2021-03-30 21:08:57,Null,Null,Null,True,1127147066499,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
138,t***0,第二次回购，连个赠品都没有,2021-04-23 07:27:20,Null,Null,Null,True,1129221380054,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
139,s***叶,用了没毛病就行，最近皮肤很敏感,2021-04-06 10:53:37,Null,Null,Null,True,1127966522259,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
140,小***a,我记得第一次用的是小样使用之前皮肤很敏感泛红，但当时使用之后呢，明显感受到舒缓皮肤的效果。用完之后，皮肤软软￼的滋润度很高，个人认为比较适合冬季使用，总之是一款非常好用的精华乳。￼,2021-03-16 02:27:12,Null,Null,Null,True,1124731401544,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
141,x***姐,用着挺不错的，不过敏，又回购了水,2021-04-08 23:43:42,Null,Null,Null,True,1127885677942,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
142,t***2,买了就降价，太讨厌了，一点都不专业,2021-04-26 15:06:16,Null,Null,Null,True,1130100513219,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
143,萧***果,医生给开的，真的很好用，所以回购,2021-04-12 18:14:43,Null,Null,Null,True,1127925240818,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
144,s***爷,一直用的，敏感肌很好,2021-04-10 21:39:01,Null,Null,Null,True,1127691696745,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
145,t***1,居然只送一片面膜，赠礼好少啊！,2021-04-30 15:45:24,Null,Null,Null,True,1130587253759,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
146,t***2,宝宝湿疹好了很多,2021-04-15 00:08:11,Null,Null,Null,True,1128642357428,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
147,a***团,二次购买，救了我的超级敏皮,2021-04-13 08:47:10,Null,Null,Null,True,1128843470354,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
148,夏***7,请良心做货，不要一瓶真一瓶假,2021-04-26 17:59:43,Null,Null,Null,True,1130973351995,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
149,华***2,一直以来都是玉粉&hellip;,2021-04-23 12:21:15,Null,Null,Null,True,1130539387182,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
150,小***6,稳定肤质好帮手,2021-04-14 07:01:40,Null,Null,Null,True,1128093888529,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
151,爱***莎,还没用！之后用追平。,2021-04-27 14:51:09,Null,Null,Null,True,1130671166470,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
152,t***3,此用户没有填写评论!,2021-03-12 18:41:49,量真的太少了，2月25号下午收到货，晚上就开始用，用到3月20日就用完了，一个月都没用到，218元买的，我脸上皮肤敏感用了没有刺激，我是混油，痘痘皮肤，用后不油腻，吸收很快，很清爽，但是没有感觉到修护的效果，已经在用第二瓶,2021-03-24 14:08:55,26,True,1125827873109,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
153,l***9,用了两天没啥感觉 再观察,2021-04-30 14:26:23,Null,Null,Null,True,1131429867670,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
154,刘***5,日常囤货 用了好多年了,2021-04-03 22:35:23,Null,Null,Null,True,1126814300595,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
155,m***n,真的很意外。我是T区油，两颊干的皮肤，而且总是起皮，应该是屏障受损，因为我天天敷面膜都干，而且上妆卡粉，雪花秀、阿玛尼、JUSTBB，反正贵的便宜的粉都用了，都一样卡粉。昨天收到后，特意晚上擦，而且特意没敷面膜，今天早上继续擦，下午也就是刚刚化妆，居然没有卡粉，真的很开心，再用几天看看，再追评,2021-03-10 15:43:50,Null,Null,Null,True,1124143241397,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
156,s***7,修复效果很👌，同系列面霜质地厚重些，这个精华质地清爽很多，叠加无压力,2021-03-10 00:29:36,Null,Null,Null,True,1124089649923,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
157,稀***o,之前用过的，挺好的,2021-04-06 09:52:35,Null,Null,Null,True,1127089724423,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
158,t***n,不错，多次回购了。,2021-03-28 14:50:36,Null,Null,Null,True,1126398117102,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
159,t***8,非常好用👍👍,2021-03-29 13:21:26,Null,Null,Null,True,1126512893131,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
160,醒***2,油 用了闷痘 长痘,2021-04-27 15:21:16,Null,Null,Null,True,1129786140142,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
161,维***子,一如既往的好！,2021-04-02 19:50:23,Null,Null,Null,True,1127932091904,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
162,可***猪,国货精品,2021-04-08 13:33:57,Null,Null,Null,True,1127376708520,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
163,洛***洛,一直回购的,2021-04-14 12:18:04,Null,Null,Null,True,1128561089774,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
164,李***菲,确实好用,2021-04-12 07:10:37,Null,Null,Null,True,1128704782550,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
165,踽***人,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,2021-03-19 22:42:15,Null,Null,Null,True,1125229073807,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
166,t***4,整体评价：温和维稳 质地手感：易推开不油腻 我的肤质：敏感肌，角质层太薄啦,2021-03-17 17:04:42,Null,Null,Null,True,1124924733286,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
167,我***了,本人是敏感肌大红脸，有红血丝。用这款精华乳用了三四瓶了，保湿效果没得说，用完皮肤会弹弹的不发干，但是去红血丝效果不明显。感觉红血丝是去不掉了&hellip;&hellip;,2021-04-12 16:40:56,Null,Null,Null,True,1128345597034,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
168,r***2,日期新鲜 苏州儿童医院皮肤科专家推荐 孩子已经用了三年了 保湿效果很好 皮肤又白又嫩,2021-03-21 11:26:38,Null,Null,Null,True,1126211783342,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
169,t***0,先用小样用了几天，感觉挺滋润的，我做完光子用这个，不知道为什么会有点刺痛，可能是我太不耐受了吧，这两天刺痛感好多了，但是会长一些小痘痘，具体什么原因我也不知道，用一两天不能说明什么，打算用一段时间看看到底适不适合自己。,2021-04-15 20:47:55,Null,Null,Null,True,1129189874181,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
170,谷***星,丁香医生推荐的。质地比较清爽，吸收比较快，不会黏黏糊糊的。我是混油皮，涂了也不会油腻。不会搓泥。我一般换季的时候用的比较频繁，用了以后脸红稍好一些。,2021-03-19 16:43:03,Null,Null,Null,True,1124758848499,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
171,s***1,敏感混油肌，易长粉刺、痘痘，这个冬天连续3个月反复过敏，应该是屏障受损比较严重了，所以这次买了保湿水、调理乳、精华乳以及积雪草干面膜，面膜修护可以，用完后粉刺基本消退，至于补水没有特别明显的感觉；精华乳缓解泛红起皮杠杠的，一晚起效，但是要让症状完全消失还是需要多用个4-5天的，过敏症状消失后就开始用调理乳日常修护了，希望长期使用后能修复受损的肌肤屏障（抱怨一下对我来说这2种乳还是挺油的）,2021-03-12 01:50:40,Null,Null,Null,True,1124320409981,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
172,彼***殇,之前用了小样觉得体验感不错，适合我的皮肤（介于干皮-中性皮）皮肤没啥问题用着挺好的,2021-03-05 11:23:47,Null,Null,Null,True,1124481519610,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
173,执***g,效果很差 特意用很久过来评价的  没有说的那么好 而且量少价格高,2021-04-19 21:33:37,Null,Null,Null,True,1129255509603,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
174,r***2,苏州儿童医院皮肤科医生推荐 孩子7岁开始使用 已经用了三年了 很好哦,2021-03-21 11:24:40,Null,Null,Null,True,1125397061430,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
175,t***8,买了一堆 也送了挺多的 试用后再追加效果吧 期待好皮肤,2021-03-08 13:15:13,Null,Null,Null,True,1124731907076,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
176,我***4,玉泽用了两年了，这两年的护肤品一直没用过别的牌子。也算半个忠实用户了，使用感受一直非常好，对皮肤屏障的修复确实有显著效果。但是自从去年前后玉泽开始火起来，开始有好多网红带货以后，优惠活动看起来是变得多了，但是实际价格却没有以前优惠了。送的东西也没有以前多了，以前买一个面霜或者水乳都能送一堆小样。这些都可以理解，最主要这半年多以来买的护肤品不知道是配方变了还是为什么，肤感效果没有以前好了，以前晚上用完玉泽的水和精华乳 早晨起来脸都是软软润润的，现在早晨起来感受就跟以前买的别的牌子护肤品一样，就&hellip;很失望&hellip;还会继续观望，可能也会慢慢换别的好用的牌子了&hellip;,2021-03-08 15:14:15,Null,Null,Null,True,1123942641581,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
177,鲤***月,太气人了，双十一好贵，以后双十一不买东西了。还是平常便宜。,2021-04-21 16:29:43,Null,Null,Null,True,1129920326605,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
178,破***风,好用，不刺激，女朋友是混油敏感肌，用了以后没有出现不适的情况，再用一段时间看看修复能力怎么样,2021-03-26 09:49:53,Null,Null,Null,True,1126079941555,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
179,李***0,对皮损肌来说就是本命啊！太好用了！稀薄乳液质地，但是修复能力max！褪红消炎镇定效果相当赞，下次一定要入大瓶装的,2021-03-09 09:36:37,Null,Null,Null,True,1123577660404,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
180,沉***念,还可以，有点贵，质地乳白比较滑比较水润有一点点黏腻,2021-04-13 17:45:07,Null,Null,Null,True,1128484137319,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
181,z***y,之前是因为皮肤屏障受损，经常受红肿痘痘痒的困扰，毫不犹豫选择了玉泽产品，用了精华乳后，很快症状消失，而且特保湿舒服，玉泽就是我的长期伙伴了。,2021-04-21 13:38:38,Null,Null,Null,True,1130296731811,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
182,右***恋,很好用，不过敏，效果看的到，脸细腻很多,2021-03-20 10:44:09,Null,Null,Null,True,1126077047103,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
183,上***熊,做为严重的敏感肌已经被圈粉，神经酰胺修护角质层的能力太好了，虽然已经到了敏感期但我的皮肤安然无事,2021-03-17 14:40:30,Null,Null,Null,True,1125710603189,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
184,t***0,还没用 不知道效果如何 先好评,2021-03-18 20:54:11,Null,Null,Null,True,1125898815950,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
185,东***5,关注了很久，因为给孩子用一直没敢下手，在直播间各种咨询后果断下手，精华、喷雾、面膜都拍下。孩子屏障受损期待使用效果。,2021-04-20 08:59:39,Null,Null,Null,True,1129724746822,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
186,a***团,皮肤严重过敏，上脸以后很温和，质地很舒服，红热干舒缓了不少,2021-03-26 22:17:31,Null,Null,Null,True,1125774276911,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
187,开***3,前几天过敏泛红严重，用了大概五天，三个小时抹一次，然后就好了，打算继续用用，修复一下敏感,2021-03-05 12:51:47,Null,Null,Null,True,1124109934310,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
188,t***1,是一款比较厚重的乳液，不是轻薄的精华，挺舒服的上脸，期待修复红血丝的效果,2021-04-12 12:00:14,Null,Null,Null,True,1129139491543,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
189,s***3,敏感肌用着还不错。客服态度也还行。,2021-04-17 15:36:25,Null,Null,Null,True,1129798719969,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
190,随***m,过敏性肤质，医生推荐用这款，修复效果还不错。 第一次买的时候50ML288，还有很多赠品。后来价格就翻上去了，就算趁活动时候够买，也要338，这涨价幅度也是够可以的。,2021-03-10 17:10:49,Null,Null,Null,True,1124576718510,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
191,月***莲,吸收效果很好，最近换季超级干还发红，涂了之后改善很多，好用！,2021-03-09 17:28:45,Null,Null,Null,True,1123627472693,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
192,h***4,回购，我是干敏肌，这款精华乳对受损肌肤的修护还是有用的，肤感也不粘，不错的。,2021-03-11 09:58:19,Null,Null,Null,True,1124213993581,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
193,雯***鬼,刚收到还没用，之后追评,2021-03-05 17:27:51,Null,Null,Null,True,1124511491858,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
194,超***辣,不油腻 肤感很好 吸收也很快,2021-03-05 13:25:37,Null,Null,Null,True,1124112394850,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
195,赵***宝,应该是正品 东西不错 就是贵 除了贵没有其他问题 还没试 应该还不错 敏感肌 不敢用其他的护肤品 只能用这款  物流快,2021-03-19 20:03:53,Null,Null,Null,True,1124786664965,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
196,h***9,多年来第一个差评。前一天收到货，第二天降价50。买的时候也没有提醒，然后只能退货重新拍，不是直接退差价。一点都不满意。。。,2021-04-20 09:53:17,Null,Null,Null,True,1128854316941,False,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
197,鲁***阳,修复力很好&lsquo;已经用了3瓶了&rsquo;对于干皮来说冬天有点单薄&lsquo;很适合春夏用&rsquo;,2021-03-09 18:34:54,Null,Null,Null,True,1124482278140,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
198,砉***3,不油腻，用段时间看看效果怎样,2021-03-09 08:11:51,Null,Null,Null,True,1123570852932,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
199,深***伴,对于敏感肌来说 真的很好  用了一个礼拜就觉得没有那么红血丝了  皮肤也在变好  棒棒的👍🏻,2021-03-17 13:23:47,Null,Null,Null,True,1124463812909,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
200,大***0,玉泽的屏障系列确实对干皮够友好，精华乳比调理乳浓的感觉，好吸收,2021-03-19 13:03:54,Null,Null,Null,True,1124727168853,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
201,讨***8,医生推荐的，本人比较容易过敏，用了这款面霜还是比较舒服的，保湿效果不错,2021-03-04 21:58:43,Null,Null,Null,True,1124455767554,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
202,z***琪,保湿效果好。。之前买了4箱积雪甘草面膜太多用不完，12一片出 好,2021-03-05 13:52:13,Null,Null,Null,True,1124493135694,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
203,t***玉,脸上有红血丝，刚开始用，没感觉不妥。挺贵的，希望有效。用完追加,2021-03-09 11:12:57,Null,Null,Null,True,1124435642189,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
204,w***忆,买了一瓶保湿水和一瓶精华乳，连个小样都没送，我买的时候界面上写着送小样的才下单，问客服居然没到活动时间，果断不会再来这店了,2021-03-16 11:52:05,Null,Null,Null,True,1124759957187,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
205,陈***2,孩子长湿疹，医生推荐用玉泽，很好用，保湿效果特别棒,2021-03-25 10:28:32,Null,Null,Null,True,1126751479292,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
206,冰***秋,保湿力不错，修复效果不错，不黏腻易吸收,2021-03-08 23:53:56,Null,Null,Null,True,1123563560177,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
207,t***6,用了好多年了，尤其每次换季过敏。以前还会送一些体验装啥的 但是现在没有了,2021-03-26 21:12:32,Null,Null,Null,True,1126629698264,False,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
208,k***g,过敏后眼角皮肤毛了，而且有刺痛，所以赶紧买了玉泽急救，擦了几天后稳定了,2021-04-19 21:14:35,Null,Null,Null,True,1130095851821,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
209,k***妮,抱着试试的心态买的，没想到急救效果很棒耶。,2021-03-16 12:04:43,Null,Null,Null,True,1124761017917,True,精华,化妆品净含量:25ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
210,t***2,好用，对我的红血丝效果挺好,2021-03-21 22:56:59,Null,Null,Null,True,1125058276802,True,精华,化妆品净含量:50ml,玉泽皮肤屏障修护精华乳25/50ml 温和滋润保湿补水乳液,tmall,https://detail.tmall.com/item.htm?id=37256970242&ns=1&abbucket=6
