index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
251,欧***泠,周年限定款颜值太高啦，对闭口肌肤很有效，感谢小茂老师推荐。,2021-05-10 10:39:16,Null,Null,Null,True,1131375516882,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
252,笑***缘,物流好快呀，东西超级好，非常有质感，赠品也很给力，跟着小茂老师学护肤~,2021-05-10 15:12:00,Null,Null,Null,True,1132721199505,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
253,x***1,小茂老师推荐的！备注了还有30毫升洁面乳送哦！这款水是一直在用的，清爽又轻薄。对油皮超友好！,2021-05-10 16:16:56,Null,Null,Null,True,1131869973208,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
254,s***8,小茂老师推荐马上就来买，限量装的真香，玻璃瓶。好用好用,2021-05-10 20:43:05,Null,Null,Null,True,1132354786162,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
255,好***强,科颜氏这次推出的170年限定版，既有颜值又有料，小茂老师推荐的产品总是那么令人惊喜！,2021-05-13 23:44:28,Null,Null,Null,True,1133157895154,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
256,楠***运,整体评价：骨头先生170周年快乐鸭～已经回购多次科颜氏的金盏花水，一如继往的非常好用～ 手感质地：想说，玻璃瓶包装真的太赞了！第一次看到科颜氏家用玻璃瓶包装，超级美 保湿控油情况：非常适合夏天哦～做二次清洁也很棒！ 感谢小茂老师～没有错过这次170周年的限量款～而且赠品多多～太赞了！,2021-05-10 21:38:17,Null,Null,Null,True,1131464556624,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
257,毛***9,金盏花水对于控油、祛痘、消闭口都有奇效。科颜氏170周年推出限定版，包装很好看。小茂老师推荐后，虽然家中还有存货，也忍不住下单啦。,2021-05-10 12:29:54,Null,Null,Null,True,1132697899070,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
258,隔***淘,一直在用的爽肤水，很棒，夏天用感觉也很好感谢小茂老师的推荐～,2021-05-14 04:04:35,Null,Null,Null,True,1132298721214,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
259,e***s,冲着小茂老师的推荐来的，一直回购，夏天湿敷很舒服哦,2021-05-12 19:07:52,Null,Null,Null,True,1133006247901,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
260,继***1,夏天用真的超级棒，跟着小茂老师来种草，超级喜欢哦，还送了好多赠品,2021-05-09 11:48:10,Null,Null,Null,True,1131701569316,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
261,云***n,小茂老师推荐的金盏花水确实是敏感肌、痘痘肌的福音，用来湿敷棒棒哒。,2021-05-14 20:14:29,Null,Null,Null,True,1131956812329,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
262,t***6,金盏花效果不错，一直都在用的一款水，谢谢小茂老师推荐,2021-05-12 18:59:45,Null,Null,Null,True,1132142477049,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
263,周***华,好好看的包装哦！谢谢小茂老师的推荐，一如既往的支持。,2021-05-09 13:34:38,Null,Null,Null,True,1131271640314,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
264,t***8,非常好用的金盏花水，这次的赠品也送了好多，幸好看了小茂老师推荐过来买。真的是太棒了！,2021-05-10 20:16:23,Null,Null,Null,True,1131455968086,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
265,泡***0,包装很精美，优惠力度不错，好用，推荐推荐,2021-05-11 17:55:51,Null,Null,Null,True,1131564688953,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
266,t***3,超级棒的产品！！效果超好！！保湿舒缓！,2021-05-11 19:59:10,Null,Null,Null,True,1131578428421,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
267,长***u,发货的保护性很高，有玻璃的那瓶完好无缺，而且发货贼快，还比其他地方买的便宜，很好的购物体验~,2021-05-14 03:41:55,Null,Null,Null,True,1132749310467,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
268,清***明,以前买面膜送的小样，感觉用着还不错 趁着活动入手，比较划算，包装还是一如既往用心 但230ml的包装是玻璃的，很笨重而且怕摔坏,2021-05-10 19:16:55,Null,Null,Null,True,1131893737639,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
269,挚***儿,170周年纪念版瓶子设计漂亮，还送了小样！,2021-05-10 18:28:46,Null,Null,Null,True,1131888425532,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
270,小***8,混油，吸收效果不错，也保湿,2021-05-10 10:48:48,Null,Null,Null,True,1131377304344,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
271,江***e,控油效果不错，水就是王老吉的味道,2021-05-13 08:08:23,Null,Null,Null,True,1131732436557,False,精华,化妆品净含量:500ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
272,t***4,170周年包装很好看，赠品也很多，被小茂老师种草来的，很不错！,2021-05-11 00:02:53,Null,Null,Null,True,1132783567154,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
273,淘***宝,这个时候买真的很划算，三个赠品呐,2021-05-13 17:10:15,Null,Null,Null,True,1132253189368,True,精华,化妆品净含量:500ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
274,n***n,170周年太貌美了，看小茂老师推果断下单，超级喜欢,2021-05-13 14:08:37,Null,Null,Null,True,1132226821581,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
275,l***我,瓶子很好很高级，送的小样也很多 感谢小茂老师滴推荐,2021-05-10 20:46:26,Null,Null,Null,True,1132354878729,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
276,j***g,限量版颜值实在是太高了，看着都让人开心，感谢小茂老师的推荐,2021-05-12 09:58:16,Null,Null,Null,True,1132931583085,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
277,姝***9,整体评价：湿敷效果更好 就是不耐用,2021-05-11 13:22:11,Null,Null,Null,True,1131971053715,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
278,世***0,看了小茂老师的推文，很喜欢科颜氏金盏花水，一定要买来试试,2021-05-10 15:18:58,Null,Null,Null,True,1132722555337,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
279,c***6,感谢小茂老师推荐跟着买不会错，瓶子也太好看了吧😘,2021-05-11 12:05:36,Null,Null,Null,True,1131961805228,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
280,p***9,一直在用的产品，8号才支付尾款，能买母亲节当天收到也算是惊喜了。包装用了环保纸，赞👍🏻,2021-05-09 16:43:26,Null,Null,Null,True,1131743213508,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
281,窒***念,发货很快，包装的很好，还有这么多功效也是不错了，值得购买，感谢小茂老师推荐😜,2021-05-10 09:19:37,Null,Null,Null,True,1132257906847,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
282,i***e,嘿嘿，看看小茂老师推荐买的还多送了一个洗面奶，棒棒哒,2021-05-10 15:20:56,Null,Null,Null,True,1131861021439,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
283,最***6,一直被油痘肌困扰，感谢小茂老师推荐这款爽肤水。,2021-05-09 12:32:05,Null,Null,Null,True,1131706681372,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
284,c***6,用了N年的金盏花水真的是好用，感谢小茂老师的推荐，棒棒哒,2021-05-09 20:52:41,Null,Null,Null,True,1132222890193,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
285,也***8,看小茂老师微博种草，瓶子颜值太高，适合夏天的一款水,2021-05-10 10:33:23,Null,Null,Null,True,1132269530777,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
286,牛***n,夏天到了，又跟着小茂老师入手科颜氏的金盏花爽肤水，镇静肌肤、控油效果很好的爽肤水。这次遇上170周年活动，爽肤水的瓶子都换了新装，好漂亮阿～,2021-05-10 19:46:07,Null,Null,Null,True,1132758875879,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
287,q***r,跟着小茂老师的推荐买的，周年庆活动力度很🉑️哟！,2021-05-12 14:13:31,Null,Null,Null,True,1131657452118,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
288,t***5,小茂老师推荐的金盏花水最适合混油皮夏天用了，湿敷绝绝子！p.s.170周年的限量玻璃瓶包装也太好看了吧,2021-05-09 15:47:29,Null,Null,Null,True,1132184826473,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
289,t***2,科颜氏金盏花爽肤水跟着小茂老师入手已经N瓶了，这次买的可是170周年限量版玻璃瓶的，太漂亮了都有点不舍得用了想珍藏起来哈哈😄 每天湿敷3-5分钟，皮肤会越来越细腻通透，夏天和金盏花水很配哦！谢谢小茂老师的推荐啦！❤️❤️❤️,2021-05-10 21:40:25,Null,Null,Null,True,1131464640621,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
290,z***3,小茂推荐的准没错！我和妈妈一直用这款，非常舒服！,2021-05-10 09:38:07,Null,Null,Null,True,1131365832867,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
291,小***2,手感质地：质地很清爽 很容易吸收  保湿控油情况：保湿效果还行，控油要坚持用 吸收效果：吸收快 好像是有一股药味儿  不过不难闻，味道不浓 我的肤质：混干偏油肤质 坚持使用一段时间再来追评吧,2021-05-14 09:41:18,Null,Null,Null,True,1132766490794,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
292,t***2,好用哭了，适合我油皮人，小茂推荐，买的值得！下次还来！,2021-05-14 13:07:08,Null,Null,Null,True,1132345041089,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
293,r***g,一直用这个品牌的水，混合肌表示挺友好,2021-05-10 10:16:34,Null,Null,Null,True,1131816597258,True,精华,化妆品净含量:500ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
294,叫***酱,整体评价：舒适~跟着小茂老师买永远不会错！哈哈哈哈 保湿控油情况：保湿效果很不错啊~ 吸收效果：吸收很快~ 我的肤质：t油两颊干,2021-05-10 10:28:11,Null,Null,Null,True,1132679851985,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
295,诺***y,赠品多多哇，谢谢小茂老师的推荐，夏天少不了金盏花水,2021-05-10 21:04:20,Null,Null,Null,True,1131461324162,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
296,t***1,是金盏花去闭口的水啊啊啊，看到小茂老师推荐了，有是科颜氏170周年限定款，果断入手。好值，还送了一个30ML的清洁啫喱。,2021-05-09 17:29:44,Null,Null,Null,True,1131750245279,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
297,t***1,整体评价：科颜氏金盏花爽肤水混油皮yyds，夏日必备，正好看到小茂老师推荐170周年庆科颜氏金盏花水就果断下单了，跟着小茂老师买的绝对不会错！！！,2021-05-11 18:50:36,Null,Null,Null,True,1131571104364,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
298,l***2,整体评价：小茂老师推荐的金盏花水对混合油皮相当友好了～一点都不粘腻～夏日必备！超级推荐！,2021-05-09 21:20:25,Null,Null,Null,True,1132636823731,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
299,柏***a,小茂老师推荐的，用了还不错，还带着淡淡的草药味,2021-05-13 20:22:51,Null,Null,Null,True,1133139559690,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
300,2***z,看小茂老师的推荐入手的 瓶子很精致 都不舍得用了,2021-05-10 16:44:24,Null,Null,Null,True,1131429324710,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
301,t***0,控油，但是又不会非常的干。上脸是比较舒服的状态，而且夏天用了祛痘这些都还不错。谢谢小茂老师推荐。,2021-05-10 20:43:44,Null,Null,Null,True,1132765647494,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
302,t***1,感谢小茂老师的推荐，170周年的瓶子太貌美啦啦啦,2021-05-10 13:28:28,Null,Null,Null,True,1131399336655,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
303,凉***哒,小茂老师推荐，用空n瓶的金盏花水来了，痘痘肌的福音，红肿痘印湿敷一晚，第二天消了很多呢。,2021-05-10 18:58:12,Null,Null,Null,True,1131447068720,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
304,梅***麦,保湿控油情况：控油 我的肤质：油性,2021-05-13 10:30:16,Null,Null,Null,True,1133061759307,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
305,e***s,哇塞，看了小茂老师的推荐。备注还有加赠哦！ 还碰上了生日月还有生日礼，真划算,2021-05-12 19:07:11,Null,Null,Null,True,1132143345067,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
306,弦***语,科颜氏的产品真的是吹爆，好用好用好用，谢谢小茂老师的推荐,2021-05-10 17:08:59,Null,Null,Null,True,1132739767619,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
307,s***u,包装特别好看 瓶子也好看 正好最近皮肤不太好 用来调理一下,2021-05-12 08:57:50,Null,Null,Null,True,1131614624700,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
308,如***5,感谢小茂推荐，包装好看，赠品也多,2021-05-10 09:05:04,Null,Null,Null,True,1132667135493,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
309,智***女,科颜氏家的产品，真的太多神仙单品了，小茂老师推荐入手，金盏花水真的太好用了！,2021-05-12 21:36:12,Null,Null,Null,True,1132159033022,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
310,小***7,感谢小茂推荐的爽肤水期待效果呀～,2021-05-12 19:45:40,Null,Null,Null,True,1132147137606,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
311,璟***妈,换季了，想换一种水，听了小茂老师的推荐，入手了科颜氏金盏花爽肤水，玻璃瓶很有质感。,2021-05-09 19:47:14,Null,Null,Null,True,1131765325985,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
312,话***y,小茂老师推荐的，新包装很好看，送了很多小样～,2021-05-10 20:45:21,Null,Null,Null,True,1132354718848,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
313,悠***5,支持刘昊然而来，这次170周年的金盏花水颜值太高了，很喜欢。,2021-05-11 12:39:32,Null,Null,Null,True,1131521464914,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
314,紫***座,常年回购款➕小茂老师的推荐➕限量款，继续买买囤囤,2021-05-14 22:04:19,Null,Null,Null,True,1133275139820,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
315,刘***7,小茂老师推荐科颜氏开始，一直就在用金盏水。,2021-05-12 07:52:42,Null,Null,Null,True,1131608448682,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
316,t***0,小茂推荐来的，买了没错，特别好用，我室友也要买,2021-05-14 13:04:17,Null,Null,Null,True,1133209179092,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
317,t***1,喜欢喜欢、一直用很舒服、赠品不错、顺丰真快呀、点赞(o^^o),2021-05-14 18:16:27,Null,Null,Null,True,1133255563501,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
318,o***o,整体评价：看了小茂老师的推荐过来买的，据说配方是无酒精的，适合油皮夏天使用，试用了一下，果然很好评！,2021-05-09 21:28:40,Null,Null,Null,True,1131331360778,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
319,一***夏,太快乐了，满满的赠品，谢谢小茂老师的推荐，我爱科颜氏！,2021-05-10 15:05:00,Null,Null,Null,True,1132720255871,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
320,艾***年,在小茂老师推荐下买的，期待效果。,2021-05-09 20:33:37,Null,Null,Null,True,1132632235241,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
321,阿***u,小茂老师推荐的金盏花水很赞赠品太多了吧，玻璃瓶太有质感了，先用了一个小样，很不错，推荐。,2021-05-14 21:49:20,Null,Null,Null,True,1131966132479,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
322,随***傲,170周年的限定版有颜有料，太赞了，收货以后完全不后悔，本身油痘肌就靠这种舒缓收敛的爽肤水拯救，夏天绝不油腻。虽然知道机器罐装里面金盏花有多少都正常，但是这次连赠送的小样里花瓣都是满满的！一种中奖的感觉！小茂老师这次的推荐太OK了！😍😍,2021-05-10 15:23:57,Null,Null,Null,True,1132723435393,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
323,向***烟,保湿控油情况：很好～ 就是没想到里面真的有金盏花😭 吸收效果：不错 我的肤质：混油皮+敏感肌 跟着音乐大使毛老师买咩有错😽,2021-05-10 22:09:18,Null,Null,Null,True,1132363178384,False,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
324,t***5,我还是喜欢颜色炫彩点的盒子，送的这三个赠品超级喜欢,2021-05-09 10:48:47,Null,Null,Null,True,1132555099347,False,精华,化妆品净含量:500ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
325,方***苗,谢谢小茂老师的推荐，期待效果😬,2021-05-10 12:52:34,Null,Null,Null,True,1131839237055,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
326,m***3,小茂老师推荐的，还是限定版，多赠小样，太开心了,2021-05-10 19:47:49,Null,Null,Null,True,1132759151868,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
327,周***s,小茂老师推荐，盒子超级好看！赞👍,2021-05-09 10:09:43,Null,Null,Null,True,1132548775390,True,精华,化妆品净含量:230ml,【520礼物】科颜氏金盏花植萃爽肤水 精华水收缩毛孔湿敷水控油,tmall,https://detail.tmall.com/item.htm?id=545379144839&ns=1&abbucket=6
