index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
69,e***0,整体评价：包装的很严实，买50ml送20ml算下来比免税店便宜。多重透明质酸的组合配方外加玻色因，效果是值得期待的。还没有开始使用，具体效果后面再追评。,2021-04-22 13:37:34,Null,Null,Null,True,1129577421855,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
70,s***8,又是hr的新品感谢小茂老师呀，还是这么的高贵华丽，太喜欢了～～赠品也炒鸡多呀，通过小茂老师的介绍能够更了解产品成分和使用方法，爱了爱了，大家快来买！！,2021-04-22 13:17:24,Null,Null,Null,True,1130019334338,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
71,萧***隆,从得知赫莲娜要更新产品，我就一直在等，看了小媛的推荐，觉得不买简直对不起自己，赠品好多，真开心,2021-04-23 15:13:56,Null,Null,Null,True,1130564219244,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
72,l***5,有活动，实惠，希望用了有效果,2021-04-22 10:48:08,Null,Null,Null,True,1129555217017,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
73,小***2,我不是盲买，是以前用过30毫升的，对我法令纹真的有效，摸着皮肤柔软了，然后我看见小媛推荐有50毫升新品了，马上就来买了，活动很划算，感觉买少了,2021-04-25 14:10:44,Null,Null,Null,True,1129523044587,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
74,n***1,买给麻麻用，感觉非常适合她！期待效果！表白代言人华晨宇！,2021-04-23 15:51:38,Null,Null,Null,True,1129723977725,False,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
75,r***8,因为代言人华晨宇第一次尝试赫莲娜黑绷带和小绿瓶，用过一段时间被种**，肌肤得到明显改善!看到发布会介绍小针管有较明显的抗皱效果很适合我这种熟龄肌肤，很果断就买了，期待小针管可以给我惊喜。,2021-04-28 15:05:27,Null,Null,Null,True,1131197391198,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
76,伍***鱼,暂未开来用，等开来用试过的效果再追加评价。,2021-04-25 16:58:03,Null,Null,Null,True,1130835591666,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
77,g***i,作为资深大油田，一直在寻找一款适合的面霜，最近被各种软文打动，买了针管精华和黑绷带，涂了两次后感觉确实不油腻，保湿效果不错，希望能起到宣传的维稳，抗皱效果。,2021-04-25 11:22:45,Null,Null,Null,True,1130786695153,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
78,t***1,先用了小样，真的抚纹效果佳，坚持使用，期待效果。好评,2021-04-22 21:36:20,Null,Null,Null,True,1130083974715,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
79,杨***大,第一次买这么贵的精华，很快就收到货了，包装很精致，送的小样也很多，精华的质地有点偏乳液，但是还挺好吸收的，后续涂抹了面霜也不会觉得有负担，我是二十七周岁，脸上还没有皱纹，但是用了以后，第二天起床还是会觉得有很大的变化，感觉皮肤充盈了一些，法令纹那里也淡了一些，果然是医美级别的，小媛推荐的真不错，买到的都是好东西～,2021-04-25 09:32:32,Null,Null,Null,True,1130769451637,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
80,h***0,赫莲娜的产品都很好用，期待新品的效果,2021-04-21 14:39:24,Null,Null,Null,True,1129904202306,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
81,香***6,自从买了黑绷带就开始入坑啦～喜欢赫莲娜的所有产品～,2021-04-21 13:03:27,Null,Null,Null,True,1129010288776,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
82,一***夏,贵妇级抗老精华，不逊色医美的抗老宝藏，看了小媛的推文，忍不住入一套，期待效果,2021-04-22 15:50:17,Null,Null,Null,True,1129160660250,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
83,m***1,合适不错,2021-04-25 20:46:38,Null,Null,Null,True,1129576540972,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
84,念***9,还没用 种草赫莲娜,2021-04-23 20:21:45,Null,Null,Null,True,1130603611320,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
85,f***2,一直用的是la mer海洋之谜系列保养品，支持花花代言的产品，觉得以后改用赫莲娜啦～,2021-04-21 12:48:59,Null,Null,Null,True,1129888422327,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
86,9***月,包装奢华，虽然脸上还没有很明显的细纹，但是我是干性皮肤，比较容易出皱纹的那种，所以先买来预防，小媛姐推荐的，大牌的肤感，味道和效果真的都很不一样！,2021-04-29 16:35:39,Null,Null,Null,True,1130474117058,False,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
87,s***威,发现晒图的赠品比我的多啊,2021-04-23 08:06:47,Null,Null,Null,True,1130105206113,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
88,尤***米,很好，香味也喜欢,2021-04-24 19:57:26,Null,Null,Null,True,1129443512992,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
89,w***9,不错(*๓&acute;╰╯`๓)♡,2021-04-22 10:45:02,Null,Null,Null,True,1129117884789,False,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
90,湘***6,#赫莲娜女孩#就喜欢在官网买，每次一拆包装就开心的像个孩子，一直在用他家的黑绷带和绿宝瓶，还没用完又备了存货，这次又败了新品试试，入了赫莲娜的坑，简直是越爬越深&hellip;&hellip;,2021-04-22 08:19:25,Null,Null,Null,True,1129535421600,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
91,猫***队,赫莲娜真的是我近两年买最多的牌子了，各种产品买了好多、都还不错，最爱黑绷带面霜。这次来试试这个抗皱精华,2021-04-21 17:00:16,Null,Null,Null,True,1129482281850,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
92,t***9,第一次买HR的产品，入了小针管和黑绷带。简直不要太开心。涂在脸上满满的幸福感...感觉hr的产品很实在。听说黑绷带不适合干皮，但对于沙漠大干皮的我来说同样很友好。从其他牌子已经转粉到赫莲娜了，会一直支持下去的，希望赫莲娜越来越好！,2021-04-25 00:52:14,Null,Null,Null,True,1129906813571,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
93,x***8,"#赫莲娜女孩#期待已久的新版小针管精华全新上市，玻色因,胶原新生肽和复合玻尿酸，都是抗初老的成份，一直是赫莲娜粉丝的我怎能错过。香香的乳液质地，流动性很强，涂抹了3遍还是吸收非常快，过程中配合手法可以看到眼角处松弛的地方瞬间被提拉的感觉，这点让我感到很惊喜！隔个5分钟再把黑绷带以按压的手法上脸。早上起床根本不想洗脸，这个肤质真是太滑溜了。心愿再过10年我还是这个赫莲娜女孩。",2021-04-23 23:04:20,Null,Null,Null,True,1129337208033,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
94,l***虫,用了好几年，以前30毫升的，这次直接50毫升,2021-05-06 14:26:24,Null,Null,Null,True,1130890796011,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
95,蕾***7,吸收效果：好像还不错的样子 我的肤质：油皮 质地手感：比较稀的乳液质地 整体评价：佳琦说很厉害的推荐的精华。赫莲娜家包装挺好看的。开始用了期待效果。,2021-04-29 21:02:36,Null,Null,Null,True,1130503125445,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
96,百***虾,沉甸甸的，小样也特别可爱，就是绷带不是和大的一样同模，不过功效好就行 还送了卡视试用装 都很能打！非常快乐惹！幸亏是小媛姐的铁粉 才没有错过，不过怕是要618和别人厮杀了,2021-04-21 22:33:08,Null,Null,Null,True,1129519061451,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
97,a***6,刚出来的时候还以为就是普通的小针管升级，看到小茂老师的推荐之后 才发现赫莲娜不只是对小针管做了容量的升级，成分也是豪华升级🥳🥳  50ml大碗装 够我用一个月了,2021-04-21 11:07:18,Null,Null,Null,True,1129874470118,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
98,c***3,效果暂时还没看到，但是吸管这么做比绿瓶精华好用多了，建议绿瓶的也改进一下,2021-05-06 12:45:30,Null,Null,Null,True,1132175011261,False,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
99,你***7,整体评价：u1s1比较一般，过于滋润，不适合油皮，定位在高端护肤品里面有点******，效果不知道，小样赠品质量奇差，品牌服务态度太差，有问题只会自动回复 美白效果：没什么效果，不如小灯泡 保湿控油效果：不控油，混油皮擦上很快出油，我皮肤用神仙水系列几乎已经水油平衡了，用了这个之后出油很严重 质地手感：乳液质地，味道不是很好闻 吸收效果：吸收一般 我的肤质：混油皮,2021-04-30 09:18:53,Null,Null,Null,True,1130092284776,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
100,小***3,没赶上五一活动🧐,2021-04-30 13:39:30,Null,Null,Null,True,1131018422721,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
101,z***5,多亏小茂老师推荐，差点错过赫莲娜新品发售。老版的小针管就试过，可惜30ml太少，还好等到新版加量了。,2021-04-24 14:14:38,Null,Null,Null,True,1129836581388,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
102,t***0,反正在用，效果还没感受到,2021-05-10 15:59:32,Null,Null,Null,True,1132318110482,False,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
103,y***k,开始用了，看看效果,2021-04-23 11:50:45,Null,Null,Null,True,1129252224932,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
104,小***0,除了贵，没毛病,2021-05-02 17:36:25,Null,Null,Null,True,1131688007403,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
105,w***3,张小媛推荐买了hr小针罐，贵妇产品gogogo,2021-04-21 17:18:44,Null,Null,Null,True,1129485233471,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
106,a***e,护肤品越用越贵只求个心理安慰（手动笑哭😂,2021-04-25 12:33:26,Null,Null,Null,True,1130795779423,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
107,c***s,常年黑绷带，买了个小针管精华试试，结果过敏，上脸刺痛发红，吓得我赶紧洗了...成分看着是不错，可惜比较刺激...,2021-04-22 22:54:31,Null,Null,Null,True,1130091170786,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
108,g***5,味道好闻，不知道有效果不,2021-04-29 16:08:30,Null,Null,Null,True,1130028124620,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
109,k***0,没有感到什么特别之处,2021-05-01 11:30:29,Null,Null,Null,True,1130230552200,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
110,y***6,還沒用，備著,2021-04-26 18:21:13,Null,Null,Null,True,1129687320321,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
111,姚***n,我工资没了。。我先哭一会儿,2021-04-22 14:07:31,Null,Null,Null,True,1130024370678,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
112,c***3,赫莲娜男孩👦,2021-04-22 16:31:20,Null,Null,Null,True,1129166668528,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
113,语***啦,货不对版。被气*。真是！坑,2021-04-21 22:57:07,Null,Null,Null,True,1129521073599,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
114,小***唐,整体评价：一次不好的购物体验,2021-04-22 09:01:12,Null,Null,Null,True,1129983502760,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
115,幸***平,#赫莲娜女孩#其实我是赫莲娜男孩，哈哈！王菲代言赫莲娜开始用赫莲娜的产品，黑绷带，绿宝瓶精华，一直在使用。最近去专柜做密集护理时，柜姐说我有细纹了，哎呀妈呀，回来赶快看看赫莲娜有哪些抗老产品。刚好，最近全新赫莲娜小针管精华发布，趁着预售活动力度大赶紧付了定金。之前买了100元优惠券送的小针管小样试用了，流动性非常好，感觉超棒。其中的成份玻色因，玻尿酸，胶原新生肽含金量十足。抗老，抚纹完全不担心，配合黑绷带使用，绝了！！！收到正装，赶紧拍拍照，分享我的喜悦，感谢王菲让我认识了赫莲娜，哈哈哈哈哈！！！我和王菲会陪赫莲娜一直走下去，嘻嘻😊,2021-04-22 19:08:09,Null,Null,Null,True,1129623349812,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
116,零***2,整体评价：期待淡纹效果，感谢成分博主无罪的安利。,2021-05-05 20:59:27,Null,Null,Null,True,1131240153986,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
117,p***1,不错,2021-05-04 20:50:47,Null,Null,Null,True,1131090745400,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
118,y***6,满意满意满意,2021-04-22 00:09:20,Null,Null,Null,True,1129968870790,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
119,筱***蓿,好评！,2021-04-24 08:34:16,Null,Null,Null,True,1130634151855,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
120,z***8,华晨宇,2021-04-22 16:28:38,Null,Null,Null,True,1129602345726,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
121,会***1,ok,2021-04-29 09:10:16,Null,Null,Null,True,1129976116316,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
122,t***2,试试看,2021-05-03 13:20:41,Null,Null,Null,True,1131769091108,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
123,小***贝,好的,2021-04-22 09:46:47,Null,Null,Null,True,1130391947528,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
124,m***1,不错,2021-04-25 11:22:07,Null,Null,Null,True,1130786167514,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
125,高***璇,囤货！！,2021-04-23 10:47:18,Null,Null,Null,True,1129681513451,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
126,a***9,不错👍,2021-04-22 19:02:02,Null,Null,Null,True,1129623113060,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
127,徐***4,东西收到了，质量挺好的，挺满意的。与卖家的描述基本都一致。客服的态度也挺不错的，有问必答，包装的也很好，很严实。卖家发货速度也很快，物流配送也挺好的，挺满意的一次购物，以后还会再来光顾的。好评！,2021-05-12 08:08:11,Null,Null,Null,True,1132505858936,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
128,面***姬,好用是真的好用，4月份赫莲娜美容房做了小针管的护理我就爱上了，一点也不会过敏，第二天都很舒服，小茂老师推荐的是实在太好用了！,2021-05-06 17:46:36,Null,Null,Null,True,1132220459333,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
129,h***9,小针管第一时间由王菲传到我眼里的时候，我就已经打算买了，其实免税商店早就有了，不过是30ml的，买下来也还没有旗舰店直接买划算。暂时不会开正装，因为打算先把之前买的高光精华+安瓶先用了，然后等2个月开下一瓶安瓶的时候搭配小针管试试看。用过试用装，稍微有点搓泥，后面再试试看，现在全系列换HR了，因为王菲！,2021-04-22 21:34:30,Null,Null,Null,True,1130083794595,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
130,m***6,快递很快，隔天就到货了，包装精美，不管送人还是自用都很合适，赠品也很多，期待使用效果,2021-05-08 18:43:02,Null,Null,Null,True,1132495131190,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
131,s***8,此用户没有填写评论!,2021-04-23 14:53:59,Null,Null,Null,False,1129279100321,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
132,杨***5,很好用,2021-04-22 21:36:33,好,2021-04-22 21:36:39,0,True,1129202848726,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
133,f***j,此用户没有填写评论!,2021-05-08 11:03:17,Null,Null,Null,False,1132018402305,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
134,t***t,好,2021-04-25 12:45:58,Null,Null,Null,True,1130797503600,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
135,燕***8,用了黑绷带之后陆续入了一些其他单品。 整体评价：滋润度这个季节还是够的，不过没有感觉到皮肤蓬起来的感觉 美白效果：没有 保湿控油效果：还行 质地手感：还可 吸收效果：还可 我的肤质：干皮,2021-05-01 18:22:30,Null,Null,Null,True,1130282092941,False,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
136,云***9,从今天起搭配黑绷带祛皱fighting ！感谢张小媛带我飞,2021-04-25 20:59:52,#赫莲娜女孩#收到小针管精华就迫不及待的用了起来，搭配黑绷带双管齐下。今天是使用的第7天，我拍了对比图。春敏大痘痘憋下去了，暗流涌动的红血丝也明显舒缓了，肤色再加均匀，眼底的细纹我觉的也在变淡，使用时注意轻轻向上提拉，争取把法令纹也淡化，把轮廓再提升一波！虽然小针管主打抚纹，但我觉的我皮肤整体状态都得了有效的提升！,2021-04-28 23:09:17,6,True,1129578228075,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
137,t***9,好,2021-04-25 11:59:44,Null,Null,Null,True,1130791459076,False,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
138,安***北,#赫莲娜女孩#听小媛说这是一款很好的抗老精华，主打的玻色因自不必说啦，高能复合玻尿酸也非常保湿聚水，再加上信号胜肽，能够刺激纤维母细胞，减少细纹。试用了一下，在这么多功能的情况下仍然轻薄不粘腻，使用感做得这么棒，而且可以带到眼部，省下了眼精华。用赫莲娜，真是效果与使用感的极致体验，谢谢小媛，爱了爱了。,2021-04-23 23:30:10,Null,Null,Null,True,1129776005609,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
139,何***y,🌵值得购买！我还蛮喜欢的，不愧是大牌，小媛推荐的，赠品超多，赞,2021-05-15 11:45:35,Null,Null,Null,True,1132912270512,True,精华,化妆品净含量:50ml,HR赫莲娜至盈抚纹玻色因精华50ml淡化细纹抗初老玻尿酸小针管精华,tmall,https://detail.tmall.com/item.htm?id=640341374829&ns=1&abbucket=6
