index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
530,泡***妈,小茂老师推荐的抗糖小白瓶，效果棒棒哒。美白不油腻，完全被吸收了。甜品踏踏实实吃起来了😀,2021-03-28 10:04:32,Null,Null,Null,True,1126360557049,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
531,啊***8,第一次购买Olay的产品，这么多年了，应该值得信赖，瓶子的设计非常喜欢，坚持使用，期待效果,2021-04-23 12:01:44,Null,Null,Null,True,1129692129057,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
532,z***1,味道挺好闻的，感觉还是有点效果的，还会回购的哦！,2021-04-17 16:36:28,Null,Null,Null,True,1129407322914,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
533,b***菲,味道好闻，吸收不错，美白效果正在测试中,2021-04-20 14:11:43,Null,Null,Null,True,1129769802846,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
534,妆***颜,最近熬夜比较多，肤色明显变得暗沉了，olay的美白精华性价比很高的了，价格比较亲民，这次出的新品必须剁手试一下，赠品很多，希望效果不会失望,2021-04-25 16:24:30,Null,Null,Null,True,1130429854992,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
535,天***车,美白精华，小茂老师安利的非常的好用，吸收快，不油腻，也不搓泥，总之平价大只,2021-04-10 19:03:01,Null,Null,Null,True,1128543726146,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
536,b***耶,以前只买过小白瓶 这个是乳白色的质地 希望一瓶用完有变白那我就回购,2021-04-15 06:53:01,Null,Null,Null,True,1129488675870,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
537,州***卒,宝贝收到  孩子很喜欢  用一段时间再评价  先好评,2021-04-15 22:20:47,Null,Null,Null,True,1129600295576,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
538,c***蜜,上脸吸收挺快的，希望可以变白一点点😂,2021-04-20 17:16:46,Null,Null,Null,True,1130199367585,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
539,爱***8,整体评价：包装精美，产品也非常好 美白效果：小茂老师推荐的就是好 保湿控油效果：不错 质地手感：流动性很强，很好吸收 吸收效果：nice 我的肤质：混油,2021-04-04 12:35:02,Null,Null,Null,True,1127293965908,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
540,伍***2,不油腻，很好,2021-04-23 11:36:28,Null,Null,Null,True,1130534047281,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
541,拾***久,还没开始用，希望跟淡斑小白瓶差不多，且物超所值吧,2021-04-24 09:56:19,Null,Null,Null,True,1129800905492,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
542,酒***子,回购的，均匀肤色效果很好。,2021-04-21 04:50:03,Null,Null,Null,True,1129845426238,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
543,冯***7,以前用未曾出现过敏现象，这次用完脸上像被灼伤一样感觉 ，产品已停用！ 还有这次物品是从东莞发出，疑非正品才导致过敏？,2021-04-28 14:43:24,Null,Null,Null,True,1131193799712,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
544,z***紫,光感小白瓶真的很不错，而且这次活动太划算啦，赠品好多，小茂老师推荐的果然不会出去错，点赞,2021-04-04 13:25:52,Null,Null,Null,True,1126867688259,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
545,i***7,整体效果：冲着酰苯胺，果断入手的一款。用了2周，觉得还行⭐⭐⭐⭐ 美白：本人皮肤本来就白，而且防晒补水做得很足，所以没多大感觉。⭐⭐⭐ 保湿效果：这个真的推荐可以有，因为经常熬夜额头有小细纹，涂这个按摩3分，有条件可以用仪器。坚持2周有效果哦！（记得面膜不能忘记敷） 肤质：本人混合性皮肤容易敏感（这个精华很适合这个季节）⭐⭐⭐⭐ 推荐指数：如果肤质同我一般，果断推荐。否则买之前请问清楚客户，或者看看有没有小伙伴使用。这样不踩雷哦,2021-04-24 15:00:47,Null,Null,Null,True,1130288326665,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
546,7***g,此用户没有填写评论!,2021-02-16 16:37:19,效果很好，就是效果太好了，现在脸和脖子差了2个色号，我要螺旋升天了。618再屯抹脖子,2021-05-01 19:00:32,89,True,1131176470205,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
547,t***2,还没开始用，不过包装很好，送了好多小瓶和两张面膜,2021-04-18 19:51:24,Null,Null,Null,True,1128679012748,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
548,韦***3,宝贝收到啦  特别喜欢  期待效果！,2021-04-18 15:43:38,Null,Null,Null,True,1128647008145,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
549,l***2,整体评价：Olay抗糖小白瓶 美白抗糖必须安排 小茂老师都推荐了 肯定好用 用完真心不错哟 美白效果：美白效果很赞 用了一段时间感觉自己白了哈哈哈 保湿控油效果：保湿透润好吸收 质地手感：很好推开 好用～,2021-04-11 10:09:54,Null,Null,Null,True,1128161049462,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
550,t***5,挺好的，用着看效果,2021-04-20 20:23:45,Null,Null,Null,True,1129820794737,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
551,时***年,此用户没有填写评论!,2021-04-26 14:13:15,怎么说了？大概用了一个月，效果是有，但是后面就过敏了，也没有要黑的意思，就是大家慎重吧！ 开始使用的时候，出现了刺痛但不发红，咨询客服说是不耐受，所以也没有怀疑，后面再用就开始刺痛发红，开始以为是换季缺水，后面越用就越觉得不对劲，反正改善暗沉的效果是有的。,2021-05-12 16:46:58,31,True,1131679212215,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
552,罗***7,整体评价：小茂老师推荐的这款美白精华超好用，味道淡淡清香，保湿透气，,2021-04-06 12:45:30,很保湿哦，用完再买，,2021-04-16 19:35:54,10,True,1127982050928,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
553,山***5,嗯&hellip;&hellip;刚用没多久，效果也不知道🤷&zwj;♀️，好用的话会回购,2021-04-15 10:35:27,Null,Null,Null,True,1128237144041,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
554,t***3,美白效果：感觉还不错，小茂老师推荐 我的肤质：黄皮，经常熬夜会暗沉 保湿控油效果：不会感觉很有 质地手感：质地比较轻用起来超级舒服 希望坚持使用一段时间以后可以获得更好的效果,2021-04-07 22:53:14,Null,Null,Null,True,1127321452391,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
555,l***0,不错哦，小茂老师推荐的新款抗糖小白瓶，之前一直用的淡斑小白瓶，这次试试这款新产品，目前用小样好像挺不错的。olay家的老客户了，美白需要持之以恒，配合A醇效果应该更好一些。新手的话看好烟酰胺浓度，可以从普通小白瓶开始，加油吧～,2021-04-07 23:14:27,Null,Null,Null,True,1127758197829,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
556,t***4,被小茂老师种草这款olay抗糖小白瓶，&ldquo;抗糖小白瓶&rdquo;完整保留了原版&ldquo;光感小白瓶&rdquo;的核心成分，肤感略有调整，适用肤质更加广泛，增加了抗糖化作用，功效略有提升。毕业了要拍毕业照，美白搞起来，刚好赶上这次有活动，还送了小样很划算,2021-04-05 13:30:52,Null,Null,Null,True,1126988980066,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
557,n***控,优惠买来囤货的,2021-04-18 08:32:16,Null,Null,Null,True,1128587608089,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
558,a***军,美白效果非常的好，再次复购，值得推荐,2021-04-19 08:59:06,Null,Null,Null,True,1129592406958,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
559,摩***2,一直都是用这个美白精华。美白的效果确实还不错，涂起来也不油腻。送了很多小样，好评。￼￼,2021-03-31 12:44:54,Null,Null,Null,True,1126347608283,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
560,t***9,刚开始还担心不好用，收到后发现真的很好用，比想象中的要好。,2021-04-15 22:21:17,Null,Null,Null,True,1129198610624,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
561,小***m,新买的抗糖小白瓶很给力！本来只是想随便试试，现在是真服气。我因为肤色太黄了，看起来很没精神，坚持一天早晚两次小白瓶，用的很够量每次起码得两泵，目前已经使用了1个月了，真的明显感觉气色有改善，陈年老黄都没啦哈哈哈哈，准备把跟我一起熬夜的闺蜜也拉入伙~,2021-03-30 17:39:31,Null,Null,Null,True,1127120938100,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
562,t***4,油皮，水用的是神仙水，后续用小白瓶，没有用其他护肤品，，用完真的很油很油很油很油，半个小时油到爆炸并且非常黏，当然了 脸原来多黄因为出油更黄，😞图片是右手按压脸，左手原图，实际比图片夸张的多😂😂 会又油又黏一整天，除非洗脸。 仅代表个人，仅代表个人，仅代表个人,2021-05-13 11:05:48,Null,Null,Null,True,1131755728133,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
563,t***7,一如既往的清爽乳液质地，香味也挺不错的，感觉比上一代香味要好。而且还带滴管设计，用起来挺方便的。已经正在使用了，期待美白效果。谢谢小茂老师的推荐。良心好物。,2021-04-10 11:19:19,Null,Null,Null,True,1128479298085,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
564,我***啦,吸收很快，希望可以变白！！,2021-04-15 18:03:30,Null,Null,Null,True,1129573723146,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
565,j***贱,物流很快，期待变白白哦！,2021-04-18 15:16:35,Null,Null,Null,True,1129918927550,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
566,d***t,迫不及待的用了，过段时间看看有没有效果！淡淡的香味！,2021-04-22 07:41:57,Null,Null,Null,True,1129096212319,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
567,t***2,Olay抗糖小白瓶滋润度不错，美白提亮效果也好，长期坚持效果更好，小茂老师的推荐就是棒,2021-04-07 12:46:43,Null,Null,Null,True,1128113562366,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
568,t***7,我买的是最大的，因为我同桌她买了25毫升的，用了一段时间我感觉蛮有效果的，就买了（刚好去科普了一下糖化反应的影响，就赶紧来抗糖了)我是那种本来就超白，发光的那种，但是我偶尔还是会变黄，就是没那么白，不过还是比一般人白的，我估计是我爱吃甜食的缘故，就想着抗糖减黄 Olay嘛，我还是放心的，吸收很快，这次活动力度也大我就下手了，确实用了之后这几天，都没有变黄的现象了，Olay抗糖小白瓶我无限回购,2021-05-07 22:47:38,Null,Null,Null,True,1131979494404,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
569,也***言,吸收效果：很好吸收 我的肤质：敏感肌,2021-04-21 20:08:26,Null,Null,Null,True,1129947642614,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
570,t***0,用着挺不错的，不知道会不会美白,2021-04-16 10:53:05,Null,Null,Null,True,1129638407816,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
571,美***鱼,之前用过小样 回购的正装,2021-04-25 15:23:50,Null,Null,Null,True,1129974749271,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
572,这***数,还没出效果，补水可以的,2021-04-24 11:41:19,Null,Null,Null,True,1130261230117,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
573,y***7,先用一瓶试试效果，效果好会回购,2021-04-21 15:28:55,Null,Null,Null,True,1129468657410,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
574,漂***a,刚用两天 集美们 等我后续追评 看看效果,2021-04-22 07:58:03,Null,Null,Null,True,1129977550462,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
575,邓***叁,跟着小茂老师买的玉兰油小白瓶，温和美白不过敏，推开吸收很好,2021-04-08 14:39:22,Null,Null,Null,True,1128652579998,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
576,发***k,整体评价：好 很好 非常好,2021-04-23 18:07:30,Null,Null,Null,True,1129307472906,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
577,随***3,整体评价：宝贝已经搜到，希望有效果，哈哈哈***较粘稠,2021-04-23 12:26:42,Null,Null,Null,True,1129257460765,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
578,箫***g,跟着小茂老师入手的，之前一直用的小白瓶，这次试试这个新款抗糖小白瓶。,2021-04-21 11:09:17,Null,Null,Null,True,1130275915891,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
579,嘻***嘻,回购  美白效果：不明显,2021-04-18 14:14:15,Null,Null,Null,True,1129066081337,True,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
580,m***s,客服很耐心。期待有效果，有效果再追评,2021-04-20 12:15:02,Null,Null,Null,True,1130153879186,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
581,羽***0,小茂老师推荐过来的，乳液质地，好吸收不油腻，整体使用感受还不错，期待使用效果😊😊😊,2021-04-08 22:46:14,Null,Null,Null,True,1128312990365,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
582,球***米,赠品很多，东西很好，包装漂亮！,2021-04-20 16:27:31,Null,Null,Null,True,1128913032298,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
583,t***5,已经收到，期待效果，赠品很多,2021-04-15 11:59:21,Null,Null,Null,True,1129521683471,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
584,l***光,在小茂老师那里种**这款新配方的抗糖小白瓶 试用了之后清爽不油腻 好吸收 希望坚持用能有更好的效果,2021-04-04 20:53:29,比较好吸收 坚持用希望能看到更好的美白效果,2021-04-17 18:47:02,12,True,1127789686314,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
585,猫***y,第二次回购了，非常好用，室友看我都说我白了，之前买的是普通的小白瓶，这次又入手了升级的这个抗糖的小白瓶，用完还会回购的,2021-04-17 17:20:34,Null,Null,Null,True,1128970881680,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
586,喵***2,挺好用的，一直想买来着，趁着有活动，买了大份的哈哈哈哈哈，得对自己好一点啊,2021-04-16 11:41:23,Null,Null,Null,True,1128803553714,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
587,南***霖,期待效果，有效果会回购的,2021-04-23 22:08:18,Null,Null,Null,True,1130215318457,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
588,t***8,送了两贴面膜，，之前用精华是买水乳送的14ml，，觉得好用现在买的50ml,2021-04-15 17:59:28,Null,Null,Null,True,1129171002254,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
589,t***7,大容量特别有满足感，小茂老师推荐的很及时，刚好缺美白精华，入手啦,2021-04-08 14:46:17,Null,Null,Null,True,1128255066612,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
590,凤***冥,宝贝收到了，会试试看有没有效果再来追评的！！,2021-04-20 11:59:41,Null,Null,Null,True,1129308645343,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
591,大***d,一直都很喜欢小白瓶，除了原来比较能打的高纯度烟酰胺，这次厉害的就是添加了被权威科学杂志认证的抗糖成分-革糖素。可以保护胶原蛋白不被糖化，这样就避免了皮肤糖化后的暗沉松弛。 上脸吸收很快，很温和，没啥刺激，质地和光感小白瓶差不多，多了一些淡淡的白睡莲味道。它的提亮效果真不是盖的，很神奇了。我用了小白瓶这么久以来，脸真的白了不止一个色号，所以我现在都是好几瓶好几瓶的囤着，身体乳中也会加几滴。非常感谢小茂老师的推荐，还会回购的！！,2021-04-05 14:17:50,Null,Null,Null,True,1127862738195,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
592,我***豆,用了一周 感觉肤色有提亮,2021-04-25 13:04:38,Null,Null,Null,True,1129954261382,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
593,d***帅,整体评价：还没有开始用，等过几天回来追评呀！希望可以有作用！,2021-04-23 22:25:41,Null,Null,Null,True,1130616087455,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
594,炎***亭,美白效果：这款是会一直回购的，坚持用皮肤肉眼可见的透亮，天生好皮肤的透亮。淡化新痘印也有一定的效果。 质地手感：小茂老师推荐❤非常的清爽不油腻，带着点点微光，流动性也很强 吸收效果：非常非常好吸收！混油皮用都不黏腻。 我的肤质：夏混油冬混干,2021-04-08 01:49:41,Null,Null,Null,True,1127329040548,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
595,琪***2,宝贝收到香味很好闻喜欢,2021-04-23 21:22:46,Null,Null,Null,True,1130211070247,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
596,t***7,此用户没有填写评论!,2021-04-17 18:11:44,感觉好像洗完脸之后挺白的  好像白了一点点,2021-04-28 05:25:33,25,True,1130290557219,False,精华,化妆品净含量:30ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
597,小***1,宝贝收到了，刚开始用，期待效果！,2021-04-20 13:25:15,Null,Null,Null,True,1128885456544,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
598,f***4,肤感很好，期待效果,2021-04-20 11:42:36,Null,Null,Null,True,1129748542795,True,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
599,t***4,"夏天快到了防晒和美白必不可少,这款抗糖小白瓶是小茂老师推荐的，抗糖的同时促进精华吸收配合高浓度烟酰胺达到美白效果，用了一次感觉很不错，质地清爽不油腻，还送了超级多小样",2021-04-06 15:13:43,Null,Null,Null,True,1128403371730,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
600,m***0,一直一直一直在使用。一直都很喜欢 没得说。就是好用,2021-04-25 12:21:35,Null,Null,Null,True,1129948185200,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
601,s***3,olay抗糖小白瓶 💕清爽吸收快💕活动购入太划算了 感谢小茂老师推荐💕,2021-04-04 16:33:29,旗舰店套装的赠品很多活动特别划算,2021-04-06 17:51:54,2,True,1128158983466,False,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
602,绣***吉,再次购买，期待效果~,2021-04-17 21:32:02,Null,Null,Null,True,1128564928453,True,精华,化妆品净含量:75ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
603,c***p,以前用了小白瓶效果不错，现在来试试抗糖小白瓶,2021-04-20 16:53:28,Null,Null,Null,True,1129794466988,False,精华,化妆品净含量:50ml,【618加购】OLAY抗糖小白瓶光感美白水感烟酰胺提亮肤色精华液,tmall,https://detail.tmall.com/item.htm?id=526498885740&ns=1&abbucket=6
