index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
303,君***心,此用户没有填写评论!,2020-11-17 21:50:24,搓泥！！！和自家的水杨酸搓泥,2021-03-17 14:57:15,119,True,1111432658883,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
304,t***9,这个酸还不错，就是有点猛！！！,2021-03-24 14:20:58,Null,Null,Null,True,1125396144181,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
305,嘻***灵,太好用了，拯救了我满脸的闭口,2021-01-25 22:40:47,Null,Null,Null,True,1120296433057,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
306,a***甜,我太喜欢他家了  客服也超级可爱,2021-01-28 22:34:55,Null,Null,Null,True,1121046114095,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
307,我***7,第二次买这个牌子的产品了,2021-01-24 17:58:14,Null,Null,Null,True,1120151997252,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
308,t***5,很棒 第二天就看到扁了,2021-01-31 19:12:37,Null,Null,Null,True,1120553212991,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
309,b***1,还没有用，等用了来追评,2021-01-25 09:34:32,Null,Null,Null,True,1120610798431,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
310,t***2,正在使用中，还可以,2021-01-30 17:26:44,Null,Null,Null,True,1120838141881,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
311,瓦***毛,种草好久啦，终于买啦。,2021-01-30 17:20:38,Null,Null,Null,True,1121246582263,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
312,木***r,日常刷酸走起来,2020-12-29 14:31:31,Null,Null,Null,True,1117675715070,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
313,咕***2,宝藏店铺❤️,2021-01-05 13:13:22,Null,Null,Null,True,1118549163231,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
314,z***0,闭口一下就消了。,2021-03-13 12:11:58,Null,Null,Null,True,1124880970820,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
315,诚***6,用完来追平,2021-01-24 14:20:02,第一瓶用完一半了吧，我太喜欢这种猛药了。非常爽。是真的有效果。自从中途断过一次货之后就涨价了，我买的应该是80（给大家参考一下）。效果非常明显,2021-04-24 14:35:11,90,True,1120529910639,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
316,啦***鱼,非常猛，爽,2021-01-25 21:25:55,Null,Null,Null,True,1119876580918,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
317,t***3,特别酸爽,2021-01-22 10:14:13,Null,Null,Null,True,1119857709763,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
318,眉***忧,效果不错,2021-01-28 10:46:59,Null,Null,Null,True,1120137736960,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
319,无***害,用完来追加吧,2021-01-01 08:35:16,Null,Null,Null,True,1117236897748,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
320,薄***8,买给妹**,2021-03-09 17:58:46,Null,Null,Null,True,1124055701064,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
321,刘***3,晚上使用，有些搓泥,2021-03-11 16:38:48,写错评论了，这款不搓泥，是我用的一款其他牌子的产品搓泥（捂脸）,2021-03-12 14:41:32,0,True,1124270029249,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
322,优***凌,服务态度很好 产品感受到,2021-02-01 19:11:46,Null,Null,Null,True,1120675568988,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
323,沁***0,用过几天了，配着精华液来使用的。整体的味道一般般啦，但是好多人都用着不错。买来用一下试试。主要是下巴嘴周起闭口。目前坚持了几天没起来闭口 其他的也没什么感觉。还挺好用的，希望能持续刷下去闭口啦。会坚持使用的呀！,2020-12-27 11:39:17,Null,Null,Null,True,1116633321053,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
324,w***角,整体评价：**ici推荐的真香 用了三天 我下巴上的痘痘差不多全消了 就是爆皮很厉害 需要补水防晒 保湿控油效果：晚上用一泵的样子 控油很好 吸收效果：刺激性很强 敏感肌千万别用 我城墙皮都觉得有点刺激 我的肤质：油痘肌,2021-02-27 19:25:16,Null,Null,Null,True,1123703006838,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
325,肉***头,三酸是临时决定买的，过了这段时间回暖之后用。不过上水家的打包盒真的太结实了,2020-12-07 09:48:27,Null,Null,Null,True,1113439056687,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
326,超***k,这个精华只有了两次 第一次涂上去过一会会有点痒（是可以接受的程度） 可能我的痘痘比较小 因为没有脓 很期待它之后的效果 会来追评的！！！,2021-02-19 23:17:58,Null,Null,Null,True,1122226108288,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
327,啊***阮,整体评价：第二次回购，用来涂背后。 美白效果：用来均匀后背痘印的肤色 保湿控油效果：后背要求没那么高，感觉良好。 质地手感：轻薄，滋润 吸收效果：吸收快 我的肤质：偏油,2020-12-02 09:32:21,Null,Null,Null,True,1113916323918,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
328,小***兔,真的是猛药，一定要先建立耐受，不然真的刺痛，但是绝对效果肉眼可见！我当面膜用了，一周一次，一次不超过5分钟，不然真的刺痛啊,2021-02-19 08:44:44,Null,Null,Null,True,1122995778383,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
329,小***7,油痘肌效果明显，最近几天的囊肿痘消下去得很快。肤感比较温和。后续也还是要做好补水工作,2020-12-22 14:20:59,Null,Null,Null,True,1116769187531,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
330,t***5,此用户没有填写评论!,2021-02-12 09:50:03,用了一段时间了，上水和肌是我比较信任的一家店了，希望越来越好，产品继续进步( ˃̶̤́ ꒳ ˂̶̤̀ ) 个人脸上有痘不多，毛孔堵塞，有闭口之前用水杨酸感觉有效果但还不满足，入了果酸，有点泡泡水的味道，但个人可以接受（感觉比劣质香味好闻）我用了几次后，有一次因为涂了很厚感觉刺痛，其余用了感觉很好。 感觉皮肤好多了，信任上水和肌，没有太多广告，认真做产品，在上水和买过雷～,2021-02-22 22:14:35,25,True,1122874777358,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
331,y***贝,真的&hellip;&hellip;好臭&hellip;&hellip;臭皮鞋味儿&hellip;&hellip;还好味道不算持久 不然我肯定就放弃他了。用的第二天，没啥变化，也没有预计那么刺激，继续继续,2021-02-22 22:43:16,Null,Null,Null,True,1122876461003,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
332,1***g,味道确实不好。我是干痘皮。且刷圈耐受，我和老公两个连续用都没啥反应。不过就当做疏通免洗面膜。送的祛痘膏会褪皮。最近没啥痘没啥好用不好用的感觉。用果杏仁酸，水杨酸，果酸，这个也是偶尔尝试最好用是奥乐芬复合果酸，博乐达水杨酸。,2020-11-24 02:19:23,Null,Null,Null,True,1112653115500,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
333,e***喵,此用户没有填写评论!,2020-12-02 15:08:47,我敷面膜的方式适应了一段时间（不到十天）就开始当精华乳早晚用了，用在肌底液和保湿乳液之间，现在额头上的痘痘消了大部分 ，下巴特别平滑，鼻头上的黑头不仔细看看不出，尤其鼻梁到面颊的部分特别光滑了，开心，又囤了一支 ，打算这支用完隔一段时间再继续,2020-12-22 23:11:46,35,True,1116841007891,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
334,杨***a,拯救我皮肤的酸!!非常好使!! 外国证券vs欧洲债券fdi vs ifi（ipi国际间接投资第一章和第四章马科维茨理论 称呼跨国公司为什么要到国际市场上发行股票?总体商务环境包涵什么指标（第六章）总体层面和微观层面中国企业对外投资的过程中会有那些风险，二分法或者三分法,2020-11-30 13:29:22,Null,Null,Null,True,1112890505344,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
335,不***0,最近在用，我觉得是有效果的，我可能脸比较糙，第一次就用的正常的量，没有多刺激，稍微有点疼的感觉，可以接受，我现在就是一三五用，觉得挺好的。,2020-11-24 10:05:55,Null,Null,Null,True,1111556828262,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
336,本***m,还没用，希望这个比水杨酸强劲一点，送的凝胶挺舒服的哈哈哈哈,2020-12-07 12:41:12,Null,Null,Null,True,1114596415174,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
337,s***8,此用户没有填写评论!,2020-11-26 14:09:13,还是挺刺激的，我到现在没敢全脸上过夜，全脸就十五分钟洗掉，或者单T区上了就可以过夜。否则就刺痛。效果嘛，还要坚持更久一点才能看出来吧。,2020-12-05 09:05:26,23,True,1113587417990,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
338,t***2,不咋样，客服不回消息，产品用了没有一点属于酸类有的反应，我还一连用了三天，早晚都用了，除了黏腻一点作用都没有，酸类用第一次难道不应该泛红起皮么？这款就是没有一点点作用。,2021-03-01 21:44:01,Null,Null,Null,True,1123011176581,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
339,抵***念,确实比水杨酸要刺激点 每次10分钟就够了 叠加了搭配的祛痘凝胶 催熟大痘让痘加速瘪掉的效果还不错,2020-12-03 16:29:41,Null,Null,Null,True,1114129407612,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
340,0***2,蛮好用的，质地清爽吸收快，整体很好用~,2020-12-19 18:04:31,Null,Null,Null,True,1115637081096,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
341,梁***娉,质量非常好，是自己喜欢的那样，价格实惠，一次非常满意的购物！下次还会来！,2020-11-26 20:04:07,Null,Null,Null,True,1112693850556,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
342,丸***新,用了一下，乳液质地挺舒服的，不错,2020-12-15 11:06:48,Null,Null,Null,True,1115695851524,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
343,将***湖,终于拆开来用，对痘痘肌ok,2020-11-22 13:24:22,Null,Null,Null,True,1111324568884,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
344,t***9,确实是有点刺痛，用了两回了，好像有效果，但是还不明显，有效果了再来追评,2021-02-24 11:36:47,哈哈哈哈哈哈，姐妹们，我终于发现这个在我脸上的正确用法了，就是不要心疼，先建立耐受，然后在有痘痘的位置多涂一点，就像是涂涂抹的面膜似的，涂厚一点，然后视自己的情况，看要不要洗，我的痘痘三天就消了，现在就剩红色的痘印证明它来过，哈哈哈哈哈，不过这个方法真的超级刺激，会疼，会爆皮，一定要做好后续的保湿工作，我用了haba的油，爆皮情况不是很严重。以上为个人使用心得，大家慎重，慎重，慎重参考。,2021-03-16 09:13:59,21,True,1123779571508,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
345,t***6,别买 真的*用没有。还没有最基础的水杨酸棉片之类的有用。我也是看cici推荐的过来买的。别说什么闭口了。就是那种红肿的痘痘涂之前什么样 涂几次之后还是那样子。 真不知道那么多好评咋来。,2021-02-24 16:24:07,Null,Null,Null,True,1123433062266,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
346,t***0,对我的痘痘和闭口都没用，第一次特别刺激，后面用了就没感觉了，但是用着一点效果也没有。唉,2021-03-04 16:22:35,Null,Null,Null,True,1124429639848,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
347,小***一,回购囤货的，拿来当面膜敷15分钟洗掉脸第二天真的很细致白嫩，我觉得比博乐达好用，效果比较明显,2020-11-23 20:44:31,Null,Null,Null,True,1111517652464,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
348,s***1,局部使用，即时效果很好，每周使用一次，会发痒发红,2020-11-22 14:27:07,Null,Null,Null,True,1111709889438,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
349,t***9,喵 为什么我连续用 也不脱皮 也没什么变化的感觉捏,2021-02-24 16:30:16,Null,Null,Null,True,1122591888224,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
350,依***9,有奇奇怪怪的味道 用了几次  还没看出来效果 我的肤质：油皮痘肌 吸收效果：很好吸收,2020-11-24 10:02:10,Null,Null,Null,True,1112314098159,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
351,t***3,一开始用的感觉没什么效果，后来把它当作面霜使用，突然觉得去痘的效果不错，去黑头的效果一点也没看见,2020-11-24 23:03:55,Null,Null,Null,True,1112773283182,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
352,t***3,还没有试过的，听博主推荐买的，如果有效就追评吧，不过一个50ml的精华乳，开封后只有六个月，而且还要建立耐受，有一点怕用不完(͔▪̆&omega;▪̆)͕,2021-02-19 11:17:32,Null,Null,Null,True,1122590497869,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
353,b***7,很厉害的酸，鼻翼会刺痛，会爆皮很厉害，但痘痘也是真的能下去,2021-03-02 19:46:39,Null,Null,Null,True,1123919610729,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
354,x***2,回购的，拿来当面膜用，我喜欢停留时间比较久，洗后再敷个补水面膜，皮肤滑溜溜。,2020-12-24 15:20:32,Null,Null,Null,True,1116290297644,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
355,落***子,三酸精华 涂完觉得脸滑滑的,2020-12-01 17:10:52,Null,Null,Null,True,1113482158147,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
356,l***8,涂上略刺激 鼻周会蜕皮 但囊肿痘的确开始爆出愈合了,2021-02-27 15:11:21,Null,Null,Null,True,1123259965391,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
357,徐***彤,送了一个祛痘凝胶，感觉这个酸劲儿挺大 期待效果,2021-03-07 23:39:32,Null,Null,Null,True,1123471940563,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
358,甜***0,用了几天，闭口还没消，送的祛痘凝胶不错，用两次痘痘就小很多了,2021-02-24 12:06:46,Null,Null,Null,True,1123406974514,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
359,芳***妮,这个真的挺好用的  抹上有点疼  痘痘第二天就瘪了  但是感觉不能总用  皮肤受不了  想试试他家精华了,2021-03-03 10:06:41,Null,Null,Null,True,1123948286219,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
360,依***8,此用户没有填写评论!,2020-09-20 23:22:23,还是有些效果的，我的鼻子两侧的皮肤变得平滑了些，痘印也淡化了点。,2021-02-21 22:10:44,168,True,1123587895052,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
361,k***3,此用户没有填写评论!,2021-02-21 07:41:35,搓泥严重,2021-03-01 16:57:08,23,True,1122992584733,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
362,l***n,最近爆痘  闭口  需要温和一点点的酸,2020-12-14 19:34:25,Null,Null,Null,True,1114458460851,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
363,m***m,夏天混油冬天混干皮，容易长闭口，然后就买了这个三酸精华，不错的，对闭口有用的，很赞！,2020-11-24 13:37:06,Null,Null,Null,True,1111587612366,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
364,汉***花,质地和味道都还可以 效果还在观察,2020-12-02 13:20:17,Null,Null,Null,True,1113209793700,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
365,t***2,此用户没有填写评论!,2021-02-10 10:24:54,对我刺激有点大，只微微用过三次，55转手，走🐟,2021-02-22 02:10:31,26,True,1122381180741,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
366,t***8,之前就买了他们家的水看推荐好像不错，等我追评,2021-03-07 17:44:30,可以的！我都拿来点涂痘痘，痘痘消下去了！但是用久了效果就没那么明显了,2021-03-18 12:24:01,10,True,1123868921425,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
367,t***g,还行，不刺激，温和,2020-11-30 09:11:31,Null,Null,Null,True,1113230030271,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
368,t***1,有的说味道大，我感觉还行吧，跟水杨酸差不多，比水杨酸还淡了点，水杨酸精华五瓶了，感觉没啥效果了，就换这个试试，希望我的闭口有所改善，用一段时间后再来追评叭,2020-11-13 19:29:06,这不是猛药吗，一瓶快用完了，也没看出效果😅,2021-03-05 17:45:47,111,True,1111105367561,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
369,l***h,买了两瓶，使用后会爆大痘，刷酸的反应，暂时用附赠的除痘胶涂一下，等它熟了再挤掉。,2020-11-26 21:47:37,Null,Null,Null,True,1113065811657,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
370,风***喂,上水和肌，永远滴性价比之神 发货每次都特别快，棒👍🏻,2020-12-11 09:03:39,Null,Null,Null,True,1115008271110,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
371,张***9,此用户没有填写评论!,2021-02-22 21:13:54,cici的推荐过来的，真的不行，刺激性大，对敏感肌不友好，建议不买,2021-02-24 09:36:14,16,True,1123767163778,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
372,r***9,复合酸比较刺激,2021-02-27 21:34:56,Null,Null,Null,True,1124089891259,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
373,t***1,用了几次，还没见效果，等我用段时间再看叭,2021-02-28 16:36:49,Null,Null,Null,True,1123349321426,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
374,m***u,据说可以强力去上臂鸡皮 期待效果,2020-12-19 12:20:38,Null,Null,Null,True,1115189636274,True,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
375,y***e,这个真的很适合涂在t区！建立耐受以后，厚涂真的蛮爽的，刷酸一时爽一直刷一直爽！,2020-11-22 13:45:54,Null,Null,Null,True,1111702981969,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
376,t***8,肤感不错，就是味道嘛emmmm因人而异吧,2021-02-28 10:51:09,Null,Null,Null,True,1122892840960,False,精华,化妆品净含量:50ml,上水和肌平衡理肌角质更生三酸精华液果酸更新去黑头毛孔粗大堵塞,tmall,https://detail.tmall.com/item.htm?id=596095654634&ns=1&abbucket=6
