index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
356,今***姐,整体评价：我脸上没那么干了 保湿控油效果：很不错 质地手感：清爽 我的肤质：混干,2021-04-28 12:19:57,wow，好好用！上妆真的不卡了,2021-05-02 00:09:40,9,True,1129882648082,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
357,y***7,好多人都在推荐，感觉不错，自用搭配粉底液高光笔都很服帖，还送了小样，nice～,2021-04-27 23:36:42,不错(*๓&acute;╰╯`๓)♡，会回购,2021-04-27 23:38:21,8,True,1129840632767,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
358,快***零,涂脸上，发现很油，吸收得也挺慢的，不知道是不是我皮肤不适用,2021-05-11 17:00:59,Null,Null,Null,True,1132454450358,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
359,明***0,非常好用很好吸收的一款精油，客服也很满意,2021-05-06 14:18:15,非常好用的一款精油客服服务也很到位,2021-05-06 14:19:53,0,True,1132188731290,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
360,小***奥,用完脸真的很嫩 皮肤没有这么干了 而且不会起皮了 可以买,2021-05-06 22:55:42,整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味,2021-05-06 22:58:32,1,True,1131396053183,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
361,若***y,一生推，超级好用的，搭配按摩手法真的绝了,2021-05-06 13:28:05,Null,Null,Null,True,1132180883996,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
362,j***9,很好吸收，有淡淡的草本的香味，可以的,2021-05-05 10:25:58,Null,Null,Null,True,1131582746312,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
363,根***i,我的肤质：干皮 吸收效果很好，不油腻 脸上也不起皮，好评还会再回购,2021-05-02 22:53:44,用了差不多半个月了才过来追评，真的很好用皮肤滑滑的，跟以前相比没有起皮了，服务态度也很好，准备入手卸妆油,2021-05-02 22:59:40,10,True,1130861473776,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
364,夏***i,这个包装真的是精心，打开颜值也高，味道是我喜欢的味道，爱了爱了,2021-04-28 15:37:03,已经用了几天了，感觉很不错，皮肤好了很多，不起皮了,2021-04-28 15:38:21,4,True,1131201387488,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
365,林***6,质地手感：流动性很好，不粘腻  吸收效果：大概一分钟左右就吸收了 味道是清新的大自然味道，包装是真的用心，总体满意 我的肤质：混油皮,2021-04-10 19:11:38,客服很耐心，物流也挺快的，后期看效果，应该是会回购的一款，好评！,2021-04-10 19:15:10,0,True,1127675944978,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
366,苏***6,此用户没有填写评论!,2021-04-29 17:48:41,客服欢欢很有耐心。收到产品的时候惊讶国货也可以很高大上，完全不输大牌，包装高级，具体使用感等用完一段时间再看。,2021-04-29 17:52:25,0,True,1130483617269,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
367,t***4,此用户没有填写评论!,2021-05-05 10:04:06,用了皮肤真的好了很多很光滑姐妹们冲冲冲,2021-05-05 10:09:14,4,True,1131129449862,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
368,徐***姐,挺好用的 买了第二次了 空瓶两瓶了,2021-05-08 15:21:56,很好用的哦 支持支持,2021-05-08 15:24:04,11,True,1131162036788,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
369,爱***4,很不错 干到起*的春天！绝绝子了～很喜欢 敏感肌觉得很不错哦～,2021-05-05 19:57:24,Null,Null,Null,True,1131682834080,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
370,t***2,质量很好 包装很好,2021-05-04 09:33:02,Null,Null,Null,True,1131003313221,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
371,c***3,此用户没有填写评论!,2021-05-05 04:57:03,又很好用，皮肤用后软软的，过敏肤质用了很舒缓,2021-05-05 15:41:02,5,True,1131110561999,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
372,李***8,超级好用艾，我皮肤沙漠大干皮，一用粉底散粉就浮粉爆皮，现在用粉底挤出一滴精油倒上就跟服帖，没有那么干了，虽然是精油但不是那种油，有点润的感觉，下次想试试这个牌子卸妆油看看好不好，推荐干皮的姐妹买它。就是价格有点肉疼。买的东西从来没有评价过这么多字😂,2021-04-27 11:55:41,Null,Null,Null,True,1131048555980,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
373,1***己,此用户没有填写评论!,2021-04-14 14:01:50,很好用滋润,2021-05-05 10:27:06,35,True,1131582742543,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
374,红***6,看着就很喜欢的外观，用了再来评价,2021-05-06 16:40:21,Null,Null,Null,True,1132210559967,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
375,w***红,保湿控油效果：我觉得它很好吸收，晚上洗完脸先用水再 用的！保湿效果很好！建议购买！而且包装特别高大上，以后再来复购！,2021-05-02 14:30:29,Null,Null,Null,True,1131255410356,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
376,t***9,第一次用，很好用，下次继续回购,2021-05-04 17:21:10,Null,Null,Null,True,1131516482118,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
377,1***己,很喜欢回购了好几次了,2021-05-05 10:14:04,真的很好用滋润啊,2021-05-05 10:14:35,0,True,1130689588224,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
378,王***n,正在使用中 感觉挺好的 还会回购的 赞,2021-05-06 10:24:37,已经用了一小段时间  还会继续使用的,2021-05-06 10:28:51,4,True,1130854984147,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
379,t***1,此用户没有填写评论!,2021-05-05 13:24:37,没有出现皮肤过敏什么的，挺好用的,2021-05-05 13:30:35,0,True,1130722512244,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
380,阿***6,宝收到就使用了，虽然是油，但吸收很快👍,2021-05-04 19:56:00,Null,Null,Null,True,1131943035589,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
381,t***3,发货很快，客服态度也很好很有耐心，兰精油好用，和推荐的一样，喜欢,2021-05-03 14:11:54,Null,Null,Null,True,1131368210514,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
382,m***n,水油不平衡的我用这个油挺不错的~脸会软嫩点，不会闷痘长闭口，妆前打底用肯定超级补水,2021-04-29 17:42:55,还有附赠好几个小样，太划算啦~每次一滴油两滴水，也挺耐用的,2021-04-29 17:44:48,4,True,1131335627307,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
383,本***哥,偶然间看到博主种草来的，太适合大干皮了！👍🏻无任何不良反应！而且包装也很简约高级😝喜欢喜欢💕还有送的小样Q版太可爱了🤪,2021-04-27 13:51:55,在上水乳之前使用精华油按摩，还有提拉紧致的效果哦🧏🏻&zwj;♀️用了一段时间，对大干皮改善很有效果✌️,2021-04-27 13:58:45,4,True,1131064483064,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
384,t***6,包装很精致 第二天皮肤会很好 会回购哦,2021-04-29 22:34:24,Null,Null,Null,True,1130511349747,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
385,t***6,用了以后每天按摩 脸都小了一些 开心,2021-05-04 08:47:25,Null,Null,Null,True,1131854159444,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
386,曹***华,不太油，上脸特别好吸收，味道清淡，一开始先买了小样试试看的，后面感觉用着挺好的，就买了正装，用一段时间后再来追评效果,2021-05-01 14:54:50,Null,Null,Null,True,1131551975902,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
387,1***己,此用户没有填写评论!,2021-05-03 15:21:57,很喜欢的还买来送朋友了,2021-05-05 10:26:51,16,True,1131991267381,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
388,驴***9,用了几天来评价的。确实如博主所说，非常好用。我是混油皮，换季的时候脸易干，用了确实有效果，早晨起来皮肤不油腻，也不再返干，嫩嫩的，上妆也比较服帖。以后会多支持国货。,2021-04-20 11:48:14,Null,Null,Null,True,1129307033904,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
389,t***2,目前觉得用精油➕水能更好吸收，回购,2021-04-28 19:52:37,Null,Null,Null,True,1129939384405,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
390,t***4,包装不错，期待效果。,2021-05-06 22:09:16,Null,Null,Null,True,1130949960231,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
391,a***人,此用户没有填写评论!,2021-05-07 18:42:46,很好 包装也很可,2021-05-07 18:57:40,0,True,1132361635730,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
392,马***荣,空瓶好几个了 很好用,2021-05-06 16:41:05,Null,Null,Null,True,1131351917288,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
393,c***z,整体评价：混合轻薄乳液后秒变滋润版乳液。同理适用于持妆控油粉底液。植物草本味道超治愈的。。。。。,2021-05-01 23:15:25,Null,Null,Null,True,1131197466524,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
394,金***3,此用户没有填写评论!,2021-05-05 22:57:33,用下来感觉挺好的  我会回购的,2021-05-05 23:04:41,1,True,1131706450955,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
395,x***1,吸收很快 不油腻 用完皮肤超级舒服 退红效果很好,2021-04-28 15:03:02,Null,Null,Null,True,1131196831335,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
396,欢***y,质地手感：抹完之后滑滑的 吸收效果：很好 我的肤质：混油皮,2021-05-02 09:34:17,Null,Null,Null,True,1131218162508,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
397,—***玲,西梅直播间买的，不得不说，兰的包装做的太到位了，细节哈，拆它家礼盒就像拆贵妇礼盒一样，上次的卸妆油，这次的精华油，绝了绝了连送的小支精油包装都那么精致，一点都不带马虎的，小瓶的也太可爱了，支持国货，用好再追评,2021-04-25 19:28:04,Null,Null,Null,True,1130007613664,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
398,0***蛋,很精致  和卸妆油的质感差不多 和面霜搭配的用的 感觉毛孔都细致了,2021-04-29 19:04:26,Null,Null,Null,True,1130048992356,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
399,1***己,此用户没有填写评论!,2021-01-08 16:27:17,喜欢已经回购四次了,2021-05-05 10:27:21,131,True,1130691952311,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
400,雨***6,超值，再次复购,2021-05-06 22:25:05,Null,Null,Null,True,1131393345056,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
401,致***℡,美白效果：特好 保湿控油效果：不错 质地手感：就是好 我的肤质：适合任何肤质，反正就是爱了爱了特别好,2021-04-28 17:46:31,Null,Null,Null,True,1130368765033,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
402,y***b,保湿控油效果：不粘，保湿效果好。 吸收效果：吸收得挺好 我的肤质：比以前更亮。,2021-04-30 21:26:50,Null,Null,Null,True,1130626697739,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
403,t***6,非常好用，稳定皮肤，还送了小样，推荐购买,2021-04-28 18:21:49,Null,Null,Null,True,1131223219365,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
404,小***l,好用好用！会一直回购！,2021-05-06 11:38:01,干敏皮用着也非常好！,2021-05-06 11:40:24,5,True,1130865516673,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
405,雷***m,回来用了一次，不错哦,2021-05-07 12:18:55,Null,Null,Null,True,1131896366062,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
406,t***2,此用户没有填写评论!,2021-01-07 11:04:41,是真的很好用，一瓶可以用好久，用了之后真的有感觉皮肤变得很光滑，用在上粉底液之前也不会卡粉，真的不会油腻，我，一枚妥妥的油皮，用下来感觉太棒了！！！！兰精华油yyds,2021-04-29 15:02:57,127,True,1130911030698,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
407,我***4,此用户没有填写评论!,2021-05-06 10:37:30,超级好用啊啊啊啊啊 推荐购买！！！！,2021-05-07 10:16:21,0,True,1132156599775,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
408,s***8,用完了一瓶又回购！！好用！,2021-05-08 16:05:18,Null,Null,Null,True,1132062198098,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
409,筱***晓,快递小哥居然送货上门的！快递真的很好！,2021-05-08 22:39:23,Null,Null,Null,True,1131214440749,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
410,宝***2,淡淡的香味 吸收很快 包装不失大牌 很不错,2021-04-29 11:29:55,Null,Null,Null,True,1129993704532,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
411,m***m,此用户没有填写评论!,2021-04-27 19:13:31,很好用，吸收特别好,2021-05-05 14:19:18,22,True,1130731700961,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
412,t***8,用了几天，很不错，会回购的产品,2021-05-07 21:37:14,Null,Null,Null,True,1131522797434,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
413,l***2,挺好用的，味道也好闻，吸收好不油腻,2021-04-28 17:22:12,Null,Null,Null,True,1131216147440,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
414,z***8,这个精华油真的棒极了👍就是价钱有点点小贵，学生党有点接受不了，但是效果贼啦啦的好，用完之后鼻子都不脱皮了，上妆也很棒太爱了，瓶口也很适合小女生喔，很细节的设计元素，赶紧拍起来&hellip;,2021-04-25 14:48:46,已经用了差不多3天了，我真的太爱了&hellip;我是沙漠太干皮以前鼻头总脱皮，现在好多了，一点都不脱了🥰一级棒&hellip;祝这款精华油大卖,2021-04-25 14:53:14,0,True,1129528760857,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
415,棒***甜,真的推荐啊，快递速度特别的快，爱了爱了,2021-05-05 17:16:27,Null,Null,Null,True,1130764720733,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
416,1***罗,精华油已经是第二次买了，一点都不会油很清爽，用了皮肤不会干。,2021-04-30 10:32:52,Null,Null,Null,True,1130544601956,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
417,z***6,非常好 非常喜欢呢,2021-05-08 14:32:55,Null,Null,Null,True,1131598297628,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
418,c***迷,此用户没有填写评论!,2021-05-03 19:41:38,精华油用着很好，好评～,2021-05-03 19:51:54,0,True,1131818607837,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
419,刘***儿,我自己是个大干皮，之前不太理解，总是单纯的补水，但是皮肤一直不太好，被安利过这个油之后 报着试试看的心态买了回来，刚刚用过感觉太好了，真的是用上之后并不会油，感觉皮肤很有弹性，润润的，以油养肤绝对没毛病 ，而且包装确实惊到我了，很精致 赠品也超多 我喜欢 会继续回购,2021-04-21 20:50:41,Null,Null,Null,True,1129072388503,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
420,a***1,第一次用，试试吧,2021-05-06 19:01:32,Null,Null,Null,True,1132228967857,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
421,秋***柿,整体评价：我是敏感肌，用了两次，不刺激。,2021-05-09 11:23:23,Null,Null,Null,True,1131254444809,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
422,t***1,第二瓶了，用后脸没以前干了，发货也快,2021-05-13 22:24:05,Null,Null,Null,True,1132738282752,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
423,千***u,这个春季皮肤很敏感又干燥、朋友介绍来买的、据说以油养肤很棒、这一款是植物精油很Nice.闻起来有种植物本身的味道.淡淡的.不得不说快递也是挺快的、包装设计真的太好看了，质感很不错、很高大上.特别是精油包装盒太好看了，我剪下了做王一博的背景简直绝了，莫名的很搭很喜欢💕,2021-04-16 18:05:31,Null,Null,Null,True,1129299522820,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
424,t***7,还不错，挺好。,2021-05-11 08:32:46,Null,Null,Null,True,1131488044613,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
425,t***1,都说好   买来试试,2021-05-04 10:18:40,Null,Null,Null,True,1130566932905,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
426,w***脸,个人喜欢逐本,2021-05-07 23:06:52,Null,Null,Null,True,1131980982650,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
427,逆***侠,保湿控油效果：很好 质地手感：很好 吸收效果：很好,2021-04-30 16:07:42,产品很好用，以油养肤，效果很棒！,2021-04-30 16:10:43,0,True,1130148924022,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
428,t***9,二次回购了，真的很养肤，推荐大家都来试一下一个精华油，香味不刺鼻不油腻好吸收,2021-04-23 15:06:03,Null,Null,Null,True,1130563015032,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
429,b***g,从下单后就很期待😄终于收到货了，超级高大上，非常的有开箱仪式感,2021-04-14 22:00:06,Null,Null,Null,True,1129473383610,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
430,婷***5,回购，好用。,2021-05-05 17:08:56,Null,Null,Null,True,1130763376689,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
431,菜***漫,期待有效果,2021-05-04 22:14:01,Null,Null,Null,True,1131956939127,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液15ml,tmall,https://detail.tmall.com/item.htm?id=619824410259&ns=1&abbucket=6
