index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
217,c***e,比米蓓尔黏一些，华熙生物还是很赞，用米蓓尔以来真的变白了，这款可能玻尿酸含量更高,2021-04-18 13:05:10,Null,Null,Null,True,1129055997876,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
218,c***4,美白效果：有提亮效果 吸收效果：也不错 整体评价：会持续使用，没有比外国大品牌的产品差。补水效果也不错,2021-04-24 01:18:05,Null,Null,Null,True,1130226654486,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
219,雾***飞,刚打完水光针的第一周开始用的，水-半只次抛-水-半只次抛-霜，第二天皮肤润润的，并且刚打完水光用这个两百的，会吸收的更好,2021-04-19 09:18:22,Null,Null,Null,True,1128719216462,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
220,j***x,挺滋润的，美白效果还没有看出来，可能还需要坚持一段时间，不过包装还是很好的，出差带着很方便，以后多做活动，会继续关注的。,2021-04-23 11:51:28,Null,Null,Null,True,1130135638930,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
221,卿***果,刚开始用,2021-05-01 16:06:41,Null,Null,Null,True,1130707053741,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
222,t***1,很不错，超级棒,2021-04-28 09:31:22,Null,Null,Null,True,1130303673200,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
223,x***8,吸收不错，质地有点粘绸，美白还没看出来，希望补水。,2021-04-21 09:07:46,Null,Null,Null,True,1129413765922,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
224,t***8,整体评价：不错坚持用见效快，值得入手！ 美白效果：坚持用真的有效果！！ 保湿控油效果：我感觉我用的有点油,2021-04-16 20:32:02,Null,Null,Null,True,1129315426166,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
225,新***讯,美白效果：没用过，用过再来追加 润百颜买过好几次了，旗舰店有活动必定疯狂囤货，yyds 吸收效果：吸收贼快，肤感好，国货精品绝不是浪得虚名,2021-04-26 20:30:40,Null,Null,Null,True,1130589898614,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
226,小***9,此用户没有填写评论!,2020-11-26 12:48:20,当时买的时候还在犹豫价格，买来之后一点都不后悔，而且物流还快，可以入手,2021-04-18 18:44:47,158,True,1129948891293,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
227,t***2,不错，很舒服,2021-05-02 18:34:11,Null,Null,Null,True,1130838905012,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
228,那***宝,这款蛮适合我的，好吸收，美白效果到是不能立显，无法及时评价，流动性，吸收性都挺好，也不搓泥,2021-04-17 00:15:41,Null,Null,Null,True,1129333658075,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
229,x***1,用来了两天确实很保湿补水、我是干性皮肤、比较适合这个、美白暂时没有发现、涂在脸上清爽不油腻、水光透亮这款面膜也很不错,2021-04-14 10:35:31,Null,Null,Null,True,1128548113653,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
230,大***悠,保湿弹润效果蛮明显的，美白的还没有用出来。,2021-04-23 11:12:35,Null,Null,Null,True,1129684837705,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
231,g***4,东西已经用了一个，期待好的效果，物流很给力,2021-04-20 14:30:37,Null,Null,Null,True,1130173691065,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
232,谭***4,推荐润百颜的小灯管 里面成分还有VC分子 也是提亮效果抗氧化  改善皮肤暗沉 次抛 非常干净卫生一天用一支 可以当精华也可以敷面膜前用 滑滑的,2021-04-13 10:55:54,一直用润百颜的 回购,2021-04-13 10:57:21,0,True,1127991116966,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
233,仙***6,刚开始没好好看说明直接用了一支，皮肤有点不耐受，后来咨询售后慢慢减少用量调整耐受期就好多了。售后甜瓜很耐心的指导，感觉还是挺好的产品。赞👍,2021-04-26 20:10:30,Null,Null,Null,True,1130988323181,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
234,i***4,让准了这个品牌，再贵的面膜都显得逊色。,2021-05-05 15:51:33,Null,Null,Null,True,1131640106622,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
235,卖***滴,用了蛮舒服 等用完看效果,2021-04-15 17:57:00,Null,Null,Null,True,1128730333326,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
236,l***6,此用户没有填写评论!,2021-03-25 17:02:01,润百颜的精华确实不错 用了一个多月了 玻尿酸原液补水很渗透 吸收很好 但会偏黏腻 377款只用了2支 美白情况用一个月后再来评价 现在看不出 使用感很好 好吸收不黏腻 水杨酸款对痘肌有安抚镇静作用 也很好吸收 都没有踩雷 很满意,2021-04-13 13:49:57,21,True,1126819471527,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
237,信***泪,超级好用，买了两份，价格很合适。,2021-04-17 07:46:57,Null,Null,Null,True,1129340718276,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
238,素***2,美白效果：好 整体评价：润  保湿控油效果：保湿好。控油暂时没发现 质地手感：刚上脸有点黏腻，拍一下就吸收进去了，不油也不假滑。 吸收效果：吸收的很好。 不愧是玻尿酸的龙头老大，用了四五天就已经感觉皮肤很润很白净了。会坚持用下去的,2021-04-24 12:26:21,Null,Null,Null,True,1129383156330,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
239,r***2,易吸收美白效果很明显，我的肤质是偏干性，用了感觉挺舒服的，赠品面膜也很好用，准备再下手几盒面膜,2021-04-26 09:49:36,Null,Null,Null,True,1129615040847,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
240,c***1,朋友推荐的，买来试试，支持国货,2021-04-17 20:24:39,Null,Null,Null,True,1128557964935,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
241,i***0,质地：比水光次抛要稠一些 成分：377微脂囊精粹、活力VC、麦角硫因等成分，从表层、深层以及精华的持久有效上全方位达到美白的效果。成分完全安全，没有任何风险。如果担心过敏最好在耳后试用后再擦脸 效果：在使用一周后皮肤真的有变白亮，而且是在原来的基础上变亮，脸上的斑点也有变淡一些没有过敏现象。 377的效果也是有点惊艳到我，一周就能看到脸上的变化,2021-04-11 19:39:59,Null,Null,Null,True,1128238493451,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
242,a***圈,看直播买的，最近华熙生物股票不错，买点产品体验一下。目前用了三支，比之前用的德国安瓶感觉更水润,2021-04-20 23:03:52,Null,Null,Null,True,1129394765611,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
243,引***宝,连着用了3天，一只的量够早晚2次。晚上用了睡醒皮肤比较润，有补水的效果。其他的宣传效果暂时没有感觉到,2021-04-15 10:50:51,Null,Null,Null,True,1128671681226,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
244,鱼***7,整体评价：第二盒了，不错，国货之光，真的提亮了,2021-04-21 08:35:41,Null,Null,Null,True,1129409521984,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
245,妖***阳,用了之后很滋润，一次用一瓶有点多，一天两次刚刚好，坚持，希望皮肤越来越好！薇娅直播间买的，很实惠。,2021-04-19 09:13:28,Null,Null,Null,True,1129144597855,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
246,自***2,此用户没有填写评论!,2021-03-30 10:57:03,好多朋友推荐润百颜377小灯管精华次抛玻尿酸VC精华原液，忍不住买了一盒试试，晚上擦了，早上脸上还是水润润的，携带也极其方便，特别是外出出差，一次一支不占地方，刚刚开始使用，效果还在期待中，直播间买的，送的东西多，优惠力度太心仪了，效果好会回购的,2021-04-11 10:35:33,26,True,1128164321869,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
247,安***4,第二次购买了，打算买来美白一下脖子。,2021-04-18 11:33:28,Null,Null,Null,True,1129044081473,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
248,t***c,整体评价：看了很多评论，褒贬不一，抱着试试看的心态买的。结果比较满意，除了比较滋润服帖，也没有出现很多评论里说的搓泥，可能和个人皮肤状态和操作习惯也有关系。我是看有的评论说，涂上过一会，形成薄膜之后再涂其他护肤品就不会搓泥，我这么做的，确实没有搓泥， 美白效果：用的时间短，无明显效果 保湿控油效果：晚上用，早上洗脸的时候感觉滑滑的很滋润，有一层薄膜一样，但是也很好洗，洗完脸干净不紧绷 质地手感：比较润滑 吸收效果：涂上一会感觉形成一层薄膜 我的肤质：偏干混合,2021-04-24 08:21:28,Null,Null,Null,True,1130234138730,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
249,桐***脸,本人混干皮，首次购入。感觉质地比较轻薄，流动性强，上脸不会觉得有负担感，第二天早上起来脸上水水润润的。目前没有看到明显效果啦，会持续使用一段时间再反馈～ 我的肤质：混干皮 质地手感：轻薄，流动性好,2021-04-11 20:09:11,Null,Null,Null,True,1128241545604,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
250,f***4,提亮和美白效果很明显哦，用了大概5支这样，整个脸感觉都提亮了一个度！还会坚持使用！,2021-04-18 12:02:53,Null,Null,Null,True,1129891323312,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
251,聪***豆,挺水润的，其它功能还未看出,2021-04-19 23:02:42,Null,Null,Null,True,1129706750962,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
252,七***酱,宝贝心仪很久了，趁活动时候买真的太划算了，喜欢的不要犹豫啊,2021-04-15 18:58:33,Null,Null,Null,True,1128304912070,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
253,w***5,第一次用，用完之后很润，特别是第二天早上感觉皮肤已经喝饱了，就连用爽肤水都觉得吸收的慢了一些，挺好的，推荐~,2021-04-15 14:20:40,Null,Null,Null,True,1128266952004,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
254,南***y,正在使用中，不知效果怎样，感觉还是蛮润的，坚持用一下，希望皮肤水润砰砰的,2021-04-23 18:07:35,Null,Null,Null,True,1129744345759,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
255,s***0,刚用了两个没看出效果，希望有美白，白天没法用。当精华用，后续上妆严重搓泥&hellip;,2021-04-22 09:44:30,Null,Null,Null,True,1129990426007,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
256,x***2,跟风买的，试用了三只感觉皮肤是有点亮了，不知道是粘腻反光还是心理作用，会继续使用看效果的,2021-04-16 16:27:24,Null,Null,Null,True,1129285830597,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
257,彩***芊,早闻润百颜的大名，这次第一次购买，，客服小黎推荐这款，在直播间买入赠品丰富，还有粉底液的试用装，华熙生物大气！ 先好评，以后用了在评价！,2021-04-22 19:25:55,Null,Null,Null,True,1130069570864,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
258,w***y,东西不错价格实惠值得推荐,2021-04-19 18:10:59,Null,Null,Null,True,1128797380029,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
259,b***a,看了很久，价格一直不便宜，正好薇娅直播间有活动价，价格美丽迅速下手了！使用后再追评,2021-04-16 07:51:48,Null,Null,Null,True,1128774361868,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
260,耶***兰,刚收到就用了一个，吸收很快，有种甜甜的葡萄糖的那种香味，期待好的效果,2021-04-15 12:15:41,Null,Null,Null,True,1129523839357,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
261,f***2,美白效果：太好了，保湿补水美白神器，准备再购面膜、眼膜看看怎样哦,2021-04-25 21:18:05,Null,Null,Null,True,1130866475058,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
262,琴***苏,整体评价：真的好用，超级保湿，会一直回购,2021-04-26 09:59:34,Null,Null,Null,True,1130503198866,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
263,薄***2,比我用的大牌精华好用，美白暂时没看到但是用完之后早上起来脸软软滑滑的，上妆不卡纹不起皮很喜欢，多做活动会再来，国货加油！！,2021-04-03 21:40:42,Null,Null,Null,True,1127241905550,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
264,坏***习,多次购买  皮肤润了  肤色亮了皮肤白了  两年一直坚持使用 多次购买,2021-04-16 18:08:54,Null,Null,Null,True,1128858113042,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
265,w***3,开启我的美白之旅啦 这个成分一看就让人好向往 希望可以改善我的暗黄皮 35年没怎么护肤 现在开始也不晚吧 咨询了客户小姐姐 说我需要抗皱 美白 补水等等等等  推荐了这款粉色的 期待期待 等我用用来追评哦,2021-04-13 13:46:18,Null,Null,Null,True,1128014904448,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
266,g***6,第一次买也是别人推介的，说实话我是易过敏的肤质，第一次使用，感觉皮肤有点干。还好问了客服，告诉我怎么使用，效果真的是杠杠的，肤质变好了。而且特此细腻，已经第二次购买了，会一直使用你家产品的,2021-04-22 13:50:01,好用，已经用了半盒紧致肤质的那款了。这款刚开始使用，皮肤比以前细腻了，而且也白了一度，还会来购买的。祝店家生意兴隆,2021-04-22 13:52:26,0,True,1129142776516,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
267,坏***习,多次购买  皮肤润了  肤色亮了  两年一直坚持使用 多次购买,2021-04-16 18:08:18,Null,Null,Null,True,1128857857550,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
268,我***s,试用了朋友买的润百颜之后就爱上了！正好薇娅直播卖这个，毫不犹豫的下了！虽然是次抛但是一只差不多能用两三次干净卫生方便携带用完脸变得光滑满满的玻尿酸用完会回购的。,2021-04-11 21:20:46,Null,Null,Null,True,1128685158288,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
269,应***9,帮同事买的，反映效果很好,2021-04-19 13:20:17,Null,Null,Null,True,1129630886732,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
270,嗯***5,看微娅直播间买的，之前买过紧致的，使用感特别好，现在回购了377，用完刚开始会有一丢丢的粘稠，但过一会儿就夫感很好了。第二天的皮肤也是软软诺诺的，因为用过烟酰胺10%的浓度，所以这个级别完全没问题准备入坑润百颜其他产,2021-04-10 22:31:41,润百颜377小灯管精华次抛原液，使用也非常方便卫生，一只份量很足，分成早晚各半只使用，使用后非常滋润，都不需要敷面膜了，不愧是国货之光！！,2021-04-10 22:32:49,0,True,1128964151750,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
271,d***8,多次购买润百颜，说真的整体个人觉得比夸迪好用，个人观点！,2021-04-16 14:11:34,Null,Null,Null,True,1129665703678,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
272,布***3,吸收效果：上脸很容易吸收，保湿效果也很好 我的肤质：我是干性肌肤 整体评价：用了之后脸没那么干了，不卡粉，美白暂时还没有看到，坚持使用估计会有效果,2021-04-24 18:30:10,Null,Null,Null,True,1129434292810,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
273,红***部,刚开始用，效果不明显。单支很方便，一次用不完可以盖回去,2021-04-25 20:06:51,Null,Null,Null,True,1129572384092,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
274,帆***1,回购回购 确实很好用每天晚上坚持用 希望看到效果,2021-04-20 11:15:14,Null,Null,Null,True,1129745110539,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
275,t***8,还没有感觉到效果！再用用看吧！不过面膜就感觉到有酒精味，不会再买面膜,2021-04-19 18:14:41,Null,Null,Null,True,1128797348817,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
276,阿***英,吸收快，能够帮助皮肤维稳，肤感好不粘腻。,2021-04-22 07:08:50,Null,Null,Null,True,1130377371210,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
277,l***9,用了一个星期，还不错，很滋润！用完脸上有光泽！,2021-04-21 16:02:47,Null,Null,Null,True,1130317667915,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
278,甜***7,之前在直播间买了一盒润百颜家的眼膜，送了五支次抛，试用了下，感觉还不错，这次看到微娅有推荐就入手了，单支装的已用，补水效果很好，早上起来感觉状态很好，希望补水同时肤色会有提亮。这次送的还有一盒面膜，还没使用，润百颜家的东西效果应该都很不错的，后期再追评,2021-04-13 00:17:24,Null,Null,Null,True,1128830898926,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
279,w***5,用了一周感觉脸变得透亮了一些，会继续用下去的,2021-04-26 09:48:04,Null,Null,Null,True,1130501566694,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
280,s***2,最近一段时间在研究国货，发展有好多博主推荐润百颜费次抛。首先光是这个包装就被她的颜值吸引了，粉嫩粉嫩的。然后就是背后的大老板，玻尿酸界费龙头。最后，冲着美白提亮的效果入坑。,2021-04-12 09:42:18,试用感受，味道的确有点不太好闻，但是肤感特别好。为了建立皮肤耐受，早晚用了一支，虽然半支但是足够了，早上起来皮肤手感挺好，美白是一个坚持的过程，要坚持用下去。,2021-04-12 09:46:02,0,True,1128282853982,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
281,小***7,感觉效果还是有你，皮肤有亮白，坚持使用看看。,2021-04-23 09:32:16,Null,Null,Null,True,1130115718152,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
282,v***8,直播间买的，暂时只用了一支试用装，没有明显感受，等以后用了再来上体验,2021-04-26 09:02:30,Null,Null,Null,True,1130048053389,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
283,我***党,用了一阵子才来评价，感觉还不错，应该会回购品牌其它产品再试试,2021-04-25 22:42:00,Null,Null,Null,True,1130874479415,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
284,a***2,每天早晚坚持使用感觉很滋润好评,2021-04-25 18:47:45,Null,Null,Null,True,1130449966321,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
285,虚***7,此用户没有填写评论!,2020-11-27 13:45:23,用了一段时间了，每次用在洗脸后，痘痕有转好。,2021-04-24 11:53:46,162,True,1129378352716,True,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
286,阿***苏,才开始用，具体效果等过一段时间再来评价,2021-04-26 07:57:34,Null,Null,Null,True,1130888115406,False,精华,化妆品净含量:45ml,润百颜377小灯管VC精华液次抛5D玻尿酸安瓶原液菁透焕亮华熙生物,tmall,https://detail.tmall.com/item.htm?id=623099729554&ns=1&abbucket=6
