index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
465,亡***！,此用户没有填写评论!,2021-04-24 10:37:15,讲真，用了黏黏腻腻，这玩意不是水杨酸吗，我以为很清爽的说，用完了之后怀疑反而长痘了，长了一点点小闭口，最近不用感觉脸上稍微好了一点，怀疑这个反而容易长痘吗？还是不建议购买,2021-05-06 19:41:07,27,True,1131374929982,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
466,t***7,用了一次感觉还行,2021-04-28 21:33:24,Null,Null,Null,True,1130391673565,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
467,盛***a,敏感的地方会有微辣感觉。,2021-05-09 22:58:22,Null,Null,Null,True,1132645975523,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
468,乖***禅,朋友推荐过来的 还没用 用后追评 这个包装不想吐槽了 真的很难撕开,2021-05-05 13:36:33,Null,Null,Null,True,1130724504229,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
469,t***6,刚收到货还没用呢 包装可以的哈 是看了小红书cici推荐买的 用几天再追评吧！,2021-04-17 19:25:24,Null,Null,Null,True,1129827323890,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
470,p***3,再次回购，爱了，痘痘基本全靠它，现在皮肤变得越来越好，痘痘也变少了，继续回购🤗🤗,2021-04-24 18:50:54,Null,Null,Null,True,1130320874885,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
471,b***5,还没用 先好评,2021-05-02 23:03:38,Null,Null,Null,True,1131717711858,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
472,j***o,质地手感：水水的质感 我的肤质：油敏皮 用了t区 暂时没有什么其他的不良状况 吸收效果：吸收快 整体评价：新手买来刷刷酸的 后续来评价效果 保湿控油效果：还行,2021-04-21 14:01:52,Null,Null,Null,True,1129455565810,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
473,t***7,用着还不错，回购,2021-04-30 15:55:10,Null,Null,Null,True,1131441459998,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
474,最***l,离不开了！无限回购！,2021-04-28 14:03:34,Null,Null,Null,True,1129895584970,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
475,卖***2,这个精华没有任何黏腻的感觉，上脸没有，也没有什么特殊的感觉，但是这个价位是很合算的，然后成分也是相对安全的,2021-04-25 09:18:02,Null,Null,Null,True,1130368226117,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
476,t***0,第4次回购了,2021-04-28 21:36:03,Null,Null,Null,True,1131242663753,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
477,朝***事,新手刷酸，本来担心会大面积爆痘，刷这个感觉很好，温和不刺激，原来脸上有痘痘，刷了四五天后就有好转了，现在基本没有新增痘痘，会坚持的，希望皮肤越变越好～,2021-04-17 10:36:11,Null,Null,Null,True,1128917001170,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
478,珍***美,我觉得特别好用了,2021-05-02 18:05:07,Null,Null,Null,True,1131284146138,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
479,啊***楸,买过很多次了,2021-05-08 14:58:07,Null,Null,Null,True,1132461747867,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
480,陈***4,个人感觉不错，用两瓶了，物流也很快。,2021-05-08 23:48:21,Null,Null,Null,True,1132523915706,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
481,l***3,整体评价.：肤感使用感还不错🍲没有任何干燥起皮不适，👅昨天晚上涂了全脸一觉睡到现在也没任何不适，💌上水和肌水杨酸精华液，📰是那种舒服的水感，❗不会像宝拉那样油油的跟痘痘说拜拜，👓不怕我会再买的。打开后让💯我惊喜的是快递超级快🍔真的变白⚽了，〽自己觉得好用，🐡说实在，📐拯救闭口粉刺.^◡^.,2021-03-07 18:08:46,Null,Null,Null,True,1124293030347,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
482,反***5,我的肤质：混合,2021-04-29 12:41:38,Null,Null,Null,True,1130001728880,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
483,只***随,发货神速，昨天下单今天就收到了！这下出远门也安心多了，不用考虑皮肤敏感爆痘烂脸了，也谢谢客服【售前3】的服务，五星好评,2021-04-17 20:00:10,Null,Null,Null,True,1128988213642,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
484,易***2,不错不错，这个凝胶涂起来清清凉凉的，舒服极了,2021-04-19 13:17:21,Null,Null,Null,True,1129630766469,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
485,d***9,整体评价.：肤感使用感还不错🍟没有任何干燥起皮不适，🐱昨天晚上涂了全脸一觉睡到现在也没任何不适，♊上水和肌水杨酸精华液，📧是那种舒服的水感，🚺不会像宝拉那样油油的跟痘痘说拜拜，🍑🐥不怕我会再买的。打开后让🎷我惊喜的是快递超级快真的变白了，🏧自己觉得好用，🎂,2021-03-12 15:27:48,Null,Null,Null,True,1125177715786,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
486,y***末,整体评价：上脸微微有点刺激，但是好像真的可以祛痘，搭配送的祛痘膏用，红肿痘痘，擦几天就消很多。目前感觉还可以，继续观察中,2021-04-18 06:56:57,Null,Null,Null,True,1129457766048,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
487,陈***a,没啥感觉，没有冒痘,2021-05-09 09:54:12,Null,Null,Null,True,1131241312926,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
488,蓝***枝,我的肤质：油,2021-04-27 22:36:40,Null,Null,Null,True,1130280545116,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
489,c***e,哇真的很好用,2021-04-28 14:42:02,Null,Null,Null,True,1131193771549,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
490,a***e,永远会回购,2021-04-30 02:22:23,Null,Null,Null,True,1131373651087,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
491,h***之,之前用了他们家的肌底液，感觉还不错，就买了这个，先用一段时间再看看,2021-04-23 22:29:36,Null,Null,Null,True,1130616139917,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
492,张***妤,刷酸这种事本来就是因人而异的，我是按客服说的每天晚上洁面后把精华液倒在化妆棉上，然后擦拭痘痘处一遍，肉眼可见地褪红消痘了，早上的话我就只是用棉签点涂一下，痘痘会很快成熟长脓，用粉刺针把脓挤掉擦上送的祛痘胶就可以。挺好用的我觉得。,2021-04-21 10:53:51,Null,Null,Null,True,1129872802332,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
493,t***4,鹅鹅鹅，曲项向天歌,2021-04-28 14:22:37,Null,Null,Null,True,1129898716457,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
494,t***0,秀儿 很棒,2021-04-29 08:37:06,Null,Null,Null,True,1130414713022,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
495,t***6,我属于油性皮肤🌃，感觉效果不错☁，商家考虑很周全☁，之前是先买了祛痘凝胶🌄，只不过一个礼拜闭口没啥变化﻿☀，不会像宝拉那样油油的跟痘痘说拜拜☔，感觉很好用🌃，还搭配有一支12毫升的祛痘凝胶🌂，真的变白了🌁，使用感不错🌄，而且价格真的优秀！一直刷这个水杨酸🌀，用这个擦完脸后🌄李~,2021-03-21 10:49:37,Null,Null,Null,True,1126206015833,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
496,l***g,没有效果的,2021-05-09 11:48:59,Null,Null,Null,True,1131701469581,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
497,t***4,产品真的超级棒，下次还会买的，愿越做越好，非常好的购物体验,2021-04-23 12:06:46,Null,Null,Null,True,1130537931086,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
498,j***g,还没用，但是看了测评，觉得上水家便宜大碗分量足，应该是不错～ 希望可以收到好的效果，期待～,2021-04-18 14:03:20,Null,Null,Null,True,1129064173630,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
499,r***6,非常平价不刺激 每天使用皮肤手指可触有变得嫩滑 减少长痘 真的很不错 一定会回购的,2021-04-26 23:41:19,Null,Null,Null,True,1129718512914,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
500,刘***1,第二次购买了，不错,2021-04-27 22:25:26,Null,Null,Null,True,1129835784335,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
501,徐***5,上脸湿敷对于我来说没有多大的刺激，肤感也很舒服，送的凝胶效果很不错。,2021-04-22 12:41:15,Null,Null,Null,True,1130414943321,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
502,石***6,没什么刺激和不适应 ，售后服务不错，还会告诉你注意事项，用的时间不长看不出效果。,2021-05-05 14:49:15,Null,Null,Null,True,1130737548074,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
503,s***9,我当做水用的，对痘痘蛮有效的，希望痘肌能改变一下～,2021-04-19 00:02:40,Null,Null,Null,True,1129577874105,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
504,勿***l,整体评价：不错 美白效果：不错 吸收效果：不错 保湿控油效果：不错 质地手感：不错 我的肤质：混,2021-04-16 13:40:18,Null,Null,Null,True,1128819425371,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
505,七***殇,是真的好用。。。不刺激，很清爽,2021-04-20 11:52:07,Null,Null,Null,True,1129749802983,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
506,w***i,保湿控油效果：很不错 吸收效果：吸收挺快的  质地手感：气爽不粘腻 我的肤质：混油,2021-04-19 11:38:48,Null,Null,Null,True,1129617334807,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
507,t***0,吸收效果：容易吸收，有一点黏，肤感整体还可以 我的肤质：油痘皮，回购产品，性价比高很好用 湿敷祛痘去闭口效果不错,2021-04-23 15:03:08,Null,Null,Null,True,1129717009423,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
508,t***8,用的挺快的都快完了，3月22号下单大概25-26号收到的，收到的当天晚上我就用了，质地是很清爽也很温和不刺激，可能也是我之前用过博乐达，所以这个就觉得没啥刺激。这个水倒没有看出好的效果，但是送的那支祛痘凝胶挺好，红肿痘擦个几天就扁了,2021-04-13 18:06:06,Null,Null,Null,True,1129324195898,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
509,t***6,第二次回购效果很赞👍🏻,2021-04-21 13:32:27,Null,Null,Null,True,1129451473700,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
510,依***蕊,挺好的，没什么特别大的刺激，及时的做好补水就可以,2021-04-25 12:26:41,Null,Null,Null,True,1129948781594,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
511,七***七,整体评价：很不错，特别是送的那一小只的对痘痘简直无敌，晚上涂抹第二天就好了！（平时冒的痘痘都要两周才好，而且越挤越大，一直发炎）真的强推！！！,2021-04-16 16:18:07,Null,Null,Null,True,1129684311344,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
512,晨***风,刷了几次酸，还没看出什么效果，不过送的那支祛痘凝胶真的很厉害，擦了第二天痘痘就消下去了,2021-05-02 20:07:26,Null,Null,Null,True,1130405516349,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
513,t***2,好用 第三瓶了 我干皮 额头常年长小闭口 挤不出来的那种 很烦 把这个当二次清洁水 两三天擦一次 擦完顺便湿敷 使用期间全脸真的都很平滑 不怎么长闭口 一空瓶停用又会长小闭口 真的离不开这个 很绝,2021-05-04 00:39:36,Null,Null,Null,True,1130986305394,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
514,t***8,还没用，，，以后会有追评 手感有点像化妆水,2021-04-18 19:06:00,Null,Null,Null,True,1128674248707,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
515,需***性,感觉用了不会冒痘痘 可能我皮比较厚 比较清爽 也不知道保不保湿,2021-04-20 23:35:46,Null,Null,Null,True,1129838926782,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
516,t***8,这玩意只能说不好用还贵，痘痘没祛掉又长出来一堆，擦完过一会脸还非常油腻，真的，买这东西，还不如去医院皮肤科开点药呢！不建议大家买！,2021-05-06 17:07:25,Null,Null,Null,True,1131356549063,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
517,我***2,第二次买了，控油效果很明显，但是如果停一段时间不用，皮肤还是会出油，我每次痘痘要是挤破了，晚上用化妆棉擦拭一下，第二天就会小很多，我是轻敏皮，混油，希望能帮到大家,2021-04-25 12:01:27,Null,Null,Null,True,1130391962152,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
518,你***难,还送了一支祛痘的，挺好的，买了第二瓶了,2021-04-19 16:40:26,Null,Null,Null,True,1128784112349,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
519,r***u,很清爽，不刺激,2021-04-18 10:40:27,Null,Null,Null,True,1129879807387,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
520,天***瑟,真的很好用啊，发货很快客服态度也很好，包装很精美  特别细心的一家店还会发注意事项， 便宜大碗还好用快买。￼￼,2021-04-26 21:54:10,Null,Null,Null,True,1129709924877,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
521,t***3,此用户没有填写评论!,2021-04-09 12:28:38,说实话，很好用，今年三十八，刚知道这个可以控油，使用后，黑头没了，毛孔明显小了，但是我很好奇，这是不是要一直使用才可以!!？？,2021-04-16 16:33:50,22,True,1129686215708,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
522,c***g,可能我皮厚，没有刺痛感，用了大概一周了，从第二天起就断断续续开始冒痘痘，涂了送的祛痘膏两三天长出的痘痘消肿了，但是没有完全好。希望用一个月之后就不会再出这么多痘痘了，感觉比平时的姨妈痘还要多。,2021-05-03 10:44:08,Null,Null,Null,True,1130452228419,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
523,裕***递,整体评价：挺好的用起来,2021-04-19 09:05:39,Null,Null,Null,True,1129993435343,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
524,小***f,一开始用确实会出现爆痘的情况，按照客服给的使用方法，都就消下去了，希望一个多月后能看到皮肤改善。送的祛痘凝胶看着挺不错，搭配着使用有效果。,2021-04-23 19:08:03,Null,Null,Null,True,1129314416069,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
525,张***3,效果特别明显，好用清爽，祛痘真不赖,2021-04-26 13:29:17,Null,Null,Null,True,1130933479365,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
526,t***5,很温和不刺激，晚上晚上用完 第二天很舒服 以前每天起来都感觉脸上比较油。现在没了,2021-04-20 12:40:13,Null,Null,Null,True,1129756738049,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
527,黑***瓷,之前用的瑷尔博士的水杨酸很温和，不过下架了，这个感觉没有瑷尔博士的使用感受好一点，但也差不多,2021-05-02 18:45:10,Null,Null,Null,True,1130839721418,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
528,t***3,不知效果如何，买来试试看,2021-04-17 22:46:55,Null,Null,Null,True,1129847055010,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
529,张***4,第一次刷酸，刷了20来天，没什么用，该长痘的地方照样长痘，该油的地方白天照样油，感觉毛孔越来越大，黑头更加明显了就停用了，再也不敢刷了,2021-05-03 08:29:07,Null,Null,Null,True,1131324450535,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
530,9***艳,"芜湖~我来评价了混😥油皮,没有起皮,但是可🍤能因为我皮糙肉厚叭没👷有任何不适的地方所以❇每天都在用。还是先推📀荐他家三酸精华,控油😈效果特好,我坚持用,🍗性价比高。卖家还送了🎽小样,没有不良反应,🐈闭口少了。去黑头祛闭🚌口都有一定的用处,",2021-04-11 00:22:40,Null,Null,Null,True,1128971403386,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
531,t***4,值得购买的产品，做工非常精细，比想象中的好，推荐大家尝试,2021-04-20 16:44:44,Null,Null,Null,True,1129351637994,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
532,韦***繁,用了几次。没啥感觉。可能用的次数太少了。没有干。没有脱皮。长了几个痘痘倒是真的,2021-05-02 10:28:59,Null,Null,Null,True,1130777633363,True,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
533,t***8,送了本宝宝一个祛痘凝胶，谢谢大大，这款是刷酸必备，便宜好用，小姐姐们速度下手,2021-04-17 13:40:51,Null,Null,Null,True,1129782599432,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
534,t***0,刚用上第一天 期待效果,2021-04-15 19:08:45,Null,Null,Null,True,1129580335922,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
535,焱***1,对我来说浓度有点高，得小心使用,2021-04-19 16:59:22,Null,Null,Null,True,1129665330299,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
536,l***8,发货快，挺好的。目前刚开始用，还不知道效果怎样。回头再追评。现在没有什么不良反应，希望能有惊喜。,2021-04-26 22:02:57,Null,Null,Null,True,1130599566843,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
537,t***2,可以用挺久的。用完会感觉脸部紧绷，需要补水。至于效果，还没有感觉出来,2021-05-02 10:15:23,Null,Null,Null,True,1130333780431,False,精华,化妆品净含量:120ml,上水和肌2%水杨酸精华液BHA祛痘黑头封闭口疏通毛孔堵塞粉刺控油,tmall,https://detail.tmall.com/item.htm?id=571035774142&ns=1&abbucket=6
