index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
302,你***情,此用户没有填写评论!,2021-03-21 13:33:35,看王菲菲推荐入的  包装很特别 送的香薰片也很香  就是东西使用完了 毫无效果 不会回购的,2021-04-17 09:36:41,41,True,1128909581012,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
303,忽***埃,还没开始用，但是外包装太差,2021-05-03 22:41:29,Null,Null,Null,True,1130979157971,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
304,s***8,给儿子用了两天，有效果。百香果谢谢一博推荐好产品哈,2021-04-20 19:32:23,Null,Null,Null,True,1130216123122,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
305,t***2,还可以吧，都用完了,2021-04-28 18:23:47,Null,Null,Null,True,1129930476598,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
306,l***5,百香果支持王一博！无限回购中，买来送朋友,2021-04-25 23:33:21,Null,Null,Null,True,1130031769725,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
307,t***3,不是很明显，但用了之后第二天皮肤光滑的！,2021-05-02 18:52:38,Null,Null,Null,True,1131288790043,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
308,韩***稚,寡肽原液永远的神！ 田田来支持一博~,2021-04-24 17:56:30,Null,Null,Null,True,1129430672199,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
309,彼***4,用多了就感觉真的有用，针不戳，就是快递盒有点损坏了，但还好物品没有丢失,2021-05-05 23:50:38,Null,Null,Null,True,1132118839300,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
310,相***0,值得购买,2021-05-02 14:19:25,Null,Null,Null,True,1130805613695,False,精华,化妆品净含量:60ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
311,c***馨,修复新痘印还行，彻底祛痘的效果没看到，已经用三瓶了，只为了修复新痘印,2021-05-05 21:22:21,Null,Null,Null,True,1132103299042,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
312,s***7,此用户没有填写评论!,2021-04-09 08:02:35,百香果支持王一博代言！绝对是最开心的一次购物，店家服务态度很好，售后也是,2021-04-25 23:44:20,31,True,1129592372722,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
313,t***2,ok的拉不油一点点黏可以接受的,2021-04-17 12:13:12,Null,Null,Null,True,1129371354777,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
314,李***0,一瓶已经用的差不多了，但是对痘痘一点帮助都没有，反而越长越多，而且已经快消下去的痘痘，用了反而又长出来了。不懂哪来那么多好评、可能体质问题吧,2021-05-05 20:40:30,Null,Null,Null,True,1131688866741,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
315,t***4,整体评价：可以 质地手感：很稠的精华液 吸收效果：很快 我的肤质：干皮,2021-04-19 14:37:19,Null,Null,Null,True,1128764936587,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
316,a***a,此用户没有填写评论!,2020-11-28 12:29:58,坚持用，效果真心不错，痘印都淡化了，红色减退，强推。,2021-04-18 20:42:13,156,True,1129960403746,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
317,h***n,朋友推荐的，买来试试，感觉没有伊索的见效快。用了好几天一天好几遍，痘痘还是又肿又疼又红还要冒尖,2021-04-21 19:17:19,Null,Null,Null,True,1129499413020,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
318,t***9,买了很多次了 但始终觉得第一次下单的效果要好 不知道为啥 难道是心理作用吗哈哈,2021-05-07 16:51:17,Null,Null,Null,True,1131488645196,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
319,l***n,和冻干粉同时使用的，额头痘痘确实好了很多，不知道是冻干粉的功效还是这个寡肽的功效。。总之痘痘确实好点了。这个价格比抖音上贵,2021-04-18 09:47:29,Null,Null,Null,True,1128596836515,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
320,夏***3,抱着试一试的心态，真的有用，涂抹一天，我可能希望快点好，所以我一天涂了好多次，客服说早晚各一次，我还是忍不住，第二天颜色变结痂的灰色,2021-04-26 16:09:34,Null,Null,Null,True,1130957315738,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
321,t***1,不知道这个为什么这么多好评 还有粉丝 价格还贵，效果也不好，用了一直在爆痘，还过敏，无语😑,2021-05-04 18:52:37,Null,Null,Null,True,1131527746044,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
322,f***2,完全是被明星效应骗的，用了2个星期一点用都没有，后来去药店十块钱买了支软膏，3天痘痘好了很多,2021-05-04 21:02:16,Null,Null,Null,True,1130650208102,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
323,v***8,第N次回购了，祛痘真太有效了！摩托姐姐再次表白代言人王一博！,2021-04-16 10:53:44,Null,Null,Null,True,1128364500263,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
324,承***释,可以，已开始用，很好吸收,2021-04-26 15:23:35,Null,Null,Null,True,1130102561905,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
325,m***0,已经回购了N支，皮肤状态不太好的时候就会局部用，真的很有效。,2021-04-17 16:37:22,Null,Null,Null,True,1128531828986,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
326,我***方,以前买的用完了，这次买个大瓶的，儿子说袪痘不错！,2021-04-20 13:18:30,Null,Null,Null,True,1130162563560,True,精华,化妆品净含量:60ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
327,r***2,祛痘效果很不错，拯救我的痘痘肌，支持一博代言，冲鸭,2021-04-23 22:15:19,Null,Null,Null,True,1129770557547,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
328,l***贼,此用户没有填写评论!,2020-11-17 00:26:31,百香果永远支持王一博！,2021-04-21 21:53:43,170,True,1129515229821,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
329,水***0,第二次买，产品针对单独冒出的痘效果很好,2021-04-19 11:00:35,Null,Null,Null,True,1128734472484,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
330,武***师,"A thousand-year reich needs thousand-year soldiers.The world is sick,and we are the doctors.We are going to take over the world.Nothing&apos;s going to stop us now.Let&apos;s show the world what we&apos;ve got.",2021-04-26 07:24:00,Null,Null,Null,True,1130487182222,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
331,t***3,对于学生党👩&zwj;🎓感觉还是小贵 但感觉还不错 我的肤质：中性偏油,2021-04-25 19:44:35,Null,Null,Null,True,1130456366040,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
332,t***1,买的第三瓶了，对祛痘有效果痘印也有，会坚持使用,2021-04-17 07:36:25,Null,Null,Null,True,1129740375032,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
333,t***1,一点也不好用，广告打得太夸张了，用了痘痘不但没有消，还越长越多，痘印也还在，失望,2021-05-05 01:15:59,Null,Null,Null,True,1131966291983,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
334,l***n,支持一博代言买的，用后效果很好，已多次回购,2021-04-18 21:10:07,Null,Null,Null,True,1129963471536,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
335,t***7,博君一肖 ，支持王一博！！！产品也是不错的，效果还可以喔,2021-04-15 15:54:33,Null,Null,Null,True,1129152326725,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
336,t***3,一会不记得这是第几次回购了，祛痘印效果就是很好,2021-04-25 17:07:08,Null,Null,Null,True,1129990505543,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
337,t***9,已经不知道买了多少次了，估计有五六次了，很好用，维稳是真的不错子,2021-04-23 21:47:38,Null,Null,Null,True,1130213382455,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
338,虫***爱,此用户没有填写评论!,2021-03-15 22:00:53,摩托姐姐支持王一博！好用，祛痘效果明显！,2021-04-18 20:28:53,48,True,1129116437266,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
339,k***i,多次回购啦~对付痘痘真的管用    支持王一博代言！,2021-04-16 20:21:50,Null,Null,Null,True,1129713731513,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
340,c***o,朋友推荐的，用了两天痘痘消肿了，效果很好,2021-04-21 14:11:27,Null,Null,Null,True,1130301711258,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
341,一***范,差评  用了十几天 没效果  刚开始客服说十四天  后面又说二十八天  十五克能用多久  还二十八天   慎重考虑  不要花费钱 购买没用的东西,2021-05-05 14:33:30,Null,Null,Null,True,1131625538781,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
342,t***3,很适合油皮痘肌*.(@，挺有效果的。熬夜或者姨妈痘，祛痘印效果明显，而且也没有过敏，晚上滴上两三滴在重点部位，第二天就能消下去。痘痘反复长的地方也缓和了很多。护肤应该是持续的过程*.(@🌈🌈🌈🌈🌈🌈，现在慢慢调理肌肤水油平衡，支持良心国货～,2021-04-08 17:21:56,Null,Null,Null,True,1128677223097,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
343,g***8,百香果爱王一博,2021-04-15 13:32:09,Null,Null,Null,True,1129131570639,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
344,十***0,此用户没有填写评论!,2020-11-26 02:31:16,说实话，个人觉得很差。又贵又不好用。产品研发全给了代言吗？,2021-05-02 15:37:30,172,True,1131671375404,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
345,m***x,买过四次啦 效果不用说 祛痘可以,2021-04-19 18:35:40,Null,Null,Null,True,1128800168254,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
346,想***有,回购了N瓶了 一般痘痘在三天左右就消了  推荐朋友们。,2021-04-21 09:19:37,Null,Null,Null,True,1129415781123,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
347,子***菌,此用户没有填写评论!,2021-03-31 15:06:04,已经是很多次回购HPF原液了，因为代言人了解到这么好的品牌。养成了使用习惯，会继续坚持使用的。两只装真的很划算哦。百香果支持一博。,2021-04-12 21:01:46,27,True,1128377273727,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
348,汤***汤,此用户没有填写评论!,2020-11-26 02:00:52,寡肽原液基本当精华使用，本来我就干皮，用起来感觉还可以，送的王一博的明信片质感很不错,2021-04-21 17:37:55,161,True,1130332207935,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
349,韩***超,用过一段时间了，第二次再来，效果真不错。,2021-04-24 22:45:54,Null,Null,Null,True,1129460720460,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
350,l***2,整体评价：对姨妈痘真的管用！第二次购买了,2021-04-26 19:55:08,Null,Null,Null,True,1130986743479,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
351,k***澈,支持王一博 博君一肖 第三次购买了 很不错 皮肤没怎么长痘,2021-04-24 11:26:21,Null,Null,Null,True,1129813957508,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
352,阿***3,第一次买有配爽肤水和乳液啥的，复购就不配了，最后一次买他们家的产品了,2021-04-25 21:06:35,Null,Null,Null,True,1130018893453,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
353,彩***3,还是一样的好用，祛痘效果非常好！！！！,2021-04-22 14:14:52,Null,Null,Null,True,1129147032013,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
354,云***翔,好用的，对我的痘痘很有效果一直在回购！就是以后可以不送明信片了呢！,2021-04-16 21:57:35,Null,Null,Null,True,1129324090239,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
355,天***悠,才用几天没啥明显效果，用时间久点来回评,2021-04-19 16:43:36,Null,Null,Null,True,1130061987546,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
356,依***y,不错，挺好用的，感觉对痘痘有用，痘印比较缓慢，搭配的玉泽一起用，以后如果再长痘会回购的,2021-04-23 10:11:56,Null,Null,Null,True,1130521535299,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
357,t***7,用了好几天了 暂时没看出效果 再继续使用 来追平,2021-04-21 11:54:27,Null,Null,Null,True,1129880878849,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
358,博***妮,对冒白头的红痘痘非常管用,2021-05-02 11:57:42,Null,Null,Null,True,1130788429538,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
359,思***9,保湿控油效果：好好好 我的肤质：好好好,2021-04-17 10:12:18,Null,Null,Null,True,1128481048823,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
360,h***1,用了三瓶了 淡化痘印的效果确实不错,2021-04-19 20:54:13,Null,Null,Null,True,1129694598439,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
361,那***8,刚开始用很有效果，这已经是第二次买了，感觉没有之前效果好。,2021-04-15 11:27:14,Null,Null,Null,True,1128244256515,True,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
362,k***s,用了一周感觉还不错，坚持用，看看最后的效果,2021-04-20 18:07:28,Null,Null,Null,True,1130206431236,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
363,t***3,祛斑祛痘好神器,2021-04-24 20:20:21,Null,Null,Null,True,1130330298550,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
364,购***3,用了几天，感觉痘痘确实好多了，还是要少熬夜呀,2021-05-06 17:08:56,Null,Null,Null,True,1130915456281,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
365,浅***9,刚用就感觉有效果，用段时间会追评！效果好会推荐别人。,2021-04-21 18:56:17,Null,Null,Null,True,1130341635853,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
366,安***百,三次回购了，祛痘很不错,2021-04-15 09:51:25,Null,Null,Null,True,1128230208432,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
367,谜***i,第三次回购，祛痘挺管用的,2021-04-26 11:10:26,Null,Null,Null,True,1130514226011,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
368,m***o,摩托姐姐支持王一博！回购的！好用！而且明信片超级好看！,2021-04-20 13:55:10,Null,Null,Null,True,1128889940227,True,精华,化妆品净含量:60ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
369,王***爸,此用户没有填写评论!,2021-04-14 13:49:08,祛痘效果是有的 很满意 会回购,2021-04-21 12:35:31,21,True,1130288435585,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
370,n***a,已经第三次买了，感觉还是有点效果的。,2021-05-06 21:26:58,Null,Null,Null,True,1131837570814,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
371,安***一,继续用一个礼拜后看看效果，再来评论。,2021-04-25 15:38:38,Null,Null,Null,True,1129976525970,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
372,下***们,价格很实惠，性价比很高，算是平价好物，会回购的,2021-04-15 22:34:30,Null,Null,Null,True,1129601207810,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
373,睫***装,用了几瓶了皮肤很好，祛痘效果挺慢的,2021-04-26 14:00:41,Null,Null,Null,True,1130090657214,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
374,子***r,整体评价：使用四回了，皮肤温和了不少，痘痘都清爽多了。 （不喜拍图，走过路过，且看且购） 保湿控油效果：两个字&mdash;保湿 质地手感：特清爽 吸收效果：轻拍脸，肉眼可见的吸收 我的肤质：熬夜、长痘、干皮,2021-04-07 02:28:37,Null,Null,Null,True,1127639217456,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
375,浅***听,寡肽原液永远的神，用了几天痘痘就消了，痘印也没了。,2021-05-06 23:50:18,Null,Null,Null,True,1130957924021,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
376,t***3,效果还不错，用完有褪一点痕迹,2021-04-21 11:26:53,Null,Null,Null,True,1130278683339,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
377,高***界,刚收到货用了几天，感觉还不错，物流也很快，总体很满意,2021-04-25 11:09:49,Null,Null,Null,True,1130784571231,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
378,潮***5,回购中，一直都是在这家买的，非常好，老板人也很好。,2021-04-15 18:09:33,Null,Null,Null,True,1128731701615,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
379,虫***o,很好的购买平台，质量不错，特别是有品牌的，值得信赖,2021-04-20 16:54:47,Null,Null,Null,True,1129353765436,True,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
380,天***8,已经是第三次购买了，效果杠杠的！,2021-04-18 16:28:30,Null,Null,Null,True,1129529626072,False,精华,化妆品净含量:30ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
381,苏***x,前前后后买了七八瓶了   去痘效果是杆杆的,2021-04-22 10:03:38,Null,Null,Null,True,1129112344013,False,精华,化妆品净含量:15ml,HFP寡肽原液 祛痘护肤品去淡化产品祛痘印痘坑冻干粉精华液男女,tmall,https://detail.tmall.com/item.htm?id=547692072595&ns=1&abbucket=6
