index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
441,x***n,香味很好闻 不粘腻很清爽 干皮可以多抹一点 包装太好看了,2021-04-18 11:53:19,Null,Null,Null,True,1129488918587,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
442,黛***炫,每次我用四五滴左右，等吸收完睡觉前再抹一次，第二天起来皮肤很嫩，会回购～,2021-04-28 15:52:53,很好用，干皮必备！,2021-04-28 15:53:44,3,True,1130352541983,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
443,楠***哉,第一次买精油，没有令我失望哦。收到真是大大的惊喜啊，包装真的很用心啊，高级的感觉，味道我也很喜欢，现在正在使用，后续效果会再来评价的,2021-04-26 19:39:15,Null,Null,Null,True,1130137633699,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
444,k***u,果断购完15ml又买了30ml以后护肤品 就你家买了 包装是真的用心 喜欢  希望老板可以多送点小样 都试试,2021-05-03 02:42:20,Null,Null,Null,True,1131725383081,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
445,t***5,关注这个品牌很久了，看了很多美妆博主都推荐，真心不错，支持国货，满意满意,2021-04-26 21:53:06,非常滋润不油腻，对皮肤好，闭眼入酒对啦,2021-04-26 21:54:14,0,True,1130599086041,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
446,t***1,回购了，比较平价且效果还不错的精华油，保湿还可以。味道很喜欢，刚好赶上了活动划算很多。不过感觉和小棕瓶有点撞车，如果也有姐妹两个都在用的话最好是间隔一分钟等前一个吸收好了再用第二个，就不会搓泥啦,2021-04-17 16:47:10,Null,Null,Null,True,1129409190762,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
447,小***1,兰家精华油超级喜欢，不油腻，好吸收，包装还上档次，尤其是面膜超级润哦，以油养肤棒棒哒！,2021-04-19 12:47:43,Null,Null,Null,True,1129183533963,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
448,t***1,朋友推荐买的，用了隔天起床脸不会油油的，用了十几天脸确实有明显的提亮，会回购的。,2021-04-27 15:12:17,如霜客服的服务态度好好，精油也好用，会回购成为老顾客的，嘿嘿,2021-04-27 15:16:52,2,True,1130674122962,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
449,x***h,精华油已经收到，是做了很多功课才入手的，客服讲解的也非常详细，包装特别好，没有让我失望，用过再来说效果。,2021-04-16 20:18:45,收到就迫不及待的用了一下，这个油流动性非常好，很容易吸收，擦在脸上按摩一会就吸收了，不粘腻很喜欢。,2021-04-16 20:21:25,0,True,1129313650751,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
450,洛***5,真的是挖到了宝藏，多年的干敏皮有救了，精华油滋润不油腻，吸收还特别快，会一直回购的&hellip;&hellip;,2021-04-17 16:22:17,Null,Null,Null,True,1129405490264,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
451,g***文,整体评价：用完隔天起床皮肤超光滑。喜欢。还会继续回购,2021-04-28 16:48:17,Null,Null,Null,True,1130809514692,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
452,t***1,整体评价：包装好美，能感受到满满诚意 质地手感：味道好惊艳！没有齁的感觉，夸夸调香师！ 吸收效果：吸收好快，一点都不觉得油！,2021-04-16 16:46:22,好用，有需求的可以买着试试！,2021-04-16 16:49:53,0,True,1129688279793,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
453,精***2,此用户没有填写评论!,2021-04-30 13:32:18,东西超级好用，对于我这种大干皮来说太适合了，强推,2021-05-01 01:16:25,15,True,1130199528207,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
454,t***3,主播种草的，干皮使用感受很滋润不油腻   没有过敏现象  本人很推荐,2021-04-20 17:46:03,我感觉会回购的一款产品  平价好用,2021-04-20 17:47:35,0,True,1128924444264,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
455,千***韵,第二次回购，首先包装很好，拆的时候心情就很好，瓶子的设计也很好，重要的是使用感好，用了很舒服，味道也好闻，个人感觉比林清轩的山茶花油好用又好闻，会长期购买的,2021-04-17 19:52:00,Null,Null,Null,True,1128987769152,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
456,a***4,跟风入的  个人能接受这种纯植物的味道 叠加了其他精华一起用 很滋润  送的油膜很惊艳 会回购😃,2021-04-21 11:08:33,Null,Null,Null,True,1128994928409,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
457,爱***m,第二次购买了  用着使用感觉很好，后续补水也好补了,2021-05-02 10:44:53,之前用过一段时间之后脸上上妆也不卡粉了,2021-05-02 10:50:56,0,True,1130779957330,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
458,p***t,还送了小样 挺好的 包装很有感觉 内容应该也不错,2021-04-29 16:53:15,Null,Null,Null,True,1130926202776,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
459,t***9,一直用油，这次囤货，好吸收，挺好的！ 吸收效果：可以 我的肤质：干敏皮,2021-04-28 19:02:53,介绍给朋友了，朋友试用了好用。,2021-04-28 19:09:23,0,True,1130376765519,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
460,l***s,用完脸上软软的，觉得干的时候密集修复用，不敢天天用，怕闷痘。国货真香。,2021-05-08 10:40:06,Null,Null,Null,True,1131122328055,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
461,x***4,李佳琪直播看的到，一直很想买一瓶精油护肤因为皮肤比较干燥需要涂油保持水分，真的很不错呢，敷完面膜使用锁水效果不错,2021-04-25 22:49:16,下次购买可送一瓶香薰很🉑️哦,2021-04-25 22:50:03,0,True,1130475110345,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
462,t***0,在某书上被种草，以后一直念念不忘，终于在直播间下手了使用感太棒了。,2021-04-27 13:59:32,Null,Null,Null,True,1129774588176,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
463,z***0,第二次购买了，敏感干用着不错，之前的盖子坏了客服售后也很好，物流飞快，总体满意,2021-05-02 21:56:35,Null,Null,Null,True,1130857265110,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
464,z***了,李佳琦推荐的，本人干皮，效果还不错哦,2021-04-28 14:12:14,用了好几天啦，效果很棒,2021-04-28 14:13:15,3,True,1129896968914,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
465,韩***货,真的好好用，本来觉得油，发现涂了睡觉，起来皮肤嫩嫩的，兰家一直给力，卸妆油也是棒棒的好用,2021-04-23 10:24:30,用了两个星期了，不油腻，吸收以后嫩嫩的脸，看着都舒服,2021-04-23 10:27:14,0,True,1130123858210,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
466,i***8,佳琦直播间买的哦。我还是相信李佳琦的，他介绍得比较细。第一次买油，第一次知道兰这个牌子，包装好精致，国货之光。昨晚用了下，感觉还不错。用一段时间再说。好的话，618再买。,2021-04-17 12:16:40,Null,Null,Null,True,1128929689602,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
467,s***薇,整体评价：已经是N次回购的产品了 非常爱 用一囤2才安心 美白效果：暂时看不出来 保湿控油效果：非常棒  保湿杠杠的 质地手感：清爽不油腻 吸收效果：很不错  用来做按摩油极好 我的肤质：健康混油皮,2021-04-18 14:09:24,客服【白蜜】跟客服【桔梗】态度很好，认真负责 回复消息速度也很快，非常满意的一次购物体验！ 以后还会回购！,2021-04-18 14:11:52,0,True,1129065185748,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
468,小***子,好用 林清轩上脸太油腻  这个一点不油腻 很好吸收,2021-04-25 00:52:10,Null,Null,Null,True,1129467792407,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
469,t***0,第二次复购，自己的体验感受觉得满分。给家里人试用也是好评满满。而且客服态度超好，爱了爱了。,2021-04-29 09:17:56,Null,Null,Null,True,1129976920983,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
470,恰***点,好包装很严实，也很好看。对油类衣服还是挺期待的。,2021-04-29 22:55:22,Null,Null,Null,True,1130513065573,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
471,素***歌,是朋友推荐的精油，很好用，粉底里第一滴，上妆脸很好看,2021-04-30 19:33:13,这个精油是我用过最物超所值的啦！,2021-04-30 19:39:22,0,True,1130173712002,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
472,c***9,李佳琦直播间买的，比较划算。包装很精美，送了小样和面膜，试了一下小样，还不错，我是干皮很好吸收，就是味道有点怪，但是能接受。,2021-04-19 09:11:43,现在的国货品牌做的越来越好了，而且物美价廉！目前看这个油还是很适合我的😀,2021-04-19 09:30:10,0,True,1128718120287,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
473,小***a,颜值很高的一款产品，收到之后很惊艳，特意试过才评价的。 昨天晚上和今天早上都有用，早上起来脸上皮肤软软的，我是干皮感觉一次要三四滴的样子，虽然是油但很好吸收，期待后面提亮和抗老的效果，期待中&hellip;&hellip;,2021-04-18 12:56:14,希望阑能多出一点护肤品的使用视频，可以让客户跟好的体验产品😄,2021-04-18 13:04:05,0,True,1128621908142,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
474,t***0,先买了个试用装的小样，觉得很好用就买了正装，虽然是油状，但是不油腻，吸收很快，味道也很好闻，脸上之前起皮厉害用了后好多了，在没有起皮了，很棒的产品，会推荐给朋友,2021-04-25 13:38:57,物美价廉，又回购了熬夜霜，爱啦～爱啦～,2021-04-25 13:43:22,13,True,1129959049226,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
475,t***8,打开就是植物的味道，很放心 轻薄好吸收,2021-04-28 18:46:51,Null,Null,Null,True,1129933112061,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
476,花***惜,整体评价：很不错，我很喜欢 保湿控油效果：真的感受到补油的重要性，以前总觉得控油保湿，现在才发现有时候是皮肤表层油脂分泌但里层是缺水缺油的 吸收效果：真的很舒服，去年秋天第一次入手了油面膜，从此爱得不行，这是第一次单独买油，感觉还是很好吸收的，晚上用 我的肤质：秋冬混干，春夏混油，轻微敏感肌，角质层薄,2021-04-18 23:10:55,Null,Null,Null,True,1129974583737,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
477,沙***6,物超所值,2021-05-06 19:45:34,Null,Null,Null,True,1132233879848,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
478,谢***通,用了好多瓶了。还是很好用的.会继续用下去,2021-04-28 15:30:54,Null,Null,Null,True,1130798150874,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
479,我***娜,美白效果：已经用了一瓶了，这是第二次了，很好吸收，不油腻打算下次准备买他的卸妆油，,2021-04-17 12:36:53,Null,Null,Null,True,1129374658132,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
480,果***子,李佳琪推荐入坑后，空瓶后再回购，温和不刺激，保湿不油腻，没什么味道，大干皮真爱了。,2021-04-25 21:11:12,Null,Null,Null,True,1130019205799,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
481,a***i,吸收很快，护手护脸也可以，滋润度很高,2021-04-28 18:43:30,两周过去，皮肤亮了不少。混合在面霜中吸收很快,2021-04-28 18:45:37,3,True,1130375145095,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
482,小***9,第三次回购，味道很好闻，喜欢 以后还会购买。,2021-04-28 08:13:06,Null,Null,Null,True,1129851992069,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
483,李***8,包装好喜欢啊！连小样的包装都很精美！味道是清新的植物味道，像兰花香。等看看效果，有的用了不用的话反而更干。等我来追评,2021-04-18 10:22:51,Null,Null,Null,True,1129034713181,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
484,d***3,本人一直都没用过美肤油，这段时间一直觉得自己皮肤很差，暗沉，粗糙，细纹干纹都出来了，刚好看到佳琦推荐，下定决心一试。果然没让我失望，晚上滴几滴跟面霜一起涂，不油腻，才用几天觉得皮肤起来起好。还可以跟粉底液一起用简直绝了，真的很肤贴。感觉自己买15ml买少了，下次还有活动的话一定会囤起来的。,2021-04-26 21:52:22,Null,Null,Null,True,1129709836622,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
485,霓***8,包装真的好精致，味道也好好闻，立马又回购了他家的产品,2021-04-16 12:18:50,Null,Null,Null,True,1128808325803,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
486,蜡***比,看小红书推荐的，收到迫不及待的打开试用，店主非常好送了精油和面膜，真的是看着油用着并不是特别油呢，第一次使用感觉还不错。,2021-04-21 13:25:41,今天把赠送的面膜也试了，超级保湿哦，粉了,2021-04-21 13:29:52,0,True,1129450673802,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
487,孙***1,我的肤质：混油皮 质地手感：不油腻很吸收，第二天感觉皮肤软软的 吸收效果：效果不错,2021-04-23 12:28:36,Null,Null,Null,True,1129257876116,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
488,酸***5,用着感觉挺好的，叠加在面霜跟粉底液都不错,2021-05-02 10:03:39,Null,Null,Null,True,1130774333248,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
489,千***折,超级好用，太适合干皮了，单独用后感觉护肤品吸收有变快，滴到沁水里妆感真的是无敌了，日常用完全没问题，会回购的,2021-04-25 22:26:09,Null,Null,Null,True,1130473122412,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
490,非***变,正在使用中，期待效果 包装很赞啊,2021-04-27 16:58:38,Null,Null,Null,True,1130243341194,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
491,哈***后,以前买的15毫升的，后来买了橘色白瓶的，这次真好用完呢，看到李佳琦直播间有优惠，唉，后悔没买两瓶优惠真多，买一瓶正装，还送了3小瓶小样，哎呀，太划算，下次再追评上图 吸收效果：吸收超好！,2021-04-26 16:40:18,最晚看了豆豆主播的理念，以油养肤，润但不腻，且真的锁水，每天早晚都用，第三瓶了，感觉真的不一样，大家可以试一下,2021-04-26 17:11:40,1,True,1129673148900,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
492,木***苒,包装高大上，看着不错，相信佳琦。我皮肤外油内干，一到换季，脸会干痒，用段时间再来追评效果。,2021-04-16 17:47:35,Null,Null,Null,True,1128422004998,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
493,糖***6,第二次购买了，油而不腻，用在脸上也不油腻，，用着淡斑效果也不错。,2021-04-17 15:11:40,Null,Null,Null,True,1129794963950,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
494,s***s,虽然是油，但是很好吸收，戴口罩嘴角红肿起皮抹完很舒服～还送了三瓶小试用装和面膜～很精致也很好用～还会回购～,2021-04-20 14:04:10,Null,Null,Null,True,1129769378006,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
495,t***0,品相不错，耐用耐看，设计精美,2021-04-27 07:24:57,Null,Null,Null,True,1131016335928,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
496,m***0,整体评价：第一次使用兰，本人中性肤质，T区油，怎么补水效果都不好，皮肤很干，上妆卡粉，起皮，各种皮肤干问题😭，后来就想试试以油养肤，那不知效果有艾，用完第二天皮肤软软的，没那么干了，准备长期用，调理下皮肤，好用,2021-04-25 14:14:45,对了，晚上叠加美白精华用效果更好，又补水了又美白😃,2021-04-25 14:23:00,4,True,1130810835119,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
497,j***7,用一段时间皮肤确实有光泽感些,2021-04-28 08:53:18,Null,Null,Null,True,1131147887911,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
498,l***7,这款精油确实好用，用了许久，感觉还不错！再次回购送一瓶给闺蜜。,2021-04-23 12:05:20,这款精油好用，用了有1个多月了，感觉皮肤白皙水润些。,2021-04-23 12:11:21,1,True,1129692473480,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
499,不***猫,包装上的每一处细节都暖心到位，拆箱拆到一直在用感叹号当表情！！喜欢！！真切感受到很用心在做产品！精华油的味道很喜欢哦，目前是混合乳液一起使用，会持续关注自己的肌肤变化～,2021-04-26 22:59:00,Null,Null,Null,True,1131005535568,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
500,未***看,很好用，我是油皮，滴在面霜里一点都不会油,2021-04-29 11:21:13,Null,Null,Null,True,1129992672381,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
501,猪***5,质地手感：清爽不油腻 我的肤质：t字部位油，脸颊干 保湿控油效果：挺不错的，先涂油，再涂水 整体评价：喜欢以油养肤，肌肤亲油不亲水，所以敷面膜或者洗完脸后第一时间涂油，再继续后面的护肤步骤,2021-04-15 09:54:52,哈哈哈哈哈娇兰的护肤油已经被我放一边了，每晚洗完澡先滴几滴做做皮肤按摩💆,2021-04-15 10:09:41,0,True,1128230512869,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
502,璇***莎,味道不是很喜欢，但是质感和肤感都不错,2021-04-28 14:55:01,Null,Null,Null,True,1129903320169,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
503,t***6,整体评价：包装很用心，也很环保，很棒，国货之光，玻璃材质的瓶子很有高级感 保湿控油效果：还没用，期待好用哦 我的肤质：我是混合偏干,2021-04-17 11:52:30,Null,Null,Null,True,1129769435143,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
504,小***3,巨好用的油，绝不输给大牌，甚至超过，这是回购的第三瓶了，特别喜欢,2021-04-25 09:52:32,Null,Null,Null,True,1129927041820,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
505,l***0,效果非常好，晚上用完后，第二天早上脸上一点油都不出。特别适合干皮，造型也很时尚，一件开关。想要无数次回购的好东西，用完会在回购的。客服态度也很好。物所超值。,2021-04-26 08:40:41,Null,Null,Null,True,1130492258235,False,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
506,w***5,包装简洁又美观，还有回购香薰活动也挺环保，听佳琪推荐买的精油，第一次用试试效果！,2021-04-17 15:30:38,Null,Null,Null,True,1129397774570,True,精华,化妆品净含量:15ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
507,饼***0,包装非常好，送人一级棒，买的时候遇上了优惠，还送了面膜，好喜欢！ 自己买过油，还有面霜，还有面膜，喜欢面霜，有股麝香和檀香综合的感觉，喜欢的味道，不是特别香。,2021-04-18 20:35:16,Null,Null,Null,True,1129117277020,False,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
508,z***3,用了之后皮肤润润的，味道也很好闻,2021-04-27 19:40:36,Null,Null,Null,True,1129819256499,True,精华,化妆品净含量:30ml,LAN兰时光精华油护肤美肤油 强韧修护屏障抵御初老舒缓精华液30ml,tmall,https://detail.tmall.com/item.htm?id=623440378916&ns=1&abbucket=6
