index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
450,x***1,美白效果：用了几天感觉好像是白了一点 吸收效果：吸收的非常快 我是双十一购买的，比之前用的护肤品都要好用， 送的小样也很多，也喜欢上了娇韵诗，等着双十二继续回购呢,2020-11-17 15:37:31,Null,Null,Null,True,1111726939470,False,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
451,h***y,趁双十一活动回购光芒小瓷瓶，使用了一段时间感觉肤色均匀了些，质地很好吸收，配合使用手法，肤质有所改善，喜欢！,2020-11-17 17:12:05,Null,Null,Null,True,1111015193763,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
452,y***y,#娇人美丽#这款精华是乳液型那种 手法到位就不会搓泥 用着挺舒服的 所以趁双十一有活动 赶紧囤一瓶 用着好等活动还会回购 赠品丰富,2020-11-20 20:44:55,Null,Null,Null,True,1112226699890,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
453,夏***茶,#娇人美丽#开盖有惊喜啊，包装完美，赠品超级多，比平时免税店还合适，决定以后都娇韵诗官网买了，唯一小遗憾没有收到化妆包🤩🤩,2020-11-17 08:52:31,Null,Null,Null,True,1110557620374,False,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
454,p***0,#娇人美丽#最喜欢的牌子，味道也很高级自然，皮肤涂上亮亮的，推荐。应该会回购。,2020-11-19 19:24:16,Null,Null,Null,True,1110963312163,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
455,t***3,#娇人美丽#一直在用的精华，美白效果感觉很好，回一直回购的，现在怀孕了，更是离不开咱家的产品了，其他的不敢用，信赖👍👍👍,2020-11-21 16:25:13,Null,Null,Null,True,1112330223286,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
456,景***1,刚开始用了两次搓泥，特别不开心想退货，但是用了几天以后就不搓泥了，也不知道为什么,2021-02-06 18:34:01,Null,Null,Null,True,1122428791891,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
457,r***e,#娇人美丽#从备孕一直用娇韵诗家东西，大品牌放心，用着感觉也特别好，希望用了能变白。,2020-11-20 19:13:28,Null,Null,Null,True,1111108660392,True,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
458,d***s,特别优惠，还有很多小样送的，特别好用，继续囤货,2020-11-20 22:30:16,Null,Null,Null,True,1111506805194,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
459,d***s,很好，新的这款美白效果特别有效，之前有点斑，现在都淡了很多,2020-11-20 22:26:34,Null,Null,Null,True,1111506361449,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
460,王***a,搓泥特严重，这还是少的。这么贵的精华。。。。。。,2021-02-07 13:11:58,50ml 全新未开封。（用小样，个人用搓泥）800转，包邮 V：1193879596,2021-03-02 13:48:46,23,True,1122119522818,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
461,兀***稔,还在使用中，目前使用感不错，用完后脸很柔，用手揉久了会有一点搓泥，但是美白精华都会这样揉一会就可以了,2020-11-17 12:29:46,Null,Null,Null,True,1111694567709,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
462,t***8,承诺的赠品一个也没有见到，没诚信，退货推三阻四让改理由！你就是没诚信，客户被客服售后遛来遛去，还要立牌坊？***！我收了做真实评价也不能昧良心,2021-02-03 12:10:10,Null,Null,Null,True,1120854228604,True,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
463,2***婷,质地不油腻很轻薄 熬夜党最适合了！没钱都要冲,2021-02-03 15:52:13,Null,Null,Null,True,1121298465305,False,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
464,t***0,一直喜欢娇韵诗，隔离和精华一直在用，这个小瓷瓶第一次用，用了几天才来评价，个人觉得很好用，吸收很快，期待一瓶用完的效果。,2020-11-17 13:19:02,Null,Null,Null,True,1110602224384,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
465,心***8,此用户没有填写评论!,2021-02-06 20:31:07,用了第二瓶了，个人还是很喜欢的，上脸之后没有那么油腻。,2021-02-06 20:45:09,15,True,1122068730971,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
466,s***1,以前买了他家的东西说45天内再回购有东西送后面买了一直没有送问客服人员叫我等这**都几个月也没有看的回购礼物这次双十一买了回购礼也没有送客服人员也叫我等真的是无语😓这么大一个店一点诚信都没有,2020-11-21 11:43:31,Null,Null,Null,True,1111552917971,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
467,小***0,比较干会搓泥，说好的赠品数量也不够，很不愉快的一次购物。,2021-02-02 14:32:30,Null,Null,Null,True,1120757428600,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
468,小***1,囤货，赠品太多了。这个升级版的第一次用，老版本的好用，味道也好闻。,2020-11-16 22:37:08,Null,Null,Null,True,1111280626515,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
469,z***6,确实搓泥，干皮表示用了双萃也用了按压的手法，依旧搓泥。避免浪费，只能拿来晚上用了。踩雷了。。。,2021-02-18 13:59:35,Null,Null,Null,True,1122532637662,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
470,静***语,此用户没有填写评论!,2020-12-13 23:01:29,没有淡斑作用，只是觉得味道好闻才回购。,2021-02-18 13:50:10,81,True,1122532501519,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
471,朱***云,刚买不知道效果如何，后期用了在评论,2020-11-21 07:38:44,Null,Null,Null,True,1112256163003,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
472,忘***灵,现在每天使用看效果,2020-11-20 05:20:11,Null,Null,Null,True,1111751550573,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
473,t***3,习惯好评！小样一个都没有！！,2021-02-01 20:10:17,Null,Null,Null,True,1121874995770,False,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
474,鸡***i,此用户没有填写评论!,2020-11-30 16:03:26,小样才用完，先不说这个包装有多不像九百块的，就说这设计是怎么回事，圆溜圆溜的，每次都很滑，用于在这次按压和手滑中他离逝了&hellip;而且嗯头也超奇怪总感觉是吸不上来，也没个使力点，碎了还是两头空的碎，斜着碎，都是锋利的还有很多细碎的渣渣&hellip;也很难收集起来试了一下不小心手还破了,2021-01-28 00:36:37,73,True,1120113632302,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
475,严***j,娇韵诗的老粉了，大爱双卒，但是小瓷瓶真的让人伤心，严重搓泥，很搓泥，不喜欢,2021-01-31 21:20:55,Null,Null,Null,True,1121390838693,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
476,i***u,香味高级，很多人说的搓泥并没有发生，各种搓，搓不出泥。效果还看不出来,2021-01-27 12:43:37,Null,Null,Null,True,1120860498548,True,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
477,你***7,送了不少其他产品，吸收很快，但是搓泥很厉害。,2021-01-20 14:23:03,Null,Null,Null,True,1120425847243,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
478,j***i,还挺好的。美白产品不让我过敏的太少了,2021-01-28 10:36:36,Null,Null,Null,True,1120136568744,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
479,胸***4,此用户没有填写评论!,2020-11-26 23:00:53,不化妆还能忍，化妆简直搓泥到怀疑人生,2021-01-20 20:11:25,69,True,1119284552577,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
480,p***6,买完就搞活动有点坑,2021-01-25 20:28:36,Null,Null,Null,True,1120694858529,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
481,e***0,搓泥严重！,2021-01-20 10:09:51,Null,Null,Null,True,1120030822486,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
482,m***7,还没有用，冲着娇韵诗的口碑买的，希望可以变得越来越白亮。,2021-01-08 18:44:57,是有点卡粉哦,2021-01-11 11:28:47,2,True,1118267921576,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
483,t***8,物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理,2020-12-29 10:51:42,Null,Null,Null,True,1116482480128,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
484,u***o,此用户没有填写评论!,2020-11-29 17:03:02,垃圾假货，怪我图赠品多，买了好几次了，不会再上当了。和实体店不一样。,2021-01-13 14:37:03,59,True,1119597779615,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
485,l***9,我数了一下，少送了我一个赠品。,2020-12-28 15:14:12,Null,Null,Null,True,1116789893675,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
486,有***西,收到，还没用,2021-01-05 18:39:34,Null,Null,Null,True,1118244606892,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
487,安***n,还没有效果,2021-01-05 17:17:06,Null,Null,Null,True,1117830905610,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
488,a***涯,此用户没有填写评论!,2020-11-11 07:53:50,这款美白精华有更换配方吗？其他所有的护肤品都没有换，唯独这款精华老款用完了用这款新的，但是超级超级的搓泥。,2020-12-09 09:19:02,30,True,1110677231654,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
489,迷***y,此用户没有填写评论!,2020-11-21 13:10:01,居然搓泥......,2020-12-13 14:47:01,37,True,1115003730437,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
490,我***吻,此用户没有填写评论!,2020-11-26 17:42:55,瓶盖盖不严，让我有点不舒服，之前在店里买的都没出现这种情况,2020-12-05 22:19:41,24,True,1113690649917,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
491,k***4,用了几天了，搓泥啊，第一次遇见这样的，怎么会搓泥的？！,2020-11-06 09:34:10,用着用着就不会搓泥了，我没单独用过，每次都有精华水打底，现在不会搓泥了。不知是小瓷瓶还是腊梅精粹水的原因，还是两种共同的结果，我的痘印淡了好多！,2020-11-22 23:10:23,18,True,1109019283274,True,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
492,m***0,此用户没有填写评论!,2020-06-26 20:11:44,坚持用完了，但效果不明显，还油腻,2020-11-30 11:55:06,171,True,1113258654269,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
493,y***1,此用户没有填写评论!,2020-11-21 21:01:12,差评，不好用，而且说好的赠品没有送，售后太差,2020-11-30 18:28:50,23,True,1112564540363,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
494,t***0,用了一个月没效果，美白产品真的不靠谱。,2020-11-27 11:30:35,Null,Null,Null,True,1113128663435,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
495,a***4,囤货，送了不少小样。,2020-11-08 20:29:18,搓泥太严重了，搞不懂精华怎么会这样。不会再回购。,2020-12-01 12:29:21,24,True,1109916518349,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
496,w***5,买来囤的，还没有开始用。,2020-12-01 11:07:40,Null,Null,Null,True,1113415618226,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
497,t***9,用了暴痘了，不开心,2020-11-23 21:30:36,Null,Null,Null,True,1112635891841,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
498,池***1,美白效果：涂了大概一个星期 嘴角暗沉的地方有很大的改善 和脸的颜色差不多了 吸收效果：手法用对了就很好吸收也不搓泥 我的肤质：混干有点敏感 整体评价：小火慢炖的类型 温和不刺激 推荐购买！,2020-11-18 10:31:39,感觉暗沉的地方白了,2021-03-01 19:17:59,117,True,1111831783042,False,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
499,菲***吖,第一次买娇韵诗的产品，先入手了淡斑精华，还没使用，效果好会来追评，其实我就是奔着赠品购买的，就喜欢买来囤货，图1是购买了200的小美盒的赠品，图2是正装和赠品，礼品很丰富，产品效果好的话就从兰蔻雅诗兰黛慢慢转移到娇粉了。,2020-06-18 11:26:08,唉，会搓泥。刚开始涂抹方式，搓泥很严重，一擦就搓泥，后来问了客服，让我用两滴，轻轻按压，会好多了，但是呢，护肤结束不小心蹭到又是搓泥。只能晚上用，白天用完不敢化妆，然后要特别小心，穿衣服，睡觉别蹭到。 效果还不知道，希望可以淡斑美白。,2020-11-20 13:32:00,164,True,1088613304934,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
500,l***4,此用户没有填写评论!,2020-11-06 11:40:43,这要不是在官网买的我都怀疑这次我买到了假货，之前用着很好买过很多次了但这次买的明显有差别，肤感差不好推开还闷痘,2020-11-20 10:39:04,13,True,1107987132727,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
501,t***1,我以为双十一有活动，结果并没有啊,2020-11-17 15:29:37,Null,Null,Null,True,1110624620131,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
502,o***3,感觉还可以 也不会搓泥呀,2020-11-17 09:17:41,答应送的护手霜也没有 自己发了啥东西过来 不守信用 ！！！,2020-11-30 18:15:04,19,True,1110932773763,True,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
503,大***大,#娇人美丽#我是混干皮敏感肌，这款精华是乳液质地，非常好吸收，期待有效果！,2020-11-15 18:34:58,Null,Null,Null,True,1110323440306,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
504,j***u,产品还没使用，先写点评，可能是我购买的护肤品多了一点，发货时可能点错赠品数量了，放少了赠品，赠送的礼品数量少了两支娇韵诗透亮焕白淡斑精华🤔🤔,2020-11-15 11:15:29,效果不错！物有所值🥰,2021-01-28 14:57:15,74,True,1110988050016,False,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
505,s***z,用过小样之后回购的,2020-11-15 12:54:33,Null,Null,Null,True,1110631505648,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
506,小***刑,用的第二瓶，快递非常快，除了贵没有缺点，是比较温和的美白产品了,2020-11-15 19:31:29,Null,Null,Null,True,1110703657654,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
507,小***了,不错送了好多东西,2020-11-15 15:47:42,Null,Null,Null,True,1110291980862,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
508,w***n,第一次使用娇韵诗这个牌子，之前在网上看到各种网评搓泥，购买之前也很担心，只能自己试用了，才能知道，我属于混合肤，使劲搓，没见泥,2021-05-17 15:44:09,Null,Null,Null,True,1132301024124,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
509,睿***糖,新入手还没用，期待效果,2021-05-17 08:55:10,Null,Null,Null,True,1132689921426,True,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
510,t***2,收到了，在试用中,2021-05-18 09:57:47,Null,Null,Null,True,1132381696940,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
511,茕***7,奔着它的美白效果买的，比小灯泡便宜1000，值得尝试。,2021-03-21 09:56:54,Null,Null,Null,True,1125383805783,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
512,x***u,买的那天有活动，在规定时间里买能送洗面奶，冲着这个活动去买的，担心不符合送赠品的条件特意又去直播间里问了一嘴，当时主播说送，没听到说有其他限制条件，怕错过时间立马下单，结果买来里头并没有洗面奶，问客服才说买小瓷瓶不参加送洗面奶的活动，真的是不知道说啥好，反过头去看交易快照，才发现送洗面奶的宣传语那个下头用超小的字写着一来只有一部分产品送，二来一共只有12000份，又下拉一会儿才又找到一行小小的字，小瓷瓶不参与送洗面奶，写一块儿是会要你命么，字写大点儿是要充会员么，这个体验感实在是太差了,2021-03-15 10:01:34,Null,Null,Null,True,1124214216754,True,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
513,伊***8,不好用,2021-03-27 10:35:20,一点也不好用，千万不要买！！！,2021-03-31 15:54:58,4,True,1126239913442,False,精华,化妆品净含量:30ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
514,钓***6,一如既往的好，唯一不好的就是小瓷瓶的设计，用到最好好多用不到，太浪费了。,2021-03-16 09:30:06,Null,Null,Null,True,1124318568865,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
515,t***0,用用看再说,2021-03-13 08:02:25,Null,Null,Null,True,1124857350591,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
516,l***5,一般，用了一段时间。感觉不太适合我,2021-05-14 09:54:32,Null,Null,Null,True,1132768346937,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
517,幽***5,好是好，就是不好兑积分,2021-03-19 21:30:11,Null,Null,Null,True,1124796936129,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
518,a***6,太贵了，效果和量都不成正比，优惠了305,2020-11-17 21:55:29,Null,Null,Null,True,1111786787552,False,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
519,s***9,之前用SK2淡斑小灯泡的用久了感觉没效果了，就换这款试试，用了几天小样，感觉还不错，所以下单试一下。就是现在的顺丰快递真的够了，人家都是给送上门的，就算你有事情怕累，也该先联系我跟我讲一下再送到菜鸟驿站吧！这位顺丰大爷一个电话都没打，直接给我送菜鸟驿站了。懒*了,2021-01-21 16:26:17,Null,Null,Null,True,1119790833241,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
520,钓***6,旗舰店赠品多，包装也环保养眼，挺好的&hellip;&hellip;&hellip;,2020-08-11 13:43:46,就是瓶子不太好，用没用完也看不清。如果能做成透明的瓶子就完美了。,2020-12-31 15:32:56,146,True,1095639184398,True,精华,化妆品净含量:50ml,【仅限5/18加赠】娇韵诗光芒小瓷瓶美白淡斑面部精华祛斑提亮肤色,tmall,https://detail.tmall.com/item.htm?id=611490486637&ns=1&abbucket=6
