index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
573,t***7,收到，包装精美，期待效果,2021-03-31 17:35:59,Null,Null,Null,True,1127650099031,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
574,白***芳,产品包装精美，还送了赠品，很愉快的一次购物经历。,2021-04-14 12:56:10,Null,Null,Null,True,1128132504907,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
575,t***1,刚收到  包装好看  礼品也很多,2021-04-11 23:22:15,Null,Null,Null,True,1128260369203,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
576,怪***i,很划算啊，送了小样,2021-04-07 14:49:06,Null,Null,Null,True,1128529175238,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
577,麦***子,超给力呀,2021-03-11 16:52:38,Null,Null,Null,True,1124696662220,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
578,暮***鸣,此用户没有填写评论!,2020-11-27 00:14:36,我觉得还是要早睡,2021-04-15 15:41:26,154,True,1129552399334,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
579,z***光,回购了好多次了，一直在用，效果很好,2021-03-28 11:45:21,Null,Null,Null,True,1127195583867,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
580,世***7,从包装到运输都很好,2021-04-04 23:26:52,Null,Null,Null,True,1127802410334,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
581,我***红,此用户没有填写评论!,2020-11-27 04:56:54,眼霜吸收很快 很滋润,2021-04-02 23:39:28,141,True,1126692816760,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
582,小***6,用了小样选择购买了，质感轻薄，期待效果！,2021-04-12 23:26:27,Null,Null,Null,True,1129228963627,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
583,依***木,一如既往，用了N年了，保持青春的秘籍,2021-03-29 17:15:48,Null,Null,Null,True,1126548781362,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
584,橙***条,一直回购的眼霜，效果很好,2021-04-12 18:06:34,Null,Null,Null,True,1128794742702,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
585,长***3,包装太美丽～期待使用效果,2021-04-12 18:18:49,Null,Null,Null,True,1127925852766,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
586,李***4,整体来说还是很不错的，店家服务态度很好，而且质量也很好，没有异味,2021-04-12 12:12:26,Null,Null,Null,True,1128305069087,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
587,t***5,一直用雅诗兰黛的小棕瓶眼霜，挺好的，会继续回购,2021-04-14 09:56:14,Null,Null,Null,True,1128542865404,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
588,m***稳,此用户没有填写评论!,2021-05-06 13:03:57,近期的照片，感觉没有太大变化，已经用了半个多月了，眼霜祛除黑眼圈的功效是一点没有,2021-05-11 12:52:08,19,True,1132419218092,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
589,苗***3,昨天一到晚上就开始用了很好吸收，后续再来追评,2021-04-03 15:39:02,Null,Null,Null,True,1126765708828,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
590,p***l,多次购买。雅诗兰黛的包装真的是不惜血本呀,2021-04-02 13:55:14,Null,Null,Null,True,1127482858230,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
591,我***源,太喜欢了，送的几个小礼品,2021-04-13 13:39:01,Null,Null,Null,True,1128447225566,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
592,t***5,此用户没有填写评论!,2020-11-28 22:56:19,肖战粉丝小飞侠支持肖战代言，只要肖战代言，就会继续回购。,2021-04-13 09:34:09,150,True,1127979388866,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
593,嫣***霖,很滋润  效果很好,2021-04-13 13:29:51,Null,Null,Null,True,1129283635526,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
594,t***8,坚持每天用 时间长才会看见效果,2021-04-02 10:53:00,Null,Null,Null,True,1127456162038,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
595,r***m,送朋友的！一如既往的支持雅诗兰黛！,2021-04-09 10:06:11,Null,Null,Null,True,1127474408063,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
596,t***2,包装很好，刚刚才开始使用。有效果再追评吧,2021-04-01 14:16:46,Null,Null,Null,True,1126923057038,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
597,欧***8,包装很精致，适合送朋友,2021-03-31 22:46:59,Null,Null,Null,True,1126426356405,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
598,乡***英,眼霜好用，好滋润。,2021-04-10 18:55:12,Null,Null,Null,True,1128942095462,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
599,张***0,没有啥特别的效果还可以,2021-04-07 12:15:52,Null,Null,Null,True,1128109502572,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
600,风***魂,一直用这款眼霜，感觉还好，效果对比的话说不清楚，应该还不错，毕竟买的人多😂,2021-03-17 19:44:54,Null,Null,Null,True,1125377330140,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
601,t***2,宝贝收到已经试过了，总体第一次感觉效果不错，有清凉舒服的感觉。之前用的兰蔻菁纯眼霜，体验感没有这个好，期待更好的效果。,2021-03-09 16:01:16,Null,Null,Null,True,1124464802736,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
602,p***a,正品好货，好评,2021-03-30 22:33:13,Null,Null,Null,True,1127551439236,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
603,s***1,这款眼霜挺好用的。易推开好吸收。,2021-03-30 13:00:17,Null,Null,Null,True,1126643837497,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
604,l***k,送了好多赠品，包装很好看，很适合送人,2021-04-13 10:44:04,Null,Null,Null,True,1128422997963,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
605,团***白,包装很精致，妈妈喜欢💕,2021-04-03 21:27:07,Null,Null,Null,True,1126808284627,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
606,s***羽,仪式感满满的一大箱，还没用不知道好不好用，试用后再评,2021-03-29 13:07:32,Null,Null,Null,True,1126942430498,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
607,t***2,送人的收到礼物对方很开心，果然是大牌子，送了很多小样。,2021-04-05 13:52:46,Null,Null,Null,True,1126992376058,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
608,小***呢,已经很多次 回购了  一如既往的很好用,2021-04-05 23:44:54,Null,Null,Null,True,1127065692526,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
609,l***y,此用户没有填写评论!,2020-11-27 04:32:43,双11买一送一活动买的，先用了三个小样，使用都很正常，可是在使用大瓶的时候，早晚两次抹在眼周，早上起来眼睛就莫名流泪，眼周还会敏感红肿，咨询客服，客服却说要提供二甲医院的证明，证明因为他家产品造成敏感红肿才会退货，意思就是要一直用到能去医院开证明了才可以结束这魔鬼的折磨吗，客服说一般保质期都有三年，我去年买的现在不至于会过期，店大欺客，消费者维权好难,2021-05-09 15:29:13,178,True,1132593827109,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
610,j***9,此用户没有填写评论!,2020-11-27 03:40:02,一如即往的好用，已经空瓶好多瓶了,2021-04-09 08:12:02,148,True,1127896221236,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
611,c***5,包装豪华，用心，已经用起来了。,2021-04-12 10:52:56,Null,Null,Null,True,1128294393042,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
612,9***秋,包装品质：包装很精致，还送了小样还有一个化妆包，已经用了五分之一了，希望不会让我失望哈哈哈,2021-04-07 12:54:37,Null,Null,Null,True,1128512991237,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
613,杨***2,包装品质：高级感,2021-03-30 07:24:18,Null,Null,Null,True,1126170316844,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
614,洁***9,包装精致感觉很好看，小样也多，先用着小样感觉还挺清爽如果效果好就回购,2021-03-24 12:26:09,Null,Null,Null,True,1125377416115,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
615,豚***7,老婆用过觉得还不错，5分好评吧！！！,2021-04-12 20:53:32,Null,Null,Null,True,1129214203429,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
616,黄***q,此用户没有填写评论!,2020-11-29 13:33:33,小飞侠为肖战而来！支持肖战，支持雅诗兰黛。,2021-04-03 23:20:27,140,True,1127250485417,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
617,我***呀,快递很给力，眼霜也很好用，送的小样也很多，用完会继续购买的,2021-04-02 23:46:23,Null,Null,Null,True,1127955403758,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
618,杨***8,新会员，非常满意，包装精美，爱了,2021-04-02 11:33:20,Null,Null,Null,True,1126600388778,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
619,许***萍,自从粉了肖战，优先选择雅诗兰黛的产品,2021-04-07 09:12:36,Null,Null,Null,True,1127652297054,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
620,a***8,东西收到了很好下次再买,2021-04-08 20:10:41,Null,Null,Null,True,1127429064625,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
621,5***面,一直专柜买，第一次在网上买,2021-04-29 10:40:04,Null,Null,Null,True,1129987476243,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
622,菲***武,此用户没有填写评论!,2020-11-30 02:10:53,一直爱的眼霜，好用没得说。,2021-04-09 11:13:56,145,True,1127483892214,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
623,苏***1,听说这个眼霜不错 买来试试,2021-04-13 20:09:59,Null,Null,Null,True,1128936034447,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
624,t***0,包装品质：质量很好，收到货第一时间打开看了，很不错，很满意 商品气味：味道很好 和正品一样 使用效果：一直都在用 上脸效果后续会上图追评看看,2021-03-08 20:04:27,Null,Null,Null,True,1123545272423,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
625,第***秋,发货很快，活动很划算,2021-04-03 18:38:41,Null,Null,Null,True,1126790800664,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
626,唐***葵,还没用，就随便给一个五星好评吧！以后用了再追加评论,2021-04-09 01:57:13,Null,Null,Null,True,1127452980747,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
627,勤***g,给女朋友买滴,2021-05-12 15:48:38,Null,Null,Null,True,1132116785608,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
628,t***5,刚开始用，期待效果,2021-04-03 03:25:16,Null,Null,Null,True,1127562274059,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
629,j***3,特别好看，很好用，赠品挺丰富的。,2021-03-29 17:47:25,Null,Null,Null,True,1126552941601,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
630,y***7,拿回来以后很不错，还会继续买。 ￼,2021-04-05 13:38:20,Null,Null,Null,True,1127424889430,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
631,李***8,很好！正品！,2021-04-02 09:34:29,Null,Null,Null,True,1127444098386,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
632,t***3,完美，包装也好,2021-04-10 22:34:29,Null,Null,Null,True,1128131365144,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
633,郑***2,活动赠品挺多的，一直在用，眼睛变化不大，年纪大了还是有眼袋黑眼圈,2021-04-20 13:09:42,Null,Null,Null,True,1130161331578,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
634,燕***见,此用户没有填写评论!,2021-03-30 15:50:17,肖战粉丝小飞侠来支持品牌霸霸,2021-04-03 15:28:40,18,True,1127196629054,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
635,z***3,包装很好，看看用完一瓶有没有效果,2021-04-08 19:39:13,Null,Null,Null,True,1127425464966,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
636,y***弦,正品，赠品多,2021-03-31 15:00:01,Null,Null,Null,True,1126796553865,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
637,钟***晖,一直都在用，这次的赠品挺喜欢的,2021-04-04 10:42:13,Null,Null,Null,True,1127712626586,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
638,李***3,此用户没有填写评论!,2020-11-29 08:58:14,好用的，期待效果,2021-04-05 23:14:21,142,True,1127064096112,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
639,h***5,看上这个包才买的，确实质量不错，也很美貌。就是较大，适合旅游时带很多的化妆品，平时用就太大了,2021-03-29 16:12:54,Null,Null,Null,True,1127364295304,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
640,t***1,包装品质：包装好高级的样子，好看! 商品气味：超级好闻 使用效果：效果还没看到 可能用的时间还比较短,2021-04-09 10:18:47,Null,Null,Null,True,1128343830841,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
641,s***3,感觉还不错，用过后再来评价,2021-04-12 10:34:25,Null,Null,Null,True,1127857324749,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
642,t***0,每次买的时候都要忘记备注是为肖战来的，送礼首选，彩妆代言人肖战超棒！,2021-03-30 16:25:11,Null,Null,Null,True,1127504651860,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
643,s***7,现在每次都有送小样，开心,2021-03-28 17:31:47,Null,Null,Null,True,1125990264892,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
644,t***0,谢谢送的小礼物，很喜欢💕,2021-04-01 23:14:23,Null,Null,Null,True,1127422818057,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
645,2***z,还是一如既然的喜欢雅诗兰黛,2021-04-06 20:55:13,Null,Null,Null,True,1128051766340,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
646,亦***2,感觉还行，过段时间再来追评,2021-04-05 20:33:15,Null,Null,Null,True,1127047668725,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
647,1***t,使用效果：效果不错,2021-03-30 13:13:25,Null,Null,Null,True,1126645585981,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
648,花***0,很棒很不错，下次还来买。,2021-04-05 11:04:26,Null,Null,Null,True,1127404333550,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
649,竹***包,使用中，期待效果,2021-04-11 00:26:27,Null,Null,Null,True,1128138425420,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
650,与***安,送给发小的，包装很好，好棒,2021-03-28 17:22:03,Null,Null,Null,True,1126851386335,True,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
651,5***0,小样挺多奈斯套盒也不错,2021-03-29 08:41:38,Null,Null,Null,True,1126905122026,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
652,a***0,做活动的话我还挺爱在网店买的，一直用这款眼霜,2021-04-11 16:11:25,Null,Null,Null,True,1128211133812,False,眼霜,化妆品净含量:15ml,【520礼物】雅诗兰黛小棕瓶熬夜眼霜15ml 淡纹黑眼圈眼袋紧致补水,tmall,https://detail.tmall.com/item.htm?id=39488472991&ns=1&abbucket=6
