index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
133,过***式,还没有使用，使用后再评价,2021-01-18 10:03:23,Null,Null,Null,True,1119797366106,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
134,1***红,期待效果。,2020-12-29 10:37:15,Null,Null,Null,True,1117641847593,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
135,简***2,不是仁和药业的产品。,2021-05-02 18:43:13,Null,Null,Null,True,1130839509349,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
136,4***l,效果还不知道，期待中！,2021-03-28 10:16:15,Null,Null,Null,True,1127183955640,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
137,m***5,这个眼霜很火  看到很多都在推它  朋友买了试了试还不错噢  淡化细纹  我就也试试  感觉还可以 坚持使用才有效果噢,2020-11-28 00:45:07,Null,Null,Null,True,1112889282829,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
138,j***2,质地挺细腻的，水水的，期待后续的效果,2020-12-06 14:57:17,Null,Null,Null,True,1114501023831,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
139,t***8,此用户没有填写评论!,2020-11-30 10:57:14,这款眼霜特别好用，抹上不油腻，很快就吸收了，我经常熬夜追剧，所以眼圈很重，抹了三天就有明显效果了，同时这个产品还能滋润皮肤，缓解眼睛的疲劳，相当不错呢。,2020-12-09 19:24:11,24,True,1114485374795,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
140,t***0,划算，确实很水润,2020-12-17 22:54:24,Null,Null,Null,True,1115783790569,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
141,t***3,东西收到了，价格优惠，用起来很细腻滋润，第二次购买的换了包装，东西还是一样的好，下次还会光顾的。,2020-12-11 21:30:25,Null,Null,Null,True,1115101043222,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
142,军***扬,才买回来，期待有好的效果,2021-01-18 19:18:44,Null,Null,Null,True,1119050016794,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
143,t***0,东西收到了，包装设计很好，真心不错。比在实体店里买的划算多了。 有需要的朋友可以放心购买了。,2020-12-21 11:08:31,Null,Null,Null,True,1116600763163,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
144,f***寒,还没开始用，但是涂在手上吸收还是蛮快的，后期有效果会追评的，买一送一还是挺划算的，期待有效果！,2020-11-22 19:57:32,Null,Null,Null,True,1112135938657,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
145,l***7,一般，毛弄不了,2021-05-01 19:40:57,Null,Null,Null,True,1130289520120,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
146,大***朝,货真价实 效果满满 大家值得拥有,2020-12-01 18:41:26,Null,Null,Null,True,1113496730646,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
147,依***c,还在用。等待效果！,2021-01-06 21:31:34,Null,Null,Null,True,1118411906155,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
148,王***1,一直用，吸收很快，乘着双十一，屯了好几只，,2020-11-26 19:59:47,Null,Null,Null,True,1113050239838,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
149,玉***8,用了一段时间了。眼袋暂时没发现什么，但是皮肤细腻光滑了，脂肪粒没有了，这个是真的有效果。平价好用。是正品。,2021-03-14 00:36:56,Null,Null,Null,True,1124952222353,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
150,夜***香,用着挺温好的。没有香精味。保湿效果不错。其他效果坚持使用在评！,2020-12-23 13:50:06,Null,Null,Null,True,1116147057331,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
151,m***o,使用效果：急救补水非常好用，白天装上也直接用。,2020-11-27 23:15:12,Null,Null,Null,True,1112120484265,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
152,储***够,是正品，老婆使用中，回头再来追评,2020-11-25 12:40:56,Null,Null,Null,True,1112080617716,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
153,远***8,不油腻很清爽，,2020-12-17 20:47:00,Null,Null,Null,True,1115378561945,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
154,a***9,第一次买这个牌子的眼霜，期待效果！,2020-11-23 23:15:35,Null,Null,Null,True,1112291014311,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
155,c***n,在仁和的旗舰店买过，效果还可以。这里的价格也便宜太多了，感觉赚到了。,2021-03-11 00:36:09,Null,Null,Null,True,1124997455355,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
156,相***3,还没用，习惯好评,2021-04-25 21:46:25,Null,Null,Null,True,1130469426099,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
157,t***1,吸收很快，效果要用一段时间再追加，先好评了。,2020-12-05 16:54:23,Null,Null,Null,True,1114038498061,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
158,旷***毛,不错，第二次购买，正品,2020-12-06 13:15:59,Null,Null,Null,True,1114489827265,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
159,浮***飘,买一送一，挺划算。,2020-12-19 23:21:42,Null,Null,Null,True,1116064330362,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
160,冯***s,眼霜用起来很舒服，感觉凉凉的,2020-11-26 22:31:31,Null,Null,Null,True,1112330901708,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
161,o***7,还可以  滋润,2020-12-05 16:18:55,Null,Null,Null,True,1113260944310,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
162,可***刘,才知道苏宁还卖护肤品，发货很快，全五好评支持！,2020-12-24 22:40:48,Null,Null,Null,True,1117100547691,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
163,d***1,服务好物流快，首次买期待效果，好评,2020-11-24 21:23:56,Null,Null,Null,True,1112408130552,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
164,t***6,用了一段时间了才来评价，效果还是有的但要坚持哟,2020-12-05 12:25:58,Null,Null,Null,True,1113998194540,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
165,独***0,此用户没有填写评论!,2020-10-28 14:42:12,一个月了 用完眼袋还是那么大 😓😓,2020-12-05 22:02:55,53,True,1114074362697,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
166,t***7,此用户没有填写评论!,2020-12-12 16:44:12,觉着和店里买的不一样。,2021-04-30 23:32:25,154,True,1131085302989,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
167,t***7,还没用，先好评防止给我打电话,2020-12-17 23:39:48,Null,Null,Null,True,1115396757434,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
168,森***6,以前用过好用第二次购买,2020-11-28 20:31:56,Null,Null,Null,True,1112640817758,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
169,t***8,还没用，过段时间再看,2020-12-15 20:26:19,Null,Null,Null,True,1115434134808,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
170,然***m,开始用，有效果会来追评,2020-12-10 19:43:08,Null,Null,Null,True,1114596122523,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
171,会***头,经济实惠，,2020-12-06 17:25:52,Null,Null,Null,True,1113385572391,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
172,你***方,蛮消肿的喔 还挺好用,2020-12-23 14:05:56,Null,Null,Null,True,1116149121682,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
173,a***大,第一次使用这款眼霜，抹了没有出现不适，感觉还可以的，期待效果。,2021-03-20 04:33:16,Null,Null,Null,True,1126051959713,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
174,x***y,每天在用，用完再买，价廉物美！,2020-11-29 13:14:12,Null,Null,Null,True,1112343880405,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
175,2***妮,之前在别家买了两瓶，比这里贵很多，这次买的还没用，用完追评,2021-01-09 18:18:25,Null,Null,Null,True,1118787670195,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
176,c***n,一直都在用，挺好的,2020-11-27 10:16:08,Null,Null,Null,True,1111992420723,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
177,t***1,效果不明显，用了这么长时间眼袋还是有,2021-04-14 07:00:23,Null,Null,Null,True,1129366423611,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
178,王***5,还没有用，眼霜囤着,2020-11-30 21:06:19,Null,Null,Null,True,1113715895104,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
179,我***姆,正在使用中,2020-12-05 10:54:16,Null,Null,Null,True,1113216844157,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
180,z***5,还没用，用了在评价,2020-12-02 19:34:22,Null,Null,Null,True,1113655438746,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
181,w***5,试着用用看,2020-12-25 00:00:54,Null,Null,Null,True,1116348013807,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
182,汤***4,包装品质：扫码验证了一下，是正品 商品气味：基本没什么味道 使用效果：才用两天，静待观察  双十二优惠力度还是挺大的。就是仓库把地址弄错了，结果花了一周时间才中转到手。客服服务态度还是很不错的。,2020-12-21 16:42:43,Null,Null,Null,True,1115896249482,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
183,影***深,不错，试试看吧,2020-11-28 17:30:40,Null,Null,Null,True,1112613405402,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
184,杨***杨,看广告来的，希望好用,2020-11-30 07:53:15,Null,Null,Null,True,1113221002552,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
185,魔***神,吸收很快，没啥气味，基础保湿，其他作用也看不出来,2020-11-22 13:28:49,Null,Null,Null,True,1112079890770,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
186,熊***菜,不错，很好,2020-12-23 16:24:21,Null,Null,Null,True,1116928991079,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
187,潇***爽,好评吧 用了再追评,2020-11-28 09:21:05,Null,Null,Null,True,1113266755350,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
188,z***7,去眼袋的效果看不出来，涂涂还是可以的，安慰下自己,2021-03-16 07:41:37,Null,Null,Null,True,1125163702741,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
189,梧***雨,用着挺滋润 如果真有去细纹黑眼圈就好了 先用好了告诉大家,2020-11-24 13:29:52,Null,Null,Null,True,1112699199750,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
190,l***g,保湿效果不错的。但是我眼袋比较大，应该是改善不了了。不过用了几天，感觉眼周皮肤比之前细腻了一些，坚持使用，期待有更好的效果。,2020-11-24 22:41:25,Null,Null,Null,True,1112034161663,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
191,好***7,快递多少天送不到，催了才送，还怪我地址不详细。晕！用了几年的地址，如果真要是不详细你可以用电话问啊！就没声音图像了。牛人！,2021-03-12 20:07:49,Null,Null,Null,True,1125209043998,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
192,t***9,很便宜的，买一送一，配合我的导入仪用，因为导入仪太费眼霜，舍不得买太贵的,2020-12-27 10:10:30,Null,Null,Null,True,1117020834848,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
193,彩***n,效果期待中,2020-11-29 20:16:02,Null,Null,Null,True,1113542539432,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
194,朱***宜,我男生，可能皮糙肉厚了点，抹着没什么感觉，就是有点清凉😂,2021-03-16 11:45:13,Null,Null,Null,True,1125187418016,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
195,t***4,宝贝收到了，快递真快！,2021-04-13 16:39:49,Null,Null,Null,True,1128040460004,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
196,f***i,刚开始用 效果 还要观察,2020-12-19 18:25:45,Null,Null,Null,True,1116031834830,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
197,m***v,有点点刺激,2021-04-12 00:38:33,Null,Null,Null,True,1129099463182,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
198,随***1,效果一般般,2021-04-15 07:20:12,Null,Null,Null,True,1129489651196,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
199,c***9,还没开始用，希望还不错吖，价格是还可以的感觉,2020-12-22 22:09:59,Null,Null,Null,True,1116475606466,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
200,鞋***子,此用户没有填写评论!,2021-03-20 11:49:49,么效果，已经用完两支了，没啥效果，觉得又被坑了,2021-03-29 14:27:24,24,True,1126954678320,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
201,哆***梦,还没用你的话说了一句我也不会说对不起🧎&zwj;♀️？我也 商品气味：😯,2020-12-12 17:47:34,Null,Null,Null,True,1115169479284,False,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
202,h***h,期待效果,2021-04-02 08:10:05,Null,Null,Null,True,1127833171904,True,眼霜,化妆品净含量:25g/ml,仁和药业眼霜抗皱正品淡化黑眼圈眼袋细纹脂肪粒熬夜神器女,tmall,https://detail.tmall.com/item.htm?id=622372597597&ad_id=&am_id=&cm_id=140105335569ed55e27b&pm_id=&abbucket=6#detail
