index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
477,s***1,还没有用，就是忘记确认收货了，应该还不错吧,2019-09-08 17:55:31,Null,Null,Null,True,1057863695504,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
478,z***7,包装很好,2019-06-05 21:53:38,Null,Null,Null,True,1046868828226,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
479,d***1,被朋友安利的。赶上活动。希望能好用啊。,2019-06-04 12:48:12,Null,Null,Null,True,1046815189288,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
480,y***2,太划算了，加上赠送的小样，算下来，比去韩国还便宜，包装是也有高大上，非常喜欢,2019-06-04 11:13:11,Null,Null,Null,True,1046802625924,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
481,曲***陈,美美哒,2019-07-07 09:44:55,Null,Null,Null,True,1051074675359,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
482,w***h,第一次买这款眼霜，周边同事都说好用，比雅诗兰黛好用,2019-11-18 14:32:59,Null,Null,Null,True,1065879689510,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
483,t***5,不错不错,2019-11-15 22:24:51,Null,Null,Null,True,1065918939308,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
484,h***4,高大尚,2019-11-11 11:39:00,Null,Null,Null,True,1065268379550,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
485,b***1,期待效果,2019-08-28 21:55:28,Null,Null,Null,True,1056667503439,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
486,w***0,用了两周了，emmmm 还没啥感觉,2019-09-13 07:42:14,Null,Null,Null,True,1057800860383,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
487,k***a,还没开始用，期待效果,2019-06-18 21:00:01,Null,Null,Null,True,1048424600763,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
488,爱***6,很精美的包装,2019-06-09 12:39:02,Null,Null,Null,True,1047581838365,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
489,弓***0,真品，这款眼霜涂上去真的会发光有点像提亮液，但是按摩就吸收了很快,2019-06-06 08:44:19,Null,Null,Null,True,1047196438200,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
490,s***n,为啥别人的双十一预售有送包包还发货飞速 而我发货慢等了好久也没送啥东西....,2019-11-18 21:14:21,Null,Null,Null,True,1066164098251,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
491,m***4,差评，骗人,2019-06-04 19:35:55,Null,Null,Null,True,1047028226153,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
492,潇***阳,我的神仙双十一宝贝呀 双十一当天10：00到货 包装曼曼 虽然剁手到心碎 但是 一万个打CALL,2019-11-11 18:19:27,Null,Null,Null,True,1064689016838,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
493,t***9,物流好快 惊了,2019-11-11 14:04:44,Null,Null,Null,True,1065071830317,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
494,范***5,这么给力的活动怎么能错过呢，眼霜很好推,2019-06-06 12:30:59,Null,Null,Null,True,1047064321358,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
495,l***n,说来挺失望的，参加这样活动也是冲着所谓的旗舰店来着，体验下来还是挺失望的，所谓的加赠活动，有还是没有只是客服的一句话，没有告知和任何的解释。说来挺失望的，参加这样活动也是冲着所谓的旗舰店来着，体验下来还是挺失望的，所谓的加赠活动，有还是没有只是客服的一句话，没有告知和任何的解释。说来挺失望的，参加这样活动也是冲着所谓的旗舰店来着，体验下来还是挺失望的，所谓的加赠活动，有还是没有只是客服的一句话，没有告知和任何的解释。说来挺失望的，参加这样活动也是冲着所谓的旗舰店来着，体验下来还是挺失望的，所谓的加赠活动，有还是没有只是客服的一句话，没有告知和任何的解释。说来挺失望的，参加这样活动也是冲着所谓的旗舰店来着，体验下来还是挺失望的，所谓的加赠活动，有还是没有只是客服的一句话，没有告知和任何的解释。,2019-06-18 14:26:36,Null,Null,Null,True,1048374404651,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
496,金***4,这个买和送的量真的很划算，还没有开始用，期待！,2019-06-16 21:24:11,Null,Null,Null,True,1048500054664,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
497,l***9,用一段时间来评论,2019-06-17 00:49:06,Null,Null,Null,True,1048663755118,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
498,雪***1,凌晨一点付的款，下午4点居然就收到了，简直太快了，给个赞,2019-11-12 10:47:37,Null,Null,Null,True,1065396871132,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
499,s***g,很早就被种草了，这次看到花花代言，痛快的把草拔回了家🤗🤗🤗,2019-08-28 09:12:45,Null,Null,Null,True,1056045472656,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
500,j***7,我朋友在我后面给的预付款反而有预售礼，我在前面付的反而没有。问客服，客服的回答跟机器人一般，感受太差了。而且眼霜搓泥不推荐,2019-11-18 22:37:18,Null,Null,Null,True,1065749884032,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
501,l***1,包装精美，还没用，用完追平,2019-06-12 19:37:11,Null,Null,Null,True,1047839281328,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
502,云***狮,顺丰极速送到，包装很美，还没开始用,2019-11-13 14:32:50,Null,Null,Null,True,1065553299796,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
503,l***r,挺好，用用看效果,2019-06-12 11:55:05,Null,Null,Null,True,1047632944008,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
504,d***7,好用不,2019-06-10 13:04:22,Null,Null,Null,True,1047709978946,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
505,李***3,炒鸡喜欢赫莲娜的精华和眼霜，眼霜真的炒鸡好用，去黑眼圈效果很棒，眼睛周围有条细纹也淡了许多，精华修复效果很好，痘痘少了很多！,2019-06-12 04:45:00,Null,Null,Null,True,1047746245256,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
506,z***境,包装很漂亮，上脸感觉还好，具体的要等用一段时间才知道了。,2019-06-05 13:20:32,Null,Null,Null,True,1046945705451,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
507,弓***二,买的第二支了，很好用，618买的还没用完，双十一买的送男朋友,2019-11-30 21:18:57,Null,Null,Null,True,1067395464988,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
508,小***婆,很好吸收。,2019-09-05 10:20:38,Null,Null,Null,True,1057469727013,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
509,m***e,囤货，一直挺好,2019-11-13 12:59:01,Null,Null,Null,True,1065318382555,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
510,a***8,很好很强大,2019-10-06 23:19:10,Null,Null,Null,True,1060691557672,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
511,s***8,期待效果,2019-06-04 12:48:20,Null,Null,Null,True,1046672628696,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
512,k***i,妈妈最喜欢的牌子。这个其实比较适合轻熟年纪。但是用的很放心。小样也真的送的多。好用！！！！喜欢HR,2019-06-04 14:42:04,Null,Null,Null,True,1046830693113,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
513,l***0,好呀,2019-06-03 23:40:16,Null,Null,Null,True,1046925070148,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
514,e***3,不错挺好用的，按摩作用,2019-06-18 13:48:08,Null,Null,Null,True,1048839211234,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
515,罔***贝,守护最好的女明星胡宾果,2019-12-04 00:27:16,Null,Null,Null,True,1068061837362,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
516,t***5,好用 优惠 送货速度快 表白品牌大使华晨宇,2019-11-14 13:49:30,Null,Null,Null,True,1065461702389,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
517,信***d,挺好的，就是小样有点挤不出来，也不像小红书里面说的搓泥，期待效果。,2019-06-19 22:33:19,Null,Null,Null,True,1048564028457,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
518,k***2,好用 提亮很好 不刺激,2019-11-13 16:44:15,Null,Null,Null,True,1065135609033,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
519,t***n,值得到12ml小样 十分痛心,2019-11-14 15:40:38,Null,Null,Null,True,1065263613474,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
520,早***见,包装盒超大，其实不太环保，收到也就丢掉了！买一送一挺好的，好评！等待额外赠品的快递到来哈哈！,2019-11-16 12:58:56,Null,Null,Null,True,1065542673620,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
521,d***蓝,滋润度一般般吧 干皮不是很满足 膏体偏白还带细闪 不是很懂为啥眼霜要带细闪哦 关键他还不吸收 用完仿佛眼下打了高光 可能为了折射光?遮盖黑眼圈?? 还有点搓泥 带妆的话最好少涂一点,2019-11-28 20:51:11,Null,Null,Null,True,1067105588159,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
522,k***6,快递真是太快啦，双十一买的第二天就到了，送的赠品很多，好评,2019-11-28 17:50:36,Null,Null,Null,True,1067745055539,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
523,j***天,包装精美！看这就舒心，哈哈哈哈,2019-08-26 19:52:40,Null,Null,Null,True,1056079637445,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
524,t***4,使用中、只是这次感觉顺丰快递太慢了,2019-06-15 20:07:48,Null,Null,Null,True,1048364958479,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
525,绿***事,包装和物流都还不错，就是第一次用乳液状的眼霜，质感没那么喜欢，用第二天 后面看看使用效果,2019-06-28 12:30:15,Null,Null,Null,True,1049724149454,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
526,x***4,很清爽，比雅诗兰黛的抗蓝光眼霜轻薄，关键是送了不少同款眼霜，算下来价格也非常划算了，包装真的没话说，太高级了，都不舍得拆了，以后还来光顾！！！,2019-06-07 10:25:36,Null,Null,Null,True,1047168257299,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
527,z***2,包装太精美了，东西非常好,2019-11-17 22:25:28,Null,Null,Null,True,1065584688514,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
528,墨***8,包装 精致大气 配有购物袋 据说去黑眼圈效果不错 有待使用过后再来追加,2019-06-08 07:56:54,Null,Null,Null,True,1047121640757,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
529,樱***3,喜欢绿宝瓶的精华，太好吸收了，第二天肤色也特好，用了好几瓶！再试一试绿宝瓶的眼部精华！好喜欢这个礼盒包装！,2019-06-04 18:57:30,Null,Null,Null,True,1047023562991,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
530,可***0,双十一的买一送一很划算哦,2019-12-04 16:57:12,Null,Null,Null,True,1068140481232,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
531,青***n,除了贵没有不好，赠品很实在，好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,2019-06-14 21:10:27,Null,Null,Null,True,1048403459209,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
532,x***2,包装太美了，仪式感满满,2019-08-31 22:30:27,Null,Null,Null,True,1056810478929,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
533,x***3,618太划算了！！囤着！,2019-06-04 00:04:01,Null,Null,Null,True,1047074619361,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
534,古***香,活动价入很合适,2019-06-05 17:22:25,Null,Null,Null,True,1046838384152,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
535,t***6,买的最小的东西盒子是最重的！包装真的足够用心！眼霜还没有已经种草很久了！,2019-06-18 20:19:44,Null,Null,Null,True,1048420312713,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
536,一***奶,收货很快，第一次使用，目前还没有什么感觉，不过比起其他的眼霜提亮增白效果明显,2019-06-18 09:29:20,Null,Null,Null,True,1048485709984,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
537,微***落,也不是第一次买hr家的东西了，这次说会有很多赠品，结果并没有，买的什么就是什么，快递还送错地方，兜兜装转才拿到手,2019-08-28 09:49:50,Null,Null,Null,True,1056050020460,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
538,佳***你,好,2019-06-05 10:50:50,Null,Null,Null,True,1047233087965,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
539,雪***e,好,2019-07-05 09:05:13,Null,Null,Null,True,1050359784811,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
540,风***4,活动很好,2019-06-11 10:11:10,Null,Null,Null,True,1047960571785,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
541,i***n,非常好！满意,2019-06-12 16:08:27,Null,Null,Null,True,1047978138702,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
542,天***的,华晨宇代言的，支持一下,2019-11-12 22:18:45,Null,Null,Null,True,1064845496217,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
543,草***干,双十一活动很合适,2019-11-26 18:21:39,Null,Null,Null,True,1067224962642,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
544,y***1,还没用，先好评，之前一直用雅诗兰黛。,2019-06-08 20:56:27,Null,Null,Null,True,1047671315900,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
545,t***3,看到包装是很高大上的， 我送女朋友的  效果等她用了 再追加吧,2019-06-04 15:59:54,Null,Null,Null,True,1047000246090,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
546,馨***r,一万个差评都不够 一颗星都不想给 ****搞噱头 虚假宣传 欺骗消费者 秒付的尾款都不给赠品  客服态度不是一般的差 很多买家和我一样被骗的  总之最差的一次购物体验今后绕道,2019-06-08 19:37:26,Null,Null,Null,True,1047208908376,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
547,l***o,非常好吸收，才用一次，看效果。,2019-06-07 10:02:41,Null,Null,Null,True,1047327014078,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
548,h***e,发货超级快,2019-11-13 21:08:51,Null,Null,Null,True,1065171381648,False,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
549,l***2,发货速度 价格便宜,2019-11-16 12:59:59,Null,Null,Null,True,1065984171120,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
550,可***延,用此眼霜好几年了，价格是越来越贵，滋润度还可以，黑眼圈仅仅有一丝丝改善，别奢望太多，黑眼圈还得靠自身微循环。,2019-06-03 05:34:00,Null,Null,Null,True,1046799138856,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
551,东***莓,好,2019-09-03 09:44:06,Null,Null,Null,True,1056696840361,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
552,t***1,刚用几天，比较滋润，抗皱什么的暂时没发现效果,2020-01-14 10:28:42,Null,Null,Null,True,1072961848812,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
553,嘿***呦,购物体验非常好，就买了小小的一只眼霜用了一个非常大的盒子来装，层层包装的很精美，第一次买这个眼霜，希望好用，毕竟用过赫莲娜家的绿宝瓶系列好多产品我都很爱,2019-06-06 15:42:53,Null,Null,Null,True,1047090289410,True,眼霜,化妆品净含量:15ml,【520礼物】HR赫莲娜绿宝瓶亮采精灵眼部精华乳 淡黑眼圈细纹眼霜,tmall,https://detail.tmall.com/item.htm?id=43885180673&ns=1&abbucket=6
