index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
200,黄***旋,有细纹有黑眼圈，客服推荐用这一款，才刚开始用，不知道有没有效果，后续看下,2021-04-19 17:29:44,Null,Null,Null,True,1130068991714,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
201,b***7,包装感人,2021-04-27 06:51:28,Null,Null,Null,True,1129725888235,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
202,疯***圣,随卡卡的来的，收到货啦，看着很是高大上呢！开心😃期待效果ing,2021-04-22 19:01:15,对lucky客服小姐姐的服务很满意~😚,2021-04-22 19:08:44,0,True,1129186448279,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
203,r***1,感謝李岱昆老師推荐，閨蜜和我都特別中意，会再回購的,2021-04-26 00:29:39,Null,Null,Null,True,1130034529893,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
204,t***1,买家真贴心，附上说明，还送了很多小礼物。很开心的一次购物体验，下次还来,2021-04-15 20:51:51,Null,Null,Null,True,1129591383730,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
205,欧***7,今天刚收到！客服说视👣黄醇的抗衰老功😋效比较强，要先🍑建立耐受🎶，所以我现在耳朵后的皮肤试了一下，隔两天再局部用一次，感觉挺清爽的，油皮🍐也觉得好吸收。整体评价：挺好的是来复购的吸收情况：清爽的很容易吸收滋润及🍇保湿：用多几次看看个人情况介绍：爱笑很多眼细纹买来试试太棒了吖，爱了,2021-03-19 10:53:39,Null,Null,Null,True,1124709472677,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
206,娃***3,感觉还可以,2021-04-30 11:14:52,Null,Null,Null,True,1131404627210,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
207,s***2,眼霜精华很不错 很滋润 用完还会复购哦哦,2021-04-23 13:45:27,Null,Null,Null,True,1130551115253,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
208,盛***3,第二次购买了，上次买了颈霜效果挺好的，这次又买了眼霜，希望效果越来越好，客服cara的态度特别好，祝店家生意兴隆！,2021-04-19 11:33:30,Null,Null,Null,True,1130015539815,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
209,牙***5,整体评价：不错 吸收情况：很好吸收而且质地轻薄 滋润及保湿：还行 个人情况介绍：黑眼圈 有一丢丢细纹,2021-04-24 13:39:08,Null,Null,Null,True,1129392992201,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
210,t***8,此用户没有填写评论!,2021-05-01 08:39:02,没有一点用,2021-05-10 17:00:55,24,True,1132327878677,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
211,y***v,好用诶。不错滴,2021-04-28 11:20:39,Null,Null,Null,True,1130317693944,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
212,r***8,李岱昆推荐的这款眼部精华我爱了！质地很清爽，使用感好棒👍,2021-04-15 17:47:21,Null,Null,Null,True,1129571191623,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
213,蓝***蓝,嗯~ 可可爱爱share（李岱昆是大帅哥）推荐的一下，我就买回来试试吧~~,2021-04-25 18:48:27,Null,Null,Null,True,1130849711255,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
214,f***u,第一次支持国货。买了晚霜和眼精华，其他都是送的，送的还有一片面膜，迫不及待已经用了，所以没拍照。面膜是我下次要种草的。已经在耳后试过，没过敏。清爽好吸收。,2021-03-16 17:50:52,Null,Null,Null,True,1124375576528,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
215,无***之,此用户没有填写评论!,2021-03-26 13:21:04,对我结构型黑眼圈没用处，但神奇的发现眼袋不见了，要知道我一度想去做内路割眼袋的，眼底细纹有轻微减少，不是特别明显。祛眼袋这个作用真的神奇,2021-05-05 11:02:31,54,True,1130698196132,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
216,t***4,才到货，准备进行耐受的过程，后面回来追评噢～,2021-04-22 18:20:48,Null,Null,Null,True,1129618169437,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
217,只***知,眼纹用完很舒服，直接就用了 没有建立耐受不刺激，效果好,2021-03-10 19:55:49,Null,Null,Null,True,1124974635361,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
218,m***o,吸收很快，一点都不搓泥。送的晚霜也很舒服，期待能好好改善一下细纹和黑眼圈。,2021-04-26 11:28:07,去水肿确实明显，自己是属于休息不好或者头天晚上喝水第二天必肿的很厉害，最近每天用这个真的不那么肿了，特别满意！期待更多效果！,2021-05-08 16:23:06,12,True,1130069989369,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
219,蔚***0,此用户没有填写评论!,2021-05-07 13:41:56,差评！！！按照循序渐进的方法，从来不长痘的人，用了这套A醇脸上接二连三的起红疙瘩,2021-05-07 15:37:44,15,True,1131926222312,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
220,a***s,此用户没有填写评论!,2021-04-04 16:38:07,是陈生大王推荐过来的，包装设计和小册子都很日系的感觉，让人很安心,2021-04-21 10:36:47,31,True,1128990668648,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
221,广***8,第二次买了，确实有效果，物流超快。,2021-04-22 10:14:15,Null,Null,Null,True,1130396231035,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
222,夏***e,一般，没什么感觉。一直都是自动确认收货，希望不会给掌柜带来麻烦，祝商家生意兴隆，财源滚滚。日常不喜逛街，网购方便快捷，一直是我的首选购物方式。愿我们都一切顺利，祝好！,2021-04-23 11:51:51,Null,Null,Null,True,1129690593277,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
223,橄***9,卡卡推荐入的，种草！！！,2021-04-23 15:08:41,Null,Null,Null,True,1130163586092,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
224,t***2,支持李岱昆搞事业,2021-04-17 23:27:08,Null,Null,Null,True,1129007049320,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
225,蓝***虫,昨晚收到就先试用了，一夜无事。今天开始正式使用，希望能改善眼袋上的小细纹,2021-04-22 09:22:11,Null,Null,Null,True,1129986362763,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
226,伶***铛,挺不错的，礼盒细节都很棒，感觉是个用心的品牌，产品还需要多使用，目前感觉还是不错很好吸收,2021-04-26 12:49:55,Null,Null,Null,True,1130527254143,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
227,8***o,肤感很滋润舒服，顺滑。不过敏，好用，期待效果。,2021-04-22 07:18:36,Null,Null,Null,True,1129975926340,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
228,c***n,寶貝收到了，十個👍🏻,2021-04-21 01:57:18,Null,Null,Null,True,1129844050312,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
229,s***豆,第二次回购～保湿效果不错 用在眼霜之前感觉挺好的,2021-04-25 14:33:14,Null,Null,Null,True,1129526036742,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
230,t***0,很好用 很清爽好吸收 爱了爱了,2021-04-21 22:27:26,Null,Null,Null,True,1129518797128,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
231,t***7,挺好！挺好！,2021-04-26 21:59:03,Null,Null,Null,True,1129710604351,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
232,c***i,挺开心,2021-04-23 10:01:10,Null,Null,Null,True,1129674249646,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
233,木***！,我觉得这款眼部精华液，特别好，里面有视黄醇咖啡因提取物，等等，紧致修复的成分非常的温和，比较保湿，用了几天，感觉，眼部变紧致了，而且用起来一点不刺激，爱了爱了,2021-03-31 16:00:39,Null,Null,Null,True,1127634603588,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
234,洛***兮,今天刚收到，设计很有意思，内有金黄色的小颗粒，先在耳后试用了一下，肤感挺好，质地轻薄、清爽，吸收快。 店家发了信息告诉商品发货，以及提醒警惕假冒HBN客服的不法分子和局部测试建立肌肤耐受性，服务很贴心。,2021-04-14 21:32:22,Null,Null,Null,True,1128630293493,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
235,小***i,整体评价：很好用！真的很好用！第一次尝试！谢谢xiaola 的推荐！,2021-04-21 18:25:29,Null,Null,Null,True,1129935950818,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
236,t***8,用了送的小樣覺得不錯來回購，希望越用效果越明顯,2021-04-15 10:03:44,Null,Null,Null,True,1129103746599,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
237,t***4,整体评价：外包装好看  简约大气  摸起来有质感 吸收情况：有颗粒  按摩会吸收  感觉挺好的   滋润及保湿：  晚上用  第二天起来也挺滋润的  希望可以改善黑眼圈,2021-04-05 17:08:43,Null,Null,Null,True,1127888658852,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
238,t***6,第三次回购了，易吸收，用了之后皮肤变得软软弹弹的，面膜也好用,2021-04-16 08:08:29,Null,Null,Null,True,1129215706787,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
239,我***儿,老顾客了，用了面部的效果好，再入眼部的。,2021-04-24 14:01:16,Null,Null,Null,True,1130679435732,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
240,啥***儿,用了感觉不错 手感质感很不错 得用一段时间看一下效果了,2021-04-27 00:16:52,Null,Null,Null,True,1130609074582,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
241,t***3,包装很好，用起来也不敏感，期待效果,2021-04-23 21:30:57,Null,Null,Null,True,1130211578569,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
242,平***玉,物流很快 包装真的很喜欢 还送了酒精湿巾和遮挡信息的 真的很贴心客服挺好的 BoBo客服很耐心漏发了赠品已经安排补发等收货了 眼部精华在手上使用了质地很舒服 今晚开始会坚持用的希望可以改善眼部肌肤,2021-03-12 13:39:49,Null,Null,Null,True,1125164847849,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
243,s***c,包装外观很精致，期待效果,2021-04-26 17:58:24,Null,Null,Null,True,1130125989592,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
244,有***琪,滋润及保湿：滋润,2021-04-15 09:47:29,Null,Null,Null,True,1129503979058,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
245,小***g,收到宝贝之后感到很惊喜！！送了两片面膜，湿敷巾，两个小样以及消毒片，让人感觉很贴心。这个眼霜很好吸收，挤出黄豆粒大小涂在眼睛下面很好推开，会坚持使用的。听说涂完视黄醇一定要涂防晒哦～,2021-03-28 21:06:13,Null,Null,Null,True,1126446097443,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
246,x***x,此用户没有填写评论!,2021-03-30 14:01:25,客服yiyi很专业，介绍了好用的东西，会继续回购好物的,2021-04-20 13:44:14,35,True,1130166543467,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
247,黄***1,看了新记种的草 ，期待有好效果,2021-04-17 17:45:42,Null,Null,Null,True,1128541824499,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
248,t***2,东西非常棒，客服yiyi讲解详细！,2021-04-26 10:15:53,Null,Null,Null,True,1130906351217,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
249,j***0,宝贝收到了，试用了一次没有不适，用起来很好吸收,2021-04-19 10:30:00,Null,Null,Null,True,1129606854901,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
250,t***0,整体评价：昆儿的推荐！好棒,2021-04-19 14:22:57,Null,Null,Null,True,1129640974112,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
251,l***叶,东西很不错，物流也快，重要的是对黑眼圈有用,2021-04-24 10:27:33,Null,Null,Null,True,1130650539598,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
252,她***孩,昨天收到，客服说视黄醇的抗衰功能比较强，需要先建立耐受，所以我先在耳朵后面的皮肤试了下，隔两天再局部用一次，感觉很清爽，油皮也觉得好吸收。,2021-04-13 16:35:56,Null,Null,Null,True,1128039976114,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
253,7***娘,用着还可以，原来国货也有这么好的东西。,2021-05-02 15:33:33,Null,Null,Null,True,1130374088232,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
254,屌***我,味道不喜欢  其他都能接受,2021-05-05 18:15:47,Null,Null,Null,True,1131215833909,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
255,b***3,这个效果太惊喜了，第二天早上起来黑眼圈和小细纹都有淡化的感觉，太🐂了。而且非常喜欢这个包装设计，既不会浪费也不会有细菌。,2021-04-14 22:59:19,Null,Null,Null,True,1128637921701,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
256,空***呢,包装高大上，清爽的肤感，眼睛好吸收，期待眼纹都消失，还赠送面霜，吸油纸。,2021-04-14 14:35:34,Null,Null,Null,True,1129419483081,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
257,m***乐,ok，很好。已经用了两套了，效果很明显,2021-04-19 12:56:51,Null,Null,Null,True,1129184929683,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
258,l***4,肤感非常好 效果再用用看,2021-04-17 23:57:51,Null,Null,Null,True,1128575792774,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
259,柠***a,物流一级棒，东西在试用，期待效果,2021-04-23 21:09:58,Null,Null,Null,True,1129763989785,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
260,l***3,第一次使用，希望不负卡卡推荐,2021-04-22 22:58:05,Mike服务超好啊,2021-04-22 22:59:08,0,True,1130091598499,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
261,c***9,商品很棒，kami的服￼务很好！推荐大家～,2021-04-24 17:44:56,Null,Null,Null,True,1130312942902,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
262,绿***好,开心，居然还有这些实用的小赠品，可以记录开封日期和限用日期的小贴纸，可以保护个人快递信息的贴纸，还送了晚霜的试用装，还有一个布袋可以旅行的时候装小东西，还有一个很好看的回形针🖇️，哈哈😉顺风快递超快的 目前还没有开始使用产品，所以还没有使用感受,2021-04-11 13:10:26,Null,Null,Null,True,1129018391361,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
263,晓***娇,还没开始用，在手上测试了没过敏，我自己用适乐肤绿瓶的a醇也要涂过眼周没有不适，这个按道理也不会有什么问题，包装真的很不错还有个绿色的袋子真高级，送的东西也多，虽然这个牌子到处是广告，但是露露总是安利我就试试吧，希望有点惊喜。,2021-04-30 08:34:52,Null,Null,Null,True,1130978530425,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
264,m***e,很给力的眼霜，会无限回购,2021-04-25 21:35:11,Null,Null,Null,True,1130021929537,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
265,邱***仪,看皮肤科医生推送而种**！使用感不错！,2021-05-05 23:04:00,Null,Null,Null,True,1131707018767,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
266,y***8,精华液吸收很快，需要建立A醇耐受，会有逐渐的黑眼圈颜色变浅。包装很好，小小盒子里店家拍了好多东西😯haw的服务很到位,2021-03-29 20:26:04,Null,Null,Null,True,1127003970209,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
267,我***6,好！mike服务也很好,2021-04-20 12:26:34,Null,Null,Null,True,1130155351399,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
268,s***e,无缝连接上一支空瓶，回购刚刚好接上，一些小细节非常明显感受到了认真做品牌的诚意，好用又不贵，无限回购，喜欢附带的回形针，每次我都保留下来,2021-03-29 14:27:51,Null,Null,Null,True,1126091932557,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
269,失***0,种🌿hbn很久啦 之前用过他家的发光水真的好用 直接认准他家了 这次买的眼部精华也是含有视黄醇的 使用起来很滋润 好吸收 不会有黏腻的感觉 使用感很好👍🏻,2021-04-02 11:25:12,Null,Null,Null,True,1127029921860,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
270,t***7,用着不错，不过敏脸上很舒服,2021-04-20 23:28:17,Null,Null,Null,True,1130239671813,False,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
271,a***9,好用，有特色,2021-04-26 10:14:41,Null,Null,Null,True,1130059349025,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
272,f***6,东西收到了，还没用，应该不错。,2021-05-05 22:47:55,Null,Null,Null,True,1131705854130,True,眼霜,化妆品净含量:15ml,HBN视黄醇眼霜精华液双A醇咖啡因小咖管淡化黑眼圈眼袋细纹熬夜,tmall,https://detail.tmall.com/item.htm?id=618900920137&ns=1&abbucket=6
