index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
307,t***5,长期使用有美白的效果，控油保湿特别的稳定。吸收效果挺快的，适合多种肤质。过敏肌也可以使用。￼￼水乳质感特别得好轻易推开。已经是第二次购买了。商品非常不错。￼￼￼,2021-04-20 23:21:19,Null,Null,Null,True,1128959944045,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
308,美***0,此用户没有填写评论!,2020-11-19 12:56:08,hbn我大概用了三套了，感觉护肤品要持之以恒才有效果，现在皮肤变白了很多，但不是说冷白色哈，是在我原有肤色上白了差不多两个度，感觉还是很不错的，建议大家不要频繁换护肤品，不然效果体验不出来，也不要相信28天效果惊人，除了护肤品，别忘了防晒很重要，这是我的真实感受哟,2021-04-20 17:20:15,167,True,1130199723466,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
309,t***0,整体评价：第二次回购 哎哟真的超级暖心了 质地手感：手感非常细腻清爽一点也不油腻 吸收效果：很好吸收,2021-04-24 10:40:21,Null,Null,Null,True,1130252730280,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
310,t***0,很多美妆主播推荐过来买的确实东西不错很喜欢xiaola客服人也很好很细心用完还会继续回购,2021-04-29 16:02:49,Null,Null,Null,True,1130027192693,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
311,t***0,今天刚收到！小粉盒包装太可爱啦~赠品超多 都说视黄醇抗衰功效强，一定要建立耐受哦 混合皮很清爽！！！,2021-04-19 11:27:15,Null,Null,Null,True,1129615926529,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
312,1***乐,拆开就烂了，花几百块买的脂剩下一点，这瓶子是胶瓶又不是玻璃瓶，倒到只有那么一点了😤😤😤😤😤 整体评价：最近一直都买这个牌子的护肤品，现在回购，从开始用到现在没有察觉到效果,2021-04-22 10:48:29,Null,Null,Null,True,1129118304951,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
313,浅***儿,之前下单的水乳已经用完了、这次赶紧再买一套、夏天用真的很不错、清爽不油腻、而且吸收效果很好、超喜欢的！,2021-04-22 09:45:27,Null,Null,Null,True,1129545941636,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
314,哈***9,在用着  效果还没出来  感觉挺好的   精华乳里面还有精华颗粒,2021-04-30 13:50:46,Null,Null,Null,True,1131424655291,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
315,一***柯,因为我还没用，就对攻效不予置评，后面来追评 先说收到的第一感觉商家很用心，一个洗面奶，一个乳，一个晚霜小样，也不是冲着小样来的，但心里还是很开心，做为一个油田本田，用过黛珂紫苏水牛油果乳液，用过小黄油加菌菇水，效果不咋地，一直以为贵肯定有好处的，但是没有任何改变，一直想找到适合自己的，选择了这个，也希望有个好结果,2021-05-03 18:03:12,Null,Null,Null,True,1130952501007,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
316,s***7,用了2个多月，细纹抚平了很多，非常好用的产品，值得推荐，以后会一直回购,2021-05-02 12:21:39,Null,Null,Null,True,1130791009585,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
317,王***9,"芜湖~我来评价了补⚪水效果很好,不刺激,闭📍口都平复了。面霜用的😢科颜氏,但白天要做好🐒保湿和防晒。所以上面🎾有时会有刺痛感,不紧🚉绷,而且实惠。清爽不☁油腻,一点也不腻,夏👏天很适合,包装的很好💋。控油保湿能力很强,",2021-04-09 21:05:40,超级好货！想买千万别看我晒图！冲冲冲！,2021-04-11 18:45:00,2,True,1128829779880,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
318,一***泪,你们有跟我一样是干皮的吗？我用了水乳霜后！感觉很干啊？是我用错了还是这款比较适合油皮？,2021-05-10 09:45:13,Null,Null,Null,True,1132673775081,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
319,夏***n,今天刚收到，物流速度很快，客服说视黄醇的抗衰功能比较强，要先建立耐受，所以我先在耳后皮肤试了一下，隔两天再用一次，感觉挺清爽，很好吸收，并且对客服tina的服务很满意~,2021-04-19 20:15:26,Null,Null,Null,True,1129690006571,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
320,莪***0,看达人推荐美白效果和抗衰老效果好，刚收到，客服提醒需要建立耐受，可以在耳朵后的皮肤先试试，再局部试用，哪个女生不想白幼瘦呢，一白遮百丑，HBN用起来吧❤️,2021-04-15 15:56:24,Null,Null,Null,True,1128713153035,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
321,爱***玖,好多次回购HBN的产品了 外包装还是令人喜欢的粉红色 仪式感满满 我是混油的 坚持使用皮肤真的好很多 毛孔都细腻了 送了个绿色的布袋~ 绿色yyds 卡片真的巨巨巨美丽！！！,2021-05-03 17:10:17,Jay,2021-05-03 17:12:20,0,True,1130504128954,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
322,初***年,整体评价：包装很用心呢，客服说要先建立视黄醇的耐受，所以我先在耳后用了一下，挺好的，蛮清爽的,2021-04-26 12:36:14,Null,Null,Null,True,1130525342585,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
323,t***0,试了几天后来评论的。挺好用的。一点都不刺激，我还挺耐受的。白天要做好防晒。,2021-04-23 09:22:26,Null,Null,Null,True,1130113582812,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
324,s***0,听说很好 买来体验 目前使用感挺好的 不油腻 感觉保湿很好哦,2021-04-23 19:54:44,Null,Null,Null,True,1130201462841,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
325,她***心,刚收到。包装精美，建立耐受中。后续会追评,2021-04-27 20:42:16,Null,Null,Null,True,1131117651911,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
326,沫***耐,图一真的很贴心 图二送的小样也很可爱哈哈 图三还有个说明书图四真的超好看 如果在很黑的房间里 然后用手电筒照着下面看肯定很好看 使用感受用了再唠 主要这颜值我就想着先评论哈哈,2021-04-25 00:17:47,Null,Null,Null,True,1130750739364,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
327,t***1,刚开始用，感觉清爽不黏腻，很舒服，没有刺激性气味，很喜欢。,2021-04-24 22:13:23,Null,Null,Null,True,1130342734037,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
328,世***树,包装太好了，过后在评价效果,2021-05-02 09:49:57,Null,Null,Null,True,1131626971586,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
329,青***0,精挑细选很久✨，最后决定买这一款🎁，到货后果然没有让我失望，自我感觉非常好用，一点也不黏腻，特别满意💖期待效果,2021-04-19 10:12:49,Null,Null,Null,True,1130003843101,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
330,1***树,护肤品用了十几天了，说一下我的感受，我用的是水乳精华和晚霜，用起来很舒服，不粘腻，滋润度也很不错,2021-04-23 16:22:08,Null,Null,Null,True,1130574419355,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
331,l***起,这该*的仪式感和产品的包装实在是爱了爱了，送的小样质感也很好，使用感也不错，吸收很好,2021-04-26 10:15:26,用完之后明显感觉第二天脸都在发光，真的有变白哦，客服小姐姐tina服务态度也很好哦,2021-04-28 12:20:18,2,True,1130059245364,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
332,王***8,妹妹推荐的，很清爽，不油腻，很不错，准备继续再买！,2021-04-22 09:20:33,很好用，清清爽爽的，强烈推荐,2021-05-05 16:55:26,13,True,1129542405373,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
333,平***土,用着感觉很清爽的，女朋友收到非常喜欢。下次她生日还买这个。,2021-04-22 23:08:29,Null,Null,Null,True,1129646845362,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
334,b***y,还不错，不粘，送挺多赠品的,2021-05-10 20:06:37,Null,Null,Null,True,1132761267530,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
335,c***草,此用户没有填写评论!,2020-11-27 16:48:15,长时间使用，不错的化妆品！一天的装扮，哈哈,2021-05-02 17:00:16,171,True,1130827829491,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
336,7***t,这个真的很好用，我跟我妈妈都在用，这已经是第三瓶了！水很清爽。,2021-04-16 21:10:26,Null,Null,Null,True,1128877065476,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
337,莞***8,顺丰发货，包装很精美。迫不及待拍照片了，还没打开使用，我是看美妆博主被种草的。直接买了这个套装，里面附带的各种卡片很贴心。确实比较高大上，晚上回家就用，会回购。,2021-04-23 16:49:06,Null,Null,Null,True,1129733617321,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
338,家***6,吸收效果：好，舒服,2021-04-28 20:39:13,Null,Null,Null,True,1129944196325,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
339,y***8,很好用，效果之后再追评,2021-04-28 11:07:15,Null,Null,Null,True,1130764174408,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
340,p***1,送了很多东西，注重细节，希望能改变我的皮肤，实惠！,2021-04-26 13:46:33,Null,Null,Null,True,1130936087419,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
341,小***姐,正在使用中。🈶效果的话来追评,2021-04-28 10:46:39,Null,Null,Null,True,1130313821215,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
342,我***坊,每次收到这个都是丢的，可以环保一点弄这些没用的东西,2021-05-06 20:01:52,Null,Null,Null,True,1131828206417,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
343,阿***3,整体评价：还只用一两天，目前看不出什么效果，但吸收很快，精华乳质地很水润,2021-04-22 07:52:48,Null,Null,Null,True,1129977550014,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
344,t***8,真的非常好哦 发光水,2021-04-28 16:37:50,jay 非常好哦 我爱*了,2021-04-28 16:38:23,0,True,1129917036889,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
345,t***9,蛮保湿的。最近熬夜熬得凶，皮肤干巴巴的，然后就整套用下来皮肤表层变嫩了（但如果今晚再熬估计回去了，表层皮肤水分也会流失）。 仅供参考。,2021-04-20 00:02:35,Null,Null,Null,True,1130110359046,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
346,t***0,敏感肌用也没问题，很温和，准备入手全部系列,2021-04-22 23:48:17,Null,Null,Null,True,1130495511676,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
347,l***n,吸收效果：超级快,2021-04-27 11:21:36,Null,Null,Null,True,1130642866990,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
348,t***1,收到货了感觉不错，很适合夏天用，不油腻,2021-04-26 18:24:14,Null,Null,Null,True,1130129081785,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
349,心***8,今天刚收到！感觉很清爽，油皮也觉得好吸收。,2021-04-17 10:51:07,Null,Null,Null,True,1128918865120,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
350,t***9,看抖音推荐买的，还没有开始用，期待效果，卖家很好还送了面霜洗面奶精华乳的小样,2021-04-26 16:01:39,Null,Null,Null,True,1130108265762,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
351,z***4,很好用 多次购买 用习惯了,2021-04-28 15:43:06,Null,Null,Null,True,1130800506147,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
352,美***j,用了有一段时间，感觉皮肤有变嫩是真的，但是美白效果还有待时间，水真的很好吸收，精华乳感觉挤出来也是像有黄金一样，没有什么气味，而且也没有感觉有任何刺激和不适,2021-04-25 17:45:41,Null,Null,Null,True,1130442678213,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
353,t***5,水很清爽很适合夏天，期待效果,2021-04-17 15:25:48,Null,Null,Null,True,1128521380959,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
354,2***咯,第三次买了，这个适合我的皮肤,2021-05-01 14:10:39,Null,Null,Null,True,1131140250467,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
355,川***遥,第一次购买HBN～包装什么的都很用心诶，吃了别人安利来的，效果之后会追评,2021-04-17 10:50:55,Null,Null,Null,True,1129761291914,True,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
356,t***7,感觉挺清爽的，油皮也好吸收,2021-04-21 11:56:52,Null,Null,Null,True,1130283243501,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
357,t***5,朋友推荐的 先用用看,2021-04-30 09:26:49,Null,Null,Null,True,1130093960052,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
358,t***5,第二次买感觉挺好用的,2021-04-30 10:41:41,Null,Null,Null,True,1130104768028,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
359,z***z,我很喜欢😍每一次都是如此 希望HBN可以越做越好，拥有自己的专属style,2021-04-17 11:47:28,Null,Null,Null,True,1129768587739,False,乳液,,HBN视黄醇精华水乳熊果苷精粹水护肤套装淡,tmall,https://detail.tmall.com/item.htm?id=602223346621&ali_refid=a3_430583_1006:1238390160:N:8Gm8j699bhR94X29Kb14MA%3D%3D:d2238f515e6e3b3bb73bfe8c4e23a90c&ali_trackid=1_d2238f515e6e3b3bb73bfe8c4e23a90c
