index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
581,h***1,整体评价：瓶子有分量比塑料的那种强多了，哈哈。保湿还不错，就是香味不太喜欢。送的黑精华小样，超喜欢，准备下手啦,2021-03-11 13:30:21,Null,Null,Null,True,1124666490105,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
582,t***2,此用户没有填写评论!,2021-03-06 19:11:17,面霜膏体很舒服，香味淡淡的。效果时间太短不评价，不过应该会回购,2021-03-11 18:39:26,19,True,1125088835645,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
583,y***洁,比较自然。也很香，吸收快,2021-03-25 14:21:47,Null,Null,Null,True,1125541244432,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
584,我***9,一点都不油腻，很清爽，很补水,2021-03-23 01:11:15,Null,Null,Null,True,1126446503618,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
585,b***g,淡淡清香，包装环保，效果不错,2021-03-18 17:46:35,Null,Null,Null,True,1124639164020,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
586,灿***歌,回购款 大爱 完美,2021-03-23 19:18:50,Null,Null,Null,True,1125302588304,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
587,我***2,此用户没有填写评论!,2021-04-13 21:16:07,用了一段时间来评价的，用完以后特别搓泥，上妆也搓泥😌感觉不太好用,2021-04-20 20:27:29,21,True,1128942984697,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
588,x***7,此用户没有填写评论!,2021-03-30 08:36:03,用是好用但也太香了，每次涂完都觉得自己要被熏晕过去，能不能研究下无香版本，或者把香味搞淡点啊🙏,2021-04-08 00:39:22,23,True,1127762813474,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
589,l***1,此用户没有填写评论!,2020-11-19 20:44:00,巴黎欧莱雅 你值得拥有  太好用了 会一直回购,2021-03-11 21:54:41,127,True,1124308285290,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
590,潇***呀,超幸运获得赠送的三个小样😉😉，收到货后就试了试，有香味，不大，挺好闻，质地水润好涂开，前续工作做好了没有搓泥现象，保湿效果不错，抗老效果待观察,2021-03-07 23:05:54,Null,Null,Null,True,1123896153111,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
591,t***8,很不错 第二次回购 还有黑精华也十分好用 油性皮肤首选 表白欧莱雅这个系列❤️,2021-03-12 15:15:19,Null,Null,Null,True,1124797590804,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
592,福***乐,又来囤货啦，当日霜很舒服,2021-03-09 19:50:23,Null,Null,Null,True,1124067121339,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
593,n***6,很好用，干皮一点也不油,2021-03-21 17:23:37,Null,Null,Null,True,1126264575971,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
594,t***0,挺好用的，吸收也快不油腻,2021-03-15 10:09:39,Null,Null,Null,True,1124640649780,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
595,吉***j,觉得很好用，混合皮用着不油,2021-03-10 20:36:21,Null,Null,Null,True,1124175373956,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
596,w***6,试试先，好用再来买,2021-03-23 19:02:24,Null,Null,Null,True,1126547327816,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
597,谭***嵩,美白效果：好 保湿控油效果：好 我的肤质：好 质地手感：好,2021-03-26 13:53:00,Null,Null,Null,True,1126942671924,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
598,z***掏,送给妈**礼物，很棒,2021-03-07 15:58:58,Null,Null,Null,True,1123858689462,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
599,t***5,很赞哦，一直在用这款,2021-03-21 20:54:47,Null,Null,Null,True,1125046756235,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
600,傻***姐,到了，还没用，用了来评价哦,2021-03-10 15:47:25,Null,Null,Null,True,1124143541766,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
601,胡***3,一直在使用欧莱雅的护肤品，合适我的皮肤，味道淡淡的清香。还是在这里买的放心一点。 很好,2021-03-17 20:58:54,Null,Null,Null,True,1125386010273,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
602,晨***海,第一次在网上买这个牌子的，赠品比实体的多,2021-03-22 08:33:02,Null,Null,Null,True,1126317243948,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
603,梦***z,"zzl商家还赠送几💶个小样大爱了,正品,真🐭的变白了。还得再买个🌿日用的面霜,看起来很🌐有质感。保湿效果很好🚎,看效果。有一股清香🍢,用完脸上就没有紧绷♉感了。在专柜买了一瓶😥用起来很不错,使用以🌚后觉得皮肤保湿比较好,",2021-03-18 15:00:37,Null,Null,Null,True,1125849791350,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
604,m***o,我觉得还挺适合夏天用的，很清爽，之前用过它的赠品，觉得很不错，就买了正装用送的还蛮多的。很便宜。,2021-03-19 22:05:07,Null,Null,Null,True,1126039111537,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
605,s***7,之前买过一次，很满意。,2021-03-10 21:15:07,Null,Null,Null,True,1124179493845,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
606,川***绝,挺好的，女朋友很喜欢,2021-03-09 00:02:16,Null,Null,Null,True,1124411930445,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
607,小***小,很滋润  挖取一点 放在手心  用手掌温度化开再按压在脸上  很好吸收  早上起来看皮肤觉得又细了,2021-03-21 11:19:49,Null,Null,Null,True,1125395953835,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
608,小***0,此用户没有填写评论!,2020-11-28 04:02:54,很好，活动期间非常优惠，不过干皮用量大的话有点搓泥，,2021-03-13 13:02:33,120,True,1125264611236,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
609,徐***6,质地略厚，味道挺香的，还送了三小瓶。期待效果。,2021-03-09 10:38:23,Null,Null,Null,True,1124432034164,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
610,买***提,第一次用欧莱雅的、保湿效果真的很好很滋润、用完再来,2021-03-26 16:50:30,Null,Null,Null,True,1126591518056,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
611,欢***7,很好用 不黏腻 不搓泥 回购。,2021-03-20 09:49:23,Null,Null,Null,True,1125687110600,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
612,h***9,感觉挺好用的，去年双十一买过一次，用完了复购的，很划算,2021-03-12 12:14:55,Null,Null,Null,True,1123926400140,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
613,黄***y,零点霜忠粉前来报到！,2021-03-08 20:13:16,Null,Null,Null,True,1123545968658,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
614,w***4,之前用过几次送的小样，感觉还不错，这次买了正品,2021-03-11 07:54:10,Null,Null,Null,True,1124200505323,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
615,我***4,挺好不错泥不油腻,2021-03-22 10:49:47,Null,Null,Null,True,1125953150855,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
616,蘑***喜,香香的 不会油 送了一个花木兰礼盒 我说呢为啥发个这么大的箱子,2021-03-26 22:57:22,Null,Null,Null,True,1127028211932,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
617,我***哒,刚涂上感觉偏厚重，一会儿就能感觉吸收程度很好，确实特别保湿，并且我是敏感肌，涂上也没有出现过敏，很棒了,2021-03-10 06:54:03,Null,Null,Null,True,1124516786342,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
618,质***啊,很好用，不油腻，好吸收！,2021-03-09 22:58:31,Null,Null,Null,True,1123659908971,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
619,t***2,现在还在用小样15ml  一共收到3个小样，就是香味太浓了，正品大瓶的是50ml，相当于两百块买了95ml挺划算，滋润型的，暂时看不来什么效果,2021-03-19 21:45:47,Null,Null,Null,True,1125655962099,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
620,薄***l,不错好吸收,2021-03-08 10:13:36,Null,Null,Null,True,1123488800456,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
621,l***5,晚上要，很不错，不油腻，易吸收,2021-03-15 21:26:50,Null,Null,Null,True,1125145190237,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
622,蓝***8,一直用，一直屯，哈哈哈，很喜欢,2021-03-09 19:41:23,Null,Null,Null,True,1124489062455,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
623,阿***枣,第2次回购效果还是不错的，这一次送了三盒面霜，之前都只是送两盒，晚上搭配精华厚涂的话，第2天早上起来效果非常好，目前都是使用全套的巴黎欧莱雅。如果化妆的时候建议薄涂，然后稍等一下吸收完毕后再进行上妆，很平滑，直接上妆容易搓泥。用户体验不错，价格也平易近人。,2021-03-06 23:52:36,Null,Null,Null,True,1124614519985,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
624,c***3,大品牌，买多赠多，好开心中。,2021-03-08 16:46:52,Null,Null,Null,True,1124752219790,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
625,我***i,送我嫂子的礼物，之前双十一购买眼霜的时候送了一瓶小样，用起来特别好用，趁着搞活动又囤了一些，我嫂子也特别喜欢，她经常熬夜，用这个面霜感觉皮肤都在一点点变好呢，等用完之后可能还会回购的。,2021-03-13 14:38:23,Null,Null,Null,True,1124896626276,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
626,尘***紫,很划算，这个价位买一送一了。很好吸收的，期待效果,2021-03-10 15:48:43,Null,Null,Null,True,1124946579552,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
627,于***1,也算是欧莱雅的老粉儿了，之前就用这个，后来喜欢的演员也代言了欧莱雅就更爱用了！这次趁活动囤点面霜面膜。面霜质地不错涂在脸上不粘腻，上妆不卡粉，喜欢！,2021-03-10 20:20:13,Null,Null,Null,True,1124977391416,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
628,太***芹,信赖多年的产品,2021-03-11 14:29:06,Null,Null,Null,True,1123826304827,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
629,谁***此,可以的，刚用上，一开始有点油，吸收以后就不油了,2021-03-15 15:24:09,Null,Null,Null,True,1124251956865,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
630,t***8,保湿控油效果：很好 包装非常不错,2021-03-19 14:16:36,Null,Null,Null,True,1125977191363,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
631,我***新,质地细腻好吸收，用完感觉皮肤软软的保湿效果很好,2021-03-10 05:53:52,Null,Null,Null,True,1124894823279,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
632,a***艾,整体评价：第二次买欧莱雅零点霜，配合紫熨斗眼霜，感觉很好。,2021-03-14 11:39:12,Null,Null,Null,True,1124976706266,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
633,h***0,保湿控油效果：非常不错值得回购哈哈,2021-03-18 22:03:43,Null,Null,Null,True,1125094201697,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
634,l***3,物流挺快 活动买的 满意,2021-03-09 21:57:12,Null,Null,Null,True,1124881991434,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
635,和***玉,一直使用这个产品，感觉不错的。乘38节搞活动下单，还送了3小瓶小样，挺划算的。,2021-03-09 18:58:03,Null,Null,Null,True,1124061585910,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
636,失***7,此用户没有填写评论!,2020-11-27 09:40:20,品质很不错🍆，性价比比较高的的商品🍀，喜欢的亲可以直接下手不要犹豫哦📍,2021-03-13 21:45:40,121,True,1124089216723,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
637,庄***颜,一直回购的,2021-03-07 18:17:20,Null,Null,Null,True,1123871853618,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
638,j***3,很划算，有三个小样，出差带着很方便,2021-03-10 14:27:13,Null,Null,Null,True,1124134909032,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
639,刘***喔,可以有效缓解皮肤紧绷，可以根据个人皮肤购买,2021-03-16 23:45:57,Null,Null,Null,True,1124408656866,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
640,w***3,已经是回购了，很好，价位也不会，用了是正品,2021-03-25 07:45:47,Null,Null,Null,True,1126729271424,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
641,z***o,买了几次了，好用的，活动买的优惠也多，很好(✪▽✪),2021-03-15 11:27:43,Null,Null,Null,True,1124224772413,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
642,t***1,很好 不油腻,2021-03-11 08:42:40,Null,Null,Null,True,1124204349418,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
643,t***2,宝贝收到了 商家还赠送了三瓶小样 试用过了 好吸收不油腻 喜欢。,2021-03-10 08:32:46,Null,Null,Null,True,1124899523603,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
644,f***x,！！！这个涂在脸上，肤感真的好好啊！感觉脸一下子就变嫩了一样！而且味道很好闻我很喜欢，也没有出现摸泥的感觉！,2021-03-12 00:45:43,Null,Null,Null,True,1125122539624,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
645,a***y,看了很多，从各个方面看，才选择欧莱雅家的，刚好赶上活动就入手啦，准备用一段时间再看看效果吧,2021-03-07 20:33:17,Null,Null,Null,True,1123883617916,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
646,l***2,好用，这个牌子的还是信得过。整体感觉舒适,2021-03-15 09:57:47,Null,Null,Null,True,1125444819196,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
647,y***7,特意用了几天再来评价，很滋润感觉更适合冬天使用,2021-03-21 20:19:20,Null,Null,Null,True,1125901874658,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
648,t***1,吸收快，送了两瓶试用装还不错，送的面膜超级棒，很补水,2021-03-23 22:32:32,Null,Null,Null,True,1126184758793,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
649,t***嗯,喜欢熬夜所以入手，购一送三划算,2021-03-17 14:44:43,Null,Null,Null,True,1125711607230,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
650,t***8,老客户，一直在用，习惯用这款,2021-05-10 01:01:31,Null,Null,Null,True,1131791137007,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
651,l***生,已经不知道第几次买了，晒一下买过的，上大学买到现在工作了，仍旧是我的最爱，我是铁粉无疑了哈哈，眼霜我估计要用一辈子了，预防细纹和保湿效果真的挺好，熬夜黑眼圈的救星非他莫属，精华也很nice，细致毛孔，我感觉可以预防初老！之前买了面霜纯粹是为了凑个单，没想到用了之后很惊喜，看我用的这么空就知道我有多么喜欢了，洁面之后，有时候懒得涂水乳直接上一层面霜就足够保湿了，涂完瞬间觉得脸部平滑滋润，长久下来好像毛孔有变小，应该不是我的错觉哈哈，香味也超赞，感觉自己精致了一个度！所以趁着这次活动又回购了面霜，希望可以耐用到下一次活动，我再继续冲！,2021-03-08 16:58:59,Null,Null,Null,True,1123527336280,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
652,月***月,整体评价：保湿效果好  肤感也很喜欢,2021-03-16 17:30:55,Null,Null,Null,True,1124799053350,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
653,赵***6,真的很划算哦，包装很好，等有活动再来,2021-03-10 15:14:14,Null,Null,Null,True,1124942895173,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
654,豆***果,回购商品，女神节买差不多买一送一很划算,2021-03-08 19:17:31,Null,Null,Null,True,1124766587615,True,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
655,陈***8,整体评价：挺好的 吸收效果：还可以 我的肤质：干皮,2021-03-13 13:37:54,Null,Null,Null,True,1124037760349,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
656,t***9,这个霜很滋润，妈妈用了很好，一直在回购，每次送的赠品也很多,2021-03-14 09:36:26,Null,Null,Null,True,1124538593457,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
657,g***7,好，赠品多多，实惠,2021-03-09 18:32:56,Null,Null,Null,True,1123634160604,False,乳液,化妆品净含量:50ml,欧莱雅零点霜熬夜面霜女孚玻因抗皱玻尿酸补水滋润保湿乳液50ml,tmall,https://detail.tmall.com/item.htm?id=599053639318&ns=1&abbucket=6
