index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
498,泮***丶,还可以，第二次购买，不错不错，期待,2021-03-14 09:54:50,Null,Null,Null,True,1124966506262,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
499,半***奶,去痘印很好用！,2021-03-22 10:17:23,Null,Null,Null,True,1125948358317,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
500,婷***女,很好！就当成面霜用，直接急救皮肤,2021-03-08 23:46:47,Null,Null,Null,True,1123563300112,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
501,t***2,真的非常好用，一个星期内就有效,2021-03-12 22:42:55,Null,Null,Null,True,1125223151832,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
502,少***腰,发货很快 现在用刚好,2021-03-17 14:36:21,Null,Null,Null,True,1125331482746,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
503,傻***娃,风特别大的一款修护霜，最近换季脸过敏，买了这个➕HABA油试试。,2021-03-21 15:25:12,Null,Null,Null,True,1125003336734,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
504,默***8,整体评价：没有用过第一次用，期待，有活动才58果断入 质地手感：可以看视频，不是那种轻薄的，需要多次抹开 我的肤质：混油，上脸稍微有点油,2021-02-03 17:45:53,Null,Null,Null,True,1122092819906,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
505,懒***劳,多次购买了 干皮真爱,2021-03-08 21:32:16,Null,Null,Null,True,1124779187509,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
506,t***7,朋友推荐来的，真的好用，,2021-03-09 10:38:25,Null,Null,Null,True,1123583904211,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
507,m***7,神仙面霜，特别适合我，开始买了一支用，觉得太好用了，我敏感肌痘肌，居然没痘了，现在只有点痘印，所以马上再买两支，哇哦，相信我的痘印也会消除。,2021-03-21 12:07:07,Null,Null,Null,True,1125832994522,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
508,小***5,朋友推荐，希望好用,2021-03-26 16:27:39,Null,Null,Null,True,1126586794411,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
509,陈***菜,确实很补水啊,2021-03-13 22:55:11,Null,Null,Null,True,1125324843353,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
510,小***3,干皮适合，春秋换季,2021-03-15 15:46:04,Null,Null,Null,True,1124254740573,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
511,b***1,刚到手！期待效果,2021-03-17 16:24:11,Null,Null,Null,True,1125349562335,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
512,草***1,速度快质量好价廉物美。,2021-03-22 18:17:53,Null,Null,Null,True,1125592945529,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
513,牛***草,活动价买的挺划算。可以用好久好久。,2021-03-10 19:13:02,Null,Null,Null,True,1124589738759,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
514,l***2,嗯，刚用，期待效果,2021-03-08 08:12:44,Null,Null,Null,True,1123479256836,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
515,化***0,有效果的，理肤泉，我喜欢哈哈哈哈,2021-03-14 13:55:45,Null,Null,Null,True,1124138472130,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
516,徐***1,祛疤效果很好！！！！,2021-03-09 16:20:44,Null,Null,Null,True,1123619892844,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
517,2***你,nice work,2021-03-04 22:37:44,Null,Null,Null,True,1123659093063,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
518,t***3,超级好使 觉得自己皮肤变得好了,2021-03-13 06:22:47,Null,Null,Null,True,1124428345010,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
519,l***o,因春天过敏买的，有效，感谢,2021-03-20 10:56:05,Null,Null,Null,True,1124839016538,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
520,t***8,此用户没有填写评论!,2021-03-17 22:25:35,味道跟油漆一样,2021-03-21 00:27:19,3,True,1125773359784,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
521,w***吖,第二次购买了，真的很不错！,2021-03-12 16:57:33,Null,Null,Null,True,1124384261233,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
522,大***d,整体评价：还不错  用了有半月了  刚用的两三天爆痘厉害    脸两边的痤疮消的很明显  皮肤也很好  主要我每天都贴面膜😍  非常nice,2021-03-07 15:16:47,Null,Null,Null,True,1124276986168,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
523,a***n,真的有惊艳到我！超级好用！,2021-03-04 14:39:21,Null,Null,Null,True,1124420859925,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
524,t***1,正在使用，过几周再来追评。,2021-03-08 19:52:08,Null,Null,Null,True,1123543932732,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
525,华***富,先用着，等用段时间再来追评,2021-03-09 09:27:07,Null,Null,Null,True,1124425038040,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
526,t***3,痘印很明显的消了很多，很满意,2021-03-23 14:37:17,Null,Null,Null,True,1126508687412,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
527,琪***0,有效果祛痘印,2021-03-21 10:48:53,Null,Null,Null,True,1124964428130,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
528,小***跑,第二次购买 很好用,2021-03-04 13:00:20,Null,Null,Null,True,1123613941346,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
529,p***3,挺好用的，干性皮肤,2021-03-08 21:47:29,Null,Null,Null,True,1124402454770,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
530,小***吖,多次回购～很喜欢,2021-03-05 15:32:44,Null,Null,Null,True,1123277816339,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
531,t***8,挺好的客服很好问题处理及时,2021-03-23 15:21:12,Null,Null,Null,True,1125268256258,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
532,m***0,真的好用，之前脸部有些过敏，抹了两天就好了,2021-03-23 11:51:05,Null,Null,Null,True,1125237448408,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
533,w***4,挺好用的 爆皮用了很有效果,2021-03-17 23:43:02,Null,Null,Null,True,1125779283814,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
534,网***2,不错有需要还会再来,2021-03-18 13:56:57,Null,Null,Null,True,1124603168737,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
535,风***2,好用，用完第二天痘痘就小了好多,2021-03-25 11:17:17,Null,Null,Null,True,1125510628499,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
536,萌***渣,买了3次了无限回购,2021-03-23 10:42:18,Null,Null,Null,True,1125659489004,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
537,过***8,第三次回购了，好用！,2021-03-07 19:53:18,Null,Null,Null,True,1123880377160,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
538,小***0,收到了，看别人推荐买的，希望对我有效果。,2021-03-09 21:03:26,Null,Null,Null,True,1124876651713,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
539,岁***z,本来觉得膏体很粘稠不好推开，用了以后发现还不错,2021-05-08 17:16:02,Null,Null,Null,True,1131624161534,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
540,t***1,用了之后感觉很舒缓，还是挺好用的,2021-03-22 23:14:39,Null,Null,Null,True,1126440791456,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
541,t***3,整体评价：产品的包装很好，物流速度快。 美白效果：给男朋友买的，说很好用。一定程度上改善脸部痘印，比较适合他的肤质。,2021-03-09 23:02:56,Null,Null,Null,True,1124085249821,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
542,李***y,还没用 在开拓它的正确用法 希望对我的红痘印有用,2021-03-16 21:13:27,Null,Null,Null,True,1125250830229,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
543,吴***3,非常非常好用，皮肤变好了,2021-03-20 08:35:59,Null,Null,Null,True,1124819692494,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
544,蚊***李,超级敏感肌，非常喜欢！,2021-03-18 11:55:33,Null,Null,Null,True,1125011877421,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
545,m***7,整体评价：特别满意，非常适合我 美白效果：没觉得美白，只是涂上去一层白色霜 保湿控油效果：还可以，不油 吸收效果：吸收非常好，可能是特别适合我的皮肤 我的肤质：混干敏，痘,2021-03-21 12:10:44,Null,Null,Null,True,1125833338458,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
546,t***2,灰常不错 一直在用,2021-03-10 19:54:48,Null,Null,Null,True,1124170921008,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
547,t***0,感觉还行，过几天追评,2021-03-19 10:36:50,Null,Null,Null,True,1125563730696,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
548,贝***后,很好用..名不虚传 但是不知道是什么原因，用了一个星期后，就变得没什么效果了,2021-04-06 18:10:44,Null,Null,Null,True,1127599497960,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
549,繁***丁,"非常好，爱了爱了,还会回购",2021-03-21 15:05:51,Null,Null,Null,True,1125428409970,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
550,t***3,第二次购买挺好的,2021-03-25 09:16:38,Null,Null,Null,True,1125923217546,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
551,z***i,此用户没有填写评论!,2020-11-30 00:18:18,额&hellip;&hellip;基本用完了&hellip;&hellip;但好像没啥效果，反正去痘印是没啥效果的&hellip;&hellip;,2021-05-02 08:17:36,168,True,1131616951137,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
552,可***0,挺好用的，二次购买了,2021-03-04 21:28:54,Null,Null,Null,True,1124075002255,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
553,m***o,上次买完一支感觉很好用，这次给女朋友也囤一支,2021-03-17 13:04:13,Null,Null,Null,True,1124886909408,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
554,汀***本,不错 发货很快 赶紧拯救,2021-03-24 10:33:04,Null,Null,Null,True,1126222018380,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
555,t***8,宝贝收到了，用了一段时间，感觉还是不错的，满意。,2021-03-22 14:40:36,Null,Null,Null,True,1125987346950,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
556,t***6,理肤泉 永远的神 好用 冲,2021-03-13 13:08:54,Null,Null,Null,True,1125265083395,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
557,t***3,一直有在用b5 很不错,2021-03-19 10:10:13,Null,Null,Null,True,1125128385376,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
558,龙***店,用了痘痘明显有变小 皮肤也变润了 很满意,2021-03-13 10:12:51,Null,Null,Null,True,1124441553898,True,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
559,最***儿,老痘肌，无限回购了,2021-03-09 10:48:49,Null,Null,Null,True,1124433010425,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
560,唯***婴,据说痘肌很合适，试试,2021-03-27 19:08:52,Null,Null,Null,True,1127132327130,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
561,如***偷,睡前厚涂，终身回购,2021-03-12 15:38:43,Null,Null,Null,True,1124800410860,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
562,t***3,刷酸使用 觉得不错,2021-03-11 18:05:50,Null,Null,Null,True,1125085231205,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
563,学***雨,说实话 真的很强 我现在脸巨光滑,2021-03-13 12:36:12,Null,Null,Null,True,1124456653665,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
564,t***4,好用下次再买,2021-03-12 21:14:35,Null,Null,Null,True,1123986000157,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
565,一***迹,刚开始用好用回来追评,2021-03-13 18:29:27,Null,Null,Null,True,1124496369344,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
566,t***8,无数次回购,2021-03-22 09:11:23,Null,Null,Null,True,1125937466436,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
567,林***儿,第二次回购,2021-03-11 14:14:58,Null,Null,Null,True,1125052143723,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
568,t***8,还没用，被室友强力推荐，她们都一直回购，希望对我也有用吧。,2021-03-08 20:51:41,Null,Null,Null,True,1124775591395,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
569,我***色,回购好几次了，很喜欢！,2021-03-24 23:31:27,Null,Null,Null,True,1125902909407,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
570,t***6,超级好用，推荐！！！,2021-03-18 16:34:20,Null,Null,Null,True,1125052765968,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
571,y***y,适合比较干的肤质，油皮会厚重,2021-03-13 22:15:43,Null,Null,Null,True,1124517413805,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
572,h***2,还没用，等用了追评,2021-03-26 20:43:48,Null,Null,Null,True,1125764244048,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
573,t***1,还没用用了来评价,2021-03-10 17:52:58,Null,Null,Null,True,1124581370352,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
574,你***1,第二次买了，痘痘下去的挺快,2021-03-07 14:53:01,Null,Null,Null,True,1123852721659,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
575,t***5,很有用，确实祛疤增白了,2021-03-16 13:14:14,Null,Null,Null,True,1125196886419,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
576,t***3,说真的 皮肤变好了,2021-03-28 00:14:35,Null,Null,Null,True,1127160379940,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
577,绹***y,囤货还没用,2021-03-25 22:58:10,Null,Null,Null,True,1125616520508,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
578,色***疯,回来就用了，还不错,2021-03-17 21:05:20,Null,Null,Null,True,1124529708715,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
579,宛***真,质地比较厚重，不太好涂开，需要先在手心乳化，然后再上脸，上脸会比较白，有封闭感，适合晚上修复用，痘印什么的还没有明显的变化，但是急救效果比较好，皮肤泛红，痒，只要涂上，第二天就没事了，重点是比官网便宜好多,2021-02-15 14:46:43,Null,Null,Null,True,1121916656416,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
580,c***3,很好很好很好，回购的,2021-03-24 15:02:41,Null,Null,Null,True,1126651567268,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
581,z***0,好用 会回购,2021-03-27 17:01:03,Null,Null,Null,True,1126726062649,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
582,l***4,用后再来追评,2021-03-04 23:37:47,Null,Null,Null,True,1124460455438,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
583,s***8,一直在用好评,2021-03-08 16:50:37,Null,Null,Null,True,1124374118960,False,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
584,欧***5,我觉得还可以,2021-03-17 16:58:02,Null,Null,Null,True,1125733339817,False,乳液,化妆品净含量:40ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
585,殷***暖,厚涂非常好用,2021-03-24 09:41:55,Null,Null,Null,True,1125351708579,True,乳液,化妆品净含量:100ml,理肤泉正品B5修复面霜干皮敏感肌补水保湿滋润祛痘印积雪草乳液女,tmall,https://detail.tmall.com/item.htm?id=558427795001&ns=1&abbucket=6
