index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
270,洢***7,客服小姐姐也太好了吧，才开始用，期待有效。油皮觉得不错,2021-05-07 17:42:26,Null,Null,Null,True,1131945582684,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
271,小***耶,味道很淡雅，抹起来不腻，很不错,2021-05-07 18:09:16,Null,Null,Null,True,1131949538174,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
272,林***1,此用户没有填写评论!,2020-12-08 22:40:46,水乳好，售后服务也超棒,2021-05-03 20:43:52,158,True,1113627832315,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
273,别***冷,包装非常好，很严实，值这个价格,2021-05-03 23:05:01,Null,Null,Null,True,1131429286824,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
274,j***6,油皮痘肌，用过几次会冒痘，不清楚是不是这个导致长痘。,2021-05-12 23:24:35,Null,Null,Null,True,1132618802645,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
275,等***夜,此用户没有填写评论!,2021-05-08 16:36:25,特意来追评告诉大家这个乳液不好用，不好吸收，黏黏腻腻,2021-05-11 12:27:06,2,True,1132477447773,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
276,m***3,刚开始使用，没什么过敏和不适感，推荐购买,2021-05-06 16:26:40,Null,Null,Null,True,1132208699666,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
277,拉***阳,感受还不错，有舒缓的效果耶,2021-05-06 22:55:17,Null,Null,Null,True,1132254163770,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
278,你***2,不黏腻！好吸收！也挺补水的！爱了爱了！,2021-05-04 19:18:03,Null,Null,Null,True,1131081433042,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
279,d***9,混油用感觉有点油 可能冬天用合适吧,2021-05-03 13:41:26,Null,Null,Null,True,1131771403892,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
280,一***。,物流很快，包装的很好，回购好多次了，都是用至本，送了很多小样,2021-05-05 20:55:10,Null,Null,Null,True,1131691170784,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
281,t***1,这个个人感觉吸收有点慢，敏感肌不过敏,2021-05-12 12:41:55,Null,Null,Null,True,1132090829553,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
282,沐***o,一如既往的要夸至本的贴心包装！物流超快，隔天到手，乳不油，混油用起来感觉还不错,2021-04-30 15:44:11,Null,Null,Null,True,1130587353333,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
283,t***2,就很不错啊，上脸温和。,2021-04-27 15:26:51,Null,Null,Null,True,1130229877598,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
284,t***9,绝了，包装真的高级,2021-05-07 13:04:23,Null,Null,Null,True,1132311119197,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
285,乖***y,此用户没有填写评论!,2021-04-27 11:22:05,用了小一个月吧  脸挺润的  保湿效果也不错脸不干        就是特别爱出闭口  我现在一模满脸都是那种小子子,2021-04-29 15:52:49,17,True,1131320563385,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
286,欧***阳,买了好多次了，属于润物细无声那种。确确实实把我的敏感肌拯救回来了，良心国货！以后还好继续购买,2021-05-02 11:55:20,Null,Null,Null,True,1130787877692,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
287,从***忘,成分好 买来修复屏障的,2021-05-04 23:19:03,Null,Null,Null,True,1131961619382,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
288,勿***y,物流很快，挺不错的,2021-05-11 16:42:20,Null,Null,Null,True,1132451558783,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
289,t***4,吸收效果：还不错,2021-05-03 09:38:33,Null,Null,Null,True,1131740831071,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
290,如***诣,这家店的售后服务太棒了！,2021-05-03 15:27:11,Null,Null,Null,True,1130930213535,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
291,t***6,第无数次买了！非常的好用！至本不解释,2021-05-04 11:34:41,Null,Null,Null,True,1130577808869,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
292,t***2,刚拿到手，送了好多小样，我先从小样开始用试试效果,2021-04-30 09:25:09,Null,Null,Null,True,1131388731165,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
293,春***烟,宝贝很好,2021-05-11 17:41:34,Null,Null,Null,True,1132008129443,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
294,t***8,整体评价：综合来说都挺好的 美白效果：没看出来  质地手感：很好，不油腻不粘 买的时候送了一些小样，洗面奶是真的很好用，我的脸上本来有点红血丝的，用至本修护挺好的了，美白效果没看出来，就是当做基础补水保湿就行了，刚开始用的时候冒了几颗痘痘黑头也开始浮现出来了脸上也开始有点油油的了，再继续使用，发现痘痘黑头又不在了，不知道是为什么，反正用着不过敏没有不舒服就行了，唯一美中不足的就是调理露的泵头，老是漏出来，本来液体就少了，再漏出来更加少了😭😭😭😭😭希望可以改进一下泵头  吸收效果：很好吸收，不油腻,2021-04-20 12:33:25,Null,Null,Null,True,1129755834379,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
295,想***限,包装很好很细心，用起来不油腻，换季脸容易痒，用了几次有所缓解,2021-04-27 11:12:14,Null,Null,Null,True,1130195677718,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
296,t***4,真的绝绝子  客服也太好了   俺觉得俺一辈子都用至本了,2021-05-06 23:35:06,Null,Null,Null,True,1131398965058,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
297,烟***般,物流超快，还有温馨的提示，回购用户表示再一次感到惊喜,2021-05-04 09:13:12,Null,Null,Null,True,1130558664223,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
298,无***y,至本yyds 就是坠好用的 换季敏感来一套,2021-05-04 15:10:36,Null,Null,Null,True,1131906723502,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
299,那***e,很好的 价格有点贵 不过包装不错,2021-05-12 15:09:57,Null,Null,Null,True,1132974323795,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
300,c***丶,包装质感很好，希望好用鸭,2021-05-08 11:18:07,Null,Null,Null,True,1131571153214,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
301,那***7,感觉用着还不错，才再次回购的,2021-05-03 13:45:56,Null,Null,Null,True,1131772175852,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
302,t***5,第二次购买了，感觉还是很不错👍,2021-05-05 00:15:45,Null,Null,Null,True,1131556010359,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
303,c***儿,送了小样，蛮贴心的，好评,2021-05-08 14:29:47,Null,Null,Null,True,1132457567868,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
304,赵***i,保湿控油效果：很好 质地手感：包装很有质感 吸收效果：不错 闭口消了好多 也不红肿了 我的肤质：外干内油,2021-04-29 23:36:53,Null,Null,Null,True,1130965846091,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
305,夏***u,包装精美，质地清爽，易推开，油皮用起来很舒服,2021-05-02 21:59:42,Null,Null,Null,True,1130857385203,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
306,亦***r,宝贝还不错，一直回购的产品,2021-05-06 08:55:55,Null,Null,Null,True,1130838404668,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
307,田***艾,用了觉得很不错，商品质量好，发货也挺快的，总之就是很赞了。,2021-04-28 19:22:07,Null,Null,Null,True,1130827486248,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
308,刘***1,老客户了，还没开始用，用了再看情况吧,2021-05-12 11:11:33,Null,Null,Null,True,1131633244412,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
309,繁***6,第二次买了，很好用，还送了小样。,2021-05-03 17:09:08,Null,Null,Null,True,1130504252427,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
310,纳***飖,还没有用过，用过之后会来追评的。,2021-05-07 22:10:51,Null,Null,Null,True,1131526053585,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
311,轩***～,客服很棒，感觉是很认真在做产品，值得购买,2021-05-03 11:20:43,Null,Null,Null,True,1131754359433,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
312,t***3,不错！能体会到品牌的用心！,2021-05-05 21:11:32,Null,Null,Null,True,1130801324038,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
313,t***2,质地很轻盈,2021-05-08 19:31:14,Null,Null,Null,True,1131640141077,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
314,t***4,很好很好，我二次回购啦,2021-05-05 22:21:50,Null,Null,Null,True,1130810344616,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
315,烟***林,回购的，非常适合春夏季节,2021-05-06 17:34:18,Null,Null,Null,True,1131360365295,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
316,t***6,太爱至本了，送了好多赠品，爱*了,2021-05-06 23:10:02,Null,Null,Null,True,1130954996839,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
317,姽***x,称赞这套水乳，我是混油皮，用清爽的水乳上脸又会干，但至本这个不会，虽然刚上脸有些油，但是很快就被吸收了，一点都不油腻，脸也不干，用下来脸上也没有闭口啥的，痘痘的情况都缓解了许多，会回购。这个价格，这个效果，真的算不错了。,2021-04-15 20:13:43,Null,Null,Null,True,1128313516052,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
318,c***e,水乳还不错，不刺激，也没用闷痘，保湿效果也不错，不会油，但是想要一天下来都没油那是不可能的啦，客服非常负责，按肤质给建议,2021-04-27 13:54:29,Null,Null,Null,True,1129773488845,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
319,苏***简,宝贝刚收到，还没开始用。对至本这个品牌一直非常有好感，不打广告，专心做产品。服务真的没得说。包装我也很喜欢，简约大方。硬纸盒质量真的很好，我拿小刀这么划，一点问题没有。太适合我这个收纳癖了，用着自己做的收纳盒感觉非常好！！！产品用了会再来追评！期待！,2021-04-16 21:50:33,Null,Null,Null,True,1129722691703,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
320,q***8,整体评价：个人感觉很适合我 客服超级细心，耐心，非常感谢 保湿控油效果：保湿效果我感觉不出来就不评价了，但是感觉脸上出油很明显少了 我的肤质：油性,2021-04-29 10:32:08,Null,Null,Null,True,1131279543880,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
321,筱***1,还可以 用了几天 无功无过,2021-05-06 21:33:48,Null,Null,Null,True,1131838150895,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
322,水***6,送了好几个洁面小样。用用试试看，要是好用，以后就固定用至本家的护肤品了。你家的理念也跟我很符合，环保。喜欢这样的真空压泵，用的干净。,2021-04-25 11:34:11,Null,Null,Null,True,1129502076772,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
323,活***激,期待使用效果！再来评论,2021-04-29 16:39:29,Null,Null,Null,True,1130474129867,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
324,t***1,至本家的忠实粉丝了，自己用了好几套，慢慢也给妈妈买这个牌子的护肤品。快递和服务也要夸一夸，每次都是发顺丰，客服特别耐心，感觉肯定是受过专业培训的，很喜欢他们家的企业文化,2021-05-02 21:50:18,Null,Null,Null,True,1130414636832,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
325,秋***3,挺好用的，入手了两瓶，一瓶给闺蜜，一瓶给自己。比较温和，不油腻，没有其他奇怪的味道，按压式的，很干净很方便。,2021-04-26 18:42:00,Null,Null,Null,True,1129689964174,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
326,十***7,相信至本很好用,2021-05-04 12:47:51,Null,Null,Null,True,1131029185481,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
327,李***瑶,挺好用的国货，客服态度也很好，很有耐心,2021-05-09 00:55:04,Null,Null,Null,True,1132526851936,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
328,t***0,包装极简感觉很高级，乳液挤出来很水润，但是上脸之后感觉保湿还挺好，客服服务态度特别好，发的顺风也很快，还送了贴纸防快递信息泄露，太贴心了！,2021-04-28 10:35:40,Null,Null,Null,True,1129869312734,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
329,心***的,第三次回购,2021-05-06 16:20:49,Null,Null,Null,True,1130907572475,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
330,朱***3,好用物美价廉,2021-05-03 17:37:31,Null,Null,Null,True,1130948901716,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
331,s***3,服务态度太好了 我爱了,2021-05-07 22:32:01,Null,Null,Null,True,1131084928071,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
332,玫***曲,包装很好，有很多赠品,2021-05-04 10:48:40,Null,Null,Null,True,1131014033066,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
333,醉***下,这次买的一套，至本客服姐姐真的很好，店家送了很多小东西，爱了爱了,2021-05-03 01:52:47,Null,Null,Null,True,1130427180201,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
334,t***4,非常不错 暖心,2021-05-08 14:19:13,Null,Null,Null,True,1131152944523,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
335,帅***哥,至本是我的好闺蜜推荐给我的牌子!之前我从来没有用过，但是闺蜜回购了好几次。所以我也就大胆的购买啦~用了有三天了，真的好好用!因为我的皮肤在换季的时候，会非常非常非常干燥，再加上前几天做过美白舱，真的起皮了。所以赶紧购入了这款，敏感肌保湿修复产品。  最开始我是在至本和薇诺娜之间犹豫的，但是薇诺娜红白的包装我真的不喜欢所以买了至本，用了几天我觉得保湿的效果真的很不错，第一天使用，我的皮肤还是非常的干燥，而且到了下午也有起皮的感觉。但是!第二天开始，我真的觉得有明显的被修复的感觉，皮肤润润的，第三天就没有起皮了  再说产品的包装，真的很贴心了!送了一本厚厚的小册子，全是干货!从各种皮肤问题入手，给我做了一番科普，很赞!,2021-04-17 20:51:45,Null,Null,Null,True,1128993381709,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
336,t***浅,非常适合我，一点都不油腻，很好用呀！,2021-05-01 00:06:44,Null,Null,Null,True,1130196788310,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
337,t***9,混油皮现在用略油,2021-05-04 06:34:22,Null,Null,Null,True,1131438094591,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
338,西***奇,和配套的调理露一起使用  保湿效果还是不错的  包装风格我很喜欢,2021-04-28 01:12:04,Null,Null,Null,True,1129844480425,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
339,我***婷,乳感觉还是挺保湿的，也实惠,2021-05-02 11:12:09,Null,Null,Null,True,1130341108329,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
340,t***6,用了一段时间了才来评价，还可以吧很容易吸收。瓶子也很有质感，而且这个品牌也太贴心了。送了好多的东西,2021-05-01 06:25:18,Null,Null,Null,True,1130202648813,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
341,t***8,刚拿到哦，挺好的，用了买追评,2021-05-03 11:34:13,Null,Null,Null,True,1130458388988,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
342,慧***a,用完了皮肤嫩嫩的 不油 吸收可以,2021-04-27 21:29:35,Null,Null,Null,True,1129830556399,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
343,t***3,至本的产品呢我的感受就是无功无过。用了皮肤不过敏但也不会白不会细腻。最近就是瓶子漏液严重，一瓶水乳用一半漏一半，好在客服给解决了。售后服务杠杠的！,2021-05-09 10:25:24,Null,Null,Null,True,1131246204955,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
344,t***7,我爱至本,2021-05-04 22:20:57,Null,Null,Null,True,1130657436011,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
345,a***天,客服超级耐心,2021-05-08 10:29:29,Null,Null,Null,True,1132422987024,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
346,超***大,绝绝绝绝绝绝子，我是敏感肌，这是第三次回购了，之前脸过敏得很频繁，用了之后现在很少过敏了，不知道是不是心里作用，我觉得很好用这个,2021-05-01 06:57:11,Null,Null,Null,True,1130203404834,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
347,少***拽,好用，用了皮肤稳定了，也不油腻好吸收,2021-05-02 21:40:36,Null,Null,Null,True,1130855577792,True,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
348,s***祝,至本 永远的神！,2021-05-05 18:53:38,Null,Null,Null,True,1130780872080,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
349,t***9,还可以吧,2021-05-08 14:05:38,Null,Null,Null,True,1131594905539,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
350,t***9,第一次买至本  包装很用心  简单好看 使用感也很棒 用一段时间来追评🤟,2021-05-01 17:38:43,Null,Null,Null,True,1130277688274,False,乳液,化妆品净含量:100ml,至本舒颜修护乳液100ml水润清透易吸收强化屏障安抚修护保湿滋养,tmall,https://detail.tmall.com/item.htm?id=586711633099&ns=1&abbucket=6
