index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
172,r***3,我通过朋友介绍用这个化妆品，效果挺好的,2021-02-22 21:43:15,Null,Null,Null,True,1122451632702,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
173,钱***爱,此用户没有填写评论!,2020-10-20 02:37:32,吸收快，不油腻。我在冬天时最喜欢用这款，保湿性很好,2021-02-26 13:32:51,144,True,1123586586714,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
174,t***1,吸收效果：吸收效果好！,2021-02-26 10:36:01,Null,Null,Null,True,1123571090031,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
175,c***y,滋润不油腻，多次回购,2021-02-10 14:03:56,Null,Null,Null,True,1121978357062,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
176,c***6,脸干，涂完好多了。会继续关注,2021-02-03 14:45:34,Null,Null,Null,True,1120873968114,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
177,荧***光,此用户没有填写评论!,2020-12-19 15:19:27,摸到脸上很舒服，油皮可以用,2021-02-03 10:05:08,60,True,1122033579029,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
178,b***8,很好用我是敏感肌肤只有用雅漾的没有不舒服的感觉这个霜超级好用不油腻清爽容易吸收,2020-11-25 15:36:35,Null,Null,Null,True,1112488138568,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
179,t***2,买了霜，发的露，图文与发货不相符。 问题没能解决。,2021-04-07 11:41:25,Null,Null,Null,True,1128105122342,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
180,k***r,很好用 上脸油油润润的 对干皮来说很有安全感 最惊喜的是用了他之后我那个不太好用的粉底液也服帖了&ang;( ᐛ 」&ang;)＿,2021-03-03 14:26:45,Null,Null,Null,True,1123123344027,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
181,d***0,一直都在用，效果很好，春季皮肤干燥，用了很舒服，以前买雅漾都有样品送，现在什么也没了，啧啧,2021-02-22 21:29:20,Null,Null,Null,True,1122451104136,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
182,y***6,没有收到赠品 我秋冬一直用这个面霜，换季也用，比较安心。不过夏天会有的油腻,2021-02-22 08:43:16,Null,Null,Null,True,1123599379562,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
183,依***七,物流速度真的是没话说，就是一个字：快。商品从外包装来看非常高档，真是一分钱一分货，贵有贵的道理,2021-04-01 11:38:19,Null,Null,Null,True,1126470124613,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
184,h***8,恒润系列保湿不粘腻，深得我心！,2021-02-09 20:00:28,Null,Null,Null,True,1121509552894,True,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
185,t***2,挺好的 刚上脸有点油 吸收以后很滋润 还送了水 挺好的,2021-02-27 10:17:38,Null,Null,Null,True,1123651590716,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
186,t***2,挺好的😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,2021-02-27 21:20:19,Null,Null,Null,True,1123291001708,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
187,0***爷,超级水润！！,2021-02-06 14:19:49,Null,Null,Null,True,1122398863690,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
188,t***0,好用，我的同事都用，我们姐姐妹妹也一起用，以前爱过敏，现在好多了,2021-02-24 16:44:00,Null,Null,Null,True,1122593192696,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
189,p***7,是比较丰盈的润感，大干皮现在南方用觉得还行,2021-02-13 21:31:26,这个霜和送的水干皮用太舒服了！！！,2021-02-20 09:48:10,7,True,1123012887825,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
190,黄***毛,这么大的品牌玩文字游戏这么多没意思了，不如活动蹲实体店,2021-04-02 08:47:11,Null,Null,Null,True,1127836031315,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
191,a***k,看图片以为228有两瓶50毫升的，结果只有一瓶。品质是不错，就是贵！,2021-03-29 20:06:17,Null,Null,Null,True,1126570253182,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
192,m***9,有点粘，没有想象中那么清爽,2021-03-30 10:20:09,Null,Null,Null,True,1127051714282,True,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
193,七***娅,皮肤最近有点敏感，用珂润的乳都会刺痛，还是买了雅漾的产品。,2021-02-23 09:23:13,Null,Null,Null,True,1122887965951,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
194,默***光,还行吧，就是面霜一样，只能少涂点，多了太腻,2021-04-03 15:50:05,Null,Null,Null,True,1126767672146,True,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
195,雨***0,很一般，不怎么补水，用在脸上有刺痛,2021-04-01 23:57:03,Null,Null,Null,True,1127425362336,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
196,燕***7,面霜很温和，不错。,2021-02-06 10:42:06,Null,Null,Null,True,1122374099066,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
197,无***果,很滋润，适合我这种干皮,2021-02-13 19:57:31,Null,Null,Null,True,1122636290872,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
198,纠***3,此用户没有填写评论!,2021-02-16 18:04:18,用了一瓶多点，好像容易长闭口，不知道是不是就我这样！,2021-04-10 13:41:10,67,True,1128065177738,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
199,t***3,我用这个雅漾一年多了，效果很好,2021-02-11 10:23:52,Null,Null,Null,True,1121615796480,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
200,与***4,其它的一如既往的好，不过这次赠送的喷雾哪里去了,2021-03-02 21:21:24,Null,Null,Null,True,1123505385978,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
201,云***8,第一次买这家，发货快，用了一次还不错！后续会回购,2021-02-19 12:06:13,Null,Null,Null,True,1123013362717,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
202,s***0,巨好用的保湿霜～ 沙漠皮～干敏皮的福音,2021-03-03 11:03:03,Null,Null,Null,True,1124330935282,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
203,奔***6,皮肤过敏用这款牌子的商品很好，觧决了皮肤过敏的问题。,2021-03-03 13:16:29,Null,Null,Null,True,1124341187438,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
204,欣***1,保湿度很高,2021-02-26 16:57:47,Null,Null,Null,True,1123189529264,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
205,雨***4,第一次买用的好再来追评,2021-02-22 20:40:54,Null,Null,Null,True,1123662007862,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
206,鸭***3,这个价格居然比双11还便宜,2021-02-26 22:44:36,Null,Null,Null,True,1123214045733,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
207,小***米,非常补水,2021-02-18 14:44:10,Null,Null,Null,True,1122116368390,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
208,吴***玉,N年老客户，用空了十几瓶了,2021-02-28 22:23:04,Null,Null,Null,True,1123375441054,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
209,a***1,买给朋友 未知如何,2021-02-06 12:07:10,Null,Null,Null,True,1122383723242,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
210,李***宝,好，适合敏感肌肤,2021-02-28 22:36:08,Null,Null,Null,True,1122952636281,True,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
211,金***r,没有赠品，也没有问出什么答案,2021-02-02 19:38:07,Null,Null,Null,True,1121991735648,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
212,s***5,还没用，应该不错,2021-02-15 11:11:50,Null,Null,Null,True,1121900584075,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
213,l***6,先囤货，用过再来追评。,2021-02-03 19:13:52,Null,Null,Null,True,1121735054266,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
214,若***土,老顾客 很不错,2021-03-01 17:12:34,Null,Null,Null,True,1123417145668,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
215,a***4,宝贝不错,2021-02-28 19:17:04,Null,Null,Null,True,1122938940771,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
216,阿***呐,干敏皮用了感觉不错,2021-02-15 19:56:07,Null,Null,Null,True,1122358225541,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
217,歆***4,油皮春天就不适合了,2021-04-03 13:15:56,Null,Null,Null,True,1126745000078,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
218,1***u,没用呢。当时信赖！,2021-02-04 17:18:08,Null,Null,Null,True,1121423741823,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
219,t***2,非常好，很水润,2021-03-01 10:47:44,Null,Null,Null,True,1123392729388,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
220,r***g,此用户没有填写评论!,2021-04-02 19:28:39,买五件，正价四件，说算三件？！,2021-04-02 19:35:42,0,True,1127929127180,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
221,双***6,第二次购买,2021-02-19 09:26:51,Null,Null,Null,True,1123370147292,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
222,淡***人,量少，感觉还行吧,2021-04-09 16:04:48,Null,Null,Null,True,1127961465519,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
223,提***n,除了贵没毛病,2021-03-30 15:03:59,Null,Null,Null,True,1126234160212,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
224,l***9,很好用 润润的,2021-03-01 10:52:48,Null,Null,Null,True,1122969716362,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
225,网***猫,特别好用,2021-02-20 19:07:30,Null,Null,Null,True,1122709169757,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
226,一***宝,非常不错哦,2021-02-05 20:38:39,Null,Null,Null,True,1121965150717,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
227,周***倩,回购，好评。,2021-02-17 16:03:20,Null,Null,Null,True,1123263787018,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
228,嫣***笑,挺好的，一直在用,2021-02-28 10:32:55,Null,Null,Null,True,1123315069807,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
229,l***y,我的肤质：夏混油，油到必须用苏菲娜妆前打底+大面积散粉才能保持住不泛油光！冬混干，菌菇水乳完全保湿不了，起皮，上妆卡粉浮粉，哭了！还有点小敏感，容易泛红，脸颊有红血丝 保湿控油效果：以前冬天用珂润面霜上妆才不干不卡粉，但是不上妆只用珂润面霜就油，用一点点都油，所以这次没入，试了雅漾这款面霜！结果爆满意！保湿不油腻，上妆不卡粉浮粉，不上妆稍微有那么一丢丢一丢丢油，但完全可接受，也不闷痘，用着很舒服，完全没有过敏刺痛泛红啥啥的，用完了继续回购的一款！姐妹们跟我一样的放心大胆冲！,2021-01-19 00:04:05,Null,Null,Null,True,1119487341179,True,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
230,1***彤,好喜欢这款产品，让皮肤水润水润的，非常保湿！非常推荐，白白的像豆乳液般光滑，集美们护肤首选！,2021-01-31 14:53:07,Null,Null,Null,True,1121343542468,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
231,花***海,这款凝露非常好。又滋润补水。特别适合皮肤敏感的人。并且是正品，多次购买了。,2021-01-02 10:25:25,Null,Null,Null,True,1117368033015,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
232,t***0,今天刚刚收到雅漾产品，味道挺好闻的，刚刚试用了效果也非常好，因为我的皮肤属于干皮，涂上雅漾的化妆品滑滑的！真的推荐购买，而且快递速度也挺快的,2020-11-16 11:21:46,Null,Null,Null,True,1111514219155,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
233,噢***妈,第一次用雅漾，用了几天，上脸后不油不腻，挺舒服的,2021-01-13 15:26:21,Null,Null,Null,True,1118840893521,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
234,t***6,一瓶又用完了，这次**节买了一堆，感觉包装换了，味道也有所不同了，不知效果咋样？,2021-03-10 15:46:19,Null,Null,Null,True,1124143261985,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
235,1***虹,真的太垃圾了，还旗舰店，页面写着赠品，拍一个有赠品，2个没有，也不写清楚点。我是拍错一个退货的，有礼盒，很漂亮，还有赠品，拍2只就没有。,2021-03-11 20:52:49,送就送，不送就不送，就不要写的不清不楚。,2021-03-11 20:55:35,0,True,1125104315788,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
236,l***a,雅漾保湿凝露很滋润，保湿， 吸收效果：滋润 我的肤质：干性,2021-01-09 11:14:32,Null,Null,Null,True,1118728354345,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
237,肥***y,还行吧，对我敏感肌来说不算很滋润那种(滋润觉得还是程野医生的最好)，最近冬风吹完用轻微有点蛰的疼 反正看了评论都是那样，页面写了送的赠品不送，售后电话打的可勤快了(ps：上一个遇到这样的还是霸王呢),2021-01-07 16:07:27,Null,Null,Null,True,1117704824553,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
238,王***0,挺好用的 味道也蛮好闻  试了一下  保湿效果还挺不错的,2021-01-23 19:13:47,Null,Null,Null,True,1119630316583,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
239,盛***雨,东西很好用，买了六七瓶了，小小的就是，别家都会有点小样，这个从来没送过赠品，连小样都没有，就挺扣的。,2021-03-12 08:56:33,Null,Null,Null,True,1124329957023,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
240,路***n,很好是正品，下次还会从这里买,2021-01-03 22:12:45,Null,Null,Null,True,1117574237358,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
241,雄***们,不知道是否正品，跟京东上买的不一样，送的礼品也太小气了，还不如不送，都懒得用，丢了,2021-03-16 00:03:17,Null,Null,Null,True,1124728101926,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
242,莲***8,一直有这款凝露，我是混油皮敏感肌，皮肤冬天特别脆弱，只有这款凝露使用特别放心，趁着活动多买了几瓶。,2020-12-28 19:46:00,Null,Null,Null,True,1116828985808,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
243,李***6,很不错，这一套产品帮我解决了敏感肌肤的苦恼，很高兴谢谢雅漾,2021-01-20 19:08:44,Null,Null,Null,True,1119693461157,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
244,e***7,现在这么冷的天，用一瓶也足够滋润，真的很好用,2021-01-01 17:16:34,Null,Null,Null,True,1117705046870,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
245,t***9,一直用雅漾的产品十年了，质量不错，皮肤从此不再过敏！,2021-03-12 10:58:08,Null,Null,Null,True,1124343313880,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
246,l***1,正品好用，滋润补水，过敏肌的福音，抓紧活动时间囤货。,2020-12-30 21:37:26,Null,Null,Null,True,1116692656791,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
247,s***6,保湿效果好 质地细腻易吸收 温和不刺激 适合这个季节,2021-01-13 16:39:37,Null,Null,Null,True,1118852257411,False,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
248,吊***0,多年一直使用的产品，质量和专柜一样,2021-01-31 10:15:31,Null,Null,Null,True,1121674139865,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
249,f***n,很好用 适合冬天 用了以后脸上水嫩嫩的 都不会起皮了,2021-01-20 09:19:01,Null,Null,Null,True,1119617013526,True,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
250,诗***y,用过了，比较湿润，应该是正品。,2021-01-30 14:57:33,Null,Null,Null,True,1121226066739,True,乳液,化妆品净含量:100ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
251,蕉***3,给了很多赠品，划算,2021-01-25 17:53:01,Null,Null,Null,True,1120677770525,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
252,汐***i,挺滋润的，也不会觉得油腻，还送了我一直在用的水。这是皮肤科医生推荐使用的品牌，我还是比较信任的，会再次回购的。,2021-01-01 23:05:56,Null,Null,Null,True,1118099495460,False,乳液,化妆品净含量:50ml,雅漾恒润保湿凝露温和舒缓敏感肌深层滋润清爽补水面霜乳液正品女,tmall,https://detail.tmall.com/item.htm?id=547278485498&ns=1&abbucket=6
