index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
125,t***1,一直用的都是雅漾，这个确实很温和不伤皮肤，保湿效果蛮好的,2021-03-09 22:29:45,Null,Null,Null,True,1124083029558,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
126,粉***灵,温和不刺激，不油腻,2021-03-14 20:33:22,Null,Null,Null,True,1124179696550,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
127,t***7,因为备孕才用的，清爽不油腻，没什么味道，还不错啦，挺好用的,2021-03-08 23:00:58,Null,Null,Null,True,1123985361781,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
128,你***吃,送给老公妈**，她长年皮肤过敏，用了这个以后效果很好，也不轻易换了。我自己试用过几次质感也还不错，广州18度左右天气不会油腻。,2021-03-22 09:56:27,Null,Null,Null,True,1126329375494,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
129,h***j,备点货，用完又买。就是我老买主每次多送点水就好了。,2021-03-11 15:58:51,Null,Null,Null,True,1124688254505,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
130,k***鱼,一直用雅漾，稳定了不少，有活动必须参加,2021-03-08 11:45:36,Null,Null,Null,True,1123923665290,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
131,w***1,离不开的雅漾，一直让肌肤很稳定,2021-03-09 12:03:53,Null,Null,Null,True,1124440194922,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
132,樊***瑶,此用户没有填写评论!,2020-11-27 15:31:46,过敏，过敏，过敏，我不是敏感肌，用了一支面霜没啥味道就没发觉脸上偶尔会痒是因为过敏，但是剩下的面霜味道怪，因为收到货就把包装给拆了，没有看生产日期，味道是化妆品好长时间不用过期的那种味道，一下子买了好几样结果只有喷雾喷着没啥感，无功无过？本来不想评论大部分都已经扔掉了，刚刚收拾东西发现还有漏网之鱼，忍不住上来追评一下！！！！！！！！差劲！！！！！！！！,2021-04-21 00:17:33,159,True,1128962800306,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
133,z***天,活动价买还是很划算的～乳液不太能补水，舒缓效果还不错,2021-03-07 19:48:59,Null,Null,Null,True,1123454596979,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
134,古***晴,此用户没有填写评论!,2021-03-13 16:34:14,超级喜欢 雅漾拯救了我的脸 又收到货了,2021-03-15 15:33:49,16,True,1124678269194,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
135,x***r,包装完美，还有礼盒,2021-03-09 09:54:29,Null,Null,Null,True,1123579212798,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
136,巧***5,非常好，我是痘肌，用了这个明xian脸部好转，而且收到货少了一只也进行了补货，虽然过程有点久，但是还是处理好了,2021-03-23 11:40:53,Null,Null,Null,True,1126483023009,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
137,邵***朦,价格可以的不错不错好评了啊阿啊可以可以,2021-03-21 18:39:18,Null,Null,Null,True,1125460101013,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
138,x***1,保湿不油腻，挺好用的。,2021-03-27 16:00:42,Null,Null,Null,True,1126284613324,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
139,阴***色,好用，二次回购,2021-03-23 20:12:29,Null,Null,Null,True,1125308588990,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
140,l***i,整体评价：非常好 保湿乳更适合春夏 很好推开一点都不油腻 保湿控油效果：我是混合敏感皮，洗完脸擦干之后不一会儿就感觉很紧绷，用了雅漾之后一点都不干，同时脸出油状况也控制的很好。出油一般是因为油水情况失调，做好保湿可以更好的控油。 质地手感：跟霜比起来更轻薄，更好推开。上脸轻推会变成水一样的质地。 吸收效果：两下就推开了，很好吸收。不搓泥 我的肤质：敏感肌，生理期前后容易爆皮，T字区出油，额头长痘。,2021-03-08 20:05:09,Null,Null,Null,True,1123545376322,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
141,t***i,此用户没有填写评论!,2021-03-10 16:46:07,长期购买了，产品很好用，,2021-03-10 16:54:52,0,True,1124953555714,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
142,很***差,挺一般的 蛮难挤出来的 性价比不高 不太推荐购买 出门在外方便携带吧 这个乳液距离过期时间蛮短 不推荐囤货,2021-03-12 15:54:06,Null,Null,Null,True,1124802382652,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
143,b***0,保湿乳很保湿用了脸上不怎么紧绷了,2021-04-18 05:33:20,Null,Null,Null,True,1129014241051,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
144,张***3,别买，用了烂脸！！巨痒！,2021-04-15 09:19:26,Null,Null,Null,True,1129499591747,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
145,懵***4,脂溢性皮炎和玫瑰痤疮友好,2021-03-15 17:30:52,Null,Null,Null,True,1125113822741,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
146,z***3,高敏感肤质，用雅漾的各种产品快两年了，一直在旗舰店买的，很好用，现在皮肤不过敏了。但凡有活动就囤货,2021-03-10 09:36:55,Null,Null,Null,True,1124103489733,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
147,爱***9,脸上的毛囊炎还不敢全脸用，目前还不知道效果好不好，我皮肤敏感，近两年每年都要复发两三次毛囊炎，医生推介用这些品牌，希望后续有效。谢谢！,2021-03-15 08:33:03,Null,Null,Null,True,1125057422976,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
148,花***3,脂溢性皮炎一直用这款 很好 轻微搓泥 其他都很好,2021-03-07 14:33:52,Null,Null,Null,True,1124651459102,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
149,l***a,脂溢性皮炎患者表示必须多囤几支 才觉得安心,2021-03-13 14:47:33,Null,Null,Null,True,1124045608128,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
150,迷***包,换季时期皮肤不稳定，买这款觉得没问题！配上大喷和面霜。维稳神器,2021-03-27 10:59:33,Null,Null,Null,True,1125813320640,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
151,x***e,一直以来都买的雅漾，比较适合自己的肤质(｡&igrave; _ &iacute;｡)这次的活动力度也还可以，发货挺快的，很快就收到了,2021-03-11 15:58:41,Null,Null,Null,True,1124263925312,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
152,t***2,乳液有点稀，跟专柜的有区别，最主要的是日期不好，还有一年就到期了，这个夏天也擦不了，有点失望,2021-04-17 20:13:14,Null,Null,Null,True,1129432326516,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
153,无***遥,补水保湿这一款也有点难吸收，确实很适合干皮,2021-03-07 10:53:28,Null,Null,Null,True,1123832481915,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
154,花***哈,此用户没有填写评论!,2021-02-14 19:55:20,好用，很轻薄，就是保湿还有舒缓吧。夏天用挺好的,2021-04-21 21:31:47,81,True,1130358423355,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
155,h***9,很温和，敏感肌救星。,2021-03-11 07:55:56,Null,Null,Null,True,1124200529414,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
156,随***士,过敏保护好产品,2021-03-21 12:04:19,Null,Null,Null,True,1125402625030,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
157,r***1,敏感肌的常备护肤品，过敏期基础保湿很好用,2021-03-10 21:16:51,Null,Null,Null,True,1124603190903,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
158,l***1,一直用哦～特别好，之前觉得油，后来发现晚上用，第二天脸特别润，回购啦,2021-03-22 12:24:56,Null,Null,Null,True,1125537809335,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
159,丽***丽,划算，老顾客了，多次回购。,2021-03-12 16:16:05,Null,Null,Null,True,1124378957552,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
160,张***1,整体评价：和我以前拍的不一样，只发了一支，赠品我也用不着,2021-04-22 11:03:14,Null,Null,Null,True,1130402963122,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
161,t***3,包装简约，敏感肌也可以用呀，送了点赠品呢,2021-03-12 13:40:53,Null,Null,Null,True,1124786534520,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
162,小***5,当时搞活动买了两支，用起来感觉还行，我是敏感肌肤，,2021-03-19 10:11:45,Null,Null,Null,True,1125941223141,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
163,a***4,东西收到啦，是正品，非常喜欢哟~,2021-03-13 09:44:27,Null,Null,Null,True,1124865330737,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
164,晗***儿,很不错 有修红效果 物流也很快 包装也很好,2021-03-08 17:29:56,Null,Null,Null,True,1124378350640,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
165,吃***果,东西是好用的   但是客服解决问题的能力差一个会员注册不了的问题 咨询过很多次都没有得到解决 体验极差,2021-04-21 11:20:17,Null,Null,Null,True,1129876358621,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
166,c***i,对敏感皮肤很友好,2021-03-11 11:22:31,Null,Null,Null,True,1124649590870,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
167,x***4,滋润细腻好吸收,2021-03-11 16:18:40,Null,Null,Null,True,1124691106714,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
168,秋***9,一直用这款，没再过敏，感觉很好，还会回购的,2021-03-19 16:01:38,Null,Null,Null,True,1125993411017,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
169,筱***晓,买霜乳这一类买一送一的请谨慎看界面购买，建议专柜购买,2021-03-09 20:19:58,Null,Null,Null,True,1124872127965,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
170,墨***6,非常好用，不错，nice，日常回购,2021-03-13 18:25:52,Null,Null,Null,True,1124922270714,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
171,a***u,整体评价：都多次购买了。 保湿控油效果：啊还可以挺好的。 质地手感：铁挺舒服的，不是很油滑。 我的肤质：由油性敏感肤质。,2021-01-02 19:57:14,Null,Null,Null,True,1117441633262,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
172,t***3,效果挺8错的对油痘肌,2021-03-15 14:54:09,Null,Null,Null,True,1124248588392,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
173,彤***9,此用户没有填写评论!,2021-01-22 16:23:22,是正品，好用,2021-03-21 00:45:50,72,True,1124937808667,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
174,夏***逢,第一次使用这个牌子，充满期待😄,2021-03-18 14:28:44,Null,Null,Null,True,1125465094726,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
175,9***青,回购第二次了，好用，混油痘肌爱了,2021-03-08 10:16:43,Null,Null,Null,True,1123489040688,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
176,w***5,不错保湿,2021-03-11 19:32:25,Null,Null,Null,True,1123867296768,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
177,宝***狗,物流很快！活动的价格也好划算！！敏感肌一直用这个！,2021-03-06 22:40:51,Null,Null,Null,True,1123386448067,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
178,浅***1,好用 希望下次可以送点赠品,2021-03-11 14:10:53,Null,Null,Null,True,1123823836558,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
179,j***1,此用户没有填写评论!,2020-12-13 14:09:19,好看值得买,2021-03-14 06:59:57,105,True,1124529881562,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
180,t***9,非常好，敏感肌适用,2021-03-17 14:16:51,Null,Null,Null,True,1124472268925,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
181,c***3,一直在用 溢脂性皮炎好了很多,2021-03-08 21:40:44,Null,Null,Null,True,1124401946455,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
182,t***o,成分单一，适合敏感肌肤,2021-03-15 11:41:06,Null,Null,Null,True,1125456951567,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
183,z***龙,好用，孩子很喜欢,2021-03-07 11:19:58,Null,Null,Null,True,1123409384128,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
184,x***8,第一次购买雅漾，会追评。,2021-03-26 20:13:42,Null,Null,Null,True,1125759504670,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
185,周***冰,敏感肌一直用雅漾维稳，不错的,2021-03-20 10:29:31,Null,Null,Null,True,1125693170398,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
186,x***g,一直用雅漾，用啥都不过敏,2021-03-23 10:35:38,Null,Null,Null,True,1125226808076,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
187,奕***然,谢谢卖家，送的护肤品,2021-03-08 13:14:10,Null,Null,Null,True,1123505172800,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
188,t***5,一直在用，看错活动了，还可以,2021-03-11 08:36:40,Null,Null,Null,True,1124627078399,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
189,m***2,老顾客了，很好用，支持,2021-03-10 13:54:37,Null,Null,Null,True,1124130097423,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
190,雪***燕,买很多次了，一直在用，很好用,2021-03-06 10:34:26,Null,Null,Null,True,1124552863181,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
191,木***4,日期不新鲜,2021-04-18 09:39:24,买完就降价，没谁了,2021-04-18 10:51:06,0,True,1129470234756,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
192,限***钟,还不错，用了好几次了,2021-03-19 23:01:21,Null,Null,Null,True,1125662662593,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
193,c***6,希望正品,2021-03-17 08:44:19,Null,Null,Null,True,1124422900069,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
194,j***7,已经购买N次,2021-03-09 08:50:01,Null,Null,Null,True,1124799467702,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
195,晶***3,回购了很多次,2021-03-11 21:22:39,Null,Null,Null,True,1124305049107,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
196,万***薇,第二次购买,2021-03-13 21:57:38,Null,Null,Null,True,1124090200815,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
197,熊***森,很好很不错很喜欢物流很快,2021-03-13 23:40:37,Null,Null,Null,True,1125327927182,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
198,q***x,这个季节用有点油,2021-03-20 11:00:37,Null,Null,Null,True,1125697382847,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
199,t***1,挺好，舒服吗,2021-03-19 15:56:44,Null,Null,Null,True,1125992511247,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
200,z***6,雅漾的忠实粉,2021-03-11 06:02:50,Null,Null,Null,True,1124197457823,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
201,小***哒,一如既往的好用,2021-03-08 10:24:19,Null,Null,Null,True,1123489852521,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
202,林***6,使用感觉不错,2021-03-25 16:42:42,Null,Null,Null,True,1125567092320,True,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
203,j***g,无限循环购买,2021-03-06 16:01:00,Null,Null,Null,True,1123355088257,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
204,霏***a,老顾客了,2021-03-17 14:13:46,Null,Null,Null,True,1125706151608,True,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
205,雨***蓝,使用中期待咯,2021-03-18 19:17:39,Null,Null,Null,True,1125076177294,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
206,z***憨,回购第二次，很好,2021-03-11 11:20:38,Null,Null,Null,True,1123801156119,False,乳液,化妆品净含量:100ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
207,t***6,很多次回购，很不错,2021-03-11 18:43:41,Null,Null,Null,True,1124286549769,False,乳液,化妆品净含量:50ml,雅漾舒缓特护保湿乳50ml清爽补水保湿温和修护敏肌护肤面霜乳液,tmall,https://detail.tmall.com/item.htm?id=562109133206&ns=1&abbucket=6
