index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
474,苹***萄,买的第四支了，效果显著，我自用两支，送了长辈两支，走海淘又买了两瓶浓度高的，朋友也在我的推荐下买了，反馈都很不错。我是觉得我的毛周角化有改善，嘴唇下面的粉刺范围也小了一些，抗衰性价比真的高，推荐购买！,2021-03-02 15:51:21,Null,Null,Null,True,1123056884179,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
475,罗***d,试用没有什么刺激的感觉，可能我皮厚吧哈哈哈。质地不会粘稠厚重，非常容易抹开，过一会儿就吸收了，肤感很好。有非常淡的香气，我很喜欢。后续效果有待观察。,2021-02-22 22:16:46,Null,Null,Null,True,1122874973156,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
476,拂***歌,面霜用起来挺润的，📚真是比较保湿水润的。擦在脸上很容易吸收，🈁润润的也不油腻，🍜味道淡淡的，🍮用了之后确实感觉不一样，⛽是我已经认可了这个宝贝，🍍我只能说它符合我的购物标准，🌱晚上用很不错，👠对肤质有改善,2020-11-24 09:15:52,Null,Null,Null,True,1111928861045,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
477,宛***浅,初次使用，没有不耐受的反应，想每天用，但客服建议我先一周用两次，还是没忍住隔一两天就用一次了。目前没有不良反应，和olay的淡斑小白瓶一起用，效果怎么样还要过段时间看看吧。先表扬一下客服小倩和小南，都很有耐心。,2021-03-02 18:36:22,Null,Null,Null,True,1123493809217,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
478,0***0,密封的，肯定是没开过封的，新产品，暂时没有任何刺激反应的，不油腻，不搓泥，涂上感觉润润的，效果暂时没有看出来，希望有效果,2021-02-03 14:59:51,Null,Null,Null,True,1121290793788,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
479,t***0,美白效果：真的美白! 保湿控油效果：保湿不错，控油的话刚涂上有点出油，早上睡醒了脸上很干爽 我的肤质：我是干敏皮，涂上毫无负担，但是要建立耐受 我已经空管一支了，有一说一真的棒!都给我冲!,2021-02-23 12:50:35,Null,Null,Null,True,1123701043394,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
480,摩***曼,早C 晚A 现在很火，这个是自己的入门产品，现在还在耐受阶段，还没有开始大量使用，所以使用感受还不是很有代表性，后续会追加评价，我觉得这个作为入门产品还是合格的，性价比在同等产品是合适的，希望可以成为我的爱用品！照片随手拍的，😜希望新一年店家生意兴隆，财源广进！,2021-02-08 15:56:16,刚才忘拍产品的背面和赠品了，追加一下！😜,2021-02-08 16:03:02,11,True,1121820629368,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
481,鹿***m,这款a醇好像含量比较低，暂时没有不耐受反应，配合早c晚a用的，最近皮肤比较稳定没有闭口长痘，毛孔也干净了点,2021-02-14 18:39:59,Null,Null,Null,True,1123074155552,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
482,v***纱,多次购买了，对于我这样的肤质也有去红肿痘痘的作用，晚上睡觉前在红肿痘痘上面糊厚厚一层，第二天起床就消了，还是蛮好用的，推荐（我个人觉得不刺激，也没啥不良反应，不过可以和乳液一起用，稀释一下）,2021-02-20 10:05:40,Null,Null,Null,True,1122661697152,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
483,如***乐,从到货开始用了三次，目前挺好的，第一次间隔了四五天，然后三四天用这样，到现在没有不耐受准备连续使用了。没有返黑，希望抗衰老很祛痘有用,2020-11-14 14:52:19,目前使用一周三四次的样子。建立耐受用起来没什么问题。今天回评的原因主要是因为脸真的白了！！之前朋友有说没注意，现在照镜子能很明显发现白了，脸手对比白了两个度。目前用的淡斑小白瓶+露得清+pm乳。也不知道是哪个发挥了作用就一起评了。现在脖子也要涂了不然怕分层,2021-02-03 12:06:37,90,True,1111219015140,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
484,l***h,好用，最近开始认真刷酸了，配合着其他刷酸产品，开始认真护肤了。 嘿嘿~效果显著，痘痘几乎不涨了，而且我一个混油皮，现在皮肤变得没那么油了，以前一两个小时脸就油油的了，现在一天下来就出一点油，真的超开心的。,2021-02-18 22:55:59,Null,Null,Null,True,1122148632550,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
485,f***7,此用户没有填写评论!,2021-03-22 17:24:03,用了不过敏，但黄一白成了黄黑皮，脸上越来越暗沉，法令纹还越来越深！糟心*了！我都是晚上搭配烟酰胺用，平时还很注意防晒，阴天出门都要擦防晒的那种！身上没黑，就脸黑了！！！这玩意儿真的不能信，营销号坏的很,2021-04-08 13:10:24,31,True,1127373332403,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
486,邱***0,终于拿到货了，虽然中途出现了点波折，但是最后还是收到货了，非常感谢客服小橘的耐心解答🙆&zwj;♀️,2021-02-03 22:43:28,Null,Null,Null,True,1120926364020,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
487,h***璐,个人用了一个多星期，效果是真的好，额头上的闭口在第二三用的时候就消下去了，我皮可能比较耐*，第一天用的时候就觉得脸脸热热的，第二天就没有任何不良感受了，准备用一个月左右换成浓度更高～,2021-02-15 08:11:59,Null,Null,Null,True,1123093455301,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
488,焱***阁,保湿控油效果：纸盒包装真是无语，没有密封，拿到手，a醇就出盒里直接掉出来，一度怀疑是假的，第一天没敢用。第二天用了，感觉挺好推开，下次去专柜买，比较一下,2021-04-07 08:40:57,Null,Null,Null,True,1128478551406,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
489,v***3,这个用了两年了，一直再搭配烟酰胺使用，我白了不少，千万不要白天用，晚上睡觉的时候用，这一支快用完了，另外一支是才买的，还未用,2021-02-18 16:00:59,Null,Null,Null,True,1123330923889,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
490,小***8,质地很好推开，也很容易被吸收，上脸不油腻，总体还不错，可以再用一段时间看看效果,2021-02-17 00:47:59,Null,Null,Null,True,1122437125224,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
491,剑***5,这几天长痘了，之前用了一两次。用的时候感觉早上起来脸还是光滑了一点。长期使用后再来追评。,2021-02-21 16:08:14,Null,Null,Null,True,1123186938095,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
492,x***9,emmm 小红书种草 满心期待的 用了一次 今天早上起来这样了我的天呐！！！！！！！！！！！！！！生气！！！！！,2021-04-06 09:53:41,Null,Null,Null,True,1128356007440,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
493,爱***5,用了十天，效果不太看出来，但是质地特别舒服，清爽不油腻，也不干，混油皮表示可以坚持使用，再来追评,2021-02-28 11:30:18,Null,Null,Null,True,1124118667798,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
494,t***7,这是买给我妈用的，刚开始小橘客服说要先耐受，现在我妈用了两个星期左右，我妈眼霜用的还行，a醇效果不太明显，用久了才知道。我用祛痘的贼棒，大红豆第二天变小了很多，也不是太红。赞。 小橘客服很nice!很耐心！赞,2021-02-07 21:20:50,Null,Null,Null,True,1122540983587,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
495,超***品,整体评价：刚到货，包装很好哦，还没有用呢，到时候反馈给大家哈,2020-12-04 10:25:29,Null,Null,Null,True,1113466913425,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
496,t***2,用了之后我再追评吧，这个物流真的很想吐槽，一声不吭的发条短信，然后放到菜鸟驿站，好歹是100来块的东西，我花个10块钱还能打电话告诉我一声😫,2021-04-06 18:58:00,Null,Null,Null,True,1128437067056,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
497,小***亚,很划算，送了一瓶洗发水,2021-02-03 20:56:26,Null,Null,Null,True,1121744718284,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
498,t***2,此用户没有填写评论!,2020-11-26 14:20:08,用了一段时间了  我来评论了   最直接的感受是晚上用了之后早上起来脸软软的  滑滑的   使用感受也不错  很容易吸收  很舒服,2021-02-06 12:00:04,86,True,1121600569962,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
499,t***6,昨晚用了一次，还没有明显的效果，特别好吸收，也不油腻。过段时间再来评价吧！,2021-02-28 11:02:30,Null,Null,Null,True,1123318101461,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
500,t***1,挺好的，没有用，准备女王节送给我永远18岁的妈妈【小晓】,2021-02-27 19:45:19,Null,Null,Null,True,1123284549827,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
501,夜***3,新手没有不耐受 肤感不粘腻 效果我第一次使用，因为下巴闭口比较多，对闭口效果还是不错的 我一起涂了脖子，啊哈哈会回购涂脖子,2021-04-01 20:03:46,Null,Null,Null,True,1127801591257,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
502,t***5,好用好用！！！能看出一点变化的，还送了一块皂，是洗脸皂，但是拿来洗澡了，也真的非常非常好用，一股清香的药香，好好用，用完再回来买,2021-02-06 09:34:21,Null,Null,Null,True,1121164876872,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
503,喜***我,挺好的，没有刺激感，希望能有用。搭配小白瓶再用 。,2021-02-18 10:30:01,Null,Null,Null,True,1123303891066,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
504,t***9,非常nice 一整晚都不油 油皮也可以,2021-02-20 21:01:51,Null,Null,Null,True,1122296580992,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
505,o***g,实在很难给你好评，没得效果，像假的一样，*作用没得，还要一百多一盒，难受,2021-04-02 11:57:46,Null,Null,Null,True,1127033217813,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
506,t***3,用着不刺激 效果也不知啥时候能看得见 感觉挺多的,2021-03-31 02:06:35,Null,Null,Null,True,1126733105388,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
507,l***n,包装很好！用着有效果会再回购。,2021-02-17 21:36:50,Null,Null,Null,True,1123284267336,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
508,t***0,正在尝试建立耐受期，第一次涂局部还是很滋润的，不知道后面会怎样，先用用再说，好的话再回头买,2021-02-23 19:39:21,Null,Null,Null,True,1123739363257,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
509,x***0,本人过敏皮肤，居然毫无反应，2周了，没感觉，用不用看不出变化，怀疑是假的！,2021-03-30 10:23:16,Null,Null,Null,True,1127052518186,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
510,n***楠,今天收到货晚上试一下期待效果哈哈哈，小雪和小倩特别好，及时帮助解决问题。,2021-02-18 20:51:44,Null,Null,Null,True,1122563397427,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
511,星***花,整体评价：不错 美白效果：不错 保湿控油效果：不错 我的肤质：油性,2021-02-04 08:13:43,Null,Null,Null,True,1122135175823,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
512,s***8,用了半个月 没有褪皮变红 偶尔有点发痒 和刺痛 脸上摸着好像确实光滑了点 其他暂时还没看出来 希望会有效果吧,2021-04-02 15:11:12,Null,Null,Null,True,1127493626884,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
513,t***白,质地不油腻，效果还不知道,2021-02-23 09:56:14,Null,Null,Null,True,1123310722398,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
514,最***己,正在用，涂着不油腻，看看抗皱效果,2021-02-02 11:34:22,Null,Null,Null,True,1121559842068,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
515,a***a,用了一周 隔一天用一次 脸上各个部位都在爆痘...从来不长痘的地方也在长痘... 有人说熬过去就好了 我就姑且相信吧 之后皮肤若有好转再来追评,2021-04-01 21:01:33,Null,Null,Null,True,1126547364650,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
516,l***5,朋友推荐，用过一支觉得挺好，挺清爽的,2021-02-03 18:24:47,Null,Null,Null,True,1121316405412,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
517,z***4,整体评价：值得推荐！ 吸收效果：完全不粘不腻 我的肤质：敏感肌且长痘痘,2021-02-03 15:41:25,Null,Null,Null,True,1122076719477,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
518,苏***3,早c晚a一段时间了，除了有点不耐受，脸痒，皮肤原先油皮，现在变成干皮，之前擦抗衰精华会闷闭口，现在也能擦了，现在不怎么长闭口了，痘痘还会长,2021-04-06 22:51:19,Null,Null,Null,True,1128063346366,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
519,施***y,最近风很大，刚开始用，希望对我有效果！,2021-03-01 15:24:29,Null,Null,Null,True,1124209391002,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
520,武***4,刚使用，未见成效，但是一定要避开眼周围，第一晚用的时候眼睛肿了，会有刺刺的感觉，不明显，我是敏感肌，有效果回追加,2021-04-01 09:44:50,Null,Null,Null,True,1127316130067,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
521,c***6,整体评价：还不错  买过好几次啦    用着蛮舒服的  就是感觉没有之前的浓稠啦,2020-12-20 22:00:50,Null,Null,Null,True,1115403428430,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
522,辗***渊,因为我是敏感肌且角质层薄 昨晚第一次使用时是在下巴这种不太敏感的地方试的 没有过敏反应 至于其他效果还是需要多次使用后再看啦,2021-03-29 12:43:57,Null,Null,Null,True,1126506945826,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
523,倦***1,还行吧。买第二次了。,2021-04-08 11:08:03,Null,Null,Null,True,1128224538913,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
524,馒***啊,好用！用了一个月痘印明显改善，客服小姐姐也很耐心，好用就继续回购，活动购买很优惠,2021-02-24 19:07:48,Null,Null,Null,True,1123028877065,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
525,老***号,坚持用了一段时间，感觉变白了一点点,2021-02-19 15:42:17,Null,Null,Null,True,1123032242611,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
526,c***8,一点感觉也没有，没有说那么神奇，用了皮肤会变干是真的，要重保湿。也会长痘，不知道什么原因？,2021-03-27 15:53:34,Null,Null,Null,True,1127105559166,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
527,哎***瓜,保湿控油效果：很滋润 吸收效果：吸收的很快,2021-02-28 13:43:53,Null,Null,Null,True,1122908732100,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
528,笨***7,拿到手立马就扫码了，结果查无此商品信息，扫了好几次都扫不出来。同时间到的海外旗舰另一家品牌产品，一扫就出来了。怀疑是假货，不敢用了。,2021-04-10 22:49:33,Null,Null,Null,True,1128566554600,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
529,t***5,买过一次了 一点也不油,2021-02-14 00:21:43,Null,Null,Null,True,1122232613049,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
530,w***n,非常满意，先用这个，等皮肤耐受了再换高浓度的，到了这个年龄要抗衰老了,2021-02-23 15:33:23,Null,Null,Null,True,1122922589156,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
531,网***长,货已收到 很期待,2021-02-19 11:37:36,Null,Null,Null,True,1123010858951,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
532,m***1,第一次使用感觉非常好！耐心建立好耐受就可以天天用了哈哈哈哈,2021-02-27 13:43:54,Null,Null,Null,True,1122827092614,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
533,沫***1,不油腻好吸收,2021-02-04 15:43:22,Null,Null,Null,True,1120992596359,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
534,幼***岁,应该不错的,2021-02-23 18:35:24,Null,Null,Null,True,1123358530414,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
535,s***5,用起来没感觉 皮肤也没有任何不好的反应 可能需要长期用？,2021-03-28 13:00:21,Null,Null,Null,True,1125951768497,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
536,蝴***3,宝贝收到啦，开始使用不太会用还好有客服小橘非常耐心的介绍试用方法，用后效果好会继续使用的。,2021-02-26 21:16:53,Null,Null,Null,True,1123627798358,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
537,听***7,昨天晚上第一次用 没有过敏  但是早上起来脸有点浮肿  不知道正常不,2021-03-27 12:19:18,又用了几天  没有任何过敏反应  很不错,2021-04-01 19:00:24,5,True,1125823420742,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
538,马***1,之前在屈臣氏买的露得清a醇，和这个外观不一样。那个用了很好用。这个用了暴皮。也不知是真是假。,2021-03-29 15:32:09,Null,Null,Null,True,1126101572573,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
539,l***6,一分价钱一分货只能说一般般用完第二天鼻子痒应该是缺水了吧。所以不会再回购,2021-03-30 16:09:00,Null,Null,Null,True,1127106230492,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
540,t***9,此用户没有填写评论!,2020-11-29 11:35:18,皮肤敏感的千万不要试，去年年尾用一次，全脸爆痘，上周周一次，差点得了激素脸，服了,2021-03-29 10:34:09,134,True,1126058624439,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
541,权***s,质感不厚，皮肤还是能适应的，买来更多用来涂脖子了，期待效果。,2021-04-10 13:48:28,Null,Null,Null,True,1128066609284,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
542,p***3,感觉很好吸收，不是敏感肌肤涂了没啥感觉，美白效果还待观察～,2021-02-03 09:56:03,Null,Null,Null,True,1121663594419,False,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
543,c***8,买来试试～～～,2021-03-03 20:38:13,Null,Null,Null,True,1124375295288,True,乳液,化妆品净含量:40g,露得清a醇晚霜乳液视黄醇抗初老精华面霜抗皱紧致抗衰老维a醇水乳,tmall,https://detail.tmall.com/item.htm?id=575547501041&ns=1&abbucket=6
