index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
73,t***0,刚开始用精华暂时还没有效果，赠送的面贴真的很难用，面膜纸粗糙不服帖，没一会就忍不住撕了下来,2021-04-21 22:18:51,用了试用装，个人感觉这个面膜偏干，敷完没啥感觉，敷面膜同时也一直在喷喷雾补水，抹上之后干巴巴的,2021-04-22 12:06:25,0,True,1129517909538,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
74,面***条,好用，买它！！！！！,2021-04-24 23:26:42,Null,Null,Null,True,1130348582383,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
75,乐***8,还没用，期待效果。,2021-04-25 09:52:21,Null,Null,Null,True,1130372958673,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
76,吕***娥,用着皮肤太干，都起皮了,2021-05-01 21:48:36,Null,Null,Null,True,1131597695449,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
77,v***s,用过几次还没感觉到效果,2021-04-25 10:21:57,Null,Null,Null,True,1129931701494,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
78,顾***茹,感觉没啥效果还特别难洗,2021-04-24 22:16:03,Null,Null,Null,True,1130741719719,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
79,施***3,所以说，这是一款去角质的产品对吧。用完皮肤有点疼,2021-04-12 23:35:31,Null,Null,Null,True,1129229267838,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
80,邬***琪,不好推开,2021-05-01 14:36:39,Null,Null,Null,True,1130694941580,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
81,t***5,有点闷痘,2021-04-25 14:29:17,用了闷痘，没有那个小白瓶好用,2021-04-28 14:58:31,4,True,1129966421356,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
82,t***6,厚涂薄涂都没有效果，而且非常不好洗，一遇到水像糊了一样，补水效果也是 看不见！还不如贴片面膜！,2021-04-22 08:37:08,Null,Null,Null,True,1129980894674,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
83,金***曦,有点难洗，但是敷完感觉皮肤好很多,2021-04-19 09:42:10,Null,Null,Null,True,1129599050637,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
84,嗳***啊,除了有点难清洗，其他挺好的,2021-04-20 21:24:45,Null,Null,Null,True,1130228319982,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
85,小***网,用完没什么感觉，50克的用几次就用完了，还不敢涂厚，就是随便涂一点点！这个不好涂开的那种！东西很快用完，就觉得价格贵了,2021-05-18 08:14:55,Null,Null,Null,True,1132817745847,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
86,k***徐,抹不开 脸抹不均匀,2021-05-18 03:36:16,Null,Null,Null,True,1132361104934,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
87,三***3,妈妈说不错,2021-05-18 10:07:53,Null,Null,Null,True,1132833477816,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
88,t***8,非常好,2021-05-18 17:55:02,Null,Null,Null,True,1132901673536,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
89,慧***奇,拿到手就感觉分量很足，送的两个25g小样比我想象中大很多啊哈哈哈，直播间下单还送了三片面膜嘻嘻嘻，等着看用了之后效果咋样了,2021-04-19 19:24:45,Null,Null,Null,True,1129241157128,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
90,k***o,对商品无意见，对售后服务不满意，用1000积分换购3件小样，想试试效果，结果发现21年，9月过期，呵呵，怪自己太傻，没看清楚，不过积分也是消费者花的钱，如此忽悠，实在令人心寒。,2021-04-29 22:52:06,Null,Null,Null,True,1130070536989,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
91,t***3,还好,2021-04-15 09:51:59,Null,Null,Null,True,1128230312398,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
92,t***6,很好用,2021-04-20 16:10:33,Null,Null,Null,True,1129788366441,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
93,t***4,好好用,2021-05-03 21:11:17,Null,Null,Null,True,1130529532673,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
94,w***7,8可以,2021-04-14 20:34:14,Null,Null,Null,True,1128191020255,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
95,s***4,不错,2021-05-07 19:58:22,Null,Null,Null,True,1131961346495,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
96,呆***6,可以,2021-04-13 12:15:39,Null,Null,Null,True,1128872534532,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
97,j***c,之前只用过他们家的片状面膜，还不错，这回看到新出了个涂抹式的，就买来尝试了一下。清洁和去暗沉的效果很快就出来了，我是很干的敏感肌，皮肤很容易就会起皮粗糙外加脸颊暗沉，抛光面膜倒挺温和的，用起来不会觉得拔干和刺激，洗掉之后皮肤很水润，看上去就很干净透亮，有明显的提亮效果。它的质地是绵柔柔的，上脸很舒服。我是一周用两次，一般敷十几分钟打一局游戏的功夫就够了。这次买没想到补水和提亮的效果这么好，清洁保湿一步到位！建议搭配抗糖小白瓶一起用，提亮效果很绝！用完一定要再回购一波。,2021-04-13 21:08:42,Null,Null,Null,True,1128942646242,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
98,t***2,这一段一直在用抗糖小白瓶+抛光面膜，两个叠加着用，效果真的好，我脸上的暗沉和皮肤粗糙的问题被改善了好多。面膜的肤感是超奶的面团质地，上脸很舒服。我是敏感皮肤，所以这个成分里没有酒精用着就很安心，而且保湿效果特别好，不会干在脸上弄的很疼很刺激。我现在早晚用两泵抗糖小白瓶，一周2次抛光面膜，脸是肉眼可见得又白又嫩了！追求又好又快的效果的集美一定试试搭配用~绝绝子,2021-04-22 21:11:38,Null,Null,Null,True,1130482147879,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
99,j***u,新品必买！好用！,2021-04-14 12:25:38,Null,Null,Null,True,1128128288826,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
100,z***1,此用户没有填写评论!,2021-04-12 12:08:50,Null,Null,Null,False,1127871752220,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
101,l***3,好,2021-05-11 10:57:03,Null,Null,Null,True,1132815399379,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
102,t***2,补水提亮效果是真的挺好的。我比较喜欢厚涂这种面膜，往往面膜都会干在脸上，很紧很痛的感觉，但用这个脸一点都没觉得干，还是很水润，毛孔也变细腻了好多，皮肤也变得有光泽感。而且不用担心只是即时的效果哦！！一直困扰我的皮肤暗沉还有粗糙，熬夜之后毛孔粗大的问题都改善了好多。我用完过了两天，脸还是细腻光泽的，面膜质感软糯，敷感很好，好涂开，清洗的时候也不费力。它也不含酒精特别温和，整体使用感很不错，好评。,2021-04-13 21:03:47,Null,Null,Null,True,1128072328873,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
103,猪***y,好,2021-04-30 19:09:03,Null,Null,Null,True,1130170808834,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
104,楚***涵,终于收到我需要的宝贝了，东西很好，物美价廉，谢谢掌柜的，说实在，这是我淘宝购物以来让我最满意的一次购物，无论是对掌柜的态度还是对物品，我都非常满意的，掌柜态度非常专业热情，有问必答，回复也很快，我问了不少问题，他都不会觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意。这样的好掌柜可不多，再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好，不得不竖起大拇指，下次需要的时候我还会再来的。到时候麻烦掌柜的给个优惠哦，,2021-04-22 15:00:19,Null,Null,Null,True,1130434515107,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
105,荼***i,此用户没有填写评论!,2021-04-25 15:35:01,Null,Null,Null,False,1130822763110,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
106,天***e,包装品质：爱了 商品气味：喜欢清淡 使用效果：特别好用，比我买的所有大牌子都好用,2021-05-06 12:37:58,Null,Null,Null,True,1131314649610,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
107,海***节,"就是清洗的时候难洗 味道很好 质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2021-05-09 09:17:22,Null,Null,Null,True,1132542207286,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
108,l***a,此用户没有填写评论!,2021-04-12 20:26:09,Null,Null,Null,False,1128373657140,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
109,芒***甜,这款保湿和提亮的效果真的太明显了 真的是黄皮必备款！ 我前段时间总是熬夜追剧，皮肤就特别发黄粗糙，毛孔巨粗大！用了很多面膜效果都一般，自从用了两回这款抛光面膜，我就跟它锁*了！ 不仅能把粗糙的地方都有效清洁，还很提亮皮肤 特别水润 保湿度足足的！ 上次敷在脸上呆个20分钟也没有干痛 洗完脸就跟水煮蛋一样 好滑嫩！ 满意满意，以后打算长期用了。好评好评～,2021-04-22 18:31:21,Null,Null,Null,True,1130063718351,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
110,可***迷,不好用雷品,2021-05-16 21:37:51,Null,Null,Null,True,1133528895003,True,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
111,阿***4,还可以,2021-05-16 19:32:14,Null,Null,Null,True,1133515363687,False,面膜,化妆品净含量:100g,OLAY 抛光面膜水感光曜沁润烟酰胺补水保湿提亮肤色涂抹面膜正品,tmall,https://detail.tmall.com/item.htm?id=640913131425&ns=1&abbucket=6
