index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
258,樱***飘,用了一片才来评价的。 面膜纸是很厚的那种，肤感一般。 个人感觉精华不像宣传的那么多，但是敷15分钟不会倒拔干。 总体来说有点刺激，会有刺痛感。,2021-04-15 17:48:46,Null,Null,Null,True,1128729321212,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
259,吉***6,宝贝收到了，很划算。效果很好,2021-02-04 14:39:16,Null,Null,Null,True,1122182251237,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
260,海***1,吸收效果：好 保湿效果：好 肤质改善情况：👌,2021-02-06 17:09:51,Null,Null,Null,True,1122049442289,False,面膜,化妆品净含量:10片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
261,1***兰,第一天用了，皮肤好到爆炸，脸上的一些干皮都没了，爱了，等我用完了再来追评,2021-03-09 00:18:58,Null,Null,Null,True,1123564672172,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
262,百***3,升级后，净化少了，面膜纸太大了😢,2021-05-02 23:14:47,Null,Null,Null,True,1131311342421,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
263,t***3,保湿效果：同事推荐，希望适合我肤质,2021-02-27 22:20:46,Null,Null,Null,True,1122871368604,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
264,跳***哈,有活动，优惠大,2021-02-03 11:49:53,Null,Null,Null,True,1121678462545,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
265,何***等,很好用比自然堂的感觉好挺多,2021-02-25 16:47:11,Null,Null,Null,True,1122681064489,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
266,掌***h,前一天拍第二天就到了，这快递速度太赞👍期待效果呢,2021-02-17 07:57:28,Null,Null,Null,True,1122019472858,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
267,泉***贻,划算，买15送15,2021-02-22 15:06:35,Null,Null,Null,True,1123258530688,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
268,请***师,上次买的还没用完，这次再囤点，送了好多,2021-03-11 13:15:14,Null,Null,Null,True,1123816072489,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
269,品***品,昨天晚上买的，今天早上发出的顺丰晚上7点多就收到了，而且是同省同市同区那个地方离我家只有20来分钟的路，东西收到妻子很喜欢，下次等妻子用过在追评效果,2021-02-02 20:52:06,Null,Null,Null,True,1121629826756,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
270,袅***贝,面膜提亮增白效果挺好的，就是精华太少了，好在价格不贵！,2021-05-12 08:06:16,Null,Null,Null,True,1132917571562,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
271,赵***a,整体评价：味道太刺鼻了，一股劣质肥皂水味，附上脸部有点刺痒，液体是白色的，放到手上还有一些些颗粒感，大家自行脑补吧 吸收效果：也没感觉 保湿效果：没感觉 我的肤质：混油皮,2021-04-13 15:58:16,Null,Null,Null,True,1128033924090,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
272,j***1,用了一段时间效果还可以,2021-03-03 14:09:23,Null,Null,Null,True,1124345347204,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
273,爱***好,一直用它家的东西，满满一大箱。照片忘照了，太兴奋了,2021-03-13 09:14:11,Null,Null,Null,True,1124862558474,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
274,f***8,确实是有变白，还挺有效的,2021-03-08 20:35:16,Null,Null,Null,True,1124774067387,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
275,姚***5,面膜很不错，吸收也很好,2021-02-09 18:08:25,Null,Null,Null,True,1121502416430,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
276,可***子,不得不吐槽一下送的面膜，又硬又不服帖，膜布剪孔也是一点点大，每次敷的时候还要拿剪刀把眼睛的部位剪掉一大圈，而且边边怎么敷都会翘起来！ 相对从盒子里面拆的面膜要软很多，也更服帖，估计送的面膜是未升级版吧 。 敷起来太恼火啦,2021-04-15 21:57:26,Null,Null,Null,True,1129598011955,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
277,一***虹,收到一大箱，我都惊呆了，买的时候没注意赠品这么多。这款面膜我用了两三年了，感觉不错所以一直回购,2021-03-09 00:07:24,Null,Null,Null,True,1124789983882,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
278,t***2,别的品牌卖面膜论盒&hellip; 玉兰油卖面膜 堪称大型进货现场 红的买12送18  白的买15送20 女神节额外送2红一白&hellip; 所以我到底收到多少啊&hellip; 算不清了,2021-03-09 17:25:46,Null,Null,Null,True,1124853487861,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
279,白***2,此用户没有填写评论!,2021-02-05 15:44:57,提亮效果不错😊,2021-02-05 18:05:24,1,True,1121932434879,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
280,小***迷,一如既往 无限回购,2021-02-16 15:00:41,Null,Null,Null,True,1122820890310,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
281,杨***5,整体评价：就一般吧  感觉面膜有点刺刺的感觉 扎？ 保湿是有的,2021-04-30 10:06:00,Null,Null,Null,True,1130541205302,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
282,z***3,还没用，用了再来追评,2021-02-02 23:52:57,Null,Null,Null,True,1121643682766,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
283,余***b,还没用，先好评,2021-02-18 11:18:04,Null,Null,Null,True,1122520373187,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
284,l***l,回购多次,2021-02-02 14:33:20,Null,Null,Null,True,1120757328914,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
285,h***6,还挺好用,2021-02-24 09:52:15,Null,Null,Null,True,1123394126039,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
286,p***s,精华不是很多，提亮效果我还没看到，用了两张，坚持用看看吧,2021-05-07 16:33:51,Null,Null,Null,True,1132343647295,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
287,茉***y,试一下先,2021-02-04 20:36:14,Null,Null,Null,True,1122224383065,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
288,x***i,白不白不知道 因为纸质硬挺略厚 面膜鼻子处有点不太贴 白的话会回购,2021-04-26 14:21:49,Null,Null,Null,True,1129653228264,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
289,n***7,很好，常买,2021-02-19 21:54:53,Null,Null,Null,True,1122641841526,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
290,t***6,专门用过之后来评价的，不小，我这种大脸都可以。,2021-02-05 23:36:12,Null,Null,Null,True,1121567653086,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
291,w***尾,好，我得35片,2021-03-08 10:15:44,Null,Null,Null,True,1123488704979,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
292,小***樗,不知道是不是我心里作用的原因，用了一次我就感觉我的皮肤变得好好🤔🤔,2021-04-12 12:15:55,Null,Null,Null,True,1128305361273,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
293,w***梅,个人喜欢薄的面膜布，这个是面膜布厚度跟一卷的洗脸巾差不多，个人喜好不一样,2021-04-20 16:56:54,Null,Null,Null,True,1128917424882,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
294,段***1,精华极少，感觉和我在专柜买的不一样，因为已经拆开了，只能闲置在家,2021-04-28 08:55:05,Null,Null,Null,True,1129854716556,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
295,郭***f,挺好用的，就是面膜能不能做大一点，脸大的完全盖不住,2021-02-05 08:57:50,Null,Null,Null,True,1121470353752,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
296,蘑***习,不如原来没升级的好用 1.面膜纸太大，需要把周围折一圈，不那么服帖，弄脏头发； 2.感觉原来的精华多一些，粘稠度高一些； 3.希望能换成原来的。,2021-04-27 21:03:11,Null,Null,Null,True,1129827956624,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
297,t***6,买之前看评论说面膜太小，犹豫了最终还是买了，没感觉小啊，我的脸比手的多了，属于偏大的，感觉正好，没有拉伸就刚好,2021-03-25 19:16:44,Null,Null,Null,True,1126839575137,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
298,俄***兽,还可以，敷完不洗过一会会搓泥,2021-05-11 10:04:12,Null,Null,Null,True,1131944729887,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
299,t***6,货收到了，但说明是粘上去的。这点让我觉得怪,2021-04-17 20:20:10,Null,Null,Null,True,1129433242189,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
300,h***9,风很大的面膜，买来试试，赠品挺多的，满意,2021-01-27 22:17:09,Null,Null,Null,True,1120928470879,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
301,z***6,其他还好，就是精华太少，少得可怜，一张面膜没用直接手捏都捏不出多少，贴在脸上都感觉不到湿润，多的话肯定能觉得脸上湿湿的。,2021-05-09 11:32:47,少得连脸都粘不住，差评,2021-05-14 03:15:47,7,True,1131699149848,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
302,a***2,肤质改善情况：面部光滑，第二天的明显感觉，不过昨天敷到15分钟后有一点点痒，不过没有过敏，一会就洗了,2021-02-18 12:55:40,Null,Null,Null,True,1122528217072,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
303,刁***琪,用了搓泥  是我一个人这样吗  敷完还有白色的一缕一缕的  也不知道是啥,2021-04-24 14:53:28,Null,Null,Null,True,1130687051629,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
304,s***8,刚买了买15送13就有新的活动 买15送15 这样好像确实有点奇怪,2021-04-12 19:21:02,Null,Null,Null,True,1128366053842,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
305,彩***慧,给OLAY亚太区品牌代言人刘诗诗买单！漂亮姐姐冲鸭！,2021-01-22 16:36:49,Null,Null,Null,True,1120680495877,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
306,a***g,第一次使用你家面膜，面膜真是厚，精华少，感觉没到时间就干了，来不及擦护肤品还以为会像别的面膜会保湿，没想到脸干巴的紧，还会搓起白色物质！不会回购！,2021-02-02 22:19:14,Null,Null,Null,True,1122006527836,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
307,小***0,昨晚用了一片，等待效果，被小红书种草的,2021-05-04 17:17:02,Null,Null,Null,True,1130625896327,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
308,因***强,看到好多小仙女说小了，我还担心，结果刚刚好不大不小,2021-01-28 21:46:15,Null,Null,Null,True,1120631157070,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
309,柴***0,"收到面膜了, 也囤点年货, 准备过年猫在家里贴面膜。",2021-01-29 22:13:01,Null,Null,Null,True,1120335556196,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
310,潴***泣,看到小红书推荐种草的马上过来拔草，买15送15，真的划算，物流给力，到货很快很快，哈哈哈哈刚用了一次，期待效果,2021-01-11 23:23:48,Null,Null,Null,True,1119056874442,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
311,z***3,贴完面膜皮肤保湿度很不错，提亮通透效果也可以，淡斑效果很难，贴完后洗一下才行。,2021-01-26 14:19:34,Null,Null,Null,True,1119936768365,True,面膜,化妆品净含量:10片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
312,放***谊,送女朋友的，她开心就好。,2020-12-28 11:19:02,Null,Null,Null,True,1116756525580,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
313,网***6,一直用这款美白面膜..效果还行吧,2021-01-25 09:14:06,Null,Null,Null,True,1120197997723,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
314,w***0,此用户没有填写评论!,2020-12-12 14:46:54,给我最爱的诗诗排面，面膜流光瓶小白瓶都用起来拉,2021-01-30 22:04:59,64,True,1121644683111,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
315,福***3,小白瓶面膜，因为我本来想选小白瓶精华的，但是无意间发现了小白瓶面膜，所以就买了面膜，很划算而且买的量也不大，最多两个月敷完吧,2020-11-30 20:51:32,Null,Null,Null,True,1112587344423,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
316,雪***8,实惠，这款面膜确实好用。性价比高。,2020-12-29 15:28:04,Null,Null,Null,True,1116926333261,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
317,t***1,此用户没有填写评论!,2020-12-11 22:20:10,用了两三周后我发现我真的变白了 特别好用 精华也特别多,2021-01-22 14:12:39,56,True,1119475268217,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
318,笨***0,收到了包装完好，今晚敷第一片面膜，后面看效果再来追评,2021-01-27 20:50:21,Null,Null,Null,True,1120920914399,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
319,妖***棒,买了很多次了，包装特别好，每次都很用心，就是希望面膜以后可以改进更薄一点更亲肤一点就更好了,2021-02-01 11:38:55,Null,Null,Null,True,1121438562516,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
320,y***8,一直在用小白瓶，感觉现在皮肤状态非常不错，会无限回购的！,2021-01-08 16:08:26,Null,Null,Null,True,1118646306833,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
321,t***8,有些搓泥，需要用水抹去一点，敷后肤色均匀，个人建议两三小时后洗掉。,2021-02-24 23:07:46,Null,Null,Null,True,1123045125467,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
322,m***8,期待效果,2021-04-23 18:49:53,Null,Null,Null,True,1130594115392,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
323,l***船,东西没问题，主要是备注了不要中通还是发的中通，拿个快递往返两公里,2021-04-19 22:39:49,Null,Null,Null,True,1129705334036,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
324,y***8,精华很多，没有不适感！,2021-04-24 11:58:51,Null,Null,Null,True,1129817765775,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
325,x***虹,补水美白效果好,2021-01-02 23:47:02,Null,Null,Null,True,1118220487572,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
326,l***5,小脸可以入，补水效果好,2021-01-30 21:27:11,Null,Null,Null,True,1121272686564,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
327,梦***x,真的是有美白的效果！第二次购买了,2021-01-08 20:29:01,Null,Null,Null,True,1118679854813,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
328,s***1,敷完是能明显感觉到白了，可是过会就觉得好黑了😹,2021-04-18 22:24:01,Null,Null,Null,True,1129128569037,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
329,晶***s,整体评价：有变白 保湿效果：还行 肤质改善情况：一般 吸收效果：一般 我的肤质：混合敏感肌,2021-03-27 13:39:36,Null,Null,Null,True,1126696446555,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
330,小***子,用完白嫩嫩的,2021-01-26 12:59:53,Null,Null,Null,True,1120340365047,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
331,t***3,自己用着很好、推荐给闺蜜了,2021-01-26 20:23:50,Null,Null,Null,True,1120801914978,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
332,谭***n,OLAY一生黑，淘宝多年，这应该是第一个差评，上脸刺痛，痒，反馈一直是自动回复，反馈了几次，要举证，我只能说，为了你这几百的退款，我没发去敷烂我的脸。我用的多个品牌的面膜，从来没有这种现象，并且我那阵脸绝对是没有过敏长痘现象的。一生黑&hellip;&hellip;,2021-04-15 15:02:17,Null,Null,Null,True,1129144710722,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
333,琦***9,看评论都说面膜小，确实是我用过的面膜里尺寸最小的。今天刚拿到，刚敷上，希望有效果吧。,2021-02-08 21:38:38,Null,Null,Null,True,1122262470941,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
334,无***4,此用户没有填写评论!,2021-05-08 16:55:17,这面膜不行敷完面膜长痘,2021-05-09 01:31:09,15,True,1132116830500,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
335,z***5,买了几次了，一如既往的好用,2020-12-28 15:14:37,Null,Null,Null,True,1116387796883,False,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
336,s***1,发货很快，面膜很滋润,2021-01-21 12:15:40,Null,Null,Null,True,1120526927212,False,面膜,化妆品净含量:10片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
337,宝***吖,此用户没有填写评论!,2021-02-24 18:55:31,老顾客一直购买玉兰油，昨天刚确认收货30片面膜，今天就活动买15送25一共40片面膜，跟客服说下次购买可以多送几片面膜么？然而不可以，哎心累，反正玉兰油也不差我这一个顾客。用完下次换品牌了，再见。,2021-02-25 22:12:54,1,True,1123823051493,True,面膜,化妆品净含量:15片,【618加购】OLAY抗糖小白瓶面膜水感美白提亮肤色烟酰胺补水面膜,tmall,https://detail.tmall.com/item.htm?id=539379880103&ns=1&abbucket=6
