index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
74,v***8,很好用！而且活动价也很划算。,2021-03-16 09:41:38,Null,Null,Null,True,1125551787541,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
75,沉***1,就那样吧 不过面膜都差不多一样 面膜纸挺舒服的,2021-03-20 09:15:36,Null,Null,Null,True,1125682246570,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
76,蛇***1,虽然是分体 但没觉得很贴合 可能是我脸的问题... 缝隙处总感觉合不起来,2021-04-19 15:29:45,Null,Null,Null,True,1128772888352,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
77,上***梦,试了一下还可以？没啥太大感觉&hellip;&hellip;继续使用试试看,2021-03-13 23:05:06,Null,Null,Null,True,1125325304000,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
78,芥***g,整体评价：挺好用的,2021-03-16 17:02:05,Null,Null,Null,True,1124795617398,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
79,t***5,包装不错，效果用过之后再来评,2021-03-13 22:26:37,Null,Null,Null,True,1124093064296,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
80,紫***木,敷了一片没啥感觉。可能我皮肤太差,2021-04-13 11:34:46,Null,Null,Null,True,1127996956414,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
81,袁***的,不错好用，打算在入一瓶精华,2021-03-24 08:33:00,Null,Null,Null,True,1126590111940,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
82,s***g,很好，适合我，下次有活动要多囤,2021-03-14 00:43:18,Null,Null,Null,True,1124526153496,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
83,j***7,非常满意，发货快，包装很好。,2021-03-08 16:25:15,Null,Null,Null,True,1123949521930,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
84,糯***糕,感觉还行8....没啥特别的,2021-03-21 04:19:45,Null,Null,Null,True,1126181995835,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
85,t***3,特别好用，算是回头客了,2021-03-23 09:45:48,Null,Null,Null,True,1125650465306,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
86,夏***a,挺好用的，这是买的第二盒了，喜欢！！赞👍,2021-03-21 15:48:03,Null,Null,Null,True,1125865146628,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
87,枭***纯,巧巧推荐，买来试试,2021-03-25 23:42:18,Null,Null,Null,True,1125619960335,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
88,爱***e,跟徐姨买的，很好用,2021-03-08 21:38:25,Null,Null,Null,True,1123978969283,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
89,我***一,不错  很好用,2021-03-19 04:11:55,Null,Null,Null,True,1125538874387,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
90,粉***2,还没用呢,2021-03-13 10:39:11,Null,Null,Null,True,1124444461826,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
91,十***神,感觉还可以,2021-03-12 09:15:39,Null,Null,Null,True,1123906384741,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
92,s***7,用过后再追评,2021-03-16 01:07:31,Null,Null,Null,True,1125158646897,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
93,t***5,期待效果,2021-04-15 16:45:31,Null,Null,Null,True,1128288256104,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
94,j***2,期待效果！！,2021-03-10 00:06:58,Null,Null,Null,True,1124891059108,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
95,y***b,有点小贵，但是对于熬夜的我来说，应该是不错的选择，用了两片，精华很多，用完感觉皮肤还行，继续用完看看效果如何&hellip;,2021-03-30 23:59:40,Null,Null,Null,True,1126299912389,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
96,白***9,简单干净的包装，还没开始用,2021-03-30 16:58:45,Null,Null,Null,True,1127510315757,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
97,m***嗒,没有美白，也没保湿，还是被朋友安利的，惨,2021-03-30 21:04:27,Null,Null,Null,True,1126714169633,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
98,z***8,长期熬夜，脸两颊有很多小突起，可是就敷了两次，脸整个就变回以前的状态了，光滑，没痘痘🥰最后，安利眀达班班！,2021-04-01 01:31:54,Null,Null,Null,True,1126434116883,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
99,荣***y,给一针排面！被一针安利的,2021-03-29 14:36:43,Null,Null,Null,True,1126523857938,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
100,未***期,我觉得不错，熬夜了第二天皮肤也没有那么难看，有一点效果,2021-03-27 23:18:00,Null,Null,Null,True,1126335125423,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
101,w***5,为什么我用的起脂肪粒，每次用都会起,2021-03-28 17:26:44,Null,Null,Null,True,1127244387224,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
102,c***0,明明写着拍二发三，到货只有两盒，商家故意整这种套路,2021-03-29 10:14:55,Null,Null,Null,True,1126918222415,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
103,d***7,挺好的，还没用,2021-04-02 08:00:17,Null,Null,Null,True,1126572724211,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
104,e***然,我是用了巧巧的优惠，所以两百多十五片，如果没有优惠可能太贵了，没必要。没有最开始的面膜惊艳，可能是因为说了是完全的升级版，所以期待太多了，没有这么好的感觉,2021-03-12 15:50:47,Null,Null,Null,True,1123951148041,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
105,a***7,敷完有一种坠脸变紧实感不知道是不是错觉，也挺保湿的，就是我是过敏肌，直接给我整过敏了，但是过一会就好了，用完看看能不能耐受😂,2021-03-18 00:01:12,Null,Null,Null,True,1124544852734,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
106,春***花,徐姨诚不欺我 真真好用 爱了！,2021-03-09 10:00:02,Null,Null,Null,True,1123579600993,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
107,米***图,还可以，味道还行，用了两贴，没什么特别的感觉，抖音主播有点夸大宣传了，现在的滤镜就是很强大的,2021-03-23 15:17:57,Null,Null,Null,True,1126514863440,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
108,薛***璐,还没感觉有什么特别的，面膜敷着还算舒服，三盒用完看看效果吧，现在无功无过,2021-03-21 23:11:31,Null,Null,Null,True,1125918470881,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
109,伏***步,这个面膜布剪裁不喜欢，不能覆盖全脸，鼻翼照顾不到,2021-03-09 20:46:44,Null,Null,Null,True,1124073437483,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
110,t***9,感觉就那样，补水效果很好，但贵了点,2021-03-21 14:58:16,Null,Null,Null,True,1126241711242,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
111,z***0,整体评价：不错，但是价格确实有点高了,2021-03-19 11:18:27,Null,Null,Null,True,1125570342279,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
112,y***1,反而觉得没有香蕉面膜好用,2021-03-23 16:34:04,Null,Null,Null,True,1126139910784,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
113,唯***我,还没用 但是相信瑷尔博士,2021-03-21 14:01:48,。。。 有考虑出大额头面膜吗 我帮你们测评 不要钱 免费 帮帮我的发际线好吗,2021-04-21 00:23:30,30,True,1125418869379,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
114,赵***琪,特不好用,2021-03-18 14:09:26,Null,Null,Null,True,1124605020406,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
115,王***1,嗯，纸很薄。,2021-03-14 00:24:09,Null,Null,Null,True,1124525729180,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
116,k***o,膜布是有点厚度的那种，但是很柔软，特别服帖，两片式的面膜也特别好贴，用完之后可以感觉脸摸着软软的，像喝饱了水一样，很好用！,2021-05-18 00:12:44,Null,Null,Null,True,1132808001244,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
117,好***果,送了好多东西！！很惊喜！！面膜纸很舒服 但是不太懂为什么脸颊那要分开 可能我脸太大总是会往下掉,2021-05-18 14:03:13,Null,Null,Null,True,1133318922546,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
118,s***n,很滋润，喜欢,2021-05-18 15:17:14,Null,Null,Null,True,1132425324952,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
119,丽***心,多次购买。前导精华这个是第二支了。熬夜面膜第一次入手。凝胶也是。过后追,2021-05-18 16:22:16,Null,Null,Null,True,1132887881519,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
120,y***e,赠品好多,2021-05-18 09:00:31,Null,Null,Null,True,1133275238081,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
121,t***3,本来干皮，27岁，属于经常熬夜的类型，自从上次买过一盒试了看看后，确实敷过之后脸上有明显的提亮效果，肉眼可见，吸收效果不错，滋润不油腻，精华很多，敷的时候精华也不会滴落，牢牢的吸在脸上，效果对得起这个价格，贵有贵的道理，毕竟用在脸上的东西不能图便宜，又回购了，送了好多小样哦。,2021-05-13 19:35:24,Null,Null,Null,True,1132720650797,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
122,北***绘,山东博士🐮🐮🐮🐮！看徐姨粉测和图文真的太太太心动了，立马打开橙色小软件来下单！ 第一次敷完那天晚上熬了到四点的大夜，但！第二天早上起来脸居然没有垮！完全没有垮！！！状态看起来还蛮好的！一定还会回购的！！！膜布比较特别，是比较厚那种但使用感真的很好！,2021-03-16 17:53:22,Null,Null,Null,True,1125229598453,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
123,大***6,挺保湿,2021-04-09 18:04:22,Null,Null,Null,True,1127541876692,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
124,矫***4,好,2021-04-15 22:26:38,Null,Null,Null,True,1128759485958,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
125,哪***有,挺好的,2021-03-17 20:43:21,Null,Null,Null,True,1124526888825,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
126,s***1,可以吧,2021-04-05 07:35:57,Null,Null,Null,True,1127379933431,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
127,b***9,好,2021-05-13 10:35:49,Null,Null,Null,True,1132199117372,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
128,1***1,很舒服,2021-03-12 07:47:16,Null,Null,Null,True,1123899464722,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
129,奈***凤,一般般吧,2021-04-20 23:36:34,Null,Null,Null,True,1129397297381,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
130,i***3,很好,2021-03-15 23:51:58,Null,Null,Null,True,1125534823269,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
131,潇***员,很好用,2021-04-14 13:30:48,Null,Null,Null,True,1128570329195,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
132,肉***7,还行,2021-04-07 13:39:57,Null,Null,Null,True,1127688573016,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
133,木***儿,很快很好,2021-03-22 19:43:19,Null,Null,Null,True,1126032474557,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
134,w***7,不错,2021-05-13 15:30:36,Null,Null,Null,True,1133101923713,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
135,m***8,不错,2021-04-12 13:58:19,Null,Null,Null,True,1128320149487,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
136,尚***o,好用,2021-03-15 22:30:41,Null,Null,Null,True,1124297552940,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
137,t***1,还可以,2021-03-12 20:34:11,Null,Null,Null,True,1125211707879,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
138,t***5,正义迟迟未到，这不就是缺席吗？收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。收到货，第一时间拆包装，质量非常好，与卖家描述一致，完全超出我的期望值，包装很仔细、严实，总的来说这次是很满意的一次购物，感谢卖家。,2021-04-09 17:48:41,Null,Null,Null,True,1128808371100,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
139,e***衡,5.9活动买的，很喜欢香蕉面膜。所以新品出了就预售买了，赠品也不错，蓝铜包装真好看啊。国风真美。 面膜纸很厚实，精华液多的让人幸福！！35g！下半脸是有点提拉设计的，还是很喜欢的，敷着舒服，感觉很适合夏天。非常清爽。五星推荐。,2021-05-11 22:03:27,Null,Null,Null,True,1132036269963,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
140,j***1,还可以,2021-03-30 23:02:26,Null,Null,Null,True,1127554107102,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
141,三***三,此用户没有填写评论!,2021-03-25 15:16:18,Null,Null,Null,False,1125984261365,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
142,精***8,"之前的面膜肤感也很棒☔,精华也好多🌂,全在膜布里🌁,目前用了三HA片🌄,面膜精华液也很好吸收⚡,吸收速度也超级快🌁,好用！用完脸上滑滑哒☔,啊啊啊客服态度也很好⚡,三大盒！而且效果也挺好的🌂,对脸小的人有点不太友好☁",2021-04-11 15:53:55,Null,Null,Null,True,1127774960184,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
143,明***2,此用户没有填写评论!,2021-03-22 08:42:23,Null,Null,Null,False,1125503945632,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
144,千***千,刘巧巧最棒，啊啊啊客服态度也很好，服务很棒，之前的面膜肤感也很棒，这面膜如果真20一片有点轻奢了哈哈哈产品用过追评,2021-03-24 10:28:59,Null,Null,Null,True,1126221662044,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
145,n***0,不错,2021-03-21 18:01:45,Null,Null,Null,True,1125026728641,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
146,安***8,不错,2021-03-16 00:32:12,Null,Null,Null,True,1124304988075,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
147,t***1,这是一次非常差的购物体验，顺丰快递五天才到？因为我是晚上下的单，所以我从第二天开始算的，快递接收等了一天，送快递到我这里用了四天，这是顺丰？还有快递到了我隔一天才去拿的，我拿回来外面是干了，里面是湿的？盒子被挤压变形我可以理解，但是给我弄湿了是怎么回事？真的是极差的购物体验,2021-04-14 12:45:01,我追评，因为我是高三的，所以拿到面膜一直没时间敷，好不容易腾出时间来敷了，可能因为我是敏感肌吧，我敷了以后就特别糟糕，就是我晚上睡着以后，我的脸痒到我抓脸把自己抓醒了！！！然后两颊和鼻子就特别红，那一块的脸我感觉要烂了！我现在去学校哪怕上个厕所我都要把口罩戴着，我也是无语了，而且对于敏感肌来说，这些面膜在耳后试基本上是没有反应的，它的反应只在你脸上特别脆弱的地方，而且反应特别强烈。总之，要是脸上角质层比较薄，皮肤比较敏感的话还是不要用了，造孽,2021-04-20 22:45:57,6,True,1128564989112,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
148,a***9,很好用，敷很久都不会干，揭掉后肤感也很清爽，立刻回购囤货了,2021-05-16 23:37:41,Null,Null,Null,True,1133125402374,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
149,w***7,不错发货很快,2021-05-15 10:03:46,Null,Null,Null,True,1131999612620,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
150,趾***傲,还行吧，价格挺高,2021-05-15 16:35:05,Null,Null,Null,True,1132953006246,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
151,l***f,搭配日抛用的 挺不错！很保湿的！敷好软软嫩嫩！会回购！,2021-05-17 13:00:04,Null,Null,Null,True,1132276228230,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
152,夏***瓜,膜纸很厚，贴上很服帖，就是我额头太大，有点盖不住😭精华很多，我感觉多出来的精华再做次手膜都可以。敷完感觉滑滑嫩嫩的。,2021-05-17 12:56:39,Null,Null,Null,True,1132725321829,True,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
153,我***党,跟小马团的，送了五片面膜和三支次抛，算下来挺划算了，用过之后再来追评,2021-05-16 14:54:54,Null,Null,Null,True,1132612377852,False,面膜,化妆品净含量:5片,Dr.Alva瑷尔博士熬夜绷带面膜 补水保湿紧致 舒缓修护男女正品,tmall,https://detail.tmall.com/item.htm?id=637521648898&ns=1&abbucket=6
