index,用户昵称,初评,初评日期,追评,追评日期,追评天数,是否有用,用户id,超级会员,产品,类别,标题,平台,商品链接
442,t***2,肤质改善情况：镇定修复很好 吸收效果：杠杠的 保湿效果：软软的 我的肤质：混油,2020-12-11 12:32:03,Null,Null,Null,True,1114681142598,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
443,w***k,皮肤不稳定的时候一片下去第二天效果明显 配合水乳使用 很适合皮肤敏感期,2020-12-21 15:52:19,Null,Null,Null,True,1116284662557,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
444,麻***h,336 买了四盒 以为是凑单达人了 结果后来发现维亚直播间更便宜 555,2020-11-25 17:47:45,Null,Null,Null,True,1112124985059,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
445,t***0,面膜补水修复很好用，我是敏感肌肤，之前用什么都过敏，听朋友说玉泽挺好的，就买的试试，用的就没过敏。,2020-12-05 15:15:42,Null,Null,Null,True,1113637957131,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
446,水***晶,买来试试，自己倒水，有点独特～,2020-12-24 17:01:57,Null,Null,Null,True,1117063675575,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
447,张***婷,双十一送了几片，连续敷了几天，修复保湿效果还不错，双，十二回购2盒,2020-12-13 15:39:30,Null,Null,Null,True,1114236860034,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
448,幻***尔,还可以吧，用完爆皮就好了，但是对红血丝没有很明显的急救作用,2021-03-06 12:12:51,Null,Null,Null,True,1123336688007,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
449,相***0,用了不过敏补水，能不能修复角质层只能是用时间去证明了，用两个月再来评价,2020-12-15 19:03:39,Null,Null,Null,True,1115785623440,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
450,城***街,面膜好用，修复效果还是很棒的，激光后用也不会过敏，补水效果好,2020-11-22 13:19:58,Null,Null,Null,True,1111324288531,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
451,臻***羊,比平时买便宜一点，没想到买完直播间就有优惠了,2020-12-23 14:44:10,Null,Null,Null,True,1116155601574,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
452,猪***9,肤质改善情况：可以 活动不合算啊，  保湿效果：只是为了保湿，其他效果没看到,2020-12-20 13:04:16,Null,Null,Null,True,1115721853922,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
453,t***8,同事推荐过来买的，她是双十一买的算下来只要11.9一片，现在买要22一片呢，所以先买一盒用用，坐等双12哦,2020-11-22 12:55:03,Null,Null,Null,True,1112429791778,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
454,温***钟,非常舒服，短时间可以去红，敷完皮肤滑滑嫩嫩，但愿用了一段时间可以有持久效果,2020-11-24 23:39:51,Null,Null,Null,True,1112774959977,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
455,小***姐,朋友推荐的 对过敏性皮炎有很明显的安抚效果 红肿有明显改善,2020-12-14 13:52:07,Null,Null,Null,True,1114408740792,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
456,n***8,买的时候没有优惠，因为过敏才买的，使用下来没看出什么效果。有点贵了,2021-03-04 17:32:43,Null,Null,Null,True,1123635897554,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
457,圆***莲,活动买还是很划算的  物流也挺快的 没有等很久 好用还会回购哦,2020-12-12 10:11:11,Null,Null,Null,True,1114761902740,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
458,g***g,干敏皮 好用,2020-12-15 21:36:27,Null,Null,Null,True,1115055449661,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
459,水***哦,实话实说面膜确实很好用，感谢李佳琦之前的推荐，不然真不知道品牌，无限回购,2020-12-15 13:09:05,Null,Null,Null,True,1115715199101,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
460,h***3,双十二抢到了券，叠加算下来112两盒 挺划算,2020-12-21 19:18:19,Null,Null,Null,True,1116315886855,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
461,l***5,一如既往好用，今年屯的多，看到痘痘快冒出来，贴一贴，第二天早上就好了。和对象一起用,2020-12-04 23:49:22,Null,Null,Null,True,1113573061420,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
462,群***妹,降价巨快，我买的时候198，过了几天158😅还不退差价，客服态度非常差，我就没见过这么过分的客服。😅而且面膜质地可以说是非常一般，发誓不会再买他家的任何东西😅,2021-03-07 21:46:41,Null,Null,Null,True,1123464708249,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
463,t***4,修护功能没怎么体现，补水确实不错。,2020-11-25 10:42:52,Null,Null,Null,True,1112803507546,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
464,神***5,暂时用了一片送的，敷了吸收很快，脸不会油腻，摸到很舒服,2020-11-27 10:12:11,Null,Null,Null,True,1113112643418,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
465,梅***h,还挺贵一张哈 最近我妈脸有点过敏，听同事说这个不错 就买了 还不知道她用没,2020-12-27 15:48:11,Null,Null,Null,True,1116667077584,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
466,快***2,闺蜜给我用了一遍，觉得非常好用，然后我就入手了，还没开始用，等全部用完之后再来追加,2020-12-12 16:22:56,Null,Null,Null,True,1114796078366,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
467,i***d,修复很强，双十二买的价格也很美丽，虽然可能没有双十一美丽,2020-12-13 15:22:45,Null,Null,Null,True,1114231580761,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
468,悦***彬,一如既往地好，活动价更便宜,2020-12-16 12:53:40,Null,Null,Null,True,1115879047905,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
469,小***1,刚收到试用了一下保湿霜，觉得有点黏腻，面膜还没有，看+7直播被种草的,2021-03-07 14:20:35,Null,Null,Null,True,1124271750397,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
470,相***e,第一次使用这样的面膜，上次试了一下，很舒服，小媛推荐的很放心,2020-11-23 09:59:15,很棒,2020-11-23 10:01:45,0,True,1111426872122,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
471,y***6,回购了，真的好用，皮肤状态不好的时候敷一敷效果明显,2020-11-28 12:15:43,Null,Null,Null,True,1112936170660,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
472,天***听,直播间买的，很划算，屯下慢慢用,2020-11-27 16:51:23,Null,Null,Null,True,1112449033501,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
473,8***e,跟前两次买的相比差太多了，基本没啥精华，就是干面膜片兑水的感觉,2021-03-06 22:23:50,Null,Null,Null,True,1123385236500,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
474,张***0,感觉一般， 没得我在另外一个哥哥哪里买的好用。连面膜纸也不一样，不知道是不是更新换包装了。,2021-02-28 17:50:50,Null,Null,Null,True,1123776166339,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
475,唐***寒,很好 会一直回购的 非常满意的一款面膜 适合救急,2020-12-11 18:50:34,Null,Null,Null,True,1113942172282,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
476,n***6,此用户没有填写评论!,2020-12-24 12:11:24,用起来和之前不一样，精华很少，就像水膜，不会再回购。,2020-12-25 21:07:54,16,True,1117217543588,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
477,回***e,本来脸上一个疹子都没有的。用她家产品一周，满脸密密麻麻红疹子，停用一周红疹子下去了，脸上疙疙瘩瘩还没下去。客服说让我少用点，我等脸完全好了。在试试，这样一折腾就是一个月。不知道以后咋样，都是没办法。我这个脸找了很多家医院也治不好。客服让我去看医生，她家客服一点都不专业，我感觉护理知识一点都不懂。只会告诉我，过敏就去看医生能不能用。坚持用就有改变。少用点,2020-12-25 09:49:38,Null,Null,Null,True,1117126787900,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
478,水***哦,因为李佳琦才知道的品牌，但面膜确实好用，回购好多次了,2020-12-11 17:43:01,Null,Null,Null,True,1114331141647,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
479,丐***操,面膜非常好用，第二天脸会不容易干，并且很不错,2020-11-25 15:15:44,Null,Null,Null,True,1112839591975,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
480,默***逝,好用，用起来很舒服，我是超级敏感肌，感觉会回购,2020-11-27 11:57:54,Null,Null,Null,True,1112013876169,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
481,t***7,还是直播和活动价划算,2020-12-26 06:34:18,Null,Null,Null,True,1116479717331,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
482,t***3,很好用，很温和,2020-12-25 15:28:23,Null,Null,Null,True,1117175007260,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
483,欧***2,积雪草对敏感肌真的太友好了！！,2021-02-19 15:07:21,Null,Null,Null,True,1123029034676,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
484,l***m,面膜二次回购了，修复能力挺好,2020-12-08 10:20:25,Null,Null,Null,True,1113548660515,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
485,驴***逼,老客户了，敏感肌很友好,2020-12-19 00:53:15,Null,Null,Null,True,1116301583722,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
486,w***3,感觉还是不错的，用了他家面霜以后被圈粉来买面膜,2020-12-04 09:20:09,Null,Null,Null,True,1113457893408,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
487,小***柯,保湿恢复敏感立竿见影,2020-11-29 12:15:39,Null,Null,Null,True,1113097214693,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
488,无***寞,第一次用玉泽的面膜，效果还不错,2020-12-15 15:41:05,Null,Null,Null,True,1114598572300,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
489,w***6,有点像芦荟胶，滑不溜秋的，不觉得好用，倒是不红脸,2020-12-13 14:23:51,Null,Null,Null,True,1114997458638,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
490,书***1,此用户没有填写评论!,2020-11-24 18:23:28,囤再多没用   过敏 怀疑是假的,2021-02-23 09:29:41,105,True,1123682867350,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
491,t***3,一直回购就证明了产品是好产品！敏感肌的福音,2020-11-22 09:58:37,Null,Null,Null,True,1111672513230,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
492,强***媛,一直信赖的牌子，尤其是精华乳非常好用,2020-11-25 11:19:58,Null,Null,Null,True,1112070601029,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
493,t***5,对敏感肌比较友好,2020-12-17 10:28:46,Null,Null,Null,True,1115660226057,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
494,菱***桥,性价比高，整体都还满意的，很不错哦！,2020-11-25 14:32:41,Null,Null,Null,True,1112479542043,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
495,t***5,对敏感肌很友好,2020-12-17 10:27:18,Null,Null,Null,True,1116021475613,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
496,我***1,实在是老用户了，没得说，雨泽我的最爱，哈哈哈哈哈,2020-11-22 19:13:43,Null,Null,Null,True,1112486347144,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
497,t***2,面膜很好用，玉泽的产品非常好，希望经常搞活动,2020-12-18 16:43:01,Null,Null,Null,True,1115885642105,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
498,爱***花,非常喜欢这款面膜，回购无数次,2020-11-29 22:21:46,Null,Null,Null,True,1113201170586,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
499,e***6,用起来不是很方便还要自己加水 不过效果不错,2020-11-23 18:41:01,Null,Null,Null,True,1111878341929,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
500,j***y,面膜摸上去很舒服，希望对肤质有改善,2020-12-24 16:56:32,Null,Null,Null,True,1115906200106,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
501,w***5,用了两次，脸上过敏性痘痘消了一些,2021-02-23 20:03:32,Null,Null,Null,True,1123741047606,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
502,陈***6,感觉和上次买的不一样了，上次精华很多，这次感觉没什么精华,2021-03-08 10:38:10,Null,Null,Null,True,1124716719772,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
503,t***8,还送了25ml的精华乳还有两片面膜，真好,2020-12-02 21:18:52,Null,Null,Null,True,1114027895817,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
504,h***3,网店开店不易习惯性全部五星好评,2020-11-29 14:08:26,Null,Null,Null,True,1113477219826,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
505,h***0,第三次回购的 这个产品感觉挺好的,2020-11-22 19:24:26,Null,Null,Null,True,1111751933860,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
506,追***1,对于痘痘肌真的很有效果,2020-12-15 19:59:49,Null,Null,Null,True,1114646384176,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
507,t***2,持续使用使用看看~期待效果~~~,2020-12-19 14:56:58,Null,Null,Null,True,1115212276615,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
508,叶***然,算上满减也不错了 还没用过哈哈哈,2020-11-24 09:57:53,Null,Null,Null,True,1111933213326,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
509,a***1,用了两次还可以  没有过敏 不疼,2021-02-22 19:29:23,Null,Null,Null,True,1122442360792,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
510,张***8,还没用不过看着挺麻烦的,2021-03-02 14:50:14,Null,Null,Null,True,1123895958622,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
511,s***7,之前在李佳琦直播间买过，很好用,2020-12-20 22:14:06,Null,Null,Null,True,1115404540904,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
512,燕***9,敷到脸上感觉有点凉丝丝的，非常好用。,2020-12-26 20:36:31,Null,Null,Null,True,1117339231339,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
513,小***次,修复效果很好,2020-12-14 13:52:28,Null,Null,Null,True,1114803865416,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
514,清***9,还未用，效果期待中,2020-12-14 12:08:31,Null,Null,Null,True,1115536247109,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
515,倾***洁,多年使用，效果很好,2020-11-28 20:27:01,Null,Null,Null,True,1112640281479,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
516,d***y,发货速度快，用后效果佳，价格有点贵,2020-12-17 09:37:21,Null,Null,Null,True,1116013035335,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
517,茗***6,此用户没有填写评论!,2020-12-12 00:46:34,挺好用的，喜欢这款面膜。,2020-12-25 16:55:51,28,True,1116829146776,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
518,小***子,还不错，朋友推荐用过。,2020-11-27 18:56:32,Null,Null,Null,True,1113210291101,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
519,嘻***～,敷完面膜隔天就长痘,2020-12-26 01:21:35,Null,Null,Null,True,1116874351000,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
520,冰***3,好用，已经是再次回买了，谢谢商家送的礼物，,2020-12-23 22:21:58,Null,Null,Null,True,1116972799696,False,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
521,m***0,效果挺好,2020-12-24 11:19:20,Null,Null,Null,True,1117014287485,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
522,婕***o,保湿特别好，喜欢,2020-12-22 00:45:46,Null,Null,Null,True,1116346550410,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
523,e***9,补水效果不错,2020-11-25 18:07:30,Null,Null,Null,True,1111748720480,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
524,王***6,东西不错，很喜欢，会回购,2020-12-23 19:39:03,Null,Null,Null,True,1115798780681,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
525,l***5,回购的，一次性买了五盒送两盒！,2020-11-27 08:29:18,Null,Null,Null,True,1112354665199,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
526,l***n,有活动就囤了还不错一直在用,2020-12-12 14:21:09,Null,Null,Null,True,1114783738847,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
527,小***0,我用着真的痘痘消了,2021-02-21 07:41:58,Null,Null,Null,True,1122309496599,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
528,蜜***冰,特别好用，回购的，高科技,2020-12-21 23:30:14,Null,Null,Null,True,1115550232186,True,面膜,化妆品净含量:6片,玉泽积雪草修护干面膜 玻尿酸补水保湿修护肌肤屏障男女,tmall,https://detail.tmall.com/item.htm?id=577450003176&ns=1&abbucket=6
